time,close,high,low,open,volume
1594863060,32.3000,32.4000,31.9000,32.0000,206800
1594863120,32.3000,32.4000,32.1500,32.3000,272400
1594863180,32.1500,32.3500,32.1000,32.3500,64000
1594863240,32.0500,32.1500,31.9500,32.1000,208400
1594863300,32.0000,32.1000,31.9500,32.0000,120800
1594863360,31.9500,32.0500,31.9000,32.0000,79600
1594863420,31.9500,32.0000,31.9500,31.9500,8000
1594863480,32.0000,32.0000,31.9500,32.0000,12800
1594863540,32.0000,32.0000,31.9500,31.9500,29600
1594863600,32.0000,32.0000,31.9500,31.9500,30800
1594863660,32.0500,32.1000,32.0000,32.0000,111200
1594863720,32.1000,32.1500,32.0500,32.1000,11200
1594863780,32.1500,32.1500,32.1000,32.1000,8400
1594863840,31.9500,32.2000,31.8000,32.1500,236800
1594863900,32.1000,32.2000,32.0000,32.0500,24800
1594863960,32.1500,32.1500,32.1000,32.1000,2800
1594864020,32.1500,32.1500,32.1000,32.1000,10400
1594864080,32.1500,32.2000,32.1000,32.1500,100800
1594864140,32.1000,32.2000,32.1000,32.1000,48400
1594864200,32.1500,32.1500,32.0500,32.0500,69200
1594864260,32.0500,32.1000,32.0500,32.1000,43200
1594864320,32.0500,32.0500,31.9500,32.0500,55600
1594864380,32.0000,32.0500,32.0000,32.0000,9600
1594864440,31.9500,32.0000,31.9000,31.9500,162800
1594864500,31.9500,32.0000,31.9000,32.0000,22800
1594864560,31.8000,32.0000,31.7500,32.0000,43740
1594864620,31.9500,31.9500,31.8000,31.8000,38800
1594864680,32.0000,32.0000,31.9000,31.9000,40000
1594864740,32.0000,32.0000,31.9500,32.0000,4400
1594864800,32.0000,32.0000,31.9500,32.0000,10000
1594864860,32.0000,32.0000,31.9500,32.0000,47200
1594864920,31.9000,32.0000,31.9000,32.0000,16400
1594864980,31.9000,31.9500,31.8500,31.9500,10000
1594865040,31.8500,31.9000,31.7500,31.9000,34800
1594865100,31.8000,32.0000,31.8000,31.8500,153600
1594865160,31.8500,31.9500,31.8500,31.8500,26400
1594865220,31.9000,31.9000,31.8000,31.8500,3600
1594865280,31.9000,31.9000,31.9000,31.9000,1600
1594865340,31.8500,31.8500,31.8000,31.8000,11600
1594865400,31.8500,31.8500,31.8500,31.8500,2800
1594865460,31.7500,31.8500,31.7500,31.7500,17200
