time,close,high,low,open,volume
1595381460,31.1000,31.2000,31.1000,31.2000,2105200
1595381520,31.1000,31.1500,31.1000,31.1500,24400
1595381580,31.1000,31.1000,31.1000,31.1000,1600
1595381640,31.0000,31.0500,31.0000,31.0500,57200
1595381700,31.0500,31.1000,31.0500,31.1000,14400
1595381760,31.0000,31.0500,31.0000,31.0500,9200
1595381820,31.0000,31.0000,31.0000,31.0000,1600
1595381880,31.0000,31.0500,31.0000,31.0500,5600
1595381940,31.0000,31.0500,31.0000,31.0500,8000
1595382000,30.9500,31.0000,30.9500,31.0000,98800
1595382060,30.9500,30.9500,30.9500,30.9500,5600
1595382120,31.0500,31.0500,30.9000,30.9500,183600
1595382180,31.0500,31.0500,31.0000,31.0000,18800
1595382240,31.0500,31.0500,31.0000,31.0000,45600
1595382300,31.0500,31.0500,31.0500,31.0500,400
1595382360,31.0500,31.0500,31.0500,31.0500,5200
1595382420,31.0500,31.0500,31.0000,31.0500,4800
1595382480,31.0500,31.0500,31.0000,31.0000,47600
1595382540,31.0500,31.0500,31.0500,31.0500,4800
1595382600,31.0000,31.0500,31.0000,31.0500,20000
1595382660,31.0500,31.1000,31.0000,31.1000,32327
1595382720,31.0500,31.0500,31.0500,31.0500,400
1595382780,31.0500,31.0500,31.0000,31.0500,1600
1595382840,31.0000,31.0500,31.0000,31.0500,4000
1595382900,31.0000,31.0500,31.0000,31.0000,13200
1595382960,31.0500,31.0500,31.0500,31.0500,5200
1595383020,31.0500,31.0500,31.0000,31.0500,4800
1595383080,31.0500,31.0500,31.0000,31.0500,30400
1595383140,31.1000,31.1000,31.0500,31.0500,32800
1595383200,31.1000,31.1000,31.1000,31.1000,800
1595383260,31.1500,31.1500,31.0500,31.0500,23600
1595383320,31.1000,31.1500,31.1000,31.1500,42000
1595383380,31.1000,31.1000,31.1000,31.1000,23600
1595383440,31.1500,31.1500,31.1000,31.1000,1600
1595383500,31.1500,31.1500,31.1000,31.1500,25200
1595383560,31.1500,31.1500,31.1500,31.1500,9200
1595383620,31.1500,31.1500,31.1500,31.1500,400
1595383680,31.1500,31.1500,31.1500,31.1500,400
1595383740,31.2000,31.2000,31.1500,31.1500,8400
1595383800,31.1500,31.2000,31.1500,31.2000,18000
1595383860,31.1500,31.1500,31.1500,31.1500,12800
1595383920,31.1000,31.1000,31.1000,31.1000,4800
1595383980,31.0500,31.1500,31.0000,31.1000,62240
1595384040,31.1000,31.1000,31.0500,31.1000,4400
1595384100,31.1000,31.1000,31.1000,31.1000,2000
1595384160,31.1000,31.1000,31.0500,31.1000,53600
1595384220,31.1000,31.1000,31.1000,31.1000,400
1595384280,31.1000,31.1000,31.1000,31.1000,400
1595384340,31.1500,31.1500,31.1000,31.1000,28000
1595384400,31.1500,31.1500,31.1500,31.1500,0
1595384460,31.1500,31.2000,31.1500,31.2000,2400
1595384520,31.2000,31.2000,31.1500,31.2000,76000
1595384580,31.2000,31.2000,31.2000,31.2000,1600
1595384640,31.1500,31.1500,31.1500,31.1500,2000
1595384700,31.2000,31.2000,31.2000,31.2000,400
1595384760,31.2000,31.2500,31.2000,31.2000,15600
1595384820,31.2000,31.2000,31.2000,31.2000,1600
1595384880,31.2500,31.2500,31.2500,31.2500,1200
1595384940,31.2000,31.2000,31.2000,31.2000,400
1595385000,31.2500,31.2500,31.2500,31.2500,1200
1595385060,31.2500,31.2500,31.2000,31.2500,6400
1595385120,31.2000,31.2000,31.2000,31.2000,2800
1595385180,31.2000,31.2000,31.2000,31.2000,400
1595385240,31.1000,31.2500,31.1000,31.2500,137200
1595385300,31.1000,31.1000,31.1000,31.1000,0
1595385360,31.1500,31.1500,31.1000,31.1500,88800
1595385420,31.1000,31.1500,31.1000,31.1500,8000
1595385480,31.1000,31.1000,31.1000,31.1000,400
1595385540,31.1000,31.1000,31.1000,31.1000,400
1595385600,31.1500,31.1500,31.1500,31.1500,13600
1595385660,31.1500,31.1500,31.1500,31.1500,19034
1595385720,31.1000,31.1500,31.0500,31.1000,70400
1595385780,31.2000,31.2000,31.1000,31.1500,46000
1595385840,31.2000,31.2000,31.2000,31.2000,5200
1595385900,31.2000,31.2000,31.2000,31.2000,1600
1595385960,31.2000,31.2000,31.2000,31.2000,0
1595386020,31.2500,31.2500,31.2000,31.2000,2400
1595386080,31.2000,31.2500,31.2000,31.2500,1600
1595386140,31.1500,31.2500,31.1500,31.2000,32277
1595386200,31.1500,31.1500,31.1500,31.1500,800
1595386260,31.2000,31.2000,31.1500,31.1500,70800
1595386320,31.2000,31.2500,31.2000,31.2500,1200
1595386380,31.2000,31.2500,31.1500,31.2500,31200
1595386440,31.2000,31.2000,31.2000,31.2000,10800
1595386500,31.2000,31.2000,31.1500,31.2000,3342
1595386560,31.1500,31.2000,31.1000,31.2000,17200
1595386620,31.1000,31.1500,31.1000,31.1500,17200
1595386680,31.1000,31.1000,31.1000,31.1000,0
1595386740,31.1000,31.1000,31.1000,31.1000,0
1595386800,31.1000,31.1000,31.1000,31.1000,800
1595386860,31.1000,31.1000,31.1000,31.1000,0
1595386920,31.1000,31.1000,31.0500,31.1000,110400
1595386980,31.1000,31.1000,31.0500,31.0500,6000
1595387040,31.0500,31.1000,31.0500,31.1000,2000
1595387100,31.0500,31.0500,31.0500,31.0500,800
1595387160,31.1000,31.1000,31.0500,31.1000,38400
1595387220,31.0500,31.1000,31.0500,31.1000,33200
1595387280,31.0500,31.0500,31.0500,31.0500,400
1595387340,31.0500,31.0500,31.0500,31.0500,400
1595387400,31.0000,31.0500,31.0000,31.0500,22000
1595387460,31.0500,31.0500,31.0500,31.0500,400
1595387520,31.0000,31.0000,31.0000,31.0000,400
1595387580,31.0000,31.0000,31.0000,31.0000,1200
1595387640,31.0000,31.0500,31.0000,31.0500,26800
1595387700,31.0000,31.0500,31.0000,31.0500,1200
1595387760,31.0000,31.0500,31.0000,31.0500,70000
1595387820,31.0500,31.0500,31.0500,31.0500,7039
1595387880,31.0500,31.0500,31.0500,31.0500,800
1595387940,31.0500,31.0500,31.0500,31.0500,20800
1595388000,31.0500,31.0500,31.0500,31.0500,4400
1595388060,31.0000,31.0000,31.0000,31.0000,7200
1595388120,31.0500,31.0500,31.0000,31.0000,5200
1595388180,31.1000,31.1000,31.0500,31.0500,34000
1595388240,31.1000,31.1000,31.1000,31.1000,400
1595388300,31.1000,31.1000,31.1000,31.1000,0
1595388360,31.1000,31.1000,31.1000,31.1000,400
1595388420,31.1000,31.1000,31.1000,31.1000,1600
1595388480,31.0500,31.1000,31.0500,31.1000,2800
1595388540,31.0500,31.0500,31.0500,31.0500,0
1595388600,31.1000,31.1000,31.0500,31.0500,6000
1595388660,31.0500,31.1000,31.0500,31.1000,28000
1595388720,31.0500,31.0500,31.0500,31.0500,0
1595388780,31.0500,31.0500,31.0500,31.0500,800
1595388840,31.0500,31.0500,31.0500,31.0500,0
1595388900,31.0500,31.0500,31.0500,31.0500,0
1595388960,31.1000,31.1000,31.0500,31.0500,2400
1595389020,31.1000,31.1000,31.1000,31.1000,400
1595389080,31.0500,31.0500,31.0500,31.0500,2400
1595389140,31.0500,31.0500,31.0500,31.0500,800
1595389200,31.0500,31.0500,31.0500,31.0500,1200
1595389260,31.0500,31.0500,31.0500,31.0500,400
1595389320,31.0500,31.1000,31.0500,31.1000,1600
1595389380,31.1000,31.1000,31.0500,31.0500,3600
1595389440,31.0500,31.0500,31.0500,31.0500,400
1595389500,31.1000,31.1000,31.1000,31.1000,1600
1595389560,31.0500,31.1000,31.0500,31.1000,14000
1595389620,31.1000,31.1000,31.1000,31.1000,1200
1595389680,31.0500,31.0500,31.0500,31.0500,2000
1595389740,31.0500,31.1000,31.0500,31.1000,1200
1595389800,31.1000,31.1000,31.1000,31.1000,15200
1595389860,31.1000,31.1000,31.0500,31.0500,2000
1595389920,31.0500,31.1000,31.0500,31.0500,1600
1595389980,31.0500,31.0500,31.0500,31.0500,800
1595390040,31.0500,31.0500,31.0500,31.0500,400
1595390100,31.0500,31.0500,31.0500,31.0500,2000
1595390160,31.0500,31.1000,31.0500,31.1000,15600
1595390220,31.1000,31.1000,31.0500,31.0500,3600
1595390280,31.1000,31.1000,31.1000,31.1000,0
1595390340,31.1000,31.1000,31.0500,31.1000,2800
1595390400,31.1000,31.1000,31.0500,31.0500,5200
1595394060,31.1500,31.1500,31.0000,31.1000,435600
1595394120,31.1000,31.1000,31.1000,31.1000,74800
1595394180,31.1000,31.1000,31.1000,31.1000,72400
1595394240,31.1000,31.1000,31.1000,31.1000,14400
1595394300,31.0500,31.0500,31.0500,31.0500,400
1595394360,31.0500,31.0500,31.0500,31.0500,400
1595394420,31.0500,31.0500,31.0500,31.0500,5200
1595394480,31.0500,31.0500,31.0500,31.0500,0
1595394540,31.0500,31.0500,31.0500,31.0500,0
1595394600,31.0500,31.0500,31.0500,31.0500,800
1595394660,31.0500,31.0500,31.0500,31.0500,55200
1595394720,31.0000,31.0500,31.0000,31.0500,2800
1595394780,31.0000,31.0000,31.0000,31.0000,3200
1595394840,31.0500,31.0500,31.0000,31.0000,22800
1595394900,31.0000,31.0000,31.0000,31.0000,1200
1595394960,31.1000,31.1000,31.0000,31.0000,112800
1595395020,31.1000,31.1000,31.1000,31.1000,53200
1595395080,31.1000,31.1000,31.0500,31.0500,2800
1595395140,31.1000,31.1000,31.1000,31.1000,7200
1595395200,31.0500,31.1000,31.0500,31.1000,38400
1595395260,31.1000,31.1000,31.1000,31.1000,2800
1595395320,31.1000,31.1000,31.1000,31.1000,124800
1595395380,31.1000,31.1000,31.1000,31.1000,2400
1595395440,31.1000,31.1000,31.1000,31.1000,38800
1595395500,31.0500,31.1000,31.0500,31.1000,4000
1595395560,31.0500,31.0500,31.0500,31.0500,20400
1595395620,31.0500,31.0500,31.0500,31.0500,112800
1595395680,31.0500,31.0500,31.0500,31.0500,115200
1595395740,31.0500,31.0500,31.0500,31.0500,7600
1595395800,31.0500,31.0500,31.0000,31.0500,135600
1595395860,31.0500,31.1000,31.0500,31.1000,31600
1595395920,31.0000,31.0000,31.0000,31.0000,2000
1595395980,31.0000,31.0500,31.0000,31.0500,4400
1595396040,31.0500,31.0500,31.0500,31.0500,800
1595396100,31.0000,31.0000,31.0000,31.0000,2000
1595396160,31.0000,31.0000,31.0000,31.0000,400
1595396220,31.0000,31.0000,31.0000,31.0000,800
1595396280,31.0000,31.0000,31.0000,31.0000,800
1595396340,31.0500,31.0500,31.0500,31.0500,47600
1595396400,31.0500,31.0500,31.0500,31.0500,46800
1595396460,31.0500,31.1000,31.0500,31.1000,30400
1595396520,31.1000,31.1000,31.0500,31.0500,11600
1595396580,31.1000,31.1000,31.1000,31.1000,0
1595396640,31.0500,31.0500,31.0500,31.0500,800
1595396700,31.0500,31.0500,31.0500,31.0500,68400
1595396760,31.0000,31.0000,31.0000,31.0000,4400
1595396820,31.0000,31.0000,31.0000,31.0000,8000
1595396880,31.0000,31.0000,31.0000,31.0000,0
1595396940,31.0000,31.0000,31.0000,31.0000,1600
1595397000,31.0000,31.0000,31.0000,31.0000,0
1595397060,31.0000,31.0000,31.0000,31.0000,4400
1595397120,31.0000,31.0000,31.0000,31.0000,1200
1595397180,31.0000,31.0500,31.0000,31.0000,6000
1595397240,31.0000,31.0000,31.0000,31.0000,2000
1595397300,31.0000,31.0500,31.0000,31.0500,4000
1595397360,31.0000,31.0000,31.0000,31.0000,2400
1595397420,31.0000,31.0000,31.0000,31.0000,800
1595397480,31.0000,31.0000,31.0000,31.0000,2000
1595397540,31.0000,31.0500,31.0000,31.0000,21600
1595397600,31.0500,31.0500,31.0000,31.0500,50800
1595397660,31.0500,31.0500,31.0500,31.0500,1200
1595397720,31.0500,31.0500,31.0000,31.0000,312800
1595397780,31.0500,31.0500,31.0500,31.0500,0
1595397840,31.0000,31.0500,31.0000,31.0500,800
1595397900,31.0000,31.0000,31.0000,31.0000,0
1595397960,30.9500,31.0000,30.9500,31.0000,32800
1595398020,31.0000,31.0000,30.9500,31.0000,2000
1595398080,31.0000,31.0000,31.0000,31.0000,0
1595398140,30.9500,31.0000,30.9500,31.0000,5600
1595398200,30.9500,30.9500,30.9500,30.9500,400
1595398260,30.9500,30.9500,30.9500,30.9500,1200
1595398320,30.9500,30.9500,30.9500,30.9500,2400
1595398380,31.0000,31.0000,30.9500,30.9500,2800
1595398440,31.0000,31.0000,31.0000,31.0000,4000
1595398500,30.9500,31.0000,30.9500,31.0000,5600
1595398560,30.9500,31.0000,30.9500,31.0000,3200
1595398620,30.9500,31.0000,30.9500,31.0000,2800
1595398680,31.0500,31.0500,30.9500,30.9500,74800
1595398740,31.0500,31.0500,31.0000,31.0500,53600
1595398800,31.0000,31.0000,31.0000,31.0000,400
1595398860,31.0000,31.0000,31.0000,31.0000,0
1595398920,31.0000,31.0000,31.0000,31.0000,400
1595398980,31.0000,31.0000,31.0000,31.0000,800
1595399040,31.0000,31.0000,31.0000,31.0000,0
1595399100,31.0000,31.0000,31.0000,31.0000,6400
1595399160,31.0500,31.0500,31.0000,31.0000,7600
1595399220,31.0500,31.0500,31.0500,31.0500,400
1595399280,31.0500,31.0500,31.0500,31.0500,50800
1595399340,31.0000,31.0500,31.0000,31.0500,106400
1595399400,30.9500,30.9500,30.9500,30.9500,2400
1595399460,30.9500,31.0000,30.9500,31.0000,3600
1595399520,30.9500,30.9500,30.9500,30.9500,0
1595399580,31.0000,31.0000,30.9500,30.9500,2000
1595399640,30.9500,30.9500,30.9500,30.9500,3600
1595399700,30.9500,31.0000,30.9500,31.0000,1200
1595399760,30.9500,30.9500,30.9500,30.9500,400
1595399820,31.0000,31.0000,31.0000,31.0000,16400
1595399880,31.0000,31.0000,30.9500,31.0000,12800
1595399940,30.9500,31.0000,30.9000,31.0000,323200
1595400000,30.9500,30.9500,30.9500,30.9500,0
1595400060,30.9000,30.9000,30.9000,30.9000,400
1595400120,30.9000,30.9000,30.9000,30.9000,0
1595400180,30.9000,30.9000,30.9000,30.9000,400
1595400240,30.9000,30.9000,30.9000,30.9000,1600
1595400300,30.9000,30.9000,30.9000,30.9000,1200
1595400360,30.9000,30.9000,30.9000,30.9000,1600
1595400420,30.9000,30.9500,30.9000,30.9000,3600
1595400480,30.9000,30.9000,30.9000,30.9000,2800
1595400540,30.9000,30.9000,30.9000,30.9000,1600
1595400600,30.9000,30.9000,30.9000,30.9000,4400
1595400660,30.9000,30.9500,30.9000,30.9500,800
1595400720,30.9000,30.9000,30.9000,30.9000,1600
1595400780,30.9500,30.9500,30.9000,30.9000,3200
1595400840,30.9000,30.9500,30.9000,30.9500,1600
1595400900,30.9000,30.9000,30.9000,30.9000,2800
1595400960,30.9000,30.9500,30.9000,30.9500,13938
1595401020,30.9500,30.9500,30.9000,30.9000,31600
1595401080,30.9500,31.0000,30.9500,31.0000,2000
1595401140,30.9500,30.9500,30.9500,30.9500,400
1595401200,30.9500,30.9500,30.9500,30.9500,178800
1595401260,30.9500,30.9500,30.9500,30.9500,400
1595401320,31.0000,31.0000,31.0000,31.0000,10000
1595401380,31.0000,31.0000,31.0000,31.0000,4000
1595401440,31.0000,31.0000,30.9500,30.9500,3200
1595401500,31.0000,31.0000,30.9500,30.9500,21200
1595401560,30.9500,30.9500,30.9500,30.9500,800
1595401620,30.9500,30.9500,30.9500,30.9500,5200
1595401680,31.0000,31.0000,31.0000,31.0000,51200
1595401740,30.9500,31.0000,30.9500,31.0000,50400
1595401800,30.9500,30.9500,30.9500,30.9500,4000
1595401860,30.9500,30.9500,30.9500,30.9500,400
1595401920,30.9500,31.0000,30.9500,30.9500,21200
1595401980,30.9500,30.9500,30.9500,30.9500,2800
1595402040,30.9500,31.0000,30.9500,30.9500,3200
1595402100,30.9500,30.9500,30.9500,30.9500,2800
1595402160,30.9500,30.9500,30.9500,30.9500,400
1595402220,30.9500,31.0000,30.9500,31.0000,16000
1595402280,30.9500,30.9500,30.9500,30.9500,64000
1595402340,30.9500,30.9500,30.9500,30.9500,4800
1595402400,30.9500,30.9500,30.9500,30.9500,4400
1595402460,30.9500,30.9500,30.9500,30.9500,8800
1595402520,30.9500,30.9500,30.9500,30.9500,400
1595402580,30.9500,30.9500,30.9500,30.9500,3200
1595402640,30.9500,30.9500,30.9500,30.9500,0
1595402700,30.9500,30.9500,30.9500,30.9500,2000
1595402760,30.9500,31.0000,30.9500,30.9500,4800
1595402820,30.9500,31.0000,30.9500,31.0000,4164
1595402880,30.9500,30.9500,30.9500,30.9500,18000
1595402940,30.9000,31.0000,30.9000,30.9500,92800
1595403000,30.9000,30.9500,30.9000,30.9000,8800
1595403060,30.9000,30.9500,30.9000,30.9500,89600
1595403120,30.9000,30.9000,30.9000,30.9000,4000
1595403180,30.9000,30.9500,30.9000,30.9500,14000
1595403240,30.9000,30.9500,30.8500,30.9000,335600
1595403300,30.8000,30.8000,30.8000,30.8000,2000
1595403360,30.8000,30.8000,30.8000,30.8000,800
1595403420,30.8000,30.8000,30.8000,30.8000,12800
1595403480,30.8000,30.8000,30.8000,30.8000,58000
1595403540,30.7000,30.8000,30.7000,30.8000,108000
1595403600,30.7000,30.7000,30.7000,30.7000,1200
1595403660,30.7500,30.7500,30.7000,30.7500,9200
1595403720,30.7000,30.7500,30.7000,30.7000,39200
1595403780,30.7000,30.7500,30.7000,30.7000,20400
1595403840,30.7000,30.7500,30.7000,30.7500,9200
1595403900,30.6000,30.7500,30.6000,30.7500,154400
1595403960,30.6000,30.6500,30.6000,30.6000,28000
1595404020,30.6000,30.6500,30.5000,30.6000,422800
1595404080,30.6000,30.6000,30.5000,30.5500,85600
1595404140,30.5500,30.5500,30.5500,30.5500,71600
1595404200,30.5000,30.5500,30.5000,30.5000,34000
1595404260,30.5000,30.5000,30.5000,30.5000,11200
1595404320,30.5500,30.5500,30.5000,30.5500,28800
1595404380,30.4000,30.5500,30.4000,30.5500,732800
1595404440,30.3500,30.4500,30.3500,30.4000,92800
1595404500,30.4500,30.4500,30.3500,30.3500,126400
1595404560,30.4000,30.5000,30.4000,30.4000,253600
1595404620,30.4000,30.5000,30.4000,30.4000,136400
1595404680,30.4500,30.5500,30.4000,30.4000,290000
1595404740,30.5000,30.5000,30.4500,30.5000,40400
1595404800,30.4500,30.5000,30.4500,30.4500,1502400
