time,close,high,low,open,volume
1595554260,83.6000,83.6500,83.5500,83.6000,3192459
1595554320,83.6500,83.6500,83.6000,83.6500,123086
1595554380,83.9000,83.9000,83.7000,83.7000,86185
1595554440,83.9000,84.0000,83.8500,83.8500,47500
1595554500,83.9500,84.0500,83.9000,83.9000,104000
1595554560,84.0500,84.1000,84.0000,84.0000,58486
1595554620,84.0500,84.1000,83.9500,84.1000,80500
1595554680,83.8500,84.0500,83.8500,84.0500,166500
1595554740,83.8000,83.9500,83.8000,83.8500,142500
1595554800,83.8000,83.9000,83.8000,83.8000,130004
1595554860,83.8000,83.8500,83.7500,83.8000,37500
1595554920,83.8000,83.8500,83.7500,83.8500,88900
1595554980,83.8500,83.8500,83.8000,83.8000,93000
1595555040,83.8000,83.8500,83.7500,83.8500,97500
1595555100,83.7500,83.8500,83.7000,83.8000,167000
1595555160,83.5500,83.7000,83.5500,83.7000,491500
1595555220,83.6000,83.6500,83.5000,83.5500,139000
1595555280,83.6500,83.7000,83.5500,83.5500,43399
1595555340,83.5500,83.6500,83.5500,83.6500,67000
1595555400,83.5500,83.5500,83.5500,83.5500,52500
1595555460,83.6500,83.6500,83.5000,83.5500,87500
1595555520,83.6000,83.6500,83.5500,83.6500,49000
1595555580,83.7000,83.7000,83.5500,83.5500,74500
1595555640,83.6500,83.7500,83.6500,83.7000,46500
1595555700,83.7000,83.7500,83.6000,83.6000,44500
1595555760,83.6500,83.6500,83.6000,83.6500,71000
1595555820,83.7500,83.7500,83.6500,83.7000,34500
1595555880,83.7500,83.8000,83.7500,83.7500,5000
1595555940,83.9000,83.9000,83.7500,83.7500,79500
1595556000,83.9000,83.9500,83.9000,83.9000,53836
1595556060,83.8500,83.9000,83.8000,83.9000,64003
1595556120,83.8500,83.9000,83.8000,83.8500,85500
1595556180,83.9500,83.9500,83.8500,83.8500,23500
1595556240,83.9000,83.9500,83.8500,83.9000,64000
1595556300,83.9000,83.9000,83.8000,83.8500,28500
1595556360,83.8500,83.9000,83.8000,83.9000,48000
1595556420,83.9500,83.9500,83.8000,83.8000,21000
1595556480,83.9000,83.9500,83.9000,83.9000,20500
1595556540,83.9000,83.9000,83.9000,83.9000,36000
1595556600,83.9000,83.9500,83.9000,83.9500,5500
1595556660,83.8500,83.9000,83.8500,83.9000,38017
1595556720,83.9000,83.9000,83.8000,83.8500,76000
1595556780,83.9000,83.9000,83.8500,83.8500,6500
1595556840,83.9000,83.9500,83.8500,83.8500,31000
1595556900,84.0000,84.0000,83.9000,83.9000,15000
1595556960,84.0000,84.0500,84.0000,84.0000,32500
1595557020,84.0500,84.0500,84.0000,84.0000,26500
1595557080,84.1000,84.1000,84.0500,84.0500,19000
1595557140,84.1000,84.3000,84.0500,84.0500,69000
1595557200,84.1000,84.1000,84.0500,84.0500,11500
1595557260,84.0500,84.1000,84.0500,84.1000,26000
1595557320,84.0500,84.1000,84.0500,84.0500,17000
1595557380,84.0500,84.1000,84.0000,84.1000,23000
