time,close,high,low,open,volume
1595381460,85.9000,86.0000,85.7000,85.7500,2173748
1595381520,85.7000,86.0000,85.7000,85.9000,143586
1595381580,85.7000,85.8000,85.7000,85.7500,118000
1595381640,85.7000,85.7500,85.6500,85.7000,195852
1595381700,85.9000,85.9000,85.6000,85.7000,220500
1595381760,85.9000,86.0500,85.9000,85.9500,228500
1595381820,85.7000,85.9500,85.7000,85.8500,117000
1595381880,85.8000,85.8000,85.7000,85.7500,89500
1595381940,85.7500,85.8000,85.7500,85.8000,22500
1595382000,85.6500,85.7500,85.6000,85.7500,123500
1595382060,85.4000,85.7000,85.4000,85.6000,411791
1595382120,85.4000,85.4500,85.2500,85.4500,250500
1595382180,85.4500,85.4500,85.4000,85.4000,26000
1595382240,85.5500,85.6000,85.4000,85.4500,270000
1595382300,85.3000,85.6000,85.2500,85.6000,213000
1595382360,85.3000,85.3000,85.2000,85.3000,83500
1595382420,85.4500,85.6500,85.2500,85.2500,373839
1595382480,85.7500,85.7500,85.4500,85.5000,133000
1595382540,85.8500,85.9000,85.7000,85.7000,64317
1595382600,85.8500,85.8500,85.8000,85.8500,49219
1595382660,85.8500,85.9500,85.8500,85.8500,134500
1595382720,85.9000,85.9500,85.8500,85.8500,44465
1595382780,86.0000,86.0000,85.9000,85.9000,166500
1595382840,86.0500,86.0500,85.9500,86.0000,136000
1595382900,86.1500,86.2000,86.0000,86.0500,144500
1595382960,86.2500,86.3500,86.1000,86.1500,204000
1595383020,86.2500,86.2500,86.2000,86.2000,71500
1595383080,86.2500,86.3500,86.2500,86.3000,74000
1595383140,86.0500,86.2500,86.0000,86.2500,218000
1595383200,86.1000,86.1000,86.0000,86.0000,93344
1595383260,86.2000,86.2500,86.0500,86.1000,180000
1595383320,86.1000,86.1500,86.0500,86.1500,88500
1595383380,86.0500,86.1500,86.0000,86.1000,85800
1595383440,86.1000,86.1000,86.0500,86.0500,33088
1595383500,86.1500,86.1500,86.0500,86.1000,74500
1595383560,86.1000,86.1000,86.0500,86.0500,8000
1595383620,86.1000,86.1000,86.0500,86.0500,19002
1595383680,86.1000,86.1500,86.0500,86.1000,61000
1595383740,86.1000,86.1000,86.0500,86.1000,38000
1595383800,86.1000,86.1000,86.1000,86.1000,65500
1595383860,86.0500,86.1500,86.0500,86.1000,87260
1595383920,86.0500,86.1500,86.0500,86.0500,5000
1595383980,86.0500,86.1500,86.0500,86.1000,56000
1595384040,86.1000,86.1000,86.0500,86.0500,38000
1595384100,86.1000,86.1000,86.0500,86.1000,31133
1595384160,86.3000,86.3000,86.1000,86.1000,160000
1595384220,86.2500,86.3000,86.2000,86.3000,93500
