time,close,high,low,open,volume
1595467860,85.2000,85.2000,84.8500,85.0500,1284166
1595467920,85.3500,85.3500,85.1500,85.2500,191990
1595467980,85.2000,85.3500,85.2000,85.3000,61500
1595468040,85.2500,85.2500,85.0500,85.2000,101500
1595468100,85.1000,85.3000,85.1000,85.3000,115000
1595468160,85.1500,85.1500,84.9000,85.1000,90000
1595468220,85.0000,85.1500,85.0000,85.1500,35531
1595468280,85.2000,85.2000,85.0000,85.0000,144000
1595468340,85.1500,85.2000,85.1000,85.1500,40000
1595468400,85.2000,85.3500,85.1500,85.2000,144741
1595468460,85.4000,85.4500,85.1500,85.2500,49000
1595468520,85.4000,85.5000,85.3500,85.4000,31000
1595468580,85.6500,85.7000,85.4000,85.4000,116000
1595468640,85.3000,85.6000,85.3000,85.6000,212500
1595468700,85.3500,85.4000,85.2000,85.4000,87500
1595468760,85.2500,85.3500,85.2500,85.3500,59500
1595468820,85.2500,85.3000,85.2000,85.2500,46500
1595468880,85.3500,85.3500,85.2500,85.2500,64000
1595468940,85.2500,85.3500,85.2500,85.3500,30500
1595469000,85.2000,85.3000,85.2000,85.3000,188500
1595469060,85.3000,85.3000,85.2000,85.2000,92000
1595469120,85.3000,85.3000,85.2500,85.3000,16000
1595469180,85.2000,85.3000,85.2000,85.3000,33500
1595469240,85.2500,85.2500,85.2000,85.2000,9500
1595469300,85.2000,85.2500,85.1500,85.2500,114000
1595469360,85.2500,85.2500,85.2000,85.2000,31000
1595469420,85.3000,85.3500,85.2500,85.2500,50000
1595469480,85.3000,85.3500,85.3000,85.3000,6500
1595469540,85.1500,85.3000,85.1000,85.3000,119500
1595469600,85.0000,85.1500,85.0000,85.1000,494500
1595469660,84.9500,85.0500,84.9000,85.0500,124000
1595469720,84.9500,85.0000,84.9000,84.9000,60000
1595469780,85.0500,85.0500,84.9500,84.9500,119500
1595469840,84.9500,85.0500,84.9500,85.0500,20000
1595469900,85.0000,85.0000,84.9000,84.9500,40500
1595469960,84.9500,85.0000,84.9000,85.0000,58500
1595470020,84.8000,84.9500,84.8000,84.9500,244500
1595470080,84.8500,84.9500,84.8000,84.8500,102500
1595470140,84.8500,84.9000,84.8000,84.8500,11500
1595470200,84.8000,84.9000,84.8000,84.9000,28000
1595470260,84.8000,84.8500,84.7500,84.8000,497618
1595470320,84.7500,84.8000,84.7500,84.8000,96000
1595470380,84.7500,84.8500,84.6500,84.7500,608000
1595470440,84.7000,84.7500,84.6000,84.7500,102000
1595470500,84.7500,84.8000,84.7000,84.7000,220000
1595470560,84.8000,84.8000,84.7000,84.7500,145500
1595470620,84.9500,85.0000,84.8000,84.8000,201500
1595470680,84.9000,84.9000,84.8000,84.8500,50500
1595470740,84.7500,84.9000,84.7500,84.9000,49000
1595470800,84.6500,84.8000,84.6500,84.8000,58000
1595470860,84.5000,84.7000,84.5000,84.7000,315000
1595470920,84.4000,84.5500,84.3500,84.4500,233500
1595470980,84.2000,84.4000,84.2000,84.3500,154005
1595471040,84.2000,84.3500,84.2000,84.2000,153500
1595471100,84.2000,84.2500,84.1500,84.2500,34500
1595471160,84.2000,84.2000,84.1000,84.2000,337000
1595471220,84.2500,84.3000,84.1500,84.2000,95500
1595471280,84.2000,84.3000,84.2000,84.2500,278000
1595471340,84.2000,84.2500,84.2000,84.2000,6000
1595471400,84.2500,84.2500,84.2000,84.2500,88000
1595471460,84.3000,84.3500,84.2500,84.2500,53000
1595471520,84.5500,84.7500,84.3500,84.3500,259000
1595471580,84.4000,84.5500,84.4000,84.5500,44500
1595471640,84.4500,84.5000,84.4000,84.5000,134865
1595471700,84.3500,84.4500,84.3500,84.4000,59161
1595471760,84.3500,84.4000,84.2500,84.4000,216500
1595471820,84.2000,84.4000,84.1500,84.3500,576161
1595471880,84.2000,84.4000,84.2000,84.3500,113000
1595471940,84.1000,84.2000,84.1000,84.2000,64500
1595472000,84.1500,84.1500,84.0500,84.1000,146000
1595472060,84.0500,84.1500,84.0500,84.1500,79500
1595472120,83.9000,84.0500,83.9000,84.0000,196000
1595472180,84.0000,84.0000,83.9000,83.9000,159500
1595472240,84.0000,84.0000,83.9000,83.9500,25180
1595472300,84.0000,84.0000,83.9000,83.9500,89000
1595472360,84.0500,84.1000,83.9500,84.0000,131500
1595472420,83.9500,84.0500,83.9500,84.0500,38500
1595472480,83.9500,84.0000,83.9500,83.9500,13500
1595472540,83.9000,84.1000,83.9000,84.0000,370500
1595472600,84.0000,84.0000,83.9500,83.9500,16000
1595472660,83.8500,83.9500,83.8000,83.9500,406000
1595472720,83.9000,83.9000,83.9000,83.9000,59500
1595472780,84.0000,84.0000,83.9000,83.9000,143500
1595472840,83.9000,84.0500,83.9000,84.0000,42000
