time,close,high,low,open,volume
1595208660,84.8000,84.9000,84.1000,84.1000,1247261
1595208720,85.2500,85.2500,84.9500,84.9500,65936
1595208780,85.1500,85.2500,84.9500,85.2500,170193
1595208840,85.1500,85.2500,85.1000,85.1000,310500
1595208900,85.2000,85.2000,85.0500,85.1500,33000
1595208960,85.1000,85.3000,85.0500,85.2000,374064
1595209020,84.9500,85.1500,84.9500,85.1000,268500
1595209080,84.9000,85.0000,84.8500,84.9500,87500
1595209140,84.8000,84.9500,84.8000,84.9500,185500
1595209200,84.8500,84.9000,84.8500,84.8500,93000
1595209260,84.9000,84.9000,84.8000,84.8500,59500
1595209320,84.8500,84.9500,84.8500,84.9500,183000
1595209380,84.8500,84.9000,84.8000,84.8500,73500
1595209440,84.8500,84.9000,84.8500,84.9000,67500
1595209500,84.9500,84.9500,84.8000,84.8000,69010
1595209560,84.9500,84.9500,84.8000,84.9500,58000
1595209620,84.8500,84.9500,84.7500,84.9500,73000
1595209680,84.8500,84.9000,84.8000,84.8500,70000
1595209740,84.7500,84.8000,84.6500,84.8000,105500
1595209800,84.5000,84.7000,84.5000,84.7000,36500
1595209860,84.5500,84.5500,84.4000,84.5000,76500
1595209920,84.5000,84.5000,84.3500,84.5000,41000
1595209980,84.6000,84.6500,84.4500,84.5000,68500
1595210040,84.6000,84.6500,84.5500,84.6000,32000
1595210100,84.6500,84.7000,84.6000,84.6000,70000
1595210160,84.6500,84.7000,84.6500,84.6500,57000
1595210220,84.8000,84.8000,84.6500,84.6500,82000
1595210280,84.8000,84.8500,84.8000,84.8000,50000
1595210340,84.8500,84.8500,84.8000,84.8000,22500
1595210400,84.7500,84.8500,84.7500,84.8500,36500
1595210460,84.7500,84.8000,84.7000,84.7000,13000
1595210520,84.7500,84.7500,84.7000,84.7500,68000
1595210580,84.8000,84.8000,84.7500,84.8000,14000
1595210640,84.8500,84.8500,84.7500,84.8000,101000
1595210700,84.8000,84.8500,84.8000,84.8000,34000
1595210760,84.8000,84.8000,84.7500,84.8000,17500
1595210820,84.9000,84.9500,84.8000,84.8000,99000
1595210880,84.8500,84.9500,84.8500,84.9500,42500
1595210940,84.9000,84.9000,84.8500,84.8500,2500
1595211000,84.9000,84.9000,84.8500,84.8500,38000
1595211060,84.9500,85.0000,84.8500,84.9000,82500
1595211120,84.9000,85.0000,84.9000,85.0000,32500
1595211180,85.0000,85.0000,84.9500,84.9500,15500
1595211240,85.0000,85.0000,84.9000,84.9500,26500
1595211300,85.0000,85.0500,84.9500,85.0000,64112
1595211360,85.0000,85.0000,84.9500,85.0000,7000
1595211420,85.0500,85.1000,84.9500,85.0000,22500
1595211480,85.1000,85.1000,85.0500,85.1000,18500
