time,close,high,low,open,volume
1594949460,85.7500,85.7500,85.2500,85.2500,1571690
1594949520,85.3000,85.6500,85.3000,85.5500,115500
1594949580,85.4000,85.5500,85.2500,85.2500,254500
1594949640,85.3000,85.4500,85.3000,85.4500,160500
1594949700,85.0500,85.3000,85.0000,85.3000,301779
1594949760,85.0500,85.0500,84.8000,85.0500,169500
1594949820,85.2000,85.3500,84.9500,84.9500,147000
1594949880,85.3500,85.4000,85.2000,85.2500,112000
1594949940,85.3500,85.3500,85.2500,85.3500,99000
1594950000,85.2500,85.3000,85.2000,85.3000,86500
1594950060,85.4000,85.4000,85.2500,85.2500,37000
1594950120,85.4000,85.4000,85.2500,85.4000,17500
1594950180,85.2500,85.4000,85.2500,85.3500,65500
1594950240,85.4500,85.4500,85.2500,85.2500,26000
1594950300,85.4500,85.4500,85.3000,85.4500,33000
1594950360,85.4000,85.5000,85.3500,85.4500,176200
1594950420,85.3500,85.4500,85.3500,85.3500,76000
1594950480,85.4000,85.4000,85.3000,85.3500,14000
1594950540,85.2000,85.3500,85.2000,85.3500,223000
1594950600,85.3000,85.3500,85.1500,85.1500,109000
1594950660,85.1500,85.3000,85.1000,85.3000,77000
1594950720,85.1500,85.1500,85.1000,85.1000,20000
1594950780,85.1500,85.1500,85.1000,85.1000,72500
1594950840,85.0000,85.1000,85.0000,85.1000,84631
1594950900,84.9500,85.0000,84.8500,84.9000,105190
1594950960,85.1000,85.1000,84.9000,84.9500,64000
1594951020,85.1000,85.1500,85.0500,85.1500,28500
1594951080,85.1000,85.1000,85.0000,85.0500,44000
1594951140,85.0000,85.1000,85.0000,85.0500,39000
1594951200,85.0000,85.0500,85.0000,85.0500,110500
1594951260,85.0000,85.1000,85.0000,85.1000,6000
1594951320,85.0000,85.0000,84.9500,85.0000,40500
1594951380,84.9000,85.0000,84.9000,84.9500,15500
1594951440,85.0000,85.0000,85.0000,85.0000,24000
1594951500,85.1000,85.1000,85.0500,85.0500,26000
1594951560,85.1500,85.1500,85.0500,85.1500,73500
1594951620,85.2000,85.2000,85.1000,85.1500,24500
1594951680,85.2000,85.3500,85.2000,85.2000,65000
1594951740,85.1500,85.2000,85.1500,85.2000,56000
1594951800,85.2000,85.2000,85.1000,85.1500,90000
1594951860,85.1000,85.2000,85.1000,85.1500,51500
1594951920,85.1500,85.1500,85.1500,85.1500,15700
1594951980,85.2000,85.2000,85.2000,85.2000,1500
1594952040,85.1500,85.2000,85.1000,85.1500,19500
1594952100,85.1500,85.1500,85.1000,85.1000,45505
1594952160,85.1000,85.1000,85.1000,85.1000,1500
1594952220,85.1000,85.1000,85.0500,85.0500,51800
1594952280,85.1000,85.1000,85.0500,85.1000,5000
1594952340,85.2000,85.2000,85.1000,85.1000,12000
1594952400,85.1500,85.2000,85.1500,85.2000,15500
1594952460,85.2000,85.2000,85.2000,85.2000,10500
1594952520,85.2500,85.3000,85.2000,85.2000,57500
