time,close,high,low,open,volume
1595381460,56.1000,56.4000,55.8500,56.0500,199266
1595381520,55.7500,56.3000,55.6500,56.3000,66890
1595381580,55.8000,56.1500,55.6500,55.7500,13500
1595381640,55.6500,55.8000,55.6000,55.7500,18655
1595381700,55.8000,56.1500,55.7000,55.7000,46500
1595381760,55.8500,55.9500,55.7500,55.8000,31500
1595381820,55.8500,56.0000,55.8000,55.8500,37500
1595381880,56.1500,56.1500,56.0000,56.0000,7500
1595381940,56.0500,56.2000,56.0000,56.1500,26500
1595382000,55.9000,56.0500,55.8000,56.0500,22500
1595382060,55.7000,55.9000,55.7000,55.9000,42000
1595382120,55.6000,55.7500,55.5000,55.7500,103500
1595382180,55.5000,55.6500,55.4000,55.6500,38000
1595382240,55.6000,55.6000,55.4500,55.5000,20500
1595382300,55.6000,55.6500,55.6000,55.6500,14500
1595382360,55.5500,55.5500,55.5000,55.5500,11000
1595382420,55.5500,55.6000,55.5500,55.5500,17500
1595382480,55.5500,55.6000,55.5000,55.5500,104000
1595382540,55.6500,55.7000,55.6000,55.6000,13500
1595382600,55.6500,55.7000,55.6500,55.6500,20000
1595382660,55.6500,55.8500,55.6000,55.6500,68500
1595382720,55.6500,55.7500,55.6500,55.7000,61500
1595382780,56.0000,56.0000,55.7000,55.7000,51000
1595382840,55.9500,56.0000,55.9000,55.9000,28500
1595382900,56.2000,56.2000,55.9500,55.9500,57500
1595382960,56.0500,56.1500,56.0500,56.1500,37500
1595383020,56.0500,56.1000,56.0000,56.1000,11000
1595383080,56.1500,56.1500,56.0500,56.0500,23000
1595383140,56.1000,56.1500,56.1000,56.1500,27500
1595383200,56.0500,56.1500,56.0000,56.1500,25000
1595383260,56.1500,56.1500,56.0000,56.0000,14500
1595383320,56.1000,56.1500,56.0500,56.1000,13500
1595383380,56.2000,56.2000,56.1000,56.1000,20000
1595383440,56.1500,56.2000,56.1500,56.1500,8500
1595383500,56.1500,56.2000,56.1000,56.1500,53500
1595383560,56.1000,56.2000,56.1000,56.1500,20500
1595383620,56.0500,56.1500,56.0500,56.1000,54500
1595383680,56.1500,56.1500,56.1000,56.1000,12000
1595383740,56.1000,56.2000,56.1000,56.1500,10500
1595383800,55.8500,56.1000,55.8500,56.0500,68000
1595383860,55.7500,55.9500,55.7500,55.8000,27500
1595383920,55.7500,55.8500,55.7500,55.8500,5000
1595383980,55.8500,56.0500,55.7500,55.7500,39500
1595384040,55.8000,55.8500,55.8000,55.8500,6500
1595384100,55.9000,55.9000,55.8000,55.8500,22500
1595384160,55.9500,55.9500,55.8000,55.8000,45500
1595384220,56.0000,56.0000,55.9500,55.9500,14000
1595384280,56.0000,56.0000,56.0000,56.0000,10500
1595384340,56.0000,56.0500,55.9500,56.0000,12000
1595384400,56.0000,56.0000,55.9500,56.0000,21000
1595384460,56.0500,56.0500,56.0000,56.0500,11500
1595384520,56.1000,56.1000,56.0500,56.0500,12500
1595384580,56.2000,56.2000,56.1000,56.1500,36150
1595384640,56.2000,56.2500,56.1500,56.2000,19000
1595384700,56.3000,56.3000,56.2000,56.2000,42000
1595384760,56.5500,56.5500,56.3000,56.3000,90500
1595384820,56.7000,56.7000,56.5500,56.5500,14000
1595384880,56.7000,56.7500,56.7000,56.7000,38500
1595384940,56.7500,56.7500,56.7000,56.7500,18000
