time,close,high,low,open,volume
1594949460,52.7000,53.0000,52.2000,52.3000,469000
1594949520,52.3000,52.8000,52.3000,52.6000,299500
1594949580,52.7000,52.7500,52.2000,52.3000,61500
1594949640,52.3000,52.7000,52.3000,52.6000,40000
1594949700,52.6000,52.6000,52.2000,52.4500,117500
1594949760,53.0500,53.1000,52.4000,52.4000,183500
1594949820,53.2500,53.3000,53.0000,53.0000,100500
1594949880,53.5500,53.5500,53.2000,53.2500,74500
1594949940,53.4000,53.6500,53.4000,53.6000,175000
1594950000,53.5000,53.5500,53.2000,53.5500,40000
1594950060,53.3000,53.5500,53.2500,53.4500,47009
1594950120,53.6500,53.6500,53.4000,53.4000,87000
1594950180,53.7000,53.8000,53.5000,53.7000,81000
1594950240,53.7000,53.8000,53.6500,53.6500,48500
1594950300,53.8000,53.8000,53.5500,53.7000,41700
1594950360,53.7500,53.9000,53.7500,53.8500,82500
1594950420,53.8500,53.8500,53.6000,53.7500,38000
1594950480,53.5000,53.8000,53.5000,53.8000,153000
1594950540,53.1000,53.5500,53.1000,53.5000,48500
1594950600,53.0000,53.1500,53.0000,53.1500,119000
1594950660,52.7500,53.0000,52.7500,53.0000,33500
1594950720,52.8000,52.8000,52.6500,52.7500,24500
1594950780,52.5500,52.7500,52.5500,52.7000,35500
1594950840,52.5000,52.6000,52.4000,52.5000,35000
1594950900,52.2500,52.5000,52.2000,52.4000,28000
1594950960,52.5000,52.5000,52.1500,52.2500,93500
1594951020,52.6000,52.7000,52.5000,52.5500,16000
1594951080,52.3000,52.6000,52.3000,52.6000,41500
1594951140,52.3000,52.4500,52.3000,52.3500,150500
1594951200,52.4500,52.7000,52.3500,52.4500,69000
1594951260,52.4000,52.5000,52.3000,52.4500,35000
1594951320,52.4000,52.5500,52.2500,52.3500,61500
1594951380,52.3500,52.4500,52.3000,52.4500,19500
1594951440,52.4500,52.4500,52.3500,52.3500,21000
1594951500,52.5000,52.5000,52.4000,52.4000,38500
1594951560,52.5500,52.6000,52.5000,52.5500,14000
1594951620,52.6000,52.7000,52.6000,52.6000,17500
1594951680,52.6500,52.7000,52.6000,52.6000,42500
1594951740,52.7000,52.7000,52.6500,52.7000,16000
1594951800,52.6500,52.7500,52.6500,52.7500,21000
1594951860,52.7000,52.7000,52.6000,52.6000,13000
1594951920,52.8000,52.9500,52.7500,52.7500,51000
1594951980,52.9000,52.9500,52.6500,52.8000,47500
1594952040,53.0000,53.0000,52.9000,52.9500,18500
1594952100,53.0000,53.0000,52.9000,52.9500,152000
1594952160,53.0500,53.1000,53.0500,53.0500,22000
1594952220,53.1000,53.2000,53.0000,53.1000,51500
1594952280,53.1500,53.1500,53.1500,53.1500,8000
1594952340,53.1000,53.2500,53.1000,53.2000,60500
1594952400,53.1500,53.3000,53.1500,53.1500,46500
1594952460,53.3000,53.3000,53.2500,53.2500,45500
1594952520,53.3500,53.3500,53.3000,53.3000,11000
1594952580,53.1500,53.3000,53.1500,53.3000,19000
1594952640,53.1000,53.2000,53.0500,53.1500,18000
1594952700,53.3000,53.3000,53.1000,53.1000,43500
1594952760,53.3500,53.3500,53.2000,53.3000,61000
1594952820,53.3500,53.3500,53.2500,53.3000,29500
1594952880,53.4500,53.4500,53.3000,53.3000,55000
1594952940,53.4500,53.5000,53.4000,53.4500,36500
1594953000,53.5000,53.5000,53.4000,53.4500,19500
1594953060,53.4000,53.5000,53.3000,53.5000,59500
1594953120,53.4000,53.4000,53.3500,53.4000,11500
1594953180,53.4000,53.4000,53.4000,53.4000,21500
1594953240,53.3000,53.4000,53.3000,53.3500,4500
1594953300,53.3000,53.4000,53.3000,53.3000,17500
1594953360,53.2000,53.3000,53.2000,53.2500,14500
1594953420,53.1000,53.2500,53.0500,53.2500,20500
1594953480,52.9500,53.1000,52.8500,53.1000,74000
1594953540,52.9000,53.0000,52.8000,52.9500,19000
1594953600,53.0000,53.0000,52.9000,52.9500,44000
1594953660,53.0500,53.0500,53.0000,53.0000,24500
1594953720,53.1000,53.1500,53.0000,53.0500,39500
1594953780,53.1000,53.1500,53.1000,53.1000,13000
1594953840,53.1000,53.1000,53.1000,53.1000,7500
1594953900,53.1000,53.1000,53.0000,53.0500,9000
1594953960,52.8000,53.0500,52.8000,53.0500,59000
1594954020,52.9500,52.9500,52.9000,52.9000,21000
1594954080,53.0000,53.0000,52.9500,53.0000,14500
1594954140,52.8500,52.9000,52.8000,52.9000,42500
1594954200,52.8000,52.8000,52.8000,52.8000,1000
1594954260,52.7500,52.8500,52.7000,52.8000,24500
1594954320,52.6500,52.7500,52.6500,52.7000,20000
1594954380,52.8500,52.8500,52.5500,52.6500,67000
1594954440,52.7500,52.8000,52.7500,52.8000,2000
1594954500,52.7500,52.7500,52.6500,52.7000,20500
1594954560,52.7000,52.7500,52.7000,52.7500,17500
1594954620,52.7500,52.7500,52.6500,52.7000,13500
1594954680,52.7500,52.8500,52.7500,52.7500,18500
1594954740,52.7500,52.7500,52.7500,52.7500,2500
1594954800,52.5000,52.8000,52.4000,52.8000,124000
1594954860,52.4000,52.5500,52.4000,52.5500,27000
1594954920,52.3500,52.4000,52.3500,52.4000,9500
