time,close,high,low,open,volume
1594690260,58.3000,59.5000,57.9500,59.3000,465518
1594690320,58.7000,58.8000,58.0500,58.1500,121000
1594690380,59.2500,59.3000,58.7000,58.8500,116500
1594690440,59.3500,59.6000,59.2000,59.2500,163500
1594690500,59.2500,59.5000,59.2000,59.3500,85000
1594690560,59.1500,59.5000,59.1500,59.3000,94000
1594690620,59.2000,59.3000,59.1000,59.1500,67500
1594690680,59.6000,59.6000,59.1000,59.2000,127000
1594690740,59.7000,59.8000,59.6000,59.6500,77000
1594690800,59.8500,59.9000,59.6500,59.7500,110000
1594690860,60.1500,60.2500,59.8500,59.8500,81200
1594690920,60.0000,60.2000,59.8500,60.1500,43500
1594690980,60.0000,60.2500,59.7000,60.0000,91500
1594691040,59.8000,59.9500,59.8000,59.9000,29500
1594691100,59.5000,59.8500,59.5000,59.8000,35000
1594691160,59.8500,59.8500,59.5000,59.5500,58000
1594691220,59.7000,59.7500,59.6000,59.7000,25500
1594691280,59.6000,59.7000,59.5500,59.7000,33650
1594691340,59.6000,59.7000,59.4000,59.5000,43500
1594691400,59.7000,59.7000,59.5500,59.7000,33000
1594691460,59.7000,59.8000,59.6000,59.6500,53000
1594691520,59.5500,59.7000,59.5500,59.7000,40000
1594691580,59.4000,59.6000,59.3500,59.5500,46500
1594691640,59.4500,59.5000,59.3500,59.4500,33918
1594691700,59.5000,59.5000,59.4000,59.4000,42000
1594691760,59.5000,59.6000,59.4000,59.5000,42500
1594691820,59.5000,59.6000,59.5000,59.5000,25000
1594691880,59.7500,59.7500,59.5500,59.5500,52500
1594691940,59.9000,59.9000,59.6500,59.8000,55000
1594692000,60.0000,60.1500,59.9500,59.9500,75000
1594692060,60.1000,60.1500,60.0000,60.1000,32500
1594692120,60.0500,60.1500,60.0000,60.0500,15069
1594692180,60.1000,60.1000,59.9500,60.0500,28000
1594692240,60.0500,60.1500,60.0500,60.1500,31500
1594692300,60.1500,60.1500,60.0500,60.1500,28000
1594692360,60.2000,60.2000,60.1000,60.1000,26000
1594692420,60.1500,60.1500,60.1000,60.1500,13500
1594692480,60.0000,60.1000,60.0000,60.1000,40500
1594692540,60.0500,60.1000,59.9500,59.9500,26000
1594692600,59.9000,60.1000,59.9000,60.1000,26500
1594692660,59.7500,59.9000,59.7500,59.8500,44000
1594692720,59.6000,59.7500,59.6000,59.7500,45000
