time,close,high,low,open,volume
1595208660,52.0500,52.7000,52.0500,52.3000,198000
1595208720,52.9000,52.9500,52.0500,52.0500,163500
1595208780,52.5500,52.8500,52.5500,52.8500,21000
1595208840,52.6000,52.6000,52.3000,52.5500,40000
1595208900,52.5500,52.6000,52.4000,52.5000,52000
1595208960,52.6000,52.7500,52.5500,52.6000,101000
1595209020,52.3000,52.5500,52.2500,52.5500,22500
1595209080,51.9000,52.2500,51.8000,52.2500,96000
1595209140,51.6000,51.9000,51.6000,51.9000,64500
1595209200,51.7000,51.7500,51.6500,51.7500,9000
1595209260,51.6000,51.8000,51.6000,51.8000,48500
1595209320,51.3500,51.6500,51.3500,51.6500,68000
1595209380,51.2500,51.4500,51.2500,51.3500,105000
1595209440,51.3000,51.4000,51.2500,51.3500,43000
1595209500,51.6500,51.8000,51.3500,51.3500,78000
1595209560,51.4000,51.6500,51.3500,51.6500,77000
1595209620,51.3000,51.4000,51.2000,51.3000,95000
1595209680,50.9000,51.3000,50.9000,51.2000,138500
1595209740,50.8000,51.0000,50.7000,51.0000,122500
1595209800,50.6000,50.7500,50.5500,50.7000,98000
1595209860,50.6000,50.6500,50.3500,50.5500,312000
1595209920,50.6500,50.7000,50.5000,50.7000,105000
1595209980,50.7000,51.1000,50.5500,50.7000,190500
1595210040,50.8000,50.8000,50.6500,50.6500,131500
1595210100,50.7500,50.9000,50.7000,50.7000,68500
1595210160,50.6500,50.9000,50.6500,50.8000,55000
1595210220,50.5500,50.6500,50.5000,50.6500,109500
1595210280,50.5500,50.6500,50.4500,50.5500,114000
1595210340,50.8000,50.8000,50.5000,50.5500,65500
1595210400,50.5500,50.8500,50.5500,50.7500,51500
1595210460,50.5000,50.5500,50.3500,50.5500,89500
1595210520,50.4000,50.5000,50.3500,50.4500,29000
1595210580,50.7000,50.7000,50.3500,50.3500,112000
1595210640,50.7000,50.8000,50.6500,50.7000,34500
1595210700,50.8000,50.9000,50.7000,50.8000,23000
1595210760,50.6000,50.8000,50.5500,50.7500,98000
1595210820,50.6500,50.7500,50.5500,50.6000,70000
1595210880,50.7000,50.8000,50.6500,50.6500,41500
1595210940,50.7000,50.7500,50.7000,50.7000,26500
1595211000,51.0000,51.0000,50.7500,50.7500,124000
1595211060,51.2000,51.2000,51.0000,51.0000,64000
1595211120,50.8000,51.2000,50.8000,51.2000,82000
1595211180,50.7500,50.8500,50.7000,50.7500,77500
1595211240,50.8000,50.9000,50.7500,50.7500,29000
1595211300,50.8000,50.9000,50.8000,50.8500,25000
1595211360,51.0000,51.0500,50.9000,50.9000,32500
1595211420,51.0000,51.1000,51.0000,51.0000,28000
1595211480,51.0500,51.2500,51.0000,51.0500,115500
1595211540,51.1000,51.1500,51.0500,51.0500,8500
1595211600,51.2000,51.2000,51.1000,51.1000,22500
1595211660,51.2500,51.2500,51.1500,51.2000,28500
1595211720,51.4000,51.5500,51.3000,51.3000,59500
1595211780,51.5000,51.5000,51.3000,51.4000,48000
1595211840,51.2500,51.5500,51.2500,51.5500,62500
1595211900,51.2000,51.4500,51.1500,51.2000,65500
1595211960,51.0000,51.4500,51.0000,51.2000,172000
1595212020,51.1500,51.2000,51.0000,51.0500,136500
1595212080,51.2500,51.3000,51.1500,51.1500,56000
1595212140,51.3000,51.3000,51.2000,51.2500,32000
1595212200,51.3500,51.4000,51.1500,51.3000,86000
1595212260,51.1000,51.3000,51.0000,51.3000,80500
1595212320,51.1000,51.2500,51.0000,51.1000,118500
1595212380,51.5000,51.5000,51.0500,51.1000,44000
1595212440,51.5000,51.5000,51.3500,51.5000,92500
1595212500,51.4500,51.7500,51.4500,51.5000,72000
1595212560,51.6500,51.6500,51.5000,51.5000,21000
1595212620,51.3500,51.6500,51.3500,51.6500,36500
1595212680,51.5000,51.5000,51.4500,51.4500,38500
1595212740,51.8000,51.8000,51.5000,51.5000,53500
1595212800,51.7500,51.8500,51.7500,51.7500,53500
1595212860,51.9000,51.9000,51.6000,51.7000,22000
1595212920,52.0000,52.0000,51.9000,51.9000,53000
1595212980,52.1000,52.1500,51.9000,52.0000,92000
1595213040,52.0500,52.2000,52.0500,52.2000,24000
1595213100,52.2000,52.2000,52.0500,52.0500,20500
1595213160,52.0000,52.2500,51.9500,52.2000,71000
1595213220,52.1000,52.1000,51.9500,51.9500,25000
1595213280,52.3000,52.3000,52.1500,52.1500,69000
1595213340,52.2000,52.2500,52.1500,52.2500,105000
1595213400,52.4500,52.4500,52.2500,52.2500,61500
1595213460,52.6000,52.6000,52.4500,52.4500,185000
1595213520,52.5000,52.6500,52.5000,52.5500,82000
1595213580,52.5000,52.6000,52.4500,52.5500,60000
1595213640,52.4500,52.4500,52.4000,52.4500,46500
1595213700,52.3000,52.5000,52.1000,52.5000,67000
1595213760,52.5000,52.5500,52.3000,52.3000,131500
1595213820,52.4500,52.5000,52.4500,52.5000,35500
1595213880,52.5500,52.6000,52.4500,52.4500,39000
1595213940,52.6500,52.7000,52.5000,52.5000,63000
1595214000,52.8500,52.8500,52.6500,52.6500,113000
1595214060,52.8000,52.9000,52.6000,52.8000,71500
1595214120,52.8000,52.9000,52.8000,52.8000,68500
1595214180,52.7500,52.8500,52.7500,52.7500,46500
1595214240,52.4500,52.7000,52.4500,52.7000,94500
1595214300,52.5000,52.5500,52.4500,52.5000,22500
1595214360,52.6500,52.6500,52.5500,52.5500,31000
1595214420,52.8500,52.9000,52.6500,52.6500,72500
1595214480,52.9000,52.9500,52.8500,52.8500,30500
1595214540,52.9000,52.9500,52.9000,52.9000,15500
1595214600,52.8000,52.9500,52.8000,52.9500,119000
1595214660,52.5500,52.9000,52.5500,52.8000,105500
1595214720,52.8000,52.8500,52.5500,52.5500,68500
1595214780,52.6500,52.8000,52.6500,52.8000,86000
1595214840,52.9500,52.9500,52.7000,52.7000,62500
1595214900,52.9500,52.9500,52.9000,52.9500,22500
1595214960,53.0000,53.0000,52.9500,52.9500,108000
1595215020,53.0000,53.1000,53.0000,53.0500,99000
1595215080,53.0500,53.1000,52.9500,53.0000,97000
1595215140,52.8500,53.0500,52.8500,53.0500,37000
1595215200,52.8500,52.8500,52.8000,52.8500,27000
1595215260,52.7500,52.8500,52.6000,52.8500,68000
1595215320,52.7500,52.8000,52.7500,52.7500,16500
1595215380,52.7500,52.8500,52.6000,52.7500,41000
1595215440,52.7500,52.8500,52.6500,52.7500,54500
1595215500,52.8000,52.8000,52.6000,52.7000,27000
1595215560,53.0000,53.0000,52.8000,52.8000,45000
1595215620,53.0500,53.0500,53.0000,53.0000,38500
1595215680,53.1500,53.1500,53.0500,53.0500,28000
1595215740,53.1000,53.1500,53.0500,53.1500,29500
1595215800,53.0500,53.1500,53.0500,53.1500,43000
1595215860,53.1000,53.1000,52.9500,53.0500,53000
1595215920,53.0500,53.1500,53.0000,53.1000,40500
1595215980,53.1000,53.1000,53.0500,53.0500,18500
1595216040,53.1500,53.1500,53.1000,53.1000,21000
1595216100,53.1500,53.1500,53.1000,53.1000,21500
1595216160,53.1500,53.1500,53.1000,53.1500,17500
1595216220,53.2000,53.2000,53.1500,53.1500,47000
1595216280,53.2500,53.2500,53.1500,53.2000,26000
1595216340,53.2000,53.3500,53.2000,53.2500,61000
1595216400,53.2500,53.3000,53.1500,53.1500,14500
1595216460,53.3000,53.3000,53.2500,53.2500,17500
1595216520,53.3500,53.3500,53.3000,53.3000,25500
1595216580,53.4000,53.4000,53.3000,53.3500,23500
1595216640,53.5000,53.5000,53.4000,53.4000,58500
1595216700,53.6000,53.6500,53.4500,53.5000,59000
1595216760,53.2500,53.6000,53.2500,53.6000,57500
1595216820,53.5000,53.5500,53.2500,53.2500,29000
1595216880,53.5000,53.6000,53.4500,53.5000,93500
1595216940,53.5000,53.6000,53.3500,53.6000,69000
1595217000,53.4000,53.5000,53.4000,53.5000,21000
1595217060,53.4000,53.4000,53.3000,53.4000,35000
1595217120,53.1000,53.4000,53.1000,53.4000,38000
1595217180,52.9500,53.1000,52.9500,53.1000,68000
1595217240,53.1000,53.1000,53.0000,53.0000,46000
1595217300,53.2000,53.3000,53.1500,53.1500,19000
1595217360,53.3500,53.3500,53.2000,53.2000,27500
1595217420,53.3500,53.4000,53.2500,53.3500,36000
1595217480,53.2500,53.3000,53.2000,53.3000,14000
1595217540,53.0500,53.2500,53.0000,53.2500,24000
1595217600,53.2000,53.2000,53.1000,53.1000,11000
1595221260,53.1000,53.3500,53.1000,53.2500,48500
1595221320,52.9500,53.1000,52.9500,53.1000,89500
1595221380,52.8500,52.9500,52.8000,52.9500,53500
1595221440,52.8500,52.9500,52.8500,52.8500,36500
1595221500,52.9500,52.9500,52.8500,52.8500,15500
1595221560,52.7500,52.9500,52.7000,52.9000,49500
1595221620,52.7000,52.7000,52.6500,52.7000,35000
1595221680,52.5000,52.7000,52.5000,52.7000,22500
1595221740,52.5500,52.5500,52.5000,52.5000,4000
1595221800,52.5500,52.5500,52.5000,52.5500,15000
1595221860,52.6000,52.6000,52.4500,52.5000,50500
1595221920,52.6500,52.6500,52.6000,52.6000,7000
1595221980,52.6500,52.7000,52.6500,52.6500,33000
1595222040,52.6500,52.6500,52.6000,52.6500,6000
1595222100,52.6000,52.6500,52.6000,52.6500,2500
1595222160,52.8000,52.9500,52.6500,52.6500,66000
1595222220,52.6000,52.8000,52.6000,52.8000,10500
1595222280,52.7000,52.7000,52.6000,52.6000,11500
1595222340,52.7000,52.7500,52.7000,52.7500,7000
1595222400,52.7500,52.8000,52.7500,52.7500,6500
1595222460,52.8000,52.8000,52.7500,52.7500,7500
1595222520,52.9500,52.9500,52.8000,52.8000,13500
1595222580,52.9500,53.0500,52.9500,52.9500,55500
1595222640,53.1000,53.1000,53.0000,53.0000,25500
1595222700,53.0000,53.1000,53.0000,53.1000,13000
1595222760,52.9000,53.0500,52.9000,53.0500,27000
1595222820,52.9000,53.0000,52.8500,52.8500,13000
1595222880,52.8500,52.9000,52.8500,52.9000,20500
1595222940,52.8500,52.8500,52.7500,52.8000,11000
1595223000,52.7500,52.8500,52.7000,52.8000,23000
1595223060,52.8000,52.8500,52.8000,52.8000,1000
1595223120,52.9500,52.9500,52.8500,52.8500,42000
1595223180,52.9500,53.0000,52.9500,53.0000,3000
1595223240,53.0500,53.0500,53.0000,53.0000,24000
1595223300,53.1500,53.2000,53.0500,53.0500,33000
1595223360,53.0000,53.0000,53.0000,53.0000,12500
1595223420,52.9000,53.0000,52.9000,53.0000,2500
1595223480,52.9000,53.0000,52.9000,53.0000,9000
1595223540,52.9500,52.9500,52.9000,52.9000,16000
1595223600,53.0500,53.0500,53.0000,53.0000,11500
1595223660,53.0500,53.0500,53.0000,53.0500,4000
1595223720,53.1000,53.1000,53.0500,53.0500,15500
1595223780,53.2500,53.2500,53.0500,53.0500,50000
1595223840,53.2500,53.4000,53.1500,53.2500,65682
1595223900,53.3500,53.4000,53.2500,53.2500,19000
1595223960,53.3000,53.3500,53.3000,53.3000,5886
1595224020,53.3000,53.3000,53.3000,53.3000,0
1595224080,53.2000,53.2500,53.2000,53.2500,12500
1595224140,53.2000,53.2000,53.2000,53.2000,3000
1595224200,53.2000,53.2000,53.1500,53.1500,5000
1595224260,53.1500,53.1500,53.1500,53.1500,1500
1595224320,53.1500,53.2000,53.1500,53.1500,22500
1595224380,53.1500,53.1500,53.1000,53.1000,17000
1595224440,53.0500,53.1000,53.0500,53.1000,4000
1595224500,53.0500,53.1000,53.0000,53.0500,40000
1595224560,53.1500,53.1500,53.0500,53.0500,32500
1595224620,53.1000,53.1500,53.1000,53.1000,11500
1595224680,53.0500,53.1500,53.0500,53.1000,8000
1595224740,53.1500,53.1500,53.0500,53.0500,8000
1595224800,53.1500,53.1500,53.1000,53.1000,2000
1595224860,53.1000,53.1500,53.0500,53.1000,13000
1595224920,53.1500,53.2000,53.0000,53.0000,61000
1595224980,53.1500,53.2000,53.0500,53.2000,37000
1595225040,53.1500,53.2000,53.1500,53.2000,5000
1595225100,53.1500,53.2000,53.1500,53.1500,10500
1595225160,53.1500,53.2000,53.1500,53.1500,4500
1595225220,53.0000,53.1000,53.0000,53.1000,25355
1595225280,53.0500,53.0500,52.9000,53.0000,94000
1595225340,53.1000,53.1000,53.0000,53.0000,8500
1595225400,52.9500,53.1000,52.9500,53.1000,30000
1595225460,53.0000,53.0000,52.9500,52.9500,18000
1595225520,53.0000,53.0000,52.9000,52.9500,21500
1595225580,52.9500,52.9500,52.9000,52.9500,17500
1595225640,53.1000,53.1000,52.9500,53.0000,64500
1595225700,53.3000,53.3000,53.1000,53.1500,63000
1595225760,53.2500,53.3000,53.2000,53.3000,51500
1595225820,53.2000,53.3000,53.1500,53.3000,61500
1595225880,53.1500,53.2500,53.1000,53.2000,38500
1595225940,53.1500,53.2500,53.1500,53.2000,80500
1595226000,53.3500,53.3500,53.1500,53.1500,81500
1595226060,53.4500,53.4500,53.3000,53.3500,58000
1595226120,53.4500,53.5500,53.4000,53.5000,112000
1595226180,53.6000,53.6500,53.4500,53.5000,78500
1595226240,53.6000,53.6500,53.6000,53.6500,52500
1595226300,53.6500,53.7000,53.6000,53.6000,54500
1595226360,53.6500,53.6500,53.6500,53.6500,11500
1595226420,53.6500,53.7000,53.6500,53.6500,40000
1595226480,53.7500,53.7500,53.6500,53.6500,66000
1595226540,53.6500,53.8000,53.6500,53.7500,70500
1595226600,53.6500,53.7000,53.6000,53.6000,15500
1595226660,53.6500,53.6500,53.5500,53.6500,65500
1595226720,53.7000,53.7500,53.6500,53.7000,75000
1595226780,53.7000,53.7000,53.5500,53.7000,49000
1595226840,53.7000,53.7000,53.6000,53.6000,7500
1595226900,53.8000,53.8000,53.7000,53.7000,65000
1595226960,53.8500,53.9000,53.8000,53.8000,46000
