time,close,high,low,open,volume
1595467860,58.7500,60.0000,58.6500,60.0000,5020477
1595467920,57.1000,58.5000,57.1000,58.2500,1531000
1595467980,58.2500,58.2500,57.0000,57.1000,902000
1595468040,58.9000,58.9000,58.0500,58.0500,427000
1595468100,58.6000,59.1000,58.3000,58.8500,964000
1595468160,58.8000,59.2000,58.5000,58.7000,857500
1595468220,58.6500,59.1500,58.6000,58.8500,597600
1595468280,59.3500,59.3500,58.5000,58.6500,695500
1595468340,59.5500,59.8000,59.2500,59.3000,460559
1595468400,59.6500,59.7000,59.5000,59.6000,204500
1595468460,59.4000,59.8000,59.3000,59.6500,387500
1595468520,60.0000,60.0000,59.4500,59.4500,864000
1595468580,60.3000,60.3000,59.9500,60.0000,1691990
1595468640,60.1500,60.4000,60.0500,60.2500,635000
1595468700,60.9500,60.9500,60.1000,60.1500,648500
1595468760,60.7500,61.0000,60.7000,60.9000,468120
1595468820,60.7000,60.9000,60.6000,60.7500,298840
1595468880,61.1000,61.2000,60.7000,60.7000,807000
1595468940,60.8500,61.3000,60.7000,61.1000,351000
1595469000,60.9500,61.1500,60.7000,60.8500,468500
1595469060,61.2500,61.2500,60.8500,60.9000,411500
1595469120,61.5000,61.5000,61.1500,61.2500,343500
1595469180,61.1500,61.5000,61.1500,61.4500,256500
1595469240,61.1000,61.1500,60.9000,61.1000,262000
1595469300,61.2500,61.3000,61.0500,61.1000,302500
1595469360,61.1500,61.3000,61.0500,61.3000,297062
1595469420,60.8000,61.1500,60.6500,61.1000,186500
1595469480,60.7000,60.9500,60.6500,60.8000,223000
1595469540,60.6000,60.8500,60.6000,60.7000,185500
1595469600,60.5500,60.7000,60.5000,60.5500,303000
1595469660,60.2500,60.6000,60.0500,60.5000,178500
1595469720,59.9000,60.2000,59.8500,60.0500,280600
1595469780,60.3000,60.3000,59.7500,59.9000,422500
1595469840,60.2500,60.3000,60.0000,60.3000,191149
1595469900,60.2500,60.3000,60.1000,60.3000,116000
1595469960,59.9000,60.2500,59.8000,60.2000,158000
1595470020,59.8500,60.0500,59.7000,59.9000,77500
1595470080,59.8000,59.8500,59.5500,59.8500,124000
1595470140,59.9000,59.9500,59.6500,59.8500,258000
1595470200,59.8500,59.9500,59.8500,59.8500,172500
1595470260,59.5000,59.8500,59.5000,59.8500,116500
1595470320,59.3500,59.6500,59.3000,59.5000,312500
1595470380,59.1000,59.3000,59.0000,59.3000,336000
