time,close,high,low,open,volume
1595554260,58.5500,58.8000,58.3000,58.7500,413000
1595554320,59.0000,59.2000,58.5500,58.5500,94500
1595554380,59.0000,59.2000,58.9000,59.0500,68000
1595554440,58.8000,59.1000,58.8000,59.0000,48500
1595554500,59.2000,59.2500,58.8000,58.8000,92500
1595554560,59.2000,59.3000,59.0500,59.2000,103500
1595554620,59.2000,59.6500,59.1500,59.2000,138500
1595554680,59.0000,59.3000,59.0000,59.1500,152500
1595554740,58.8000,59.0000,58.8000,59.0000,48000
1595554800,58.8500,58.9500,58.8500,58.8500,33500
1595554860,59.0000,59.3000,58.8500,58.8500,95500
1595554920,59.0500,59.2500,59.0500,59.0500,25000
1595554980,59.0500,59.1000,58.9500,59.0500,31500
1595555040,59.0000,59.0500,59.0000,59.0500,28132
1595555100,58.8000,59.0500,58.8000,59.0000,90000
1595555160,58.5000,58.9000,58.5000,58.8500,104500
1595555220,58.5500,58.7500,58.5000,58.5500,68000
1595555280,58.8000,58.9000,58.5000,58.6000,70500
1595555340,58.8000,58.9000,58.7000,58.8500,18500
1595555400,58.8000,58.8500,58.7000,58.8000,15500
1595555460,59.2000,59.2000,58.8000,58.8000,56500
1595555520,59.0000,59.2000,59.0000,59.1500,20000
1595555580,59.1000,59.1000,59.0000,59.0000,16000
1595555640,58.8500,59.1000,58.8500,59.0500,56000
1595555700,59.0000,59.0500,58.8000,58.8500,53000
1595555760,59.0000,59.0500,58.8500,59.0500,32000
1595555820,58.9500,58.9500,58.7500,58.9000,38500
1595555880,59.1500,59.1500,58.9500,58.9500,20000
1595555940,59.2000,59.2000,59.1000,59.1500,108000
1595556000,59.3000,59.3000,59.1500,59.2000,8000
1595556060,59.0500,59.2500,59.0500,59.2500,45500
1595556120,59.0000,59.0500,59.0000,59.0500,13500
1595556180,59.2500,59.3000,58.9500,59.0000,29000
1595556240,59.2500,59.3000,59.2000,59.2500,40000
1595556300,59.3500,59.3500,59.2500,59.2500,74500
