time,close,high,low,open,volume
1594863060,55.3500,55.5000,55.1500,55.1500,93181
1594863120,55.0500,55.3500,54.8000,55.2000,171500
1594863180,54.6000,55.0500,54.6000,55.0500,38000
1594863240,55.0500,55.3000,54.5500,54.6000,170500
1594863300,55.0000,55.3000,54.9500,55.3000,37000
1594863360,54.6000,55.0000,54.5000,55.0000,61000
1594863420,54.8000,55.0000,54.4000,54.5000,127500
1594863480,54.7000,54.8500,54.6500,54.8000,65500
1594863540,54.7000,54.7500,54.5500,54.6500,66000
1594863600,54.5000,54.8000,54.5000,54.6500,66000
1594863660,54.9500,54.9500,54.4000,54.5000,121500
1594863720,55.0000,55.2000,54.9500,55.0000,142000
1594863780,55.2500,55.2500,54.9000,55.0000,65500
1594863840,55.5500,55.5500,55.3000,55.3000,107000
1594863900,55.6000,55.6500,55.3500,55.5000,68500
1594863960,55.5500,55.6500,55.4500,55.6000,39000
1594864020,55.8000,55.8000,55.6000,55.6500,97500
1594864080,55.5000,55.7000,55.4000,55.7000,46500
1594864140,55.2500,55.6000,55.2500,55.5000,55500
1594864200,55.3500,55.4500,55.3500,55.3500,27500
1594864260,55.0500,55.3500,55.0000,55.3500,54500
1594864320,55.0500,55.0500,54.9500,55.0500,37000
1594864380,54.8500,55.0000,54.8500,55.0000,134000
1594864440,54.5500,54.8000,54.5000,54.8000,124500
1594864500,54.5000,54.5500,54.3500,54.5000,76000
1594864560,54.3000,54.4500,54.2500,54.4500,96000
1594864620,54.2000,54.3000,54.1500,54.3000,72500
1594864680,54.1000,54.2500,53.9500,54.2000,222000
1594864740,54.2000,54.2000,54.0000,54.0500,189000
1594864800,54.2500,54.3000,54.1000,54.1000,45500
1594864860,54.4500,54.5000,54.3000,54.3000,81500
1594864920,54.3500,54.4500,54.3500,54.4500,15500
1594864980,54.1000,54.4000,54.1000,54.3500,125500
1594865040,53.9500,54.2000,53.9000,54.1500,89500
1594865100,54.0000,54.0000,53.8500,54.0000,220500
1594865160,54.0000,54.2500,54.0000,54.1000,224000
1594865220,53.9500,54.3000,53.9000,54.0000,167000
1594865280,53.9500,54.0500,53.9000,54.0500,67000
1594865340,53.7000,53.8500,53.6000,53.8500,84500
1594865400,53.6000,53.7000,53.3000,53.6500,273500
1594865460,53.3000,53.5500,53.2500,53.5500,84000
1594865520,53.0000,53.3000,53.0000,53.3000,266500
1594865580,53.0500,53.1000,52.9500,53.0000,266000
1594865640,53.0500,53.1000,52.9000,53.0500,372200
1594865700,53.0000,53.1500,53.0000,53.1000,126500
1594865760,52.6500,53.0500,52.6000,53.0500,165000
1594865820,52.4000,52.6500,52.2500,52.5500,337200
1594865880,52.1000,52.6500,52.1000,52.4500,350500
1594865940,52.1500,52.2500,52.0500,52.2000,208000
1594866000,52.2000,52.2500,52.1000,52.1500,131000
1594866060,52.1000,52.3500,52.0500,52.2500,368500
1594866120,52.0000,52.3000,52.0000,52.2000,467000
1594866180,51.5000,52.0000,51.4000,52.0000,266500
1594866240,51.3500,51.5000,51.3000,51.5000,197000
1594866300,50.9500,51.3500,50.8500,51.3500,367500
1594866360,50.8000,51.0000,50.7000,50.9500,315220
1594866420,51.4500,51.5000,50.8500,50.9000,311500
1594866480,51.6500,51.8000,51.4000,51.4500,252000
1594866540,51.6000,52.0000,51.4500,51.7500,251000
1594866600,51.7000,51.9000,51.5500,51.6000,160000
1594866660,51.7000,51.8500,51.6000,51.7000,90500
1594866720,51.8000,51.8500,51.6500,51.6500,90000
1594866780,52.2000,52.2000,51.7500,51.8500,78000
1594866840,52.3500,52.4000,52.2500,52.4000,204500
1594866900,52.3500,52.3500,52.0500,52.3500,117000
1594866960,52.3000,52.4500,52.2000,52.4500,122000
1594867020,52.3500,52.4000,52.2500,52.3000,181000
1594867080,52.0500,52.3500,52.0500,52.3500,182000
1594867140,52.1000,52.1000,51.9500,52.1000,96000
1594867200,52.1500,52.1500,51.9500,52.0500,73500
1594867260,52.0500,52.1000,52.0000,52.1000,84000
1594867320,52.2500,52.3000,52.0000,52.0500,126500
1594867380,52.2500,52.3000,52.1500,52.3000,152500
1594867440,52.5500,52.5500,52.1500,52.2500,136500
1594867500,52.5500,52.6000,52.5000,52.5500,61000
1594867560,52.4500,52.6000,52.4000,52.5500,65500
1594867620,52.4500,52.4500,52.2500,52.4500,97500
1594867680,52.4000,52.6000,52.4000,52.4500,92500
1594867740,52.4500,52.4500,52.3000,52.4000,112000
1594867800,52.6500,52.7000,52.4500,52.4500,41500
1594867860,52.5500,52.7500,52.5500,52.7000,137500
1594867920,52.7500,52.8000,52.5000,52.5500,79500
1594867980,52.4000,52.7500,52.4000,52.7000,56000
1594868040,52.5500,52.5500,52.5000,52.5000,30000
1594868100,52.6000,52.6000,52.6000,52.6000,20000
1594868160,52.6500,52.7000,52.5000,52.5500,88000
1594868220,52.7000,52.8000,52.6500,52.7000,81000
1594868280,52.6500,52.7000,52.6000,52.6500,39500
1594868340,52.5500,52.7000,52.5000,52.6000,61000
1594868400,52.5000,52.6500,52.4500,52.5000,94000
1594868460,52.4500,52.6500,52.4000,52.6000,52000
1594868520,52.8000,52.9000,52.4500,52.4500,58000
1594868580,52.8000,52.9500,52.8000,52.9000,40000
1594868640,52.8000,52.8500,52.8000,52.8000,13500
1594868700,52.8500,52.8500,52.8000,52.8000,29000
1594868760,52.6000,52.8000,52.5500,52.8000,55500
