time,close,high,low,open,volume
1594690260,16.5600,16.7000,16.5400,16.7000,8960000
1594690320,16.6200,16.6600,16.5600,16.5800,2124911
1594690380,16.6200,16.6800,16.6000,16.6200,1428800
1594690440,16.6000,16.6400,16.6000,16.6200,1742800
1594690500,16.5600,16.6200,16.5400,16.6000,1876200
1594690560,16.5000,16.5800,16.5000,16.5600,1725200
1594690620,16.5400,16.5400,16.5000,16.5200,1803000
1594690680,16.5800,16.6000,16.5000,16.5200,2045800
1594690740,16.6600,16.6600,16.5800,16.5800,765600
1594690800,16.6600,16.7000,16.6200,16.6600,1126400
1594690860,16.6800,16.7000,16.6600,16.6600,1019536
1594690920,16.6800,16.7200,16.6400,16.6600,1288600
1594690980,16.6800,16.7000,16.6600,16.6800,622000
1594691040,16.6800,16.7200,16.6000,16.6800,2021400
1594691100,16.6400,16.7000,16.6200,16.6600,444000
1594691160,16.6400,16.6800,16.6200,16.6400,519800
1594691220,16.6000,16.6400,16.6000,16.6400,794600
1594691280,16.5400,16.6200,16.5400,16.6000,1600300
1594691340,16.5400,16.5800,16.5400,16.5400,488800
1594691400,16.5800,16.6000,16.5400,16.5600,523400
1594691460,16.6000,16.6200,16.5800,16.5800,921200
1594691520,16.5600,16.6000,16.5600,16.6000,498400
1594691580,16.5200,16.5800,16.5200,16.5400,948600
1594691640,16.5400,16.5600,16.5200,16.5200,480200
1594691700,16.5400,16.5600,16.5200,16.5400,599400
1594691760,16.5200,16.5400,16.5000,16.5200,1414200
1594691820,16.5400,16.5400,16.5200,16.5200,836100
1594691880,16.6000,16.6200,16.5200,16.5400,1945200
1594691940,16.5600,16.6000,16.5600,16.6000,345034
1594692000,16.5600,16.5800,16.5200,16.5600,792800
1594692060,16.5400,16.5600,16.5200,16.5600,531200
1594692120,16.5200,16.5400,16.5200,16.5200,975200
1594692180,16.5200,16.5400,16.5000,16.5400,685200
1594692240,16.5200,16.5600,16.5000,16.5200,1119000
1594692300,16.5400,16.5600,16.5000,16.5200,1482500
1594692360,16.5200,16.5400,16.5000,16.5400,1593400
1594692420,16.4800,16.5200,16.4600,16.5000,3001400
1594692480,16.4200,16.4800,16.4200,16.4600,1174600
1594692540,16.4000,16.4600,16.4000,16.4200,1865000
1594692600,16.3600,16.4200,16.3400,16.4200,1500664
1594692660,16.3200,16.3600,16.2800,16.3400,2860200
1594692720,16.2800,16.3400,16.2400,16.3200,2433500
1594692780,16.2200,16.2800,16.2000,16.2800,2061200
