time,close,high,low,open,volume
1594863060,16.2800,16.3600,16.2600,16.3200,2253885
1594863120,16.1000,16.2600,16.1000,16.2600,493200
1594863180,16.1200,16.1800,16.1000,16.1200,489300
1594863240,16.1600,16.1800,16.1200,16.1200,510600
1594863300,16.1400,16.2200,16.1400,16.1600,678400
1594863360,16.0200,16.1400,16.0000,16.1400,1285400
1594863420,16.0800,16.1000,15.9800,16.0000,1914000
1594863480,16.0200,16.1000,15.9600,16.0800,1571800
1594863540,16.0000,16.0400,15.9600,16.0000,1113200
1594863600,16.0000,16.0400,15.9800,16.0000,715800
1594863660,16.0800,16.1000,16.0000,16.0000,809800
1594863720,16.0800,16.1000,16.0400,16.0800,990000
1594863780,16.0400,16.1000,16.0000,16.0600,2060000
1594863840,16.1000,16.1200,16.0200,16.0200,1450000
1594863900,16.1200,16.1200,16.0600,16.1000,1035800
1594863960,16.1000,16.1400,16.0800,16.1000,691400
1594864020,16.1200,16.1400,16.1000,16.1200,994000
1594864080,16.1400,16.1600,16.1000,16.1400,919000
1594864140,16.1200,16.1600,16.0800,16.1400,959000
1594864200,16.0600,16.1200,16.0400,16.1200,933000
1594864260,16.0200,16.0600,16.0000,16.0400,622000
1594864320,16.0400,16.0400,16.0000,16.0200,706300
1594864380,16.0200,16.0400,16.0000,16.0400,476800
1594864440,16.0200,16.0400,16.0000,16.0200,747000
1594864500,16.0400,16.0400,15.9800,16.0200,2137200
1594864560,16.0200,16.0400,16.0200,16.0400,368200
1594864620,15.9400,16.0200,15.9400,16.0200,1929800
1594864680,15.9600,15.9800,15.9200,15.9400,805400
1594864740,15.9400,15.9600,15.9400,15.9600,507600
1594864800,15.9000,15.9600,15.8800,15.9400,2159600
1594864860,15.9200,15.9400,15.8800,15.9000,1518000
1594864920,15.8800,15.9400,15.8800,15.9400,1032600
1594864980,15.8200,15.9000,15.8000,15.9000,2824800
1594865040,15.8600,15.9000,15.8200,15.8200,853600
1594865100,15.8600,15.8800,15.8200,15.8600,716400
1594865160,15.8600,15.8800,15.8400,15.8600,978200
1594865220,15.8600,15.9000,15.8400,15.8400,555200
1594865280,15.8000,15.8600,15.8000,15.8400,1920600
1594865340,15.7200,15.8200,15.7200,15.8000,2673200
1594865400,15.6400,15.7400,15.6200,15.7400,2292800
1594865460,15.6400,15.6800,15.6000,15.6400,2810400
1594865520,15.5600,15.6600,15.5600,15.6400,2179200
1594865580,15.6000,15.6000,15.5400,15.5800,2446600
1594865640,15.4600,15.6000,15.4400,15.6000,4452600
1594865700,15.5200,15.5800,15.5000,15.5200,4423400
1594865760,15.5000,15.5600,15.4800,15.5400,2003800
1594865820,15.5600,15.6000,15.4800,15.4800,1770200
1594865880,15.6000,15.6400,15.5400,15.5600,1639400
1594865940,15.6000,15.6400,15.5800,15.6000,1181276
1594866000,15.5600,15.6200,15.5400,15.6200,1144000
1594866060,15.5600,15.6000,15.5400,15.5600,1080400
1594866120,15.5000,15.5600,15.5000,15.5600,1635800
1594866180,15.4400,15.5200,15.4200,15.5200,2604800
1594866240,15.3600,15.4400,15.3400,15.4200,2232600
1594866300,15.3400,15.4000,15.3200,15.3600,2282000
1594866360,15.3000,15.3600,15.2800,15.3400,1743200
1594866420,15.2200,15.3400,15.2200,15.3000,2649400
1594866480,15.2400,15.2800,15.2200,15.2200,2280400
1594866540,15.1800,15.2800,15.1600,15.2000,4249000
1594866600,15.2200,15.2200,15.1400,15.1800,2200200
1594866660,15.2600,15.2600,15.1800,15.2000,3280400
1594866720,15.3000,15.3200,15.2200,15.2400,2504800
1594866780,15.3800,15.4000,15.2800,15.3200,2083400
1594866840,15.4200,15.4600,15.3600,15.3600,1279200
1594866900,15.4200,15.4400,15.4000,15.4200,956800
1594866960,15.4400,15.4400,15.3600,15.4200,1550600
1594867020,15.5400,15.5600,15.4200,15.4400,1664400
1594867080,15.4400,15.5400,15.4400,15.5400,1595400
1594867140,15.4400,15.4600,15.4000,15.4400,860000
1594867200,15.4200,15.4400,15.3800,15.4400,943200
1594867260,15.3600,15.4200,15.3400,15.4200,954000
1594867320,15.3200,15.3600,15.3000,15.3600,543600
1594867380,15.4200,15.4200,15.3000,15.3000,1083800
1594867440,15.4800,15.4800,15.4200,15.4400,678208
1594867500,15.5200,15.5200,15.4600,15.4800,774800
1594867560,15.4800,15.5200,15.4600,15.5000,578000
1594867620,15.5200,15.5200,15.4600,15.4800,593800
1594867680,15.5000,15.5200,15.4800,15.5200,903800
1594867740,15.5400,15.5400,15.4800,15.5000,858600
1594867800,15.5800,15.5800,15.5200,15.5400,333794
1594867860,15.6000,15.6200,15.5600,15.5600,1368000
1594867920,15.6200,15.6400,15.6000,15.6200,968800
1594867980,15.5600,15.6200,15.5400,15.6200,795400
1594868040,15.6000,15.6000,15.5400,15.5600,466600
1594868100,15.6000,15.6400,15.5800,15.6000,734600
1594868160,15.6600,15.6600,15.5800,15.6000,1028000
1594868220,15.6800,15.7000,15.6400,15.6600,779800
1594868280,15.6600,15.7000,15.6600,15.6800,814200
1594868340,15.7000,15.7000,15.6600,15.6800,563800
1594868400,15.6200,15.7200,15.6200,15.6800,1495000
1594868460,15.6000,15.6400,15.5800,15.6400,608800
1594868520,15.6600,15.6800,15.6000,15.6000,817800
1594868580,15.6200,15.6800,15.6200,15.6800,498400
1594868640,15.6200,15.6200,15.6000,15.6200,367000
1594868700,15.5800,15.6200,15.5800,15.6000,352400
1594868760,15.5800,15.5800,15.5400,15.5800,363800
1594868820,15.5600,15.5800,15.5400,15.5800,406400
1594868880,15.5800,15.5800,15.5400,15.5600,343000
1594868940,15.5800,15.6000,15.5600,15.5600,318000
1594869000,15.5800,15.6000,15.5600,15.5800,624000
1594869060,15.5600,15.6000,15.5400,15.5800,473000
1594869120,15.5400,15.5600,15.5200,15.5600,480600
1594869180,15.5200,15.5600,15.5200,15.5400,306400
1594869240,15.5800,15.5800,15.5200,15.5200,407000
1594869300,15.6000,15.6200,15.5800,15.5800,787600
1594869360,15.5000,15.6000,15.4800,15.6000,1303400
1594869420,15.4600,15.5000,15.4400,15.4800,400000
1594869480,15.4600,15.4800,15.4400,15.4600,764200
1594869540,15.4600,15.4800,15.4400,15.4600,353000
1594869600,15.4200,15.4800,15.4200,15.4600,641600
1594869660,15.4800,15.4800,15.4000,15.4200,526400
1594869720,15.4800,15.4800,15.4400,15.4600,317000
1594869780,15.5000,15.5600,15.4200,15.4800,961600
1594869840,15.5200,15.5200,15.4800,15.5200,583400
1594869900,15.5200,15.5400,15.5000,15.5200,528726
1594869960,15.5800,15.6000,15.5200,15.5200,490200
1594870020,15.5800,15.6200,15.5600,15.5800,605400
1594870080,15.6000,15.6200,15.5800,15.5800,440800
1594870140,15.6200,15.6400,15.6000,15.6000,506600
1594870200,15.6200,15.6200,15.5600,15.6000,484800
1594870260,15.6200,15.6400,15.6000,15.6200,199200
1594870320,15.6600,15.6600,15.6200,15.6400,404200
1594870380,15.6600,15.6600,15.6200,15.6400,408400
1594870440,15.6400,15.6800,15.6400,15.6400,535400
1594870500,15.6400,15.6600,15.6000,15.6200,203800
1594870560,15.6600,15.6600,15.6400,15.6400,351400
