time,close,high,low,open,volume
1595554260,15.6000,15.6200,15.4600,15.4600,5079341
1595554320,15.6400,15.6600,15.6000,15.6200,771200
1595554380,15.6600,15.6600,15.6000,15.6400,955400
1595554440,15.6600,15.7200,15.6400,15.6400,573000
1595554500,15.7000,15.7000,15.6400,15.6600,723200
1595554560,15.7000,15.7000,15.6800,15.7000,557800
1595554620,15.6400,15.7200,15.6400,15.6800,1071800
1595554680,15.6400,15.6800,15.6000,15.6400,681085
1595554740,15.6000,15.6600,15.5800,15.6400,935000
1595554800,15.6200,15.6200,15.5600,15.6000,574800
1595554860,15.6600,15.6600,15.6000,15.6000,637400
1595554920,15.6000,15.6400,15.6000,15.6200,1117000
1595554980,15.6000,15.6200,15.5800,15.6000,556600
1595555040,15.6200,15.6200,15.5800,15.6000,648890
1595555100,15.5600,15.6200,15.5600,15.6200,429600
1595555160,15.5400,15.5800,15.5200,15.5800,999400
1595555220,15.5800,15.6000,15.5200,15.5600,926800
1595555280,15.6000,15.6600,15.5400,15.5800,1209600
1595555340,15.5400,15.6200,15.5400,15.5800,520000
1595555400,15.5400,15.5800,15.5200,15.5600,460800
1595555460,15.6000,15.6000,15.5400,15.5600,533600
1595555520,15.5800,15.6000,15.5600,15.6000,522800
1595555580,15.5800,15.6000,15.5600,15.5800,284200
1595555640,15.5600,15.5800,15.5600,15.5800,427000
1595555700,15.5800,15.6000,15.5400,15.5600,728400
1595555760,15.5600,15.6000,15.5600,15.6000,500200
1595555820,15.5800,15.6000,15.5600,15.5800,468400
1595555880,15.5800,15.6400,15.5800,15.6000,497600
1595555940,15.6200,15.6200,15.5800,15.5800,293800
1595556000,15.6200,15.6200,15.6000,15.6000,235800
1595556060,15.6200,15.6200,15.6000,15.6200,398600
1595556120,15.6600,15.6600,15.6000,15.6200,278800
1595556180,15.6600,15.6800,15.6400,15.6600,203600
1595556240,15.6400,15.6800,15.6400,15.6600,223400
1595556300,15.6200,15.6600,15.6200,15.6600,191000
1595556360,15.6200,15.6400,15.6000,15.6400,263200
1595556420,15.6600,15.6600,15.6000,15.6200,402400
1595556480,15.7200,15.7200,15.6600,15.6800,244200
1595556540,15.7000,15.7200,15.6600,15.7200,288800
1595556600,15.7400,15.7400,15.7000,15.7000,267200
1595556660,15.7200,15.7600,15.7200,15.7400,436000
1595556720,15.7000,15.7400,15.7000,15.7200,299600
1595556780,15.6600,15.7400,15.6600,15.7200,582400
1595556840,15.6600,15.7000,15.6400,15.6600,256000
1595556900,15.6600,15.7000,15.6400,15.6600,327400
1595556960,15.6600,15.6800,15.6600,15.6600,134000
1595557020,15.7400,15.7400,15.6600,15.6600,408000
1595557080,15.7200,15.7400,15.7000,15.7200,314200
1595557140,15.7600,15.7600,15.7200,15.7200,274000
1595557200,15.7200,15.7600,15.7200,15.7600,205600
1595557260,15.7000,15.7400,15.7000,15.7400,225200
1595557320,15.6600,15.7000,15.6600,15.7000,240600
1595557380,15.6600,15.6800,15.6600,15.6800,259200
1595557440,15.6800,15.7000,15.6600,15.6600,348000
1595557500,15.6800,15.7000,15.6800,15.7000,245500
1595557560,15.6600,15.7000,15.6600,15.6800,228000
1595557620,15.6200,15.6800,15.6200,15.6800,386200
1595557680,15.6400,15.6400,15.6000,15.6200,418600
1595557740,15.6400,15.6400,15.6200,15.6400,313600
1595557800,15.6400,15.6800,15.6400,15.6400,378600
1595557860,15.6200,15.6600,15.6200,15.6600,159400
1595557920,15.6200,15.6400,15.6000,15.6200,571200
1595557980,15.6600,15.6600,15.6200,15.6400,246800
1595558040,15.6000,15.6400,15.6000,15.6400,185600
1595558100,15.5800,15.6200,15.5800,15.6200,1270000
1595558160,15.5800,15.6200,15.5600,15.6000,724800
1595558220,15.5800,15.6000,15.5600,15.5800,173240
1595558280,15.5600,15.5800,15.5400,15.5800,603800
1595558340,15.5800,15.6000,15.5400,15.5600,297400
1595558400,15.5800,15.6000,15.5600,15.6000,181600
