time,close,high,low,open,volume
1595381460,29.1500,29.4500,29.0000,29.2000,1637137
1595381520,28.8500,29.1000,28.7000,29.1000,1717100
1595381580,29.0500,29.1500,28.9000,28.9000,1087000
1595381640,29.5500,29.5500,29.0500,29.0500,1250710
1595381700,29.4500,29.6500,29.3000,29.5500,1538500
1595381760,29.6500,29.8000,29.4500,29.5000,1307750
1595381820,29.6000,29.8000,29.5000,29.6500,1217000
1595381880,29.9500,30.0000,29.5000,29.5000,1440000
1595381940,30.0500,30.1000,29.8500,30.0000,2294500
1595382000,29.9500,30.1000,29.8500,30.1000,1102000
1595382060,29.8500,29.9500,29.6000,29.9000,1184500
1595382120,29.8500,29.9000,29.7000,29.8000,774500
1595382180,29.8500,29.9000,29.8000,29.8500,893500
1595382240,29.9000,29.9000,29.8000,29.8500,647400
1595382300,29.9000,29.9500,29.7500,29.9000,1507000
1595382360,29.7000,29.9000,29.6500,29.8500,541500
1595382420,29.7000,29.9000,29.6500,29.7500,901500
1595382480,29.8500,29.8500,29.6500,29.7000,577500
1595382540,29.7000,29.8500,29.7000,29.8000,254500
1595382600,29.7500,29.8000,29.6500,29.7000,501000
1595382660,29.7000,29.8000,29.6500,29.7500,493000
1595382720,29.7500,29.7500,29.7000,29.7000,164200
1595382780,29.7000,29.8000,29.7000,29.7500,333000
1595382840,29.7500,29.8000,29.7000,29.7000,287500
1595382900,29.7000,29.8000,29.6500,29.7500,521500
1595382960,29.5500,29.7000,29.4500,29.7000,1135000
1595383020,29.6500,29.6500,29.5500,29.5500,676010
1595383080,29.6000,29.7000,29.6000,29.6500,347500
1595383140,29.5500,29.6500,29.5500,29.6000,354000
1595383200,29.5500,29.6000,29.4500,29.5500,486300
1595383260,29.6000,29.7000,29.5000,29.5000,822700
1595383320,29.6000,29.6500,29.5500,29.6500,264500
1595383380,29.6500,29.7000,29.5500,29.6000,321500
1595383440,29.6000,29.7000,29.6000,29.7000,540500
1595383500,29.4500,29.6500,29.4500,29.6000,504500
1595383560,29.5000,29.5500,29.4500,29.5000,412500
1595383620,29.5500,29.5500,29.5000,29.5000,408600
1595383680,29.5000,29.6000,29.5000,29.5500,234000
1595383740,29.3500,29.5500,29.3500,29.5000,638500
1595383800,29.2000,29.3500,29.1500,29.3500,1041000
1595383860,29.3500,29.3500,29.2000,29.2000,380000
1595383920,29.3500,29.3500,29.2500,29.3500,247000
1595383980,29.2500,29.3000,29.2500,29.3000,641000
1595384040,29.3000,29.4000,29.2000,29.2500,481000
1595384100,29.4000,29.4000,29.2500,29.3000,236000
1595384160,29.4500,29.4500,29.3500,29.4000,181500
1595384220,29.5000,29.5000,29.4000,29.5000,242500
1595384280,29.4500,29.5500,29.4000,29.5000,185500
1595384340,29.4500,29.4500,29.3500,29.4500,534000
1595384400,29.5000,29.5000,29.4500,29.4500,151500
1595384460,29.4500,29.5500,29.4500,29.4500,306000
1595384520,29.4000,29.5000,29.4000,29.5000,163500
1595384580,29.4500,29.4500,29.4000,29.4000,279000
1595384640,29.4500,29.5000,29.4000,29.4500,795000
1595384700,29.5000,29.5500,29.4500,29.5000,152000
1595384760,29.5500,29.5500,29.4500,29.5000,224000
1595384820,29.5000,29.5500,29.5000,29.5500,180000
1595384880,29.4500,29.5500,29.4500,29.5000,161500
1595384940,29.5000,29.5000,29.4500,29.5000,122000
1595385000,29.5000,29.5500,29.4500,29.5000,282500
1595385060,29.4500,29.5500,29.4500,29.5500,168500
1595385120,29.3500,29.5000,29.3500,29.5000,504000
1595385180,29.4000,29.5000,29.3500,29.3500,386000
1595385240,29.3500,29.4000,29.3000,29.4000,277500
1595385300,29.5000,29.5000,29.3500,29.3500,429000
1595385360,29.5500,29.6000,29.4000,29.4500,515000
1595385420,29.6000,29.7000,29.5500,29.5500,586000
1595385480,29.6500,29.7000,29.6000,29.6000,283500
1595385540,29.6000,29.6500,29.5500,29.6000,302000
1595385600,29.8500,29.8500,29.6000,29.6000,995500
1595385660,29.7000,29.8500,29.7000,29.8000,251700
1595385720,29.8000,29.8500,29.7000,29.7500,628000
1595385780,29.8500,29.9000,29.7500,29.8000,324000
1595385840,29.7000,29.8500,29.7000,29.8500,293000
1595385900,29.7000,29.8000,29.7000,29.7000,133000
1595385960,29.8000,29.8000,29.7000,29.8000,164500
1595386020,29.7000,29.8000,29.6500,29.8000,285000
1595386080,29.8500,29.9000,29.6500,29.7000,1179500
1595386140,29.8000,29.9000,29.8000,29.8500,247000
1595386200,29.9000,29.9000,29.8000,29.8000,234500
1595386260,29.9500,29.9500,29.8500,29.9000,1349500
1595386320,29.9500,30.0000,29.9000,30.0000,799200
1595386380,29.8500,29.9500,29.8500,29.9500,725500
1595386440,29.8500,29.9000,29.8000,29.8500,491500
1595386500,29.8000,29.8500,29.7500,29.8000,245500
1595386560,29.8000,29.8000,29.7500,29.8000,329000
1595386620,29.8500,29.8500,29.7500,29.8000,361000
1595386680,29.7500,29.8500,29.7500,29.8000,115000
1595386740,29.8000,29.8000,29.7500,29.8000,177100
1595386800,29.8500,29.8500,29.8000,29.8000,179000
1595386860,29.6500,29.8500,29.6500,29.8500,401000
1595386920,29.7000,29.7500,29.6500,29.7000,217500
1595386980,29.7000,29.7000,29.6500,29.7000,184100
1595387040,29.6500,29.7000,29.6000,29.6500,179500
1595387100,29.7500,29.8000,29.6000,29.6500,412600
1595387160,29.7500,29.7500,29.7000,29.7500,178500
1595387220,29.7500,29.8000,29.7000,29.7500,141000
1595387280,29.7000,29.7500,29.7000,29.7500,195000
1595387340,29.7000,29.7500,29.6500,29.7000,146000
1595387400,29.6000,29.7500,29.5000,29.6500,561500
1595387460,29.6500,29.6500,29.5000,29.5500,1298070
1595387520,29.6500,29.6500,29.5500,29.6000,471000
1595387580,29.9000,29.9500,29.6500,29.6500,1892500
1595387640,29.8000,29.9000,29.8000,29.9000,460000
