time,close,high,low,open,volume
1595554260,27.2500,27.2500,26.9500,26.9500,1733319
1595554320,27.1000,27.2500,27.0500,27.2000,719500
1595554380,27.1000,27.2000,27.0500,27.1000,337000
1595554440,27.2000,27.2500,27.1000,27.1000,303000
1595554500,27.3000,27.4500,27.2000,27.2500,1414000
1595554560,27.4500,27.5000,27.3000,27.3000,1148000
1595554620,27.2000,27.5000,27.1000,27.4500,909000
1595554680,27.0000,27.2000,26.9500,27.2000,1118000
1595554740,26.8000,27.0000,26.7500,27.0000,1311000
1595554800,26.8500,27.0000,26.7500,26.8500,890542
1595554860,26.9000,27.0000,26.8500,26.9000,2032000
1595554920,26.8500,26.9500,26.8000,26.9000,598000
1595554980,27.0000,27.0000,26.8500,26.8500,505500
1595555040,27.0500,27.0500,26.9500,27.0000,269425
1595555100,26.9500,27.0500,26.8500,27.0500,615600
1595555160,26.9000,26.9500,26.8500,26.9500,553000
1595555220,26.9500,27.0000,26.8500,26.9000,274800
1595555280,27.1500,27.1500,26.9000,26.9500,597000
1595555340,27.1000,27.1000,26.9500,27.1000,451100
1595555400,27.1000,27.1000,27.0000,27.1000,459500
1595555460,27.2000,27.2000,27.0500,27.0500,565000
1595555520,27.1000,27.3000,27.1000,27.2000,311500
1595555580,27.1500,27.2000,27.1000,27.1500,157000
1595555640,27.0500,27.1500,27.0000,27.1500,160500
1595555700,27.1500,27.1500,26.9500,27.0000,616500
1595555760,26.9000,27.1500,26.9000,27.1500,695500
1595555820,27.0000,27.0000,26.9000,26.9000,199000
1595555880,27.0000,27.1000,26.9500,27.0500,276000
1595555940,27.0500,27.0500,26.9500,27.0000,176500
1595556000,27.0500,27.1000,27.0000,27.0500,273500
1595556060,26.8000,27.0500,26.8000,27.0500,1028050
1595556120,26.9000,26.9000,26.7500,26.8000,1405000
1595556180,27.0000,27.0500,26.8500,26.9000,319706
1595556240,26.9000,27.0000,26.9000,26.9500,153600
1595556300,26.8500,26.9000,26.8000,26.8500,444000
1595556360,26.8500,26.9000,26.8000,26.8500,491650
1595556420,26.9000,26.9500,26.8500,26.8500,259000
1595556480,27.0000,27.0000,26.9000,26.9000,159000
1595556540,26.9500,27.0500,26.9000,27.0500,449042
1595556600,26.9500,27.0000,26.9500,26.9500,131500
1595556660,26.9500,27.0000,26.8500,27.0000,204500
1595556720,26.9000,26.9500,26.9000,26.9500,112500
1595556780,26.9000,26.9500,26.9000,26.9500,147000
1595556840,26.9000,26.9000,26.8500,26.9000,265500
1595556900,26.9000,26.9500,26.8500,26.9000,61000
1595556960,26.9500,27.0000,26.9000,26.9000,133500
1595557020,26.9500,26.9500,26.9000,26.9000,115500
1595557080,26.9000,26.9500,26.9000,26.9000,186500
1595557140,27.0500,27.0500,26.9500,26.9500,461200
1595557200,27.0000,27.1000,26.9500,27.0500,368850
1595557260,27.0000,27.0000,26.9500,27.0000,178500
1595557320,26.9500,27.0000,26.9000,27.0000,132300
1595557380,26.9000,27.0000,26.8500,26.9000,318500
1595557440,26.8500,26.9000,26.8500,26.9000,212000
1595557500,26.7500,26.9000,26.7500,26.8500,816150
1595557560,26.7000,26.8000,26.7000,26.8000,1494500
1595557620,26.6500,26.7000,26.6000,26.7000,749500
1595557680,26.6500,26.7000,26.6000,26.7000,493500
1595557740,26.7000,26.7500,26.6000,26.6500,442100
1595557800,26.7500,26.8000,26.7000,26.7500,255000
1595557860,26.7500,26.8000,26.7000,26.8000,191000
1595557920,26.8000,26.8500,26.7500,26.7500,274000
1595557980,26.8000,26.8000,26.7500,26.8000,192000
1595558040,26.7000,26.8000,26.6500,26.7500,400000
1595558100,26.6500,26.7500,26.6000,26.7000,335000
1595558160,26.6000,26.6500,26.5500,26.6500,768500
1595558220,26.7000,26.7000,26.6000,26.6000,255000
1595558280,26.7000,26.7000,26.6500,26.7000,184000
1595558340,26.6500,26.7500,26.6500,26.7000,225000
1595558400,26.7500,26.7500,26.6500,26.6500,274500
1595558460,26.7000,26.7500,26.6500,26.7500,137500
1595558520,26.7500,26.8000,26.7000,26.7000,144000
1595558580,26.8500,26.8500,26.7500,26.8000,182000
1595558640,26.9000,26.9000,26.8500,26.9000,104500
1595558700,26.8500,26.8500,26.7500,26.8500,232500
1595558760,26.8500,26.8500,26.8000,26.8500,156000
1595558820,26.8000,26.8000,26.7500,26.8000,121000
1595558880,26.8000,26.8000,26.7500,26.8000,85000
1595558940,26.7000,26.8000,26.7000,26.7500,266500
1595559000,26.8000,26.8000,26.7000,26.7500,173500
1595559060,26.7500,26.8000,26.7000,26.7500,224000
1595559120,26.7500,26.7500,26.7000,26.7500,152500
1595559180,26.8000,26.9000,26.7000,26.7500,374000
1595559240,26.8000,26.8500,26.7500,26.8000,162500
1595559300,26.7500,26.8000,26.7500,26.8000,81000
1595559360,26.7500,26.8000,26.7500,26.8000,309000
1595559420,26.8000,26.8500,26.7500,26.8000,160500
1595559480,26.9000,26.9000,26.8000,26.8500,306000
1595559540,26.9000,26.9000,26.8500,26.8500,92000
1595559600,26.8500,26.9000,26.8500,26.8500,45500
1595559660,26.8000,26.9000,26.7500,26.8500,515000
1595559720,26.8000,26.8000,26.7000,26.7500,89500
1595559780,26.7500,26.8000,26.7500,26.8000,231500
1595559840,26.7500,26.8000,26.7500,26.8000,77000
1595559900,26.7000,26.8000,26.7000,26.8000,671000
1595559960,26.7000,26.7500,26.7000,26.7500,190000
1595560020,26.7000,26.7500,26.7000,26.7000,946000
1595560080,26.7000,26.7500,26.7000,26.7000,192000
1595560140,26.8000,26.8000,26.7000,26.7500,814500
1595560200,26.7500,26.9000,26.7500,26.8000,317500
1595560260,26.8000,26.8000,26.7500,26.7500,109500
1595560320,26.7500,26.8000,26.7000,26.8000,842000
1595560380,26.7500,26.8000,26.7000,26.7500,438500
1595560440,26.7000,26.7500,26.7000,26.7000,275000
1595560500,26.7500,26.8000,26.7000,26.7000,363500
1595560560,26.7000,26.7500,26.7000,26.7500,138500
1595560620,26.7000,26.7500,26.7000,26.7000,495500
1595560680,26.7500,26.7500,26.7000,26.7500,651500
1595560740,26.8000,26.8000,26.7000,26.7000,688500
1595560800,26.7500,26.8000,26.7500,26.8000,72000
1595560860,26.7500,26.8000,26.7000,26.8000,766000
1595560920,26.7000,26.7500,26.7000,26.7500,368000
1595560980,26.7000,26.7500,26.7000,26.7000,1224000
1595561040,26.7000,26.7500,26.7000,26.7000,1269000
1595561100,26.7000,26.7500,26.7000,26.7000,1315000
1595561160,26.7000,26.7500,26.7000,26.7000,759000
1595561220,26.7000,26.7500,26.7000,26.7000,524000
1595561280,26.7000,26.7500,26.7000,26.7000,156500
1595561340,26.7000,26.7500,26.7000,26.7500,1589500
1595561400,26.7000,26.7500,26.7000,26.7000,1215000
1595561460,26.7500,26.7500,26.7000,26.7000,500500
1595561520,26.7000,26.7500,26.7000,26.7500,207000
1595561580,26.7000,26.7500,26.7000,26.7000,194500
1595561640,26.7500,26.8000,26.7000,26.7000,1528000
1595561700,26.7500,26.8500,26.7500,26.7500,501500
1595561760,26.8000,26.8000,26.7500,26.8000,64000
1595561820,26.7500,26.8000,26.7500,26.7500,150000
1595561880,26.7000,26.8000,26.7000,26.7500,695500
1595561940,26.7500,26.7500,26.7000,26.7000,84000
1595562000,26.7000,26.7500,26.7000,26.7000,1294500
1595562060,26.7000,26.7500,26.7000,26.7000,301500
1595562120,26.6500,26.7500,26.6500,26.7000,1813500
1595562180,26.6500,26.6500,26.6000,26.6500,1384500
1595562240,26.6000,26.6500,26.6000,26.6000,1034000
1595562300,26.6000,26.6500,26.6000,26.6000,2089500
