time,close,high,low,open,volume
1595295060,28.7500,29.4500,28.7000,29.4000,7462718
1595295120,28.6500,28.8500,28.4000,28.8500,2573600
1595295180,28.7000,28.9000,28.6500,28.6500,2292100
1595295240,28.9500,29.0500,28.6500,28.7500,3453500
1595295300,29.0000,29.1000,28.9000,28.9500,2044000
1595295360,29.3000,29.3000,28.9500,29.0000,2940500
1595295420,29.1000,29.3500,29.0500,29.3000,2227500
1595295480,29.2000,29.3500,29.1000,29.1000,2264600
1595295540,29.5000,29.5000,29.1000,29.2000,3279100
1595295600,29.6500,29.7000,29.4500,29.5000,3140680
1595295660,29.8000,29.8500,29.6000,29.6500,2423500
1595295720,29.7000,29.9000,29.6500,29.8500,3232900
1595295780,29.9000,29.9000,29.6500,29.7000,1882001
1595295840,29.9500,30.0000,29.8000,29.9000,2883600
1595295900,30.2000,30.2000,29.9500,29.9500,3966000
1595295960,30.1000,30.2500,30.1000,30.1500,2737500
1595296020,30.0500,30.1000,29.8500,30.0500,2586500
1595296080,30.0000,30.2000,29.9000,30.1000,2464000
1595296140,30.1000,30.2000,29.9000,30.0000,1973500
1595296200,30.4000,30.4000,30.1500,30.1500,2813600
1595296260,30.7000,30.7500,30.3500,30.4000,4526000
1595296320,30.4500,30.7000,30.3500,30.7000,1915900
1595296380,30.2000,30.4500,30.1000,30.4000,2426074
1595296440,30.3000,30.3000,30.1000,30.1000,1278000
1595296500,30.3000,30.4000,30.2000,30.3000,2121000
1595296560,30.1000,30.3000,30.0500,30.3000,1572000
1595296620,29.9000,30.1000,29.8000,30.0500,2341800
1595296680,30.1000,30.1000,29.8500,29.9000,1199500
1595296740,30.1000,30.1500,30.0000,30.0500,914500
1595296800,29.9000,30.1000,29.8500,30.1000,693000
1595296860,29.9500,30.0000,29.9000,29.9000,1096500
1595296920,30.1000,30.2000,29.9500,29.9500,1369900
1595296980,30.1500,30.2000,30.1000,30.1000,1013500
1595297040,30.1500,30.2000,30.0500,30.1500,2682901
1595297100,30.0000,30.2000,29.9500,30.2000,1091500
1595297160,30.0000,30.2000,29.9500,30.0000,2173850
1595297220,30.0500,30.1000,30.0000,30.1000,403000
1595297280,30.1000,30.1500,30.0000,30.0500,553000
1595297340,30.3000,30.3000,30.1000,30.1000,2095800
1595297400,30.2000,30.2500,30.1500,30.2500,792800
1595297460,30.2500,30.2500,30.1500,30.2000,737000
1595297520,30.2000,30.3000,30.1500,30.2500,749500
1595297580,29.9000,30.2500,29.9000,30.2000,1750100
1595297640,29.9000,29.9500,29.8000,29.9000,2164517
1595297700,29.9000,30.0000,29.7500,29.9000,1573765
1595297760,29.9500,30.0000,29.9000,29.9000,346000
