time,close,high,low,open,volume
1595208660,29.3500,29.4500,28.8000,28.9500,3400952
1595208720,29.1500,29.5500,29.1000,29.3500,1595500
1595208780,29.0500,29.2000,28.9000,29.1500,1406000
1595208840,28.8000,29.1500,28.6500,29.0500,1877500
1595208900,27.8000,28.8000,27.6500,28.8000,3055500
1595208960,28.2500,28.3500,27.6500,27.8000,4223479
1595209020,27.8000,28.3000,27.7500,28.2500,3044500
1595209080,26.7000,27.8000,26.6500,27.8000,3910912
1595209140,26.6500,26.8500,26.2500,26.7000,7370500
1595209200,27.1500,27.2000,26.7000,26.7000,4583500
1595209260,26.9500,27.2000,26.8000,27.2000,5000500
1595209320,26.8500,27.1000,26.8000,26.9000,4575158
1595209380,26.8500,27.0000,26.7000,26.9000,5591950
1595209440,27.0500,27.1500,26.7500,26.8000,4206800
1595209500,27.3000,27.3500,27.0500,27.0500,1845070
1595209560,27.1500,27.4500,27.0500,27.3500,2167540
1595209620,27.1000,27.3000,27.0500,27.1500,1225540
1595209680,27.0000,27.1500,26.9000,27.1000,2087700
1595209740,26.8500,27.0000,26.7500,27.0000,2670000
1595209800,26.9000,27.1000,26.8000,26.8500,2533000
1595209860,26.8000,27.0000,26.8000,26.9500,1480200
1595209920,26.6000,26.8500,26.5500,26.8000,2318700
1595209980,26.8500,26.9000,26.5500,26.6500,2898200
1595210040,26.9000,27.0000,26.8500,26.8500,3157300
1595210100,26.9000,27.0000,26.8500,26.9500,1501900
1595210160,26.9500,27.0500,26.9000,26.9000,2004500
1595210220,27.0500,27.2000,26.9500,26.9500,1591677
1595210280,26.9000,27.1500,26.8500,27.1000,2173000
1595210340,26.8000,26.9500,26.7500,26.9500,1024000
1595210400,26.6000,26.8000,26.6000,26.8000,1184620
1595210460,26.4000,26.6000,26.3500,26.6000,3159700
1595210520,26.1000,26.4500,26.1000,26.4000,3795100
1595210580,26.1000,26.1500,25.8000,26.1000,6762500
1595210640,26.4500,26.5000,26.0000,26.0000,3498100
1595210700,26.3500,26.5000,26.2000,26.4000,2540770
1595210760,26.2500,26.3500,26.1500,26.3500,2023000
1595210820,26.5000,26.5500,26.2000,26.2500,3122000
1595210880,26.4000,26.5000,26.2500,26.5000,2225500
1595210940,26.5500,26.6000,26.4000,26.4000,1699000
1595211000,26.7500,26.8000,26.5000,26.5500,1755500
1595211060,27.0500,27.1000,26.7000,26.7000,3355500
1595211120,26.8000,27.1000,26.7000,27.0500,2243500
1595211180,26.8000,26.9000,26.7500,26.8000,1063500
1595211240,26.9500,27.0500,26.8000,26.8500,1208000
1595211300,26.8500,27.0000,26.8000,26.9500,1543000
1595211360,27.0000,27.0500,26.8000,26.8000,1016000
1595211420,27.1500,27.2000,27.0000,27.0000,1074500
1595211480,27.1500,27.2500,27.1000,27.2000,1831000
1595211540,27.1500,27.2500,27.1500,27.1500,763500
1595211600,27.1500,27.2500,27.1000,27.1500,919500
1595211660,27.0500,27.1500,27.0000,27.1500,925000
1595211720,27.1000,27.2500,27.0500,27.1000,700500
1595211780,26.9500,27.2000,26.9000,27.1000,901500
1595211840,26.9000,27.0000,26.8500,26.9500,915000
1595211900,27.0000,27.0000,26.7500,26.8500,1632500
1595211960,26.8000,27.0500,26.7500,27.0500,918800
1595212020,26.8500,26.9500,26.8000,26.8500,240500
1595212080,26.8000,27.0000,26.8000,26.8500,735000
1595212140,26.7500,26.8500,26.7000,26.8000,662500
1595212200,26.7500,26.8500,26.6500,26.7500,827500
1595212260,26.7000,26.8000,26.6500,26.7500,1117950
1595212320,26.7500,26.8000,26.6000,26.6500,790000
1595212380,26.8500,26.9000,26.7000,26.7500,735000
1595212440,26.7500,26.9000,26.7000,26.8500,439000
1595212500,26.7500,26.8000,26.7000,26.7500,722500
1595212560,26.7500,26.8500,26.7000,26.7500,992500
1595212620,26.7000,26.9000,26.6500,26.8000,839000
1595212680,26.6000,26.7000,26.6000,26.7000,584800
1595212740,26.7500,26.7500,26.6000,26.6500,959500
1595212800,26.7000,26.8000,26.7000,26.7500,393000
1595212860,26.8500,26.8500,26.7500,26.8000,437000
1595212920,26.8000,26.9000,26.7000,26.8500,1020000
1595212980,26.9500,27.0000,26.8000,26.8000,1146000
1595213040,26.9000,27.0000,26.8500,27.0000,611040
1595213100,26.8500,26.9000,26.8000,26.9000,542875
1595213160,26.8500,26.9000,26.8000,26.8500,381500
1595213220,26.9000,26.9000,26.7500,26.8000,941500
1595213280,27.0000,27.1000,26.8500,26.8500,2119000
1595213340,27.0500,27.1000,27.0000,27.0500,482700
1595213400,27.0500,27.1000,27.0000,27.1000,557500
1595213460,26.9500,27.0500,26.8500,27.0500,1047500
1595213520,27.0000,27.0500,26.9000,26.9500,811500
1595213580,27.0500,27.0500,26.9500,27.0000,716500
1595213640,27.0000,27.0000,26.9500,27.0000,481500
1595213700,26.8500,27.0500,26.8500,27.0000,1119000
1595213760,26.9000,26.9500,26.8500,26.9000,305500
1595213820,26.9000,26.9500,26.8500,26.9500,304100
1595213880,27.0000,27.0000,26.9000,26.9000,688500
1595213940,26.9500,27.0000,26.9000,26.9500,320500
1595214000,26.9000,27.0000,26.9000,27.0000,629000
1595214060,26.8000,26.9000,26.8000,26.9000,1225000
1595214120,26.7000,26.9000,26.7000,26.8000,762000
1595214180,26.8000,26.8500,26.6500,26.7000,625500
1595214240,26.4500,26.8500,26.4000,26.8000,3870600
1595214300,26.5000,26.6500,26.4000,26.4000,1606000
1595214360,26.6000,26.6000,26.5000,26.5000,904500
1595214420,26.5000,26.6500,26.5000,26.5500,1081000
1595214480,26.5500,26.6000,26.5000,26.5500,1270050
1595214540,26.6000,26.6500,26.5500,26.5500,744000
1595214600,26.6000,26.7000,26.5000,26.6500,666500
1595214660,26.4500,26.6000,26.4500,26.6000,847449
1595214720,26.4000,26.5000,26.3500,26.5000,631000
1595214780,26.5000,26.5500,26.3500,26.4000,777500
1595214840,26.5500,26.6500,26.5000,26.5500,511000
1595214900,26.7000,26.7000,26.5000,26.5500,607400
1595214960,26.7000,26.8000,26.6000,26.6500,557150
1595215020,26.6000,26.7000,26.6000,26.7000,566500
1595215080,26.6500,26.7000,26.6000,26.6500,418500
1595215140,26.6000,26.7000,26.6000,26.7000,521000
1595215200,26.6000,26.7000,26.5500,26.6500,625600
1595215260,26.5500,26.6000,26.4500,26.6000,718000
1595215320,26.5000,26.6500,26.4500,26.5500,854500
1595215380,26.4500,26.5500,26.4000,26.5000,516000
1595215440,26.5000,26.5000,26.4000,26.4000,389000
1595215500,26.7000,26.7000,26.4500,26.5000,986500
1595215560,26.7000,26.7500,26.6000,26.6500,563500
1595215620,26.7000,26.8000,26.7000,26.7500,227700
1595215680,26.8000,26.8500,26.7000,26.7500,365000
1595215740,26.8500,26.8500,26.8000,26.8500,494500
1595215800,26.8500,26.9000,26.8000,26.8500,584000
1595215860,26.9000,26.9000,26.8000,26.8500,668050
1595215920,26.9000,26.9500,26.8500,26.9000,424500
1595215980,26.9500,26.9500,26.9000,26.9000,451150
1595216040,26.8500,26.9000,26.8500,26.9000,254500
1595216100,26.8500,26.9000,26.8500,26.8500,330000
1595216160,26.8500,26.9000,26.8000,26.9000,209000
1595216220,26.8000,26.8500,26.8000,26.8500,252700
1595216280,26.7500,26.8500,26.7500,26.8000,306500
1595216340,26.8000,26.8000,26.7500,26.8000,206500
1595216400,26.7500,26.8500,26.7500,26.8000,201500
1595216460,26.8500,26.9000,26.7500,26.7500,638500
1595216520,26.9000,26.9000,26.8500,26.9000,215500
1595216580,26.8500,26.9500,26.8500,26.8500,762600
1595216640,26.8500,26.9500,26.8000,26.9000,658500
1595216700,26.8500,26.9000,26.6500,26.8500,756500
1595216760,26.8000,26.9000,26.8000,26.8500,239000
1595216820,26.8000,26.8500,26.7000,26.8500,498500
1595216880,26.8500,26.8500,26.8000,26.8000,198000
1595216940,26.8500,26.8500,26.8000,26.8500,137500
1595217000,26.8500,26.9000,26.8000,26.8500,152500
1595217060,26.8000,26.9000,26.7500,26.8500,238000
1595217120,26.8000,26.8500,26.7500,26.8500,183000
1595217180,26.6500,26.8500,26.6500,26.8500,364500
1595217240,26.7000,26.7500,26.6500,26.7000,271500
1595217300,26.8500,26.8500,26.7500,26.7500,293000
1595217360,26.8000,26.8500,26.8000,26.8500,258000
1595217420,26.8000,26.8500,26.7000,26.8500,227500
1595217480,26.8000,26.8500,26.7000,26.8000,125000
1595217540,26.8000,26.8500,26.7500,26.8000,64080
1595217600,26.8500,26.8500,26.7000,26.8500,780000
1595221260,26.9000,26.9500,26.8000,26.8000,1296000
1595221320,26.8000,26.9000,26.7000,26.9000,565055
1595221380,26.7000,26.8500,26.6500,26.8000,476500
1595221440,26.6500,26.7000,26.6000,26.7000,346000
1595221500,26.7500,26.9000,26.6500,26.6500,1576600
1595221560,26.8000,26.9000,26.7500,26.7500,550500
1595221620,26.8000,26.8500,26.7500,26.8000,275500
1595221680,26.7000,26.8000,26.6500,26.7500,360000
1595221740,26.7500,26.7500,26.6000,26.7000,816500
1595221800,26.6000,26.7500,26.5500,26.7500,634500
1595221860,26.7000,26.7000,26.5500,26.5500,381500
1595221920,26.7000,26.7500,26.6500,26.7000,291000
1595221980,26.8000,26.8500,26.6500,26.6500,997000
1595222040,26.9500,26.9500,26.8000,26.8000,822000
1595222100,27.1500,27.1500,26.9500,27.0000,3798495
1595222160,27.3000,27.4000,27.1000,27.1500,3351304
1595222220,27.2000,27.3500,27.2000,27.3000,1047000
1595222280,27.4500,27.4500,27.1500,27.2000,1798200
1595222340,27.6000,27.7000,27.2500,27.5000,3130600
1595222400,27.7000,27.7500,27.5000,27.5500,1370500
1595222460,27.6500,27.8000,27.6000,27.7000,2437700
1595222520,27.8000,27.8000,27.5500,27.6000,1301000
1595222580,28.0000,28.0500,27.7500,27.8000,4535200
1595222640,28.0500,28.3000,28.0000,28.0000,3513200
1595222700,28.2500,28.3000,27.9000,28.0500,1768200
1595222760,27.8500,28.3000,27.8000,28.2500,1840701
1595222820,28.1000,28.1000,27.8000,27.8500,1249000
1595222880,28.0000,28.2000,27.9000,28.0500,1049000
1595222940,27.7500,28.0500,27.7500,28.0000,852500
1595223000,27.8500,27.9500,27.7000,27.8000,652500
1595223060,27.9000,27.9500,27.8000,27.8500,351000
1595223120,27.9500,28.0000,27.7500,27.8500,872000
1595223180,27.9000,27.9500,27.7000,27.9500,634500
1595223240,27.8000,27.9000,27.7000,27.9000,602000
1595223300,27.8500,27.9000,27.7500,27.8500,479500
1595223360,27.8000,27.9000,27.7500,27.8500,598500
1595223420,27.6000,27.8500,27.5500,27.8000,855200
1595223480,27.5000,27.6500,27.5000,27.6000,1769000
1595223540,27.6500,27.7000,27.5000,27.5500,568500
1595223600,27.9500,27.9500,27.6000,27.6000,621900
1595223660,27.9000,27.9500,27.8000,27.9500,554700
1595223720,27.8000,27.8500,27.7000,27.8500,469000
1595223780,27.8500,27.8500,27.7500,27.8000,189000
1595223840,27.7500,27.8500,27.7500,27.8500,288500
1595223900,27.8500,27.9000,27.7000,27.7500,468100
1595223960,28.0000,28.0000,27.8000,27.9000,997800
1595224020,27.9500,28.1500,27.9500,28.0000,1585000
1595224080,28.0000,28.0000,27.8500,27.9500,572500
1595224140,28.0500,28.0500,27.9500,28.0000,465000
1595224200,27.9500,28.1000,27.9500,28.0500,564000
