time,close,high,low,open,volume
1595467860,27.5000,27.8000,27.3000,27.8000,5427901
1595467920,27.6500,27.6500,27.3000,27.3000,2532102
1595467980,27.7000,27.8000,27.6000,27.6500,2904100
1595468040,27.8500,27.8500,27.6000,27.7000,1874500
1595468100,27.9500,28.0000,27.7500,27.8500,2080500
1595468160,27.7000,28.0000,27.7000,27.9500,3345500
1595468220,27.7500,27.8500,27.6500,27.7000,1494500
1595468280,27.9000,27.9500,27.7000,27.7500,1117000
1595468340,27.7500,27.9000,27.7000,27.9000,1070000
1595468400,27.6000,27.8000,27.5500,27.7500,1069500
1595468460,27.7000,27.7500,27.5500,27.6000,1693500
1595468520,27.8500,27.9000,27.6500,27.7000,738000
1595468580,27.9500,27.9500,27.8000,27.8000,874500
1595468640,27.9000,27.9500,27.8000,27.9500,1079500
1595468700,27.8500,27.9000,27.8000,27.8500,618500
1595468760,27.7500,27.9000,27.7500,27.8500,878000
1595468820,27.7500,27.8000,27.6500,27.8000,1043500
1595468880,27.9000,27.9000,27.7500,27.7500,658500
1595468940,27.9500,28.0000,27.8500,27.9000,1777200
1595469000,28.0000,28.0000,27.9500,28.0000,967000
1595469060,27.9000,28.0000,27.8500,27.9500,814500
1595469120,27.8500,27.9000,27.8000,27.8500,590110
1595469180,27.7500,27.8500,27.6500,27.8500,913500
1595469240,27.6500,27.8000,27.6500,27.7500,512500
1595469300,27.7000,27.8000,27.6500,27.7500,633000
1595469360,27.5500,27.7500,27.5000,27.7500,1543500
1595469420,27.3000,27.5500,27.3000,27.5000,1489000
1595469480,27.1500,27.3500,27.1000,27.3000,1917000
1595469540,27.2500,27.2500,27.1000,27.1500,1440000
1595469600,27.0000,27.3000,27.0000,27.2500,2807000
1595469660,26.9000,27.0000,26.7500,27.0000,2880000
1595469720,27.0500,27.1000,26.8500,26.8500,1327800
1595469780,27.1000,27.2000,26.9500,27.0500,1094000
1595469840,27.1500,27.3000,27.0500,27.1500,733220
1595469900,27.0500,27.1500,27.0000,27.1000,680500
1595469960,27.0000,27.1000,26.9500,27.0500,897500
1595470020,26.9000,27.0000,26.9000,27.0000,607001
1595470080,26.9500,27.0500,26.8500,26.9000,1286500
1595470140,26.9000,27.0000,26.8500,27.0000,881200
1595470200,26.9500,26.9500,26.9000,26.9500,588000
1595470260,26.8500,27.0000,26.8000,26.9500,796400
1595470320,26.7500,26.8500,26.7000,26.8000,1136500
1595470380,26.6000,26.8000,26.6000,26.8000,1025000
1595470440,26.5000,26.6500,26.5000,26.6000,1421300
1595470500,26.8000,26.8500,26.5000,26.5000,1317700
1595470560,26.9000,26.9000,26.7000,26.8000,1559000
1595470620,26.9000,26.9500,26.8500,26.8500,571500
1595470680,26.9000,26.9500,26.8500,26.9500,475000
1595470740,26.8500,26.9500,26.8500,26.9000,302000
1595470800,26.6500,26.9000,26.6500,26.9000,1197400
1595470860,26.5500,26.7000,26.5000,26.6000,716940
1595470920,26.4000,26.5500,26.3500,26.5000,2502060
1595470980,26.1500,26.4000,26.1500,26.4000,1660500
1595471040,26.3500,26.3500,26.0500,26.1500,2963150
1595471100,26.3500,26.4000,26.2000,26.3500,1479000
1595471160,26.3000,26.4500,26.2500,26.3000,1727000
1595471220,26.2000,26.3500,26.1500,26.3000,1168500
1595471280,26.1000,26.2500,26.0500,26.2000,2675000
1595471340,26.2000,26.2500,26.1000,26.1000,1587500
1595471400,26.4000,26.4000,26.1500,26.2000,816000
1595471460,26.4500,26.5000,26.3000,26.4000,798500
1595471520,26.5500,26.6000,26.4000,26.4500,820000
1595471580,26.5000,26.6500,26.4500,26.6000,773500
1595471640,26.5500,26.6000,26.4500,26.5000,549000
1595471700,26.5000,26.6000,26.5000,26.5500,547700
1595471760,26.5000,26.5500,26.3500,26.5000,779000
1595471820,26.3500,26.5000,26.3000,26.4500,704785
1595471880,26.3500,26.4000,26.3000,26.3500,1263500
1595471940,26.3000,26.4000,26.2500,26.4000,1093700
1595472000,26.2500,26.3000,26.2000,26.3000,271800
1595472060,26.3000,26.3000,26.2500,26.2500,311500
1595472120,26.2000,26.3000,26.1500,26.3000,664000
1595472180,26.3500,26.3500,26.1500,26.2000,810000
1595472240,26.3000,26.3500,26.2500,26.3000,279000
1595472300,26.4000,26.4000,26.2500,26.3000,364000
1595472360,26.5000,26.5500,26.3500,26.4000,663500
1595472420,26.4500,26.6000,26.4000,26.5000,862200
1595472480,26.4500,26.5000,26.4500,26.4500,282700
1595472540,26.4000,26.5000,26.3500,26.4500,324000
1595472600,26.4000,26.4500,26.3500,26.4000,356500
1595472660,26.2000,26.3500,26.2000,26.3500,454500
1595472720,26.2500,26.3000,26.2000,26.2500,479000
1595472780,26.5000,26.5000,26.2000,26.2500,972000
1595472840,26.3500,26.5000,26.3000,26.5000,471000
1595472900,26.3000,26.3500,26.2500,26.3000,491500
1595472960,26.4000,26.4000,26.2500,26.2500,634000
1595473020,26.3000,26.4000,26.2000,26.4000,1035500
1595473080,26.2500,26.3000,26.1500,26.3000,1263500
1595473140,26.2000,26.3000,26.1500,26.2500,467500
1595473200,26.1000,26.2500,26.1000,26.2500,920500
1595473260,26.1000,26.2000,26.0500,26.1000,1905000
1595473320,26.1500,26.2000,26.0500,26.1000,948500
1595473380,26.1500,26.2000,26.1000,26.1500,432500
1595473440,26.2000,26.2000,26.1500,26.1500,275000
1595473500,26.3500,26.3500,26.2000,26.2000,959000
1595473560,26.4500,26.4500,26.3500,26.3500,562500
1595473620,26.5000,26.5000,26.4000,26.4500,416500
1595473680,26.4500,26.5000,26.4000,26.5000,788000
1595473740,26.5000,26.5000,26.3500,26.4500,318000
1595473800,26.5500,26.6000,26.5000,26.5000,477000
1595473860,26.7500,26.7500,26.5000,26.5000,630500
1595473920,26.6500,26.7000,26.6000,26.7000,508500
1595473980,26.7500,26.8000,26.6500,26.6500,397000
1595474040,26.7500,26.8000,26.7000,26.8000,814500
1595474100,26.7500,26.8000,26.6500,26.7500,309000
1595474160,26.6500,26.7500,26.6000,26.7000,295000
1595474220,26.6000,26.7500,26.5500,26.7000,505500
1595474280,26.6000,26.7000,26.5500,26.6500,492000
1595474340,26.6000,26.6000,26.5500,26.6000,118500
1595474400,26.5500,26.6500,26.5500,26.6000,146500
1595474460,26.7500,26.8000,26.5500,26.5500,510000
1595474520,26.7500,26.8000,26.7500,26.8000,200000
1595474580,26.7500,26.8000,26.7000,26.7500,184500
1595474640,26.7500,26.7500,26.7000,26.7500,53500
1595474700,26.7000,26.7500,26.6500,26.7500,267000
1595474760,26.7500,26.8000,26.7000,26.7500,104000
1595474820,26.8000,26.8500,26.7500,26.7500,420500
1595474880,26.8000,26.8500,26.8000,26.8000,210500
1595474940,26.8500,26.9000,26.8000,26.8500,535500
1595475000,27.0000,27.0000,26.8500,26.9000,830500
1595475060,27.0500,27.1000,26.9500,27.0000,1279500
1595475120,27.2000,27.2500,27.0500,27.1000,1237000
1595475180,27.2000,27.3000,27.1500,27.1500,1702500
1595475240,27.2000,27.3000,27.1000,27.2000,1302545
1595475300,27.4000,27.4000,27.1500,27.2000,1468215
1595475360,27.2000,27.4000,27.2000,27.3500,714500
1595475420,27.2000,27.2000,27.0000,27.2000,1219000
1595475480,27.2000,27.3000,27.2000,27.2500,363955
1595475540,27.3000,27.3500,27.2500,27.2500,747000
1595475600,27.3000,27.3500,27.2500,27.3000,215500
