time,close,high,low,open,volume
1594690260,351.8000,357.0000,350.0000,356.0000,653461
1594690320,352.0000,352.0000,350.2000,350.8000,113800
1594690380,352.6000,353.8000,352.2000,353.2000,38663
1594690440,352.8000,353.0000,351.2000,352.6000,53400
1594690500,353.8000,353.8000,352.4000,353.0000,31800
1594690560,354.0000,354.0000,352.8000,353.6000,57100
1594690620,354.2000,354.4000,353.0000,353.4000,81000
1594690680,354.8000,355.0000,354.0000,354.2000,84573
1594690740,355.2000,355.6000,354.4000,354.6000,159015
1594690800,355.0000,356.0000,354.8000,355.6000,141900
1594690860,355.8000,356.0000,355.0000,355.0000,104220
1594690920,356.4000,356.4000,355.0000,355.8000,65697
1594690980,356.2000,357.8000,356.0000,356.4000,51349
1594691040,356.2000,357.0000,355.6000,356.8000,27100
1594691100,355.4000,356.4000,355.2000,356.0000,41200
1594691160,355.0000,355.6000,354.8000,355.4000,55600
1594691220,353.6000,355.2000,353.4000,355.2000,88808
1594691280,353.2000,354.0000,353.0000,353.6000,28606
1594691340,352.4000,353.2000,351.6000,353.0000,109000
1594691400,354.4000,354.8000,352.4000,352.4000,46300
1594691460,355.8000,355.8000,354.4000,355.0000,25200
1594691520,355.6000,356.0000,354.8000,355.8000,114500
1594691580,355.0000,355.8000,354.4000,355.6000,49300
1594691640,355.0000,355.2000,354.6000,355.0000,9052
1594691700,355.6000,355.8000,354.6000,355.0000,43038
1594691760,355.8000,356.4000,355.2000,355.4000,57800
1594691820,356.8000,356.8000,355.6000,355.8000,31147
1594691880,357.6000,357.8000,357.0000,357.0000,43640
1594691940,357.8000,357.8000,357.6000,357.8000,19000
1594692000,357.8000,358.0000,357.4000,357.6000,43500
1594692060,357.8000,358.0000,357.0000,357.6000,21600
1594692120,357.6000,358.0000,357.0000,357.6000,21400
1594692180,357.8000,358.0000,357.2000,357.6000,47350
1594692240,358.6000,358.6000,357.8000,358.0000,70500
1594692300,359.0000,359.4000,358.6000,358.8000,24587
1594692360,357.8000,359.0000,357.6000,359.0000,43300
1594692420,356.4000,358.0000,355.6000,358.0000,131200
1594692480,356.0000,356.4000,355.0000,356.4000,39700
1594692540,355.0000,356.0000,354.6000,355.8000,101400
1594692600,354.2000,355.8000,354.2000,355.0000,54400
1594692660,353.8000,354.4000,353.4000,354.2000,58269
1594692720,354.2000,354.8000,353.8000,353.8000,14900
1594692780,353.6000,354.2000,353.6000,354.2000,9340
1594692840,354.4000,354.4000,353.6000,353.6000,18500
1594692900,354.0000,354.8000,354.0000,354.2000,26102
1594692960,353.4000,354.0000,353.0000,354.0000,50500
1594693020,353.4000,353.6000,353.0000,353.2000,31500
1594693080,353.6000,354.0000,353.0000,353.4000,23300
1594693140,353.4000,353.6000,353.2000,353.6000,4400
1594693200,353.4000,353.8000,353.0000,353.4000,14627
1594693260,354.0000,354.2000,353.4000,353.4000,20007
1594693320,354.6000,354.6000,353.6000,354.0000,22100
1594693380,354.8000,355.0000,354.4000,354.8000,21400
1594693440,355.8000,355.8000,354.6000,354.8000,33911
1594693500,356.2000,356.8000,355.6000,355.6000,36320
1594693560,356.8000,356.8000,356.2000,356.2000,11094
1594693620,355.6000,356.8000,355.6000,356.6000,45200
1594693680,354.8000,355.6000,354.2000,355.4000,44500
1594693740,354.8000,355.0000,354.6000,354.8000,16000
1594693800,353.6000,354.6000,353.6000,354.6000,18206
1594693860,353.0000,354.2000,353.0000,354.0000,45200
1594693920,353.2000,353.6000,353.0000,353.6000,35469
1594693980,352.2000,353.6000,352.0000,353.0000,57734
1594694040,352.2000,352.6000,352.0000,352.2000,43600
1594694100,351.8000,352.4000,351.6000,352.0000,65423
1594694160,351.2000,351.6000,351.2000,351.6000,19600
1594694220,351.8000,352.0000,351.2000,351.2000,44900
1594694280,351.6000,352.0000,351.2000,351.6000,32700
1594694340,352.8000,353.0000,351.4000,351.4000,50109
1594694400,352.8000,353.0000,352.0000,352.4000,71241
1594694460,353.4000,353.6000,352.6000,352.8000,38217
1594694520,354.6000,354.6000,353.4000,353.4000,23561
1594694580,354.8000,354.8000,354.4000,354.8000,9600
1594694640,354.6000,355.0000,354.6000,354.6000,9400
1594694700,354.6000,354.8000,354.2000,354.4000,44000
1594694760,355.0000,355.2000,354.6000,354.6000,23859
1594694820,355.0000,355.6000,354.6000,355.6000,21600
1594694880,356.8000,356.8000,355.0000,355.0000,22102
1594694940,356.2000,356.8000,356.0000,356.8000,13120
1594695000,355.2000,356.2000,355.0000,356.0000,17200
1594695060,355.2000,356.6000,355.2000,355.2000,19300
1594695120,355.0000,355.6000,354.6000,355.2000,21400
1594695180,355.0000,355.2000,354.6000,355.0000,6500
1594695240,355.2000,355.6000,354.8000,355.0000,60406
1594695300,355.6000,356.0000,355.2000,355.2000,43600
1594695360,355.2000,355.6000,355.0000,355.6000,9500
1594695420,355.2000,355.6000,355.0000,355.2000,6700
1594695480,355.4000,355.6000,355.0000,355.2000,14627
1594695540,354.6000,355.2000,354.6000,355.2000,11377
1594695600,354.6000,354.8000,354.6000,354.8000,2716
1594695660,354.8000,355.4000,354.6000,354.6000,36700
1594695720,354.8000,355.0000,354.6000,354.6000,4700
1594695780,355.2000,355.2000,354.8000,354.8000,13210
1594695840,355.2000,355.6000,355.2000,355.4000,22100
1594695900,355.2000,355.2000,355.0000,355.0000,5900
1594695960,355.2000,355.2000,355.2000,355.2000,2600
1594696020,355.4000,355.4000,355.2000,355.4000,3511
1594696080,355.4000,355.4000,355.0000,355.2000,20600
1594696140,355.4000,355.6000,355.4000,355.4000,16900
1594696200,356.2000,356.2000,355.4000,355.4000,21600
1594696260,356.4000,356.6000,356.2000,356.2000,20800
1594696320,356.6000,356.6000,356.2000,356.4000,5700
1594696380,356.6000,357.0000,356.6000,356.8000,23900
1594696440,356.6000,357.0000,356.6000,356.6000,20635
1594696500,356.2000,356.8000,356.0000,356.6000,25714
1594696560,355.6000,356.0000,355.2000,356.0000,27900
1594696620,355.4000,355.6000,355.2000,355.6000,11000
1594696680,355.0000,355.6000,355.0000,355.4000,28700
1594696740,354.4000,355.0000,354.4000,355.0000,7500
1594696800,355.0000,355.0000,354.4000,354.6000,5400
1594696860,355.2000,355.2000,354.4000,355.0000,15000
1594696920,354.4000,354.8000,354.4000,354.8000,11611
1594696980,354.2000,354.4000,354.2000,354.4000,14406
1594697040,354.2000,354.4000,354.2000,354.2000,3400
1594697100,354.2000,354.4000,354.2000,354.2000,6700
1594697160,354.6000,354.6000,354.2000,354.4000,28900
1594697220,354.4000,354.8000,354.4000,354.8000,18000
1594697280,354.6000,354.6000,354.4000,354.6000,1300
1594697340,354.4000,354.6000,354.4000,354.6000,10100
1594697400,354.4000,354.6000,354.4000,354.6000,2400
1594697460,354.0000,354.4000,354.0000,354.4000,33600
1594697520,354.0000,354.0000,353.4000,354.0000,47669
1594697580,354.4000,354.4000,354.0000,354.0000,15400
1594697640,354.2000,354.4000,354.2000,354.2000,3600
1594697700,354.4000,354.4000,354.2000,354.4000,4500
1594697760,354.4000,354.6000,354.4000,354.4000,16300
1594697820,354.4000,354.6000,354.4000,354.6000,16200
1594697880,354.4000,354.4000,354.4000,354.4000,18500
1594697940,354.4000,354.6000,354.4000,354.4000,600
1594698000,354.4000,354.6000,354.4000,354.4000,1400
1594698060,354.4000,354.6000,354.4000,354.4000,5600
1594698120,354.8000,354.8000,354.4000,354.4000,28101
1594698180,355.0000,355.2000,355.0000,355.0000,23500
1594698240,355.0000,355.2000,355.0000,355.2000,2600
1594698300,355.0000,355.2000,354.8000,355.2000,31500
1594698360,354.6000,355.0000,354.6000,355.0000,8234
1594698420,354.6000,354.8000,354.6000,354.6000,10600
1594698480,355.0000,355.2000,354.6000,354.6000,7363
1594698540,355.2000,355.6000,355.0000,355.0000,20600
1594698600,355.4000,355.4000,355.0000,355.2000,16746
1594698660,355.2000,355.4000,355.0000,355.4000,1300
1594698720,355.0000,355.2000,355.0000,355.2000,7200
1594698780,355.0000,355.0000,355.0000,355.0000,1400
1594698840,355.0000,355.2000,355.0000,355.2000,1700
1594698900,355.0000,355.0000,355.0000,355.0000,11500
1594698960,355.0000,355.2000,355.0000,355.0000,11000
1594699020,354.8000,355.0000,354.8000,355.0000,6200
1594699080,354.8000,355.0000,354.8000,354.8000,4400
1594699140,354.8000,355.0000,354.8000,354.8000,2600
1594699200,355.0000,355.0000,354.8000,354.8000,10500
1594702860,356.0000,356.4000,354.4000,354.8000,175695
1594702920,356.0000,356.2000,356.0000,356.0000,9031
1594702980,355.8000,356.0000,355.8000,356.0000,2202
1594703040,356.0000,356.0000,355.8000,355.8000,4200
1594703100,356.0000,356.0000,355.8000,356.0000,8000
1594703160,356.2000,356.2000,356.0000,356.0000,21176
1594703220,356.4000,356.4000,356.2000,356.2000,27400
1594703280,357.2000,357.2000,356.4000,356.4000,58300
1594703340,357.2000,357.4000,357.2000,357.4000,18900
1594703400,357.2000,357.4000,357.0000,357.0000,4102
1594703460,356.8000,357.2000,356.6000,357.2000,11530
1594703520,356.4000,356.8000,356.4000,356.6000,7500
1594703580,356.0000,356.2000,355.8000,356.2000,11000
1594703640,356.0000,356.2000,356.0000,356.0000,2200
1594703700,355.8000,356.0000,355.8000,356.0000,8100
1594703760,355.8000,355.8000,355.4000,355.8000,12300
1594703820,356.4000,356.4000,355.8000,355.8000,14200
1594703880,356.4000,356.4000,356.4000,356.4000,0
1594703940,357.0000,357.2000,356.6000,356.6000,14000
1594704000,357.0000,357.2000,357.0000,357.0000,6900
1594704060,356.8000,357.6000,356.6000,357.2000,24300
1594704120,357.2000,357.2000,356.8000,356.8000,2300
1594704180,357.2000,357.2000,357.0000,357.2000,8000
1594704240,355.6000,357.2000,355.4000,357.2000,113524
1594704300,356.0000,356.0000,355.6000,355.8000,7191
1594704360,356.0000,356.0000,355.8000,356.0000,3100
1594704420,356.0000,356.2000,355.8000,356.0000,11400
1594704480,356.2000,356.2000,356.0000,356.0000,7800
1594704540,356.4000,356.4000,356.0000,356.2000,5800
1594704600,356.6000,356.6000,356.0000,356.2000,19900
1594704660,356.4000,356.8000,356.2000,356.6000,9300
1594704720,356.4000,356.6000,356.4000,356.6000,1700
1594704780,356.4000,356.4000,356.2000,356.4000,3700
1594704840,356.2000,356.4000,356.0000,356.2000,11500
1594704900,355.8000,356.0000,355.8000,356.0000,1800
1594704960,355.8000,356.0000,355.6000,355.8000,4800
1594705020,355.8000,355.8000,355.6000,355.6000,4920
1594705080,355.8000,355.8000,355.6000,355.8000,3500
1594705140,355.8000,355.8000,355.6000,355.8000,1700
1594705200,355.4000,355.8000,355.4000,355.8000,11100
1594705260,355.4000,355.6000,355.4000,355.6000,5905
1594705320,355.0000,355.2000,355.0000,355.2000,4700
1594705380,355.0000,355.2000,354.8000,355.0000,19900
1594705440,354.6000,354.8000,354.6000,354.8000,12200
1594705500,354.6000,354.8000,354.6000,354.6000,11604
1594705560,354.6000,354.6000,354.4000,354.6000,9300
1594705620,354.0000,354.8000,354.0000,354.6000,35500
1594705680,354.6000,354.6000,354.0000,354.0000,8400
1594705740,354.6000,354.8000,354.6000,354.8000,15500
1594705800,354.8000,355.0000,354.6000,354.8000,37474
1594705860,354.6000,354.8000,354.4000,354.8000,9101
1594705920,354.8000,354.8000,354.8000,354.8000,12300
1594705980,354.6000,354.8000,354.6000,354.8000,2300
1594706040,354.8000,355.0000,354.6000,354.8000,13900
1594706100,354.8000,355.0000,354.8000,355.0000,5600
1594706160,354.8000,355.0000,354.4000,355.0000,19200
1594706220,355.0000,355.0000,354.6000,354.6000,10674
1594706280,354.8000,355.0000,354.6000,355.0000,3300
1594706340,354.8000,354.8000,354.6000,354.8000,4100
1594706400,354.6000,355.0000,354.6000,354.8000,9900
1594706460,354.8000,355.0000,354.6000,354.8000,17700
1594706520,355.0000,355.0000,354.6000,354.6000,13500
1594706580,354.6000,355.0000,354.6000,355.0000,13100
1594706640,354.8000,355.0000,354.6000,355.0000,31300
1594706700,355.2000,355.2000,354.8000,355.0000,4500
1594706760,355.2000,355.2000,355.0000,355.2000,6700
1594706820,355.2000,355.4000,354.8000,355.2000,32300
1594706880,354.8000,355.4000,354.8000,355.2000,19000
1594706940,355.2000,355.2000,354.8000,355.0000,9400
1594707000,355.8000,355.8000,355.2000,355.2000,20500
1594707060,357.0000,357.0000,355.8000,355.8000,56500
1594707120,357.0000,357.6000,356.8000,356.8000,31200
1594707180,357.0000,357.4000,356.8000,357.4000,24041
1594707240,356.0000,357.2000,356.0000,356.8000,19924
1594707300,356.2000,356.8000,356.0000,356.0000,5700
1594707360,356.4000,356.6000,356.4000,356.4000,5600
1594707420,356.4000,356.6000,356.2000,356.4000,9400
1594707480,356.4000,356.6000,356.4000,356.6000,5543
1594707540,356.4000,356.6000,356.2000,356.6000,10200
1594707600,356.6000,356.6000,356.2000,356.2000,4300
1594707660,356.0000,356.6000,356.0000,356.4000,25400
1594707720,356.2000,356.4000,356.0000,356.4000,9000
1594707780,356.0000,356.2000,355.8000,356.2000,7600
1594707840,356.0000,356.2000,355.8000,355.8000,5200
1594707900,356.6000,356.6000,356.0000,356.0000,46800
1594707960,356.8000,356.8000,356.2000,356.6000,12500
1594708020,357.0000,357.0000,356.6000,356.8000,27300
1594708080,357.2000,357.2000,357.0000,357.2000,3900
1594708140,357.0000,357.2000,356.8000,357.2000,36102
1594708200,357.0000,357.0000,356.8000,357.0000,8900
1594708260,357.4000,357.4000,357.0000,357.0000,40600
1594708320,357.2000,357.6000,357.2000,357.4000,14200
1594708380,357.2000,357.4000,357.2000,357.2000,2613
1594708440,357.2000,357.4000,357.2000,357.2000,5200
1594708500,357.2000,357.4000,357.2000,357.2000,7300
1594708560,357.4000,357.4000,357.2000,357.4000,3400
1594708620,356.6000,357.4000,356.6000,357.2000,32300
1594708680,356.4000,356.6000,356.2000,356.6000,8200
1594708740,357.0000,357.0000,356.4000,356.4000,16796
1594708800,356.8000,357.0000,356.8000,357.0000,5200
1594708860,356.8000,356.8000,356.6000,356.8000,3800
1594708920,356.8000,356.8000,356.6000,356.6000,4400
1594708980,356.6000,356.8000,356.6000,356.8000,4900
1594709040,356.8000,356.8000,356.6000,356.8000,4100
1594709100,356.8000,357.0000,356.6000,356.6000,9559
1594709160,356.8000,357.0000,356.6000,356.6000,19400
1594709220,357.0000,357.0000,356.8000,356.8000,5100
1594709280,356.4000,357.0000,356.4000,357.0000,10400
1594709340,356.6000,356.6000,356.2000,356.2000,5300
1594709400,356.8000,356.8000,356.4000,356.6000,7500
1594709460,356.8000,356.8000,356.8000,356.8000,3300
1594709520,356.8000,356.8000,356.8000,356.8000,1848
1594709580,356.8000,356.8000,356.6000,356.8000,2400
1594709640,357.2000,357.2000,356.8000,356.8000,25600
1594709700,357.4000,357.4000,357.2000,357.4000,4300
1594709760,357.4000,357.4000,357.2000,357.4000,5948
1594709820,357.2000,357.4000,357.2000,357.4000,14202
1594709880,356.8000,357.2000,356.8000,357.2000,15101
1594709940,357.0000,357.0000,356.8000,357.0000,1716
1594710000,356.8000,357.0000,356.6000,356.8000,9400
1594710060,357.0000,357.0000,356.6000,356.8000,8000
1594710120,356.8000,357.0000,356.6000,357.0000,6300
1594710180,357.0000,357.0000,356.6000,356.8000,5706
1594710240,356.8000,357.0000,356.8000,356.8000,7128
1594710300,356.6000,356.8000,356.6000,356.8000,9300
1594710360,356.8000,356.8000,356.6000,356.6000,11300
1594710420,357.0000,357.0000,356.8000,357.0000,1200
1594710480,356.6000,356.8000,356.4000,356.8000,10000
1594710540,356.6000,356.6000,356.4000,356.4000,4100
1594710600,356.2000,356.6000,356.2000,356.6000,21800
1594710660,355.6000,356.2000,355.6000,356.2000,15627
1594710720,356.0000,356.6000,355.6000,355.6000,58900
1594710780,356.6000,356.6000,356.0000,356.6000,3900
1594710840,356.6000,356.6000,356.0000,356.6000,5119
1594710900,356.2000,356.6000,356.2000,356.6000,5449
1594710960,356.0000,356.4000,356.0000,356.2000,3000
1594711020,355.8000,356.4000,355.8000,356.2000,23700
1594711080,355.2000,355.8000,355.2000,355.8000,19019
1594711140,355.2000,355.8000,354.6000,355.4000,68300
1594711200,355.2000,355.6000,355.2000,355.4000,17004
1594711260,356.0000,356.0000,355.2000,355.6000,21500
1594711320,356.0000,356.4000,355.8000,356.0000,27900
1594711380,355.6000,356.0000,355.4000,356.0000,15800
1594711440,355.8000,356.0000,355.6000,355.6000,23500
1594711500,355.8000,355.8000,355.6000,355.8000,12400
1594711560,355.8000,355.8000,355.4000,355.8000,11500
1594711620,356.0000,356.2000,355.6000,355.8000,30200
1594711680,356.2000,356.2000,356.0000,356.2000,20100
1594711740,356.2000,356.4000,356.2000,356.4000,12300
1594711800,356.2000,356.2000,356.2000,356.2000,2500
1594711860,356.0000,356.2000,356.0000,356.0000,6300
1594711920,355.8000,356.2000,355.6000,356.2000,18611
1594711980,355.8000,355.8000,355.6000,355.8000,6100
1594712040,356.0000,356.0000,355.6000,355.6000,26800
1594712100,356.0000,356.0000,356.0000,356.0000,14700
1594712160,356.2000,356.2000,355.8000,356.0000,20600
1594712220,355.8000,356.2000,355.8000,356.2000,14800
1594712280,355.4000,355.8000,355.2000,355.8000,39200
1594712340,355.6000,355.6000,355.4000,355.4000,3500
1594712400,355.2000,355.6000,355.2000,355.4000,36900
1594712460,354.6000,355.2000,354.6000,355.2000,91900
1594712520,354.6000,354.8000,354.4000,354.6000,30400
1594712580,354.8000,354.8000,354.2000,354.6000,48011
1594712640,354.4000,354.8000,354.4000,354.8000,21400
1594712700,354.4000,354.6000,354.4000,354.4000,8200
1594712760,354.6000,354.6000,354.4000,354.4000,11100
1594712820,354.6000,354.6000,354.2000,354.6000,65500
1594712880,354.6000,354.8000,354.4000,354.4000,33000
1594712940,354.4000,354.6000,354.2000,354.6000,39800
1594713000,354.6000,354.6000,354.4000,354.6000,29600
1594713060,354.6000,354.6000,354.4000,354.6000,24500
1594713120,354.4000,354.6000,354.4000,354.6000,63100
1594713180,354.6000,354.8000,354.4000,354.8000,17800
1594713240,355.0000,355.0000,354.6000,354.8000,17600
