time,close,high,low,open,volume
1595208660,350.6000,350.8000,348.0000,349.6000,136585
1595208720,352.0000,352.0000,350.4000,350.8000,78552
1595208780,352.0000,352.2000,351.6000,352.0000,70506
1595208840,351.4000,352.0000,350.6000,351.8000,12450
1595208900,351.0000,351.2000,350.4000,351.0000,23200
1595208960,350.8000,351.8000,350.4000,350.8000,34920
1595209020,351.0000,351.8000,350.8000,350.8000,8439
1595209080,350.2000,351.4000,350.2000,350.8000,22000
1595209140,349.0000,350.4000,349.0000,350.0000,17900
1595209200,349.4000,349.6000,349.0000,349.0000,7800
1595209260,348.6000,349.4000,348.4000,349.4000,10418
1595209320,348.0000,348.8000,348.0000,348.6000,16900
1595209380,348.2000,349.0000,347.6000,347.8000,23800
1595209440,347.4000,348.2000,347.4000,348.2000,12200
1595209500,347.4000,347.8000,347.2000,347.4000,18400
1595209560,347.6000,348.0000,347.4000,347.4000,7534
1595209620,344.4000,347.6000,344.4000,347.6000,33200
1595209680,345.6000,345.8000,344.0000,344.4000,7500
1595209740,345.0000,346.0000,345.0000,345.6000,32000
1595209800,344.2000,345.6000,344.2000,344.8000,14500
1595209860,342.8000,344.2000,342.6000,344.0000,23000
1595209920,342.8000,343.4000,341.6000,342.8000,44200
1595209980,344.0000,344.4000,343.4000,343.4000,25700
1595210040,344.6000,345.0000,344.0000,344.0000,8400
1595210100,345.8000,345.8000,344.8000,345.0000,5100
1595210160,346.0000,346.6000,345.4000,345.8000,27854
1595210220,344.6000,346.0000,344.0000,346.0000,16900
1595210280,343.8000,344.6000,343.6000,344.6000,14404
1595210340,345.6000,345.8000,343.8000,343.8000,17200
1595210400,345.2000,346.0000,345.0000,345.6000,31400
1595210460,344.4000,345.0000,343.6000,345.0000,8524
1595210520,344.2000,344.8000,344.0000,344.4000,14800
1595210580,344.2000,345.0000,344.0000,344.0000,19100
1595210640,343.8000,344.4000,343.6000,344.2000,10700
1595210700,344.0000,344.2000,343.2000,343.8000,12200
1595210760,343.6000,344.0000,343.6000,344.0000,4900
1595210820,344.0000,344.0000,343.2000,343.2000,8800
1595210880,344.4000,344.4000,343.8000,343.8000,12600
1595210940,344.6000,344.6000,344.2000,344.4000,21000
1595211000,344.8000,345.2000,344.8000,344.8000,6600
1595211060,346.0000,346.0000,345.0000,345.2000,17600
1595211120,346.4000,346.4000,345.8000,346.0000,8700
1595211180,346.8000,346.8000,346.2000,346.2000,4800
1595211240,347.4000,347.4000,346.6000,346.6000,14700
1595211300,347.4000,347.8000,346.8000,347.6000,11404
1595211360,347.6000,347.8000,347.2000,347.4000,3122
1595211420,347.6000,347.6000,347.2000,347.4000,9500
1595211480,347.6000,347.8000,347.2000,347.8000,3300
1595211540,347.8000,347.8000,347.4000,347.6000,3300
1595211600,347.8000,348.2000,347.8000,347.8000,29500
1595211660,348.2000,348.2000,348.0000,348.0000,8620
1595211720,348.2000,348.4000,348.0000,348.2000,17500
1595211780,348.0000,348.6000,347.8000,348.6000,21100
1595211840,348.2000,348.4000,348.0000,348.0000,7604
1595211900,347.8000,348.4000,347.8000,348.2000,14500
1595211960,347.2000,348.2000,347.2000,347.8000,17400
1595212020,346.8000,347.8000,346.8000,347.4000,24551
1595212080,347.2000,347.6000,347.0000,347.0000,6300
1595212140,347.6000,347.6000,347.2000,347.2000,3900
1595212200,347.4000,347.6000,347.2000,347.6000,2700
1595212260,347.0000,347.6000,346.6000,347.4000,13700
1595212320,346.0000,346.8000,346.0000,346.8000,10300
1595212380,346.8000,347.0000,346.0000,346.0000,10305
1595212440,346.6000,347.2000,346.6000,347.0000,10100
1595212500,346.6000,346.8000,345.8000,346.6000,5100
1595212560,346.6000,346.6000,345.8000,346.6000,1700
1595212620,346.6000,347.2000,346.6000,346.6000,4100
1595212680,346.8000,346.8000,346.4000,346.8000,5000
1595212740,347.0000,347.0000,346.4000,347.0000,2400
1595212800,346.8000,347.0000,346.6000,347.0000,3000
1595212860,347.2000,347.2000,347.0000,347.0000,8800
1595212920,347.0000,347.2000,347.0000,347.2000,3500
1595212980,347.2000,347.4000,347.0000,347.2000,8600
1595213040,347.6000,347.6000,347.2000,347.4000,4200
1595213100,347.8000,347.8000,347.6000,347.6000,7500
1595213160,347.8000,348.0000,347.4000,347.8000,11320
1595213220,347.6000,348.0000,347.6000,347.8000,3800
1595213280,347.8000,347.8000,347.6000,347.8000,3600
1595213340,347.6000,347.8000,347.4000,347.8000,4500
1595213400,347.6000,347.6000,347.2000,347.4000,3600
1595213460,348.0000,348.0000,347.6000,347.6000,6600
1595213520,347.8000,348.0000,347.4000,348.0000,10700
1595213580,347.8000,348.2000,347.6000,348.0000,3100
1595213640,347.8000,348.0000,347.6000,347.8000,6500
1595213700,347.2000,347.8000,347.2000,347.8000,6500
1595213760,347.8000,347.8000,347.0000,347.2000,3800
1595213820,347.6000,348.2000,347.0000,347.8000,12790
1595213880,347.4000,347.6000,347.2000,347.2000,5600
1595213940,347.8000,348.0000,346.8000,347.2000,4000
1595214000,348.0000,348.2000,347.8000,348.0000,4900
1595214060,347.6000,348.4000,347.6000,348.0000,12700
1595214120,348.2000,348.2000,347.4000,347.4000,11500
1595214180,347.8000,348.2000,347.8000,347.8000,11700
1595214240,347.2000,347.6000,347.0000,347.6000,10000
1595214300,347.2000,347.2000,346.6000,346.8000,2538
1595214360,346.8000,347.2000,346.6000,347.2000,2500
1595214420,347.8000,347.8000,346.8000,347.6000,1600
1595214480,348.4000,348.4000,347.4000,347.8000,13000
1595214540,348.0000,348.2000,347.8000,348.0000,9600
1595214600,348.0000,348.2000,348.0000,348.2000,1700
1595214660,347.4000,348.2000,347.2000,348.2000,14600
1595214720,347.4000,347.6000,347.0000,347.4000,7500
1595214780,348.0000,348.0000,347.2000,347.2000,8000
1595214840,348.2000,348.2000,348.0000,348.0000,7500
1595214900,348.0000,348.0000,347.8000,348.0000,900
1595214960,348.0000,348.0000,347.8000,347.8000,3700
1595215020,348.2000,348.2000,347.8000,348.0000,7300
1595215080,348.6000,348.6000,348.4000,348.4000,12400
1595215140,348.8000,349.0000,348.6000,348.6000,6700
1595215200,348.4000,348.8000,348.2000,348.8000,25600
1595215260,347.2000,348.2000,346.8000,348.2000,12200
1595215320,347.4000,347.8000,347.4000,347.4000,4200
1595215380,347.4000,347.6000,347.0000,347.6000,2300
1595215440,347.8000,348.0000,347.4000,347.4000,1950
1595215500,348.0000,348.0000,347.8000,347.8000,2800
1595215560,348.2000,348.4000,348.0000,348.0000,3400
1595215620,348.6000,348.6000,348.4000,348.4000,900
1595215680,348.4000,348.6000,348.4000,348.4000,13500
1595215740,349.0000,349.0000,348.2000,348.4000,14301
1595215800,349.0000,349.0000,348.6000,349.0000,2000
1595215860,348.4000,349.0000,348.4000,349.0000,13900
1595215920,348.2000,349.0000,348.2000,348.4000,45700
1595215980,348.4000,348.6000,348.4000,348.6000,1403
1595216040,348.4000,348.6000,348.2000,348.6000,3900
1595216100,349.0000,349.0000,348.4000,348.4000,11400
1595216160,348.8000,349.0000,348.8000,349.0000,5700
1595216220,349.2000,349.2000,348.8000,348.8000,11100
1595216280,349.4000,349.4000,349.0000,349.2000,4500
1595216340,349.2000,349.4000,349.2000,349.4000,10000
1595216400,349.0000,349.2000,349.0000,349.2000,2400
1595216460,349.2000,349.4000,349.0000,349.0000,7800
1595216520,349.4000,349.4000,349.2000,349.2000,1000
1595216580,349.6000,349.6000,349.4000,349.4000,6900
1595216640,350.2000,350.4000,349.8000,349.8000,60400
1595216700,350.6000,350.6000,350.2000,350.2000,17221
1595216760,350.0000,350.8000,349.6000,350.6000,17500
1595216820,350.6000,350.6000,350.0000,350.0000,2000
1595216880,350.2000,351.0000,350.2000,350.6000,23176
1595216940,349.6000,350.2000,349.4000,350.2000,5300
1595217000,350.0000,350.2000,349.6000,349.6000,11008
1595217060,350.6000,350.6000,349.8000,349.8000,9600
1595217120,349.8000,350.4000,349.8000,350.4000,15900
1595217180,348.6000,349.8000,348.6000,349.8000,15000
1595217240,348.6000,348.8000,348.6000,348.8000,11200
1595217300,349.2000,349.2000,348.6000,348.6000,2300
1595217360,349.4000,349.4000,349.2000,349.2000,1400
1595217420,349.8000,349.8000,349.4000,349.4000,6000
1595217480,349.8000,349.8000,349.4000,349.8000,4800
1595217540,349.6000,349.8000,349.4000,349.8000,8509
1595217600,349.4000,349.6000,349.0000,349.0000,2100
1595221260,348.4000,350.0000,348.4000,349.6000,48100
1595221320,348.8000,349.2000,347.8000,348.2000,14600
1595221380,348.4000,348.6000,348.2000,348.6000,6200
1595221440,348.2000,348.4000,348.0000,348.2000,2500
1595221500,348.8000,348.8000,348.2000,348.2000,8600
1595221560,348.4000,348.8000,347.6000,348.8000,17600
1595221620,348.2000,348.2000,348.0000,348.2000,4000
1595221680,348.2000,348.2000,347.4000,347.8000,4800
1595221740,348.0000,348.4000,348.0000,348.2000,4400
1595221800,347.0000,348.0000,347.0000,348.0000,16000
1595221860,347.6000,347.8000,347.2000,347.4000,3039
1595221920,347.8000,347.8000,347.6000,347.8000,3200
1595221980,347.8000,347.8000,347.6000,347.8000,4400
1595222040,347.6000,347.8000,347.6000,347.8000,3302
1595222100,347.8000,347.8000,347.4000,347.6000,5800
1595222160,348.0000,348.0000,347.8000,347.8000,7700
1595222220,347.8000,348.0000,347.8000,348.0000,6100
1595222280,348.0000,348.0000,347.8000,347.8000,4900
1595222340,348.2000,348.2000,348.0000,348.0000,14900
1595222400,348.2000,348.2000,348.2000,348.2000,2116
1595222460,348.2000,348.2000,348.0000,348.2000,1200
1595222520,348.2000,348.4000,348.0000,348.2000,7000
1595222580,348.6000,348.6000,348.2000,348.2000,5000
1595222640,348.8000,348.8000,348.6000,348.6000,6900
1595222700,348.6000,349.0000,348.6000,349.0000,6100
1595222760,348.4000,348.8000,348.0000,348.8000,15000
1595222820,348.4000,348.4000,348.2000,348.4000,3000
1595222880,348.4000,348.4000,348.0000,348.4000,11800
1595222940,348.2000,348.4000,347.8000,348.2000,9300
1595223000,348.0000,348.2000,348.0000,348.2000,1700
