time,close,high,low,open,volume
1595554260,370.0000,371.4000,369.2000,371.0000,96047
1595554320,370.6000,370.6000,369.6000,370.2000,49900
1595554380,370.4000,371.0000,370.2000,370.6000,25000
1595554440,370.6000,370.8000,370.4000,370.4000,4800
1595554500,370.8000,371.0000,370.4000,370.4000,29600
1595554560,371.4000,371.4000,370.6000,370.8000,45700
1595554620,371.4000,371.8000,371.2000,371.4000,11751
1595554680,370.2000,371.4000,370.0000,371.4000,61459
1595554740,369.4000,370.0000,368.6000,370.0000,44300
1595554800,369.4000,370.0000,369.4000,369.6000,60000
1595554860,368.4000,369.6000,368.0000,369.6000,40000
1595554920,368.2000,368.4000,367.8000,368.4000,51400
1595554980,367.8000,368.2000,367.6000,368.0000,56100
1595555040,367.8000,368.0000,367.6000,367.8000,46700
1595555100,366.6000,368.0000,366.6000,368.0000,97000
1595555160,365.4000,366.8000,365.2000,366.6000,89040
1595555220,364.8000,365.4000,364.4000,365.4000,106400
1595555280,366.0000,366.2000,364.6000,364.8000,31211
1595555340,366.6000,366.6000,365.8000,365.8000,10900
1595555400,366.4000,366.6000,365.8000,366.4000,26000
1595555460,366.6000,366.6000,366.2000,366.4000,28900
1595555520,367.0000,367.0000,366.4000,366.4000,13500
1595555580,367.4000,367.6000,366.6000,367.0000,26200
1595555640,367.6000,367.8000,367.2000,367.2000,14289
1595555700,368.4000,368.6000,367.6000,367.6000,15300
1595555760,367.4000,368.6000,367.4000,368.4000,43200
1595555820,368.4000,368.4000,367.2000,367.2000,35100
1595555880,368.8000,368.8000,368.0000,368.6000,17300
1595555940,370.2000,370.2000,368.6000,368.6000,73002
1595556000,370.6000,370.6000,369.8000,370.0000,37000
1595556060,369.2000,370.8000,369.2000,370.6000,63600
1595556120,369.4000,369.4000,368.8000,369.2000,26550
1595556180,369.0000,369.6000,368.8000,369.4000,24200
1595556240,369.2000,369.2000,368.6000,368.8000,37700
1595556300,369.0000,369.2000,368.8000,369.0000,13800
1595556360,368.8000,369.2000,368.8000,369.2000,13200
1595556420,369.2000,369.2000,368.8000,368.8000,15000
1595556480,369.8000,369.8000,369.2000,369.4000,10600
1595556540,369.8000,369.8000,369.6000,369.8000,10600
1595556600,369.8000,370.0000,369.6000,369.8000,6500
1595556660,368.6000,370.0000,368.6000,369.8000,17200
1595556720,369.0000,369.0000,368.6000,368.6000,8000
1595556780,368.8000,369.0000,368.6000,368.6000,32500
1595556840,368.4000,368.6000,368.0000,368.6000,44800
1595556900,368.0000,368.6000,368.0000,368.4000,20600
1595556960,368.2000,368.8000,368.0000,368.2000,5300
1595557020,368.8000,369.0000,368.4000,368.4000,7400
1595557080,368.8000,369.0000,368.8000,368.8000,4400
1595557140,369.2000,369.2000,368.8000,368.8000,6200
1595557200,368.8000,369.2000,368.8000,369.0000,8448
1595557260,368.6000,369.0000,368.6000,368.8000,14300
1595557320,368.6000,368.8000,368.6000,368.6000,11100
1595557380,368.2000,368.6000,368.2000,368.4000,4300
1595557440,368.0000,368.4000,368.0000,368.2000,2800
1595557500,368.2000,368.4000,368.0000,368.0000,2300
1595557560,367.8000,368.2000,367.8000,368.0000,49700
1595557620,368.4000,368.4000,367.6000,367.6000,19700
1595557680,368.0000,368.4000,368.0000,368.2000,7900
1595557740,368.0000,368.4000,367.8000,368.0000,47300
1595557800,368.2000,368.4000,368.0000,368.0000,10000
1595557860,367.8000,368.4000,367.8000,368.2000,5900
1595557920,368.2000,368.4000,368.0000,368.0000,18500
1595557980,368.6000,368.6000,367.8000,368.2000,12200
1595558040,367.8000,368.6000,367.8000,368.4000,28500
1595558100,367.6000,368.0000,367.6000,367.8000,23100
1595558160,367.8000,368.0000,367.6000,367.8000,8300
1595558220,367.8000,367.8000,367.4000,367.6000,15002
1595558280,367.8000,367.8000,367.6000,367.6000,7255
1595558340,368.0000,368.2000,367.8000,367.8000,12100
1595558400,368.2000,368.2000,368.2000,368.2000,5800
1595558460,367.8000,368.0000,367.8000,368.0000,15900
1595558520,368.0000,368.0000,367.8000,367.8000,11700
1595558580,368.2000,368.4000,368.0000,368.2000,18800
1595558640,368.4000,368.4000,368.2000,368.2000,1500
1595558700,368.4000,368.4000,368.2000,368.2000,8400
1595558760,367.8000,368.6000,367.8000,368.4000,7400
1595558820,368.0000,368.0000,368.0000,368.0000,1800
1595558880,367.8000,368.2000,367.8000,367.8000,15027
1595558940,368.0000,368.2000,367.8000,368.2000,12600
1595559000,367.8000,368.0000,367.8000,367.8000,4900
1595559060,367.2000,367.8000,366.6000,367.6000,38810
1595559120,366.8000,367.0000,366.4000,367.0000,12900
1595559180,366.8000,367.0000,366.4000,366.4000,12000
1595559240,366.8000,366.8000,366.6000,366.6000,3123
1595559300,366.6000,366.8000,366.4000,366.8000,29800
1595559360,366.4000,366.4000,366.2000,366.4000,5000
1595559420,365.8000,366.2000,365.8000,366.2000,43500
1595559480,366.0000,366.0000,365.8000,365.8000,28400
1595559540,366.0000,366.0000,365.8000,366.0000,8300
1595559600,366.4000,366.4000,365.6000,366.0000,32500
1595559660,366.0000,366.4000,366.0000,366.2000,12700
1595559720,366.4000,366.4000,366.2000,366.2000,3500
1595559780,366.6000,366.6000,366.2000,366.6000,14400
1595559840,366.2000,366.6000,366.2000,366.6000,6800
1595559900,365.4000,366.2000,365.2000,366.2000,59300
1595559960,365.4000,365.6000,365.0000,365.4000,35100
1595560020,365.4000,365.6000,365.4000,365.6000,33100
1595560080,365.4000,365.6000,365.2000,365.6000,20500
1595560140,365.4000,365.6000,365.2000,365.4000,17500
1595560200,366.2000,366.2000,365.4000,365.6000,7700
1595560260,366.0000,366.4000,366.0000,366.2000,36900
1595560320,366.0000,366.4000,365.8000,366.2000,9000
1595560380,365.6000,366.0000,365.4000,366.0000,30600
1595560440,365.6000,365.6000,365.4000,365.4000,10100
1595560500,365.6000,365.8000,365.6000,365.6000,5500
1595560560,365.6000,365.6000,365.2000,365.4000,18600
1595560620,365.4000,365.8000,365.2000,365.2000,27400
1595560680,365.8000,366.0000,365.6000,365.6000,12800
1595560740,365.8000,366.0000,365.8000,365.8000,10600
1595560800,365.8000,365.8000,365.6000,365.8000,6015
1595560860,366.0000,366.0000,365.6000,365.8000,21300
1595560920,365.6000,366.0000,365.6000,365.8000,3800
1595560980,365.2000,365.6000,365.2000,365.6000,29300
1595561040,364.4000,365.4000,364.4000,365.2000,132200
1595561100,363.2000,364.4000,363.2000,364.4000,58900
1595561160,363.6000,363.8000,363.2000,363.2000,34027
1595561220,363.8000,363.8000,363.4000,363.4000,25500
1595561280,363.0000,364.0000,363.0000,364.0000,23100
1595561340,363.6000,363.8000,363.0000,363.0000,44500
1595561400,363.8000,363.8000,363.4000,363.6000,7600
1595561460,364.0000,364.0000,363.8000,364.0000,26250
1595561520,364.0000,364.2000,363.6000,364.0000,17700
1595561580,364.4000,364.4000,364.0000,364.4000,2825
1595561640,364.0000,364.4000,364.0000,364.4000,31300
1595561700,364.2000,364.2000,363.8000,364.2000,12900
1595561760,364.2000,364.2000,364.0000,364.2000,6300
1595561820,364.2000,364.6000,364.2000,364.2000,10800
1595561880,364.6000,364.6000,364.2000,364.2000,5100
1595561940,364.4000,364.6000,364.2000,364.6000,6300
1595562000,364.8000,364.8000,364.4000,364.4000,15100
1595562060,363.4000,364.8000,363.4000,364.6000,59600
1595562120,362.8000,363.6000,362.4000,363.4000,90101
1595562180,362.2000,363.0000,362.0000,362.6000,22600
1595562240,362.0000,362.2000,361.6000,362.0000,99700
1595562300,361.6000,361.8000,361.4000,361.8000,12300
1595562360,361.2000,361.8000,361.2000,361.6000,21500
1595562420,361.6000,362.2000,361.2000,361.2000,19606
1595562480,361.6000,362.0000,361.2000,361.6000,10700
1595562540,361.8000,362.0000,361.4000,362.0000,33900
1595562600,362.2000,362.2000,361.6000,361.8000,14800
1595562660,362.8000,362.8000,362.2000,362.2000,14600
1595562720,362.8000,363.0000,362.2000,363.0000,28700
1595562780,363.2000,363.2000,362.4000,362.8000,13000
1595562840,362.8000,363.2000,362.8000,363.2000,13100
1595562900,362.8000,363.0000,362.6000,362.8000,6700
1595562960,363.0000,363.0000,362.8000,362.8000,5300
1595563020,362.8000,363.0000,362.8000,363.0000,9800
1595563080,363.0000,363.2000,362.6000,362.6000,13300
1595563140,363.0000,363.4000,362.6000,363.2000,11700
1595563200,362.8000,363.2000,362.6000,362.8000,6600
1595566860,362.0000,363.0000,361.8000,362.8000,80001
1595566920,361.2000,362.2000,361.2000,361.8000,56200
1595566980,359.2000,361.2000,359.2000,361.2000,181726
1595567040,359.0000,359.2000,358.2000,359.2000,51500
1595567100,359.6000,359.6000,358.2000,359.0000,43200
1595567160,360.6000,360.8000,359.6000,359.6000,56500
1595567220,360.4000,360.6000,359.8000,360.6000,11189
1595567280,361.2000,361.2000,360.2000,360.4000,26517
1595567340,361.4000,361.4000,360.8000,361.0000,16300
1595567400,361.0000,361.6000,360.4000,361.2000,17751
1595567460,360.0000,361.4000,359.8000,361.2000,55500
1595567520,360.4000,361.2000,359.8000,360.0000,38300
1595567580,360.6000,361.0000,360.2000,360.2000,12800
1595567640,361.4000,362.0000,361.0000,361.2000,27200
1595567700,361.4000,362.0000,360.8000,362.0000,39400
1595567760,360.6000,361.4000,360.6000,361.4000,7900
1595567820,360.8000,361.0000,360.6000,360.6000,10200
1595567880,360.8000,361.0000,360.4000,360.8000,15900
1595567940,361.4000,361.8000,361.0000,361.0000,10400
1595568000,362.6000,363.0000,361.8000,361.8000,33300
1595568060,362.6000,362.8000,362.4000,362.8000,9325
1595568120,361.8000,362.6000,361.8000,362.4000,17800
1595568180,362.4000,362.6000,361.4000,361.8000,14400
1595568240,362.6000,362.8000,362.2000,362.2000,17843
1595568300,362.6000,362.8000,362.4000,362.8000,17100
1595568360,362.4000,362.8000,362.4000,362.8000,6400
1595568420,362.6000,363.0000,362.4000,362.6000,25500
1595568480,363.0000,363.0000,362.6000,363.0000,12268
1595568540,363.0000,363.2000,362.8000,363.0000,19743
1595568600,362.8000,363.2000,362.6000,362.8000,11600
1595568660,362.4000,363.0000,362.4000,362.8000,11900
1595568720,362.6000,362.8000,362.0000,362.8000,8300
