time,close,high,low,open,volume
1595472060,238.8000,239.2000,238.8000,239.0000,46400
1595472120,238.6000,239.0000,238.6000,239.0000,5700
1595472180,238.8000,238.8000,238.6000,238.6000,6050
1595472240,239.0000,239.4000,238.8000,238.8000,13150
1595472300,239.4000,239.4000,239.0000,239.4000,1700
1595472360,239.4000,239.4000,239.2000,239.4000,2450
1595472420,239.0000,239.4000,239.0000,239.2000,10200
1595472480,239.2000,239.4000,239.2000,239.2000,10200
1595472540,240.0000,241.2000,239.4000,239.4000,32250
1595472600,240.2000,240.4000,240.0000,240.0000,83450
1595472660,239.8000,241.4000,239.6000,240.2000,32250
1595472720,239.2000,239.6000,239.2000,239.6000,8900
1595472780,239.4000,239.4000,239.0000,239.2000,7200
1595472840,238.8000,239.2000,238.8000,239.2000,47050
1595472900,239.0000,239.0000,238.8000,239.0000,4050
1595472960,239.0000,239.6000,239.0000,239.0000,2700
1595473020,239.2000,239.2000,239.0000,239.0000,2900
1595473080,239.2000,239.2000,239.0000,239.0000,4700
1595473140,239.2000,239.2000,239.0000,239.0000,10350
1595473200,239.2000,239.2000,239.0000,239.2000,550
1595473260,239.2000,239.2000,239.0000,239.2000,9950
1595473320,239.0000,239.2000,239.0000,239.2000,6800
1595473380,239.2000,239.2000,239.0000,239.2000,1650
1595473440,239.2000,239.2000,239.0000,239.2000,5750
1595473500,239.2000,239.2000,239.2000,239.2000,7950
1595473560,239.6000,239.6000,239.2000,239.2000,5800
1595473620,239.6000,239.6000,239.4000,239.6000,1050
1595473680,239.8000,240.0000,239.6000,239.8000,6950
1595473740,240.0000,240.0000,240.0000,240.0000,5050
1595473800,239.8000,240.0000,239.8000,239.8000,14250
1595473860,240.2000,240.2000,239.8000,239.8000,2850
1595473920,240.4000,240.4000,240.2000,240.2000,4750
1595473980,240.0000,240.4000,240.0000,240.4000,8400
1595474040,240.2000,240.2000,240.0000,240.0000,78100
1595474100,240.2000,240.4000,240.2000,240.4000,2850
1595474160,240.4000,240.4000,240.2000,240.2000,2700
1595474220,240.2000,240.4000,240.2000,240.4000,27800
1595474280,240.2000,240.4000,240.2000,240.4000,8400
1595474340,240.2000,240.2000,240.0000,240.2000,6550
1595474400,240.0000,240.2000,240.0000,240.2000,1650
1595474460,240.4000,240.4000,240.0000,240.0000,6350
1595474520,240.4000,240.4000,240.4000,240.4000,450
1595474580,240.2000,240.4000,240.0000,240.4000,10069
1595474640,240.0000,240.2000,240.0000,240.2000,17600
1595474700,239.8000,240.0000,239.8000,240.0000,8650
1595474760,239.6000,239.8000,239.6000,239.8000,1050
1595474820,239.8000,239.8000,239.6000,239.6000,2900
1595474880,239.6000,239.8000,239.6000,239.8000,1150
1595474940,239.8000,239.8000,239.6000,239.8000,10800
1595475000,240.0000,240.0000,239.8000,239.8000,3300
1595475060,240.0000,240.0000,239.8000,240.0000,12900
1595475120,239.8000,240.0000,239.8000,240.0000,750
1595475180,240.0000,240.0000,240.0000,240.0000,40650
1595475240,240.0000,240.2000,239.0000,240.0000,46250
1595475300,239.8000,240.2000,239.8000,240.0000,2800
1595475360,239.8000,240.0000,239.6000,240.0000,18000
1595475420,239.8000,239.8000,239.8000,239.8000,2500
1595475480,239.8000,239.8000,239.8000,239.8000,6100
1595475540,239.8000,239.8000,239.6000,239.8000,3550
1595475600,239.8000,239.8000,239.8000,239.8000,2950
1595475660,239.8000,239.8000,239.8000,239.8000,6200
1595475720,239.8000,239.8000,239.6000,239.8000,5450
1595475780,239.6000,239.8000,239.6000,239.8000,1450
1595475840,239.6000,239.8000,239.6000,239.8000,4200
1595475900,239.8000,239.8000,239.8000,239.8000,3500
1595475960,240.0000,240.0000,239.8000,239.8000,7800
1595476020,240.0000,240.0000,240.0000,240.0000,2150
1595476080,240.4000,240.4000,240.2000,240.2000,3700
1595476140,240.2000,240.4000,240.2000,240.4000,4000
1595476200,240.4000,240.4000,240.4000,240.4000,950
1595476260,240.0000,240.2000,240.0000,240.2000,4850
1595476320,240.2000,240.2000,240.0000,240.2000,3200
1595476380,240.0000,240.0000,240.0000,240.0000,650
1595476440,240.2000,240.2000,240.0000,240.2000,850
1595476500,240.2000,240.2000,240.0000,240.2000,1550
1595476560,240.0000,240.2000,240.0000,240.2000,14500
1595476620,240.0000,240.2000,240.0000,240.2000,750
1595476680,240.8000,240.8000,240.0000,240.0000,7150
1595476740,240.6000,240.8000,240.6000,240.6000,250
1595476800,240.6000,240.8000,240.6000,240.8000,950
1595480460,241.0000,241.0000,240.6000,240.8000,74100
1595480520,240.8000,241.0000,240.8000,241.0000,5050
1595480580,241.0000,241.0000,240.8000,241.0000,1850
1595480640,241.0000,241.0000,240.8000,241.0000,1900
1595480700,240.8000,241.0000,240.8000,241.0000,2700
1595480760,241.0000,241.0000,240.8000,240.8000,850
1595480820,240.6000,240.8000,240.6000,240.8000,8800
1595480880,240.4000,240.6000,240.4000,240.6000,12550
1595480940,240.6000,240.6000,240.4000,240.6000,1400
1595481000,240.8000,240.8000,240.4000,240.6000,6650
1595481060,240.8000,240.8000,240.6000,240.6000,850
1595481120,240.8000,240.8000,240.6000,240.8000,1100
1595481180,240.8000,240.8000,240.6000,240.8000,11300
1595481240,240.8000,240.8000,240.8000,240.8000,100
1595481300,240.8000,240.8000,240.6000,240.6000,1900
1595481360,240.6000,240.8000,240.6000,240.8000,850
1595481420,240.8000,240.8000,240.8000,240.8000,350
1595481480,240.6000,240.8000,240.6000,240.8000,1200
1595481540,240.8000,240.8000,240.6000,240.8000,5650
1595481600,240.8000,240.8000,240.8000,240.8000,450
1595481660,240.8000,240.8000,240.6000,240.6000,2750
1595481720,240.8000,240.8000,240.6000,240.6000,2350
1595481780,240.8000,240.8000,240.8000,240.8000,950
1595481840,240.8000,240.8000,240.6000,240.6000,3400
1595481900,240.6000,240.8000,240.6000,240.8000,4100
1595481960,240.8000,240.8000,240.6000,240.8000,4000
1595482020,241.0000,241.0000,241.0000,241.0000,150
1595482080,240.6000,241.0000,240.6000,241.0000,5700
1595482140,240.8000,240.8000,240.6000,240.8000,3350
1595482200,241.2000,241.2000,240.8000,240.8000,6550
1595482260,241.2000,241.2000,241.2000,241.2000,1000
1595482320,241.2000,241.2000,241.0000,241.2000,6750
1595482380,241.2000,241.2000,241.2000,241.2000,1050
1595482440,241.2000,241.2000,241.0000,241.2000,1400
1595482500,241.0000,241.2000,241.0000,241.2000,1350
1595482560,241.0000,241.2000,241.0000,241.2000,2350
1595482620,241.2000,241.2000,241.0000,241.2000,2000
1595482680,241.2000,241.2000,241.0000,241.2000,900
1595482740,240.8000,241.2000,240.6000,241.2000,15050
1595482800,240.8000,240.8000,240.6000,240.8000,500
1595482860,240.8000,240.8000,240.8000,240.8000,2800
1595482920,240.8000,240.8000,240.6000,240.8000,2250
1595482980,241.0000,241.0000,240.8000,240.8000,700
1595483040,240.8000,241.0000,240.8000,241.0000,10000
1595483100,240.8000,240.8000,240.6000,240.8000,2850
1595483160,240.6000,240.8000,240.6000,240.8000,23100
1595483220,240.8000,240.8000,240.6000,240.6000,3950
1595483280,240.6000,240.6000,240.6000,240.6000,350
1595483340,241.0000,241.0000,240.6000,240.8000,7450
1595483400,241.4000,241.4000,241.0000,241.0000,1950
1595483460,241.2000,241.4000,241.2000,241.4000,17450
1595483520,241.2000,241.2000,241.2000,241.2000,500
1595483580,241.2000,241.2000,241.2000,241.2000,655
1595483640,241.2000,241.2000,241.0000,241.2000,1200
1595483700,241.2000,241.2000,241.0000,241.2000,750
1595483760,241.0000,241.2000,240.8000,241.2000,21150
1595483820,240.8000,241.2000,240.8000,241.2000,3950
1595483880,241.0000,241.0000,240.8000,241.0000,4350
1595483940,240.8000,241.0000,240.8000,241.0000,3300
1595484000,241.0000,241.0000,241.0000,241.0000,6400
1595484060,241.2000,241.2000,241.0000,241.0000,950
1595484120,241.2000,241.2000,241.2000,241.2000,750
1595484180,241.2000,241.2000,241.2000,241.2000,1050
1595484240,241.2000,241.2000,241.0000,241.2000,2750
1595484300,241.4000,241.4000,241.2000,241.2000,3150
1595484360,241.6000,241.6000,241.6000,241.6000,1100
1595484420,241.4000,241.6000,241.4000,241.6000,13850
1595484480,241.6000,241.6000,241.4000,241.6000,1550
1595484540,241.6000,241.6000,241.6000,241.6000,3650
1595484600,241.4000,241.6000,241.4000,241.6000,1400
1595484660,241.6000,241.8000,241.4000,241.6000,3900
1595484720,241.4000,241.4000,241.4000,241.4000,3600
1595484780,241.2000,241.4000,241.2000,241.4000,7150
1595484840,241.2000,241.2000,241.2000,241.2000,800
1595484900,241.4000,241.4000,241.0000,241.2000,2500
1595484960,241.4000,241.4000,241.2000,241.4000,1450
1595485020,241.4000,241.4000,241.2000,241.2000,7850
1595485080,241.4000,241.4000,241.4000,241.4000,1350
1595485140,241.4000,241.4000,241.2000,241.4000,600
1595485200,241.4000,241.6000,241.4000,241.4000,3800
1595485260,241.4000,241.4000,241.2000,241.4000,850
1595485320,241.8000,241.8000,241.2000,241.4000,2150
1595485380,241.6000,241.8000,241.4000,241.8000,4400
1595485440,241.6000,241.6000,241.4000,241.6000,6150
1595485500,241.6000,241.6000,241.4000,241.6000,2050
1595485560,241.6000,241.6000,241.4000,241.6000,1550
1595485620,241.8000,241.8000,241.6000,241.6000,3050
1595485680,241.6000,241.8000,241.6000,241.8000,1100
1595485740,241.6000,241.8000,241.6000,241.8000,17350
1595485800,241.4000,241.6000,241.4000,241.6000,1500
1595485860,241.6000,241.6000,241.4000,241.6000,6450
1595485920,241.6000,241.6000,241.6000,241.6000,650
1595485980,241.4000,241.4000,241.2000,241.4000,15850
1595486040,241.4000,241.4000,241.2000,241.2000,500
1595486100,241.4000,241.4000,241.0000,241.4000,21750
1595486160,241.6000,241.6000,241.4000,241.4000,550
1595486220,241.8000,241.8000,241.6000,241.6000,3100
1595486280,241.8000,241.8000,241.6000,241.6000,500
1595486340,241.8000,241.8000,241.8000,241.8000,2350
1595486400,241.8000,241.8000,241.6000,241.8000,1250
1595486460,241.8000,241.8000,241.6000,241.8000,350
1595486520,241.6000,241.8000,241.6000,241.8000,1450
1595486580,241.8000,241.8000,241.6000,241.6000,700
1595486640,241.8000,241.8000,241.6000,241.8000,2400
1595486700,241.8000,241.8000,241.6000,241.8000,2600
1595486760,241.8000,241.8000,241.6000,241.8000,1600
1595486820,241.8000,241.8000,241.6000,241.6000,4100
1595486880,241.8000,241.8000,241.6000,241.8000,10850
1595486940,241.8000,241.8000,241.6000,241.8000,3500
1595487000,241.8000,241.8000,241.6000,241.8000,12200
1595487060,241.6000,241.8000,241.6000,241.8000,250
1595487120,241.8000,241.8000,241.6000,241.8000,1050
1595487180,241.8000,241.8000,241.6000,241.8000,5400
1595487240,241.6000,241.8000,241.6000,241.6000,1600
1595487300,241.6000,241.8000,241.6000,241.8000,1350
1595487360,241.8000,241.8000,241.6000,241.6000,1400
1595487420,241.8000,241.8000,241.4000,241.8000,23900
1595487480,241.8000,241.8000,241.6000,241.8000,4850
1595487540,242.0000,242.0000,241.8000,241.8000,17450
1595487600,241.6000,242.2000,241.4000,241.8000,45350
1595487660,241.4000,241.8000,241.0000,241.6000,29300
1595487720,240.8000,241.4000,240.8000,241.4000,27400
1595487780,241.2000,241.2000,240.8000,240.8000,3550
1595487840,241.0000,241.2000,240.8000,241.2000,21950
1595487900,241.0000,241.0000,241.0000,241.0000,250
1595487960,241.0000,241.0000,241.0000,241.0000,1750
1595488020,240.4000,241.0000,240.4000,241.0000,30000
1595488080,240.6000,240.6000,240.4000,240.4000,1400
1595488140,240.2000,240.6000,240.2000,240.6000,26000
1595488200,240.4000,240.4000,240.2000,240.4000,5950
1595488260,240.4000,240.4000,240.4000,240.4000,850
1595488320,240.6000,240.6000,240.2000,240.4000,11050
1595488380,240.6000,240.6000,240.4000,240.6000,2000
1595488440,240.6000,240.6000,240.6000,240.6000,4250
1595488500,240.6000,240.6000,240.6000,240.6000,3500
1595488560,240.6000,240.6000,240.4000,240.6000,4300
1595488620,240.8000,240.8000,240.4000,240.4000,7600
1595488680,240.8000,240.8000,240.8000,240.8000,800
1595488740,240.6000,240.8000,240.6000,240.8000,2300
1595488800,240.8000,240.8000,240.8000,240.8000,1400
1595488860,240.8000,240.8000,240.6000,240.8000,3750
1595488920,241.0000,241.0000,240.6000,240.8000,8450
1595488980,240.6000,241.0000,240.6000,241.0000,15300
1595489040,240.6000,240.8000,240.6000,240.6000,17350
1595489100,240.6000,240.6000,240.4000,240.6000,3050
1595489160,240.6000,240.6000,240.4000,240.6000,4900
1595489220,240.4000,240.6000,240.4000,240.6000,3050
1595489280,240.6000,240.6000,240.4000,240.4000,3150
1595489340,240.6000,240.6000,240.4000,240.6000,4350
1595489400,240.6000,240.6000,240.4000,240.6000,16900
1595489460,240.6000,240.6000,240.4000,240.4000,2250
1595489520,240.6000,240.6000,240.4000,240.6000,2300
1595489580,240.6000,240.6000,240.4000,240.6000,3086
1595489640,240.4000,240.6000,240.4000,240.6000,5600
1595489700,240.6000,240.6000,240.4000,240.6000,11850
1595489760,240.6000,240.6000,240.4000,240.6000,7550
1595489820,240.6000,240.6000,240.4000,240.6000,7000
1595489880,240.6000,240.6000,240.4000,240.6000,5050
1595489940,240.8000,240.8000,240.6000,240.6000,17437
1595490000,240.8000,240.8000,240.8000,240.8000,4700
1595490060,240.6000,240.8000,240.6000,240.8000,5850
1595490120,240.6000,240.8000,240.6000,240.6000,12100
1595490180,240.8000,240.8000,240.6000,240.8000,6250
1595490240,240.8000,240.8000,240.6000,240.8000,11450
1595490300,240.4000,240.8000,240.4000,240.8000,33050
1595490360,240.4000,240.6000,240.4000,240.4000,44650
1595490420,240.6000,240.6000,240.4000,240.4000,34413
1595490480,240.6000,240.6000,240.4000,240.6000,13200
1595490540,240.6000,240.6000,240.4000,240.6000,22687
1595490600,240.8000,240.8000,240.4000,240.4000,36450
1595490660,240.6000,240.8000,240.6000,240.8000,24428
1595490720,240.4000,240.8000,240.4000,240.6000,25250
1595490780,240.8000,240.8000,240.4000,240.4000,21250
1595490840,240.8000,240.8000,240.6000,240.8000,39300
1595490900,241.0000,241.0000,240.6000,240.6000,21650
1595490960,240.8000,241.0000,240.8000,241.0000,44950
1595491020,240.8000,241.0000,240.8000,240.8000,14650
1595491080,241.8000,241.8000,240.8000,240.8000,41750
1595491140,241.6000,242.0000,241.4000,241.8000,52100
1595491200,241.6000,241.6000,241.0000,241.4000,204600
