time,close,high,low,open,volume
1595208660,242.0000,242.8000,242.0000,242.2000,46550
1595208720,242.4000,242.6000,242.0000,242.2000,11900
1595208780,242.4000,242.6000,242.2000,242.4000,9300
1595208840,242.8000,242.8000,242.2000,242.4000,9300
1595208900,242.8000,242.8000,242.2000,242.6000,4850
1595208960,242.6000,242.8000,242.2000,242.2000,3800
1595209020,242.4000,242.6000,242.2000,242.6000,9100
1595209080,242.4000,242.4000,242.2000,242.4000,1400
1595209140,241.0000,242.4000,241.0000,242.2000,20850
1595209200,241.4000,241.4000,240.6000,241.2000,6700
1595209260,240.8000,241.2000,240.6000,241.2000,1050
1595209320,240.6000,241.2000,240.4000,241.2000,4550
1595209380,240.6000,240.8000,240.0000,240.4000,7000
1595209440,240.2000,240.4000,240.0000,240.4000,600
1595209500,240.4000,240.6000,240.2000,240.4000,3750
1595209560,240.0000,240.4000,240.0000,240.4000,3500
1595209620,239.8000,240.2000,239.6000,240.0000,10900
1595209680,239.0000,239.8000,239.0000,239.6000,3350
1595209740,239.0000,239.6000,238.6000,239.0000,9950
1595209800,238.0000,239.0000,238.0000,238.6000,9650
1595209860,238.0000,239.0000,238.0000,238.2000,3200
1595209920,238.8000,239.0000,238.0000,238.0000,4550
1595209980,239.2000,239.2000,238.8000,238.8000,5550
1595210040,239.4000,239.8000,239.0000,239.2000,1050
1595210100,239.4000,239.8000,239.4000,239.4000,1150
1595210160,239.4000,239.8000,239.4000,239.4000,3400
1595210220,239.0000,239.6000,239.0000,239.6000,2150
1595210280,238.8000,239.2000,238.8000,239.0000,800
1595210340,238.6000,239.0000,238.6000,239.0000,3050
1595210400,238.6000,239.0000,238.4000,238.6000,1900
1595210460,238.4000,238.8000,238.4000,238.8000,2000
1595210520,238.4000,238.6000,238.4000,238.4000,700
1595210580,238.2000,238.8000,238.2000,238.6000,5400
1595210640,238.4000,238.4000,238.2000,238.4000,2950
1595210700,238.8000,238.8000,238.4000,238.4000,5700
1595210760,238.6000,238.8000,238.6000,238.6000,850
1595210820,239.0000,239.6000,238.6000,238.6000,16800
1595210880,239.2000,239.2000,239.0000,239.0000,1250
1595210940,239.0000,239.2000,239.0000,239.2000,2100
1595211000,239.2000,239.8000,239.0000,239.2000,1650
1595211060,239.2000,240.0000,239.0000,239.8000,4950
1595211120,238.6000,241.0000,238.6000,239.2000,24900
1595211180,238.6000,238.6000,238.6000,238.6000,950
1595211240,238.6000,238.8000,238.6000,238.8000,1500
1595211300,238.8000,238.8000,238.6000,238.6000,2000
1595211360,239.2000,239.2000,238.6000,238.8000,8300
1595211420,239.4000,239.4000,239.0000,239.0000,118
1595211480,239.6000,239.8000,239.4000,239.4000,400
1595211540,240.2000,240.2000,239.8000,239.8000,600
1595211600,240.2000,240.6000,240.2000,240.2000,2550
1595211660,240.6000,240.8000,240.4000,240.4000,1400
1595211720,241.2000,241.2000,240.8000,240.8000,900
1595211780,241.2000,241.6000,241.2000,241.4000,650
1595211840,240.8000,241.6000,240.0000,241.4000,15000
1595211900,240.8000,240.8000,240.2000,240.8000,1950
1595211960,240.8000,240.8000,240.8000,240.8000,500
1595212020,240.8000,240.8000,240.8000,240.8000,800
1595212080,240.6000,240.6000,240.6000,240.6000,0
1595212140,240.8000,241.0000,240.4000,240.6000,2500
1595212200,240.8000,241.0000,240.6000,241.0000,900
1595212260,240.6000,241.2000,240.6000,240.8000,3450
1595212320,240.6000,240.8000,240.2000,240.8000,3350
1595212380,240.8000,240.8000,240.6000,240.6000,850
1595212440,240.6000,240.8000,240.2000,240.6000,900
1595212500,240.0000,241.0000,240.0000,240.2000,850
1595212560,240.0000,240.6000,240.0000,240.0000,1250
1595212620,240.4000,241.0000,240.0000,240.2000,1650
1595212680,240.4000,240.4000,240.4000,240.4000,100
1595212740,240.4000,241.0000,240.4000,240.4000,500
1595212800,240.8000,241.2000,240.4000,241.0000,1300
1595212860,240.8000,241.0000,240.8000,241.0000,650
1595212920,241.0000,241.0000,240.8000,240.8000,100
1595212980,240.8000,241.2000,240.8000,240.8000,1450
1595213040,240.8000,241.2000,240.8000,241.2000,200
1595213100,241.0000,241.2000,240.8000,240.8000,2950
1595213160,241.2000,241.2000,241.0000,241.0000,4950
1595213220,241.0000,241.2000,241.0000,241.2000,1250
1595213280,241.2000,241.4000,241.0000,241.2000,6450
1595213340,240.8000,241.2000,240.6000,241.0000,8350
1595213400,241.2000,241.2000,240.6000,240.8000,2350
1595213460,241.0000,241.2000,241.0000,241.2000,1000
1595213520,241.0000,241.0000,241.0000,241.0000,0
1595213580,241.2000,241.2000,241.2000,241.2000,650
1595213640,240.8000,241.2000,240.6000,241.0000,7200
1595213700,240.8000,241.8000,240.6000,241.0000,12550
1595213760,241.0000,241.4000,241.0000,241.0000,1350
1595213820,241.2000,241.6000,241.2000,241.2000,9100
1595213880,241.4000,242.0000,241.2000,241.4000,16050
1595213940,242.0000,242.4000,241.6000,241.6000,5900
1595214000,242.2000,242.6000,242.0000,242.2000,10800
1595214060,242.2000,242.8000,241.6000,242.2000,26150
1595214120,242.4000,242.6000,242.0000,242.0000,3750
1595214180,242.6000,242.6000,242.2000,242.4000,2150
1595214240,241.2000,242.4000,241.2000,242.4000,4800
1595214300,242.2000,242.4000,241.4000,241.4000,5273
1595214360,242.0000,242.2000,241.6000,242.2000,2700
1595214420,242.0000,242.2000,241.8000,241.8000,1400
1595214480,242.2000,242.2000,242.0000,242.0000,700
1595214540,241.8000,242.2000,241.8000,242.0000,6300
1595214600,241.6000,242.0000,241.4000,241.8000,950
1595214660,241.8000,242.0000,241.8000,241.8000,1650
1595214720,241.8000,242.2000,241.8000,242.0000,1600
1595214780,242.0000,242.2000,241.8000,242.0000,2150
1595214840,242.4000,242.4000,242.0000,242.2000,3150
1595214900,242.2000,242.4000,242.2000,242.4000,450
1595214960,242.6000,242.6000,242.2000,242.2000,4250
1595215020,242.8000,243.0000,242.6000,242.6000,12650
1595215080,242.2000,243.0000,242.2000,243.0000,17000
1595215140,242.8000,242.8000,242.4000,242.4000,2550
1595215200,242.6000,242.6000,242.2000,242.6000,9850
1595215260,242.4000,242.6000,242.2000,242.4000,4950
1595215320,242.2000,242.4000,242.2000,242.4000,1800
1595215380,242.2000,242.4000,242.2000,242.4000,4400
1595215440,242.2000,242.4000,242.2000,242.2000,17400
1595215500,241.2000,242.4000,241.0000,242.2000,75350
1595215560,241.8000,242.2000,241.2000,241.2000,18750
1595215620,241.8000,242.0000,241.6000,241.8000,3100
1595215680,242.0000,242.0000,241.8000,241.8000,3850
1595215740,242.0000,242.0000,241.8000,242.0000,550
1595215800,242.0000,242.0000,242.0000,242.0000,200
1595215860,241.8000,242.0000,241.4000,242.0000,5750
1595215920,241.8000,241.8000,241.8000,241.8000,650
1595215980,241.6000,241.8000,241.6000,241.8000,850
1595216040,241.6000,241.6000,241.6000,241.6000,0
1595216100,242.0000,242.0000,241.8000,241.8000,1300
1595216160,242.0000,242.0000,241.8000,242.0000,900
1595216220,241.8000,242.2000,241.8000,242.0000,2850
1595216280,241.8000,242.2000,241.8000,242.0000,2700
1595216340,241.8000,242.0000,241.8000,241.8000,800
1595216400,241.8000,241.8000,241.8000,241.8000,0
1595216460,241.6000,242.0000,241.6000,241.8000,2150
1595216520,241.8000,241.8000,241.6000,241.6000,100
1595216580,242.0000,242.4000,242.0000,242.0000,8950
1595216640,242.6000,242.6000,242.4000,242.4000,450
1595216700,242.6000,242.8000,242.4000,242.6000,2000
1595216760,242.6000,242.8000,242.6000,242.6000,1650
1595216820,243.0000,243.2000,242.8000,242.8000,19150
1595216880,243.0000,243.4000,243.0000,243.2000,33000
1595216940,243.0000,243.4000,243.0000,243.0000,12600
1595217000,243.2000,243.2000,243.0000,243.0000,1700
1595217060,243.0000,243.2000,243.0000,243.2000,1600
1595217120,243.2000,243.2000,243.0000,243.2000,8100
1595217180,243.0000,243.2000,242.8000,243.2000,1800
1595217240,243.2000,243.2000,242.8000,243.0000,27100
1595217300,243.2000,243.2000,243.2000,243.2000,4000
1595217360,243.2000,243.2000,243.2000,243.2000,300
1595217420,243.2000,243.4000,243.2000,243.4000,2050
1595217480,243.2000,243.4000,243.2000,243.4000,700
1595217540,243.2000,243.4000,243.2000,243.2000,3700
1595217600,243.0000,243.2000,243.0000,243.2000,4000
1595221260,243.4000,243.6000,243.0000,243.2000,32850
1595221320,243.2000,243.2000,243.2000,243.2000,9000
1595221380,243.0000,243.2000,243.0000,243.2000,9950
1595221440,243.0000,243.2000,242.8000,243.0000,7000
1595221500,242.8000,243.0000,242.8000,242.8000,2900
1595221560,242.6000,243.0000,242.6000,242.8000,8300
1595221620,242.4000,242.6000,242.4000,242.6000,1900
1595221680,242.2000,242.4000,242.0000,242.4000,9050
1595221740,242.2000,242.4000,242.0000,242.2000,19900
1595221800,241.8000,242.2000,241.8000,242.0000,2950
1595221860,241.8000,242.0000,241.8000,241.8000,2300
1595221920,242.0000,242.0000,241.8000,241.8000,3950
1595221980,242.0000,242.2000,241.8000,242.0000,33300
1595222040,242.0000,242.0000,241.8000,241.8000,150
1595222100,242.0000,242.0000,242.0000,242.0000,50
1595222160,242.0000,242.2000,242.0000,242.2000,900
1595222220,242.0000,242.2000,242.0000,242.0000,1750
1595222280,242.0000,242.2000,242.0000,242.0000,7500
1595222340,242.2000,242.2000,242.0000,242.0000,9000
1595222400,242.4000,242.4000,242.2000,242.2000,5450
1595222460,242.4000,242.6000,242.4000,242.4000,9050
1595222520,242.4000,242.4000,242.4000,242.4000,7050
1595222580,242.4000,242.6000,242.4000,242.4000,6150
1595222640,242.8000,242.8000,242.6000,242.6000,10300
1595222700,242.6000,242.8000,242.6000,242.8000,2950
1595222760,242.6000,242.8000,242.6000,242.8000,10150
1595222820,242.6000,242.6000,242.4000,242.4000,2200
1595222880,242.6000,242.6000,242.4000,242.6000,9550
1595222940,242.4000,242.6000,242.4000,242.6000,2350
1595223000,242.6000,242.6000,242.4000,242.6000,1000
1595223060,242.4000,242.4000,242.4000,242.4000,13600
1595223120,242.8000,242.8000,242.4000,242.4000,14250
1595223180,242.8000,242.8000,242.8000,242.8000,3700
1595223240,243.0000,243.0000,242.8000,242.8000,16172
1595223300,243.2000,243.2000,243.0000,243.0000,11350
1595223360,242.8000,243.0000,242.8000,243.0000,16750
1595223420,242.8000,243.0000,242.8000,243.0000,650
1595223480,242.8000,242.8000,242.8000,242.8000,2450
1595223540,242.6000,242.8000,242.6000,242.8000,3000
1595223600,242.6000,242.6000,242.6000,242.6000,50
1595223660,242.8000,242.8000,242.6000,242.8000,550
1595223720,242.6000,242.6000,242.6000,242.6000,200
1595223780,242.8000,242.8000,242.6000,242.8000,450
1595223840,242.6000,242.8000,242.6000,242.6000,1700
