time,close,high,low,open,volume
1595467860,1.4400,1.4500,1.4400,1.4500,17278000
1595467920,1.4400,1.4400,1.4300,1.4400,863000
1595467980,1.4400,1.4400,1.4300,1.4400,1472000
1595468040,1.4400,1.4400,1.4300,1.4400,2014000
1595468100,1.4400,1.4400,1.4300,1.4400,1650000
1595468160,1.4400,1.4400,1.4300,1.4300,2808000
1595468220,1.4400,1.4400,1.4300,1.4300,2580000
1595468280,1.4400,1.4400,1.4300,1.4300,1524000
1595468340,1.4500,1.4500,1.4400,1.4400,35482000
1595468400,1.4500,1.4500,1.4400,1.4500,828000
1595468460,1.4500,1.4500,1.4400,1.4400,1618000
1595468520,1.4500,1.4500,1.4400,1.4500,1926000
1595468580,1.4500,1.4500,1.4400,1.4400,1014000
1595468640,1.4400,1.4500,1.4400,1.4500,1880000
1595468700,1.4500,1.4500,1.4400,1.4500,1118000
1595468760,1.4400,1.4500,1.4400,1.4400,656000
1595468820,1.4400,1.4500,1.4400,1.4400,582000
1595468880,1.4500,1.4500,1.4400,1.4500,848000
1595468940,1.4400,1.4500,1.4400,1.4500,1308000
1595469000,1.4400,1.4400,1.4300,1.4400,3202000
1595469060,1.4400,1.4400,1.4300,1.4400,274000
1595469120,1.4400,1.4400,1.4400,1.4400,132000
1595469180,1.4300,1.4400,1.4300,1.4400,2698000
1595469240,1.4300,1.4400,1.4300,1.4400,4372000
1595469300,1.4300,1.4400,1.4300,1.4400,8284000
1595469360,1.4400,1.4400,1.4300,1.4400,1754000
1595469420,1.4400,1.4400,1.4300,1.4300,310000
1595469480,1.4400,1.4400,1.4300,1.4400,944000
1595469540,1.4400,1.4400,1.4300,1.4300,316000
1595469600,1.4400,1.4400,1.4300,1.4400,522000
1595469660,1.4300,1.4400,1.4300,1.4300,13914000
1595469720,1.4300,1.4300,1.4200,1.4200,343465
1595469780,1.4300,1.4300,1.4200,1.4200,928000
1595469840,1.4300,1.4300,1.4200,1.4200,166000
1595469900,1.4300,1.4300,1.4200,1.4300,418000
1595469960,1.4200,1.4300,1.4200,1.4300,244000
1595470020,1.4200,1.4300,1.4200,1.4300,320000
1595470080,1.4300,1.4300,1.4200,1.4300,344000
1595470140,1.4300,1.4300,1.4200,1.4200,222000
1595470200,1.4200,1.4300,1.4200,1.4200,1068000
1595470260,1.4200,1.4300,1.4200,1.4300,40000
1595470320,1.4300,1.4300,1.4200,1.4300,194000
1595470380,1.4200,1.4300,1.4200,1.4200,410000
1595470440,1.4200,1.4300,1.4200,1.4300,316000
1595470500,1.4200,1.4300,1.4200,1.4200,664000
1595470560,1.4200,1.4300,1.4200,1.4300,486000
1595470620,1.4400,1.4400,1.4200,1.4200,19134000
1595470680,1.4400,1.4400,1.4400,1.4400,22000
1595470740,1.4300,1.4400,1.4300,1.4400,162000
1595470800,1.4400,1.4400,1.4300,1.4300,544000
1595470860,1.4400,1.4400,1.4300,1.4300,108000
1595470920,1.4300,1.4400,1.4300,1.4400,146000
1595470980,1.4300,1.4300,1.4200,1.4300,28040205
1595471040,1.4200,1.4300,1.4200,1.4200,722000
1595471100,1.4200,1.4300,1.4200,1.4300,204000
1595471160,1.4300,1.4300,1.4200,1.4200,400000
1595471220,1.4200,1.4300,1.4200,1.4300,276000
1595471280,1.4300,1.4300,1.4200,1.4200,260000
1595471340,1.4300,1.4300,1.4200,1.4200,744000
1595471400,1.4200,1.4300,1.4200,1.4200,706000
1595471460,1.4300,1.4300,1.4200,1.4200,2088000
1595471520,1.4300,1.4300,1.4300,1.4300,202000
1595471580,1.4300,1.4300,1.4200,1.4300,340000
1595471640,1.4200,1.4300,1.4200,1.4200,366000
1595471700,1.4200,1.4300,1.4200,1.4200,366000
1595471760,1.4300,1.4300,1.4200,1.4300,56000
1595471820,1.4200,1.4300,1.4200,1.4200,2814000
1595471880,1.4300,1.4300,1.4200,1.4200,2194000
1595471940,1.4200,1.4300,1.4200,1.4200,27156000
1595472000,1.4200,1.4200,1.4100,1.4100,270000
1595472060,1.4200,1.4200,1.4100,1.4100,80000
1595472120,1.4200,1.4200,1.4200,1.4200,120000
