time,close,high,low,open,volume
1595208660,1.4200,1.4300,1.4200,1.4200,3672000
1595208720,1.4300,1.4300,1.4200,1.4300,1924000
1595208780,1.4300,1.4300,1.4200,1.4300,7398000
1595208840,1.4200,1.4300,1.4200,1.4200,386000
1595208900,1.4300,1.4300,1.4200,1.4200,2304000
1595208960,1.4300,1.4300,1.4200,1.4200,1448000
1595209020,1.4200,1.4300,1.4200,1.4300,288000
1595209080,1.4300,1.4300,1.4200,1.4200,6834030
1595209140,1.4100,1.4300,1.4100,1.4300,13712000
1595209200,1.4200,1.4200,1.4100,1.4200,764000
1595209260,1.4200,1.4200,1.4100,1.4200,250000
1595209320,1.4100,1.4200,1.4100,1.4200,306000
1595209380,1.4100,1.4200,1.4100,1.4100,278000
1595209440,1.4200,1.4200,1.4100,1.4200,60000
1595209500,1.4100,1.4200,1.4100,1.4200,1168000
1595209560,1.4100,1.4200,1.4100,1.4100,1632010
1595209620,1.4000,1.4200,1.4000,1.4100,15474000
1595209680,1.4100,1.4100,1.4000,1.4000,122000
1595209740,1.4100,1.4100,1.4000,1.4100,164000
1595209800,1.4000,1.4100,1.4000,1.4100,2996000
1595209860,1.4000,1.4100,1.4000,1.4000,582000
1595209920,1.4000,1.4100,1.4000,1.4000,1818000
1595209980,1.4100,1.4100,1.4000,1.4000,1252000
1595210040,1.4000,1.4100,1.4000,1.4000,1050000
1595210100,1.4000,1.4100,1.4000,1.4000,2524000
1595210160,1.4000,1.4100,1.4000,1.4100,1420420
1595210220,1.4000,1.4100,1.4000,1.4000,180000
1595210280,1.4100,1.4100,1.4000,1.4000,282000
1595210340,1.4100,1.4100,1.4100,1.4100,78000
1595210400,1.4000,1.4100,1.4000,1.4000,1544000
1595210460,1.4100,1.4100,1.4000,1.4000,420000
1595210520,1.4100,1.4100,1.4000,1.4100,242000
1595210580,1.4000,1.4100,1.4000,1.4000,270000
1595210640,1.4100,1.4100,1.4000,1.4000,13436000
1595210700,1.4100,1.4200,1.4100,1.4100,3670000
1595210760,1.4100,1.4200,1.4100,1.4200,636000
1595210820,1.4100,1.4200,1.4100,1.4200,98040
1595210880,1.4200,1.4200,1.4100,1.4100,92040
1595210940,1.4200,1.4200,1.4100,1.4100,100000
1595211000,1.4100,1.4200,1.4100,1.4100,1044000
1595211060,1.4200,1.4200,1.4100,1.4100,114000
1595211120,1.4200,1.4200,1.4100,1.4100,222484
1595211180,1.4200,1.4200,1.4200,1.4200,20000
1595211240,1.4200,1.4200,1.4200,1.4200,252000
1595211300,1.4200,1.4200,1.4200,1.4200,20000
1595211360,1.4200,1.4200,1.4100,1.4200,64000
1595211420,1.4200,1.4200,1.4100,1.4100,176000
1595211480,1.4200,1.4200,1.4100,1.4100,158000
1595211540,1.4200,1.4200,1.4200,1.4200,70000
1595211600,1.4200,1.4200,1.4200,1.4200,106000
1595211660,1.4200,1.4200,1.4100,1.4200,254000
1595211720,1.4200,1.4200,1.4100,1.4100,430000
1595211780,1.4200,1.4200,1.4200,1.4200,56000
1595211840,1.4200,1.4200,1.4200,1.4200,12000
1595211900,1.4200,1.4200,1.4200,1.4200,256000
1595211960,1.4200,1.4200,1.4200,1.4200,98000
1595212020,1.4200,1.4200,1.4200,1.4200,124000
1595212080,1.4200,1.4200,1.4100,1.4200,274000
1595212140,1.4200,1.4200,1.4100,1.4200,302000
1595212200,1.4200,1.4200,1.4200,1.4200,150000
1595212260,1.4100,1.4200,1.4100,1.4200,434000
1595212320,1.4200,1.4200,1.4100,1.4200,140000
1595212380,1.4100,1.4200,1.4100,1.4200,4288000
1595212440,1.4100,1.4200,1.4100,1.4200,42000
1595212500,1.4200,1.4200,1.4100,1.4200,172000
1595212560,1.4200,1.4200,1.4100,1.4200,90000
1595212620,1.4200,1.4200,1.4100,1.4100,54000
1595212680,1.4100,1.4200,1.4100,1.4200,8000
1595212740,1.4200,1.4200,1.4100,1.4100,64000
1595212800,1.4100,1.4100,1.4100,1.4100,36000
1595212860,1.4100,1.4200,1.4100,1.4200,667081
1595212920,1.4100,1.4100,1.4100,1.4100,76000
1595212980,1.4200,1.4200,1.4100,1.4200,140000
1595213040,1.4200,1.4200,1.4100,1.4200,4084000
1595213100,1.4200,1.4200,1.4100,1.4100,888000
1595213160,1.4200,1.4200,1.4100,1.4200,146000
1595213220,1.4200,1.4200,1.4100,1.4200,304034
1595213280,1.4200,1.4200,1.4100,1.4200,622000
1595213340,1.4200,1.4200,1.4100,1.4200,202000
1595213400,1.4200,1.4200,1.4100,1.4200,528000
1595213460,1.4200,1.4200,1.4100,1.4200,298000
1595213520,1.4200,1.4200,1.4100,1.4200,264000
1595213580,1.4200,1.4200,1.4100,1.4100,1036000
1595213640,1.4200,1.4200,1.4100,1.4200,582000
1595213700,1.4200,1.4200,1.4100,1.4200,1266000
1595213760,1.4200,1.4200,1.4100,1.4200,506000
1595213820,1.4100,1.4200,1.4100,1.4200,606000
1595213880,1.4200,1.4200,1.4100,1.4100,330000
1595213940,1.4200,1.4200,1.4100,1.4200,106000
1595214000,1.4200,1.4200,1.4100,1.4200,388000
1595214060,1.4200,1.4200,1.4100,1.4200,222010
1595214120,1.4200,1.4200,1.4100,1.4200,380000
1595214180,1.4200,1.4200,1.4100,1.4200,448000
1595214240,1.4200,1.4200,1.4100,1.4200,346000
1595214300,1.4100,1.4200,1.4100,1.4200,50000
1595214360,1.4200,1.4200,1.4100,1.4100,48000
1595214420,1.4200,1.4200,1.4100,1.4100,306000
1595214480,1.4200,1.4200,1.4100,1.4200,100000
1595214540,1.4200,1.4200,1.4100,1.4200,74000
1595214600,1.4100,1.4200,1.4100,1.4200,572000
1595214660,1.4200,1.4200,1.4100,1.4200,90000
1595214720,1.4100,1.4200,1.4100,1.4100,112000
1595214780,1.4100,1.4200,1.4100,1.4200,148000
1595214840,1.4100,1.4200,1.4100,1.4100,264000
1595214900,1.4100,1.4200,1.4100,1.4200,340000
1595214960,1.4200,1.4200,1.4100,1.4200,134000
1595215020,1.4200,1.4200,1.4100,1.4200,220000
1595215080,1.4200,1.4200,1.4200,1.4200,18944000
1595215140,1.4300,1.4300,1.4200,1.4300,80000
1595215200,1.4300,1.4300,1.4200,1.4300,674000
1595215260,1.4300,1.4300,1.4200,1.4300,140010
1595215320,1.4300,1.4300,1.4200,1.4300,332000
1595215380,1.4300,1.4300,1.4200,1.4300,114000
1595215440,1.4300,1.4300,1.4200,1.4300,186000
1595215500,1.4300,1.4300,1.4200,1.4300,466000
