time,close,high,low,open,volume
1594949460,1.4500,1.4600,1.4400,1.4600,12158629
1594949520,1.4400,1.4500,1.4400,1.4500,294000
1594949580,1.4400,1.4500,1.4400,1.4500,898000
1594949640,1.4500,1.4500,1.4400,1.4500,1370000
1594949700,1.4400,1.4500,1.4400,1.4500,1390000
1594949760,1.4400,1.4500,1.4400,1.4400,3108088
1594949820,1.4500,1.4500,1.4400,1.4500,408000
1594949880,1.4500,1.4500,1.4400,1.4500,384000
1594949940,1.4500,1.4500,1.4400,1.4500,1322000
1594950000,1.4500,1.4500,1.4400,1.4400,186000
1594950060,1.4500,1.4500,1.4400,1.4400,636000
1594950120,1.4500,1.4500,1.4400,1.4500,1108000
1594950180,1.4500,1.4500,1.4400,1.4500,1952000
1594950240,1.4500,1.4500,1.4400,1.4500,610000
1594950300,1.4500,1.4500,1.4400,1.4500,518000
1594950360,1.4500,1.4500,1.4400,1.4500,492000
1594950420,1.4400,1.4500,1.4400,1.4500,384000
1594950480,1.4500,1.4500,1.4400,1.4500,830000
1594950540,1.4500,1.4500,1.4400,1.4500,146000
1594950600,1.4400,1.4500,1.4400,1.4500,1196000
1594950660,1.4500,1.4500,1.4400,1.4500,568000
1594950720,1.4400,1.4500,1.4400,1.4500,870000
1594950780,1.4400,1.4500,1.4400,1.4500,546000
1594950840,1.4400,1.4500,1.4400,1.4400,394000
1594950900,1.4400,1.4400,1.4400,1.4400,1326000
1594950960,1.4300,1.4400,1.4300,1.4400,32894000
1594951020,1.4300,1.4400,1.4300,1.4300,2442000
1594951080,1.4300,1.4400,1.4300,1.4300,1458000
1594951140,1.4300,1.4400,1.4300,1.4400,1922000
1594951200,1.4300,1.4400,1.4300,1.4300,280000
1594951260,1.4400,1.4400,1.4300,1.4400,494000
1594951320,1.4400,1.4400,1.4300,1.4300,1310000
1594951380,1.4300,1.4400,1.4300,1.4300,828000
1594951440,1.4400,1.4400,1.4300,1.4300,534000
1594951500,1.4400,1.4400,1.4300,1.4300,946000
1594951560,1.4300,1.4400,1.4300,1.4300,464000
1594951620,1.4400,1.4400,1.4300,1.4400,362000
1594951680,1.4400,1.4400,1.4300,1.4400,338000
1594951740,1.4400,1.4400,1.4300,1.4400,294000
1594951800,1.4400,1.4400,1.4300,1.4300,482000
1594951860,1.4300,1.4400,1.4300,1.4300,906000
1594951920,1.4300,1.4400,1.4300,1.4400,438115
1594951980,1.4300,1.4300,1.4200,1.4300,30582000
1594952040,1.4300,1.4300,1.4200,1.4200,890000
1594952100,1.4300,1.4300,1.4200,1.4300,832000
1594952160,1.4300,1.4300,1.4200,1.4200,428000
1594952220,1.4200,1.4300,1.4200,1.4200,962000
1594952280,1.4300,1.4300,1.4200,1.4300,712000
1594952340,1.4300,1.4300,1.4200,1.4300,448000
1594952400,1.4200,1.4300,1.4200,1.4300,562000
1594952460,1.4300,1.4300,1.4200,1.4300,442000
1594952520,1.4300,1.4300,1.4200,1.4300,560000
1594952580,1.4200,1.4300,1.4200,1.4300,1112000
1594952640,1.4300,1.4300,1.4200,1.4200,636000
1594952700,1.4300,1.4300,1.4200,1.4200,1394000
1594952760,1.4300,1.4300,1.4200,1.4300,860000
1594952820,1.4300,1.4300,1.4200,1.4300,8752000
1594952880,1.4300,1.4300,1.4200,1.4300,5872000
1594952940,1.4200,1.4300,1.4200,1.4200,3818000
1594953000,1.4300,1.4300,1.4200,1.4300,3866000
1594953060,1.4300,1.4300,1.4200,1.4300,18172000
1594953120,1.4300,1.4400,1.4300,1.4300,354000
1594953180,1.4300,1.4400,1.4300,1.4300,746000
1594953240,1.4400,1.4400,1.4300,1.4400,490000
1594953300,1.4300,1.4400,1.4300,1.4400,2218000
1594953360,1.4400,1.4400,1.4300,1.4400,420000
1594953420,1.4300,1.4400,1.4300,1.4400,394000
1594953480,1.4300,1.4400,1.4300,1.4400,248000
1594953540,1.4400,1.4400,1.4300,1.4300,350000
1594953600,1.4400,1.4400,1.4300,1.4400,654000
1594953660,1.4200,1.4400,1.4200,1.4300,29844000
1594953720,1.4200,1.4300,1.4200,1.4200,402000
1594953780,1.4300,1.4300,1.4200,1.4300,318000
1594953840,1.4300,1.4300,1.4200,1.4200,334000
1594953900,1.4200,1.4300,1.4200,1.4300,414000
1594953960,1.4200,1.4300,1.4200,1.4300,554000
1594954020,1.4300,1.4300,1.4200,1.4200,992000
1594954080,1.4200,1.4300,1.4200,1.4300,654000
1594954140,1.4300,1.4300,1.4200,1.4300,78000
1594954200,1.4200,1.4300,1.4200,1.4300,390000
1594954260,1.4300,1.4300,1.4200,1.4300,960000
1594954320,1.4200,1.4300,1.4200,1.4300,1648000
1594954380,1.4300,1.4300,1.4200,1.4300,40000
1594954440,1.4300,1.4300,1.4200,1.4200,812000
1594954500,1.4300,1.4300,1.4300,1.4300,30000
