time,close,high,low,open,volume
1595295060,16.7000,16.8000,16.6200,16.8000,3248038
1595295120,16.6000,16.7000,16.5400,16.6800,1569000
1595295180,16.5600,16.6600,16.5200,16.6000,944000
1595295240,16.6000,16.6200,16.5400,16.5600,1461000
1595295300,16.7200,16.7800,16.6000,16.6200,784000
1595295360,16.6800,16.7800,16.6800,16.7800,806000
1595295420,16.6400,16.8000,16.6200,16.6800,1753000
1595295480,16.6600,16.7400,16.6400,16.6400,500000
1595295540,16.6200,16.6800,16.5800,16.6600,1441000
1595295600,16.5800,16.6600,16.5600,16.6400,791000
1595295660,16.5200,16.5800,16.4400,16.5600,1456300
1595295720,16.4600,16.5400,16.4400,16.5200,639000
1595295780,16.5000,16.5200,16.4400,16.5000,766000
1595295840,16.3600,16.5000,16.3600,16.5000,1384000
1595295900,16.2800,16.3800,16.2400,16.3800,727000
1595295960,16.3800,16.4400,16.2600,16.2800,891000
1595296020,16.4600,16.4800,16.3600,16.4000,791000
1595296080,16.4400,16.4800,16.3800,16.4400,741000
1595296140,16.4200,16.4400,16.3800,16.4200,385000
1595296200,16.3800,16.4200,16.3600,16.3800,546000
1595296260,16.4200,16.4400,16.3800,16.3800,502000
1595296320,16.4200,16.4200,16.3400,16.4000,651000
1595296380,16.4000,16.4400,16.3800,16.4200,313000
1595296440,16.4000,16.4400,16.3800,16.4200,638000
1595296500,16.4000,16.4400,16.3800,16.4000,366265
1595296560,16.4000,16.4200,16.3800,16.4000,195000
1595296620,16.4000,16.4000,16.3800,16.4000,247000
1595296680,16.4400,16.4400,16.4000,16.4000,434000
1595296740,16.4400,16.4800,16.4200,16.4400,586000
1595296800,16.5200,16.5200,16.4400,16.4800,355000
1595296860,16.4400,16.5200,16.4400,16.5200,338000
1595296920,16.5000,16.5000,16.4400,16.4600,152000
1595296980,16.5000,16.5000,16.4800,16.4800,187000
1595297040,16.5000,16.5400,16.5000,16.5200,343000
1595297100,16.4600,16.5200,16.4400,16.5000,218000
1595297160,16.4800,16.5000,16.4400,16.4400,188000
1595297220,16.5200,16.5200,16.4800,16.4800,240000
1595297280,16.5600,16.5600,16.5200,16.5200,149000
1595297340,16.6000,16.6200,16.5400,16.5600,713594
1595297400,16.6200,16.6400,16.6000,16.6000,426094
1595297460,16.6000,16.6400,16.5800,16.6400,655000
1595297520,16.5800,16.5800,16.5600,16.5800,279000
1595297580,16.6000,16.6400,16.5800,16.5800,404000
1595297640,16.6000,16.6200,16.5600,16.6000,334948
1595297700,16.5800,16.6000,16.5400,16.5800,502000
1595297760,16.6000,16.6000,16.5800,16.5800,110000
1595297820,16.6000,16.6000,16.5800,16.6000,95000
1595297880,16.5600,16.6000,16.5600,16.5800,254000
1595297940,16.5200,16.5600,16.5200,16.5400,278000
1595298000,16.5200,16.5600,16.5200,16.5200,555000
1595298060,16.5800,16.5800,16.5200,16.5200,217000
1595298120,16.5600,16.5800,16.5600,16.5600,78000
1595298180,16.5600,16.5800,16.5400,16.5800,185000
1595298240,16.5600,16.5600,16.5400,16.5400,104000
1595298300,16.5800,16.5800,16.5600,16.5800,108000
1595298360,16.6000,16.6200,16.5600,16.5600,608000
1595298420,16.5400,16.6200,16.5400,16.6200,275000
1595298480,16.5000,16.5600,16.5000,16.5400,85000
1595298540,16.5000,16.5400,16.5000,16.5000,695000
1595298600,16.4800,16.5200,16.4800,16.4800,356000
1595298660,16.5400,16.5400,16.4800,16.5000,370000
1595298720,16.5200,16.5600,16.5200,16.5400,118000
