time,close,high,low,open,volume
1595208660,521.0000,522.0000,515.5000,521.0000,723663
1595208720,523.5000,523.5000,520.0000,521.0000,153256
1595208780,523.0000,524.0000,522.0000,523.5000,149087
1595208840,521.0000,523.5000,521.0000,523.0000,48117
1595208900,522.0000,522.0000,521.0000,521.5000,88678
1595208960,523.0000,523.5000,522.0000,522.0000,59600
1595209020,522.0000,523.0000,522.0000,522.5000,54104
1595209080,522.5000,523.0000,521.5000,522.0000,75029
1595209140,522.0000,523.0000,521.5000,522.0000,62501
1595209200,523.0000,523.0000,521.5000,522.0000,30501
1595209260,522.0000,523.5000,522.0000,523.0000,71206
1595209320,521.0000,522.5000,521.0000,522.0000,36494
1595209380,521.0000,521.5000,520.5000,521.0000,46522
1595209440,520.0000,521.0000,519.5000,520.5000,76087
1595209500,521.5000,521.5000,519.5000,520.0000,57113
1595209560,520.5000,521.5000,520.0000,521.5000,59030
1595209620,519.0000,520.5000,519.0000,520.5000,141770
1595209680,519.5000,520.0000,518.0000,519.0000,97500
1595209740,517.5000,519.5000,517.0000,519.0000,68000
1595209800,518.0000,518.5000,517.0000,517.5000,60894
1595209860,516.0000,517.5000,516.0000,517.5000,106000
1595209920,515.5000,516.5000,515.0000,516.0000,82555
1595209980,517.5000,518.0000,515.5000,515.5000,148925
1595210040,517.0000,518.0000,516.5000,517.0000,52950
1595210100,517.5000,518.0000,517.0000,517.5000,67000
1595210160,517.5000,518.0000,517.0000,518.0000,45691
1595210220,516.5000,518.0000,516.5000,517.0000,71600
1595210280,516.0000,517.5000,516.0000,517.0000,81000
1595210340,516.5000,517.0000,515.5000,516.0000,83000
1595210400,514.0000,516.5000,513.5000,516.0000,179510
1595210460,514.5000,514.5000,513.0000,514.5000,117208
1595210520,515.0000,515.5000,514.0000,514.0000,48800
1595210580,517.0000,517.0000,515.0000,515.5000,46030
1595210640,515.5000,517.0000,515.0000,517.0000,71200
1595210700,516.0000,516.0000,515.0000,515.5000,47900
1595210760,514.5000,516.0000,514.5000,516.0000,57500
1595210820,516.5000,516.5000,514.5000,515.0000,43430
1595210880,517.0000,517.5000,516.0000,516.5000,69702
1595210940,518.0000,518.0000,516.5000,517.0000,50900
1595211000,518.5000,518.5000,517.5000,518.0000,43400
1595211060,519.0000,519.5000,518.0000,518.5000,57289
1595211120,519.0000,520.5000,519.0000,519.5000,68705
1595211180,520.0000,520.5000,519.0000,519.0000,42100
1595211240,521.0000,521.0000,520.0000,520.5000,95823
1595211300,520.0000,521.0000,519.0000,520.5000,75200
1595211360,520.0000,521.0000,519.0000,520.0000,88201
1595211420,520.5000,521.5000,519.5000,520.0000,46515
1595211480,521.0000,521.5000,520.5000,521.0000,12000
1595211540,521.0000,522.5000,521.0000,521.5000,65900
1595211600,522.0000,522.5000,521.5000,521.5000,18400
1595211660,522.0000,522.5000,521.5000,522.0000,36409
1595211720,522.5000,522.5000,522.0000,522.5000,12716
1595211780,520.5000,522.5000,520.5000,522.0000,73003
1595211840,519.0000,521.0000,519.0000,520.5000,64630
1595211900,519.0000,520.0000,518.5000,519.0000,22604
1595211960,519.0000,519.5000,518.5000,519.0000,15900
1595212020,520.5000,520.5000,519.0000,519.0000,20502
1595212080,521.0000,521.0000,519.5000,519.5000,26900
1595212140,521.5000,522.0000,520.5000,520.5000,36500
1595212200,519.5000,521.0000,519.5000,521.0000,52535
1595212260,518.0000,520.0000,518.0000,520.0000,78300
1595212320,518.5000,519.0000,518.0000,518.5000,34600
1595212380,520.0000,520.0000,518.5000,518.5000,21001
1595212440,519.0000,520.0000,518.5000,520.0000,46109
1595212500,518.5000,519.5000,518.5000,519.0000,11277
1595212560,518.5000,519.5000,518.5000,518.5000,21400
1595212620,519.0000,519.5000,518.5000,519.0000,38600
1595212680,517.5000,519.0000,517.5000,518.5000,59700
1595212740,518.0000,518.5000,517.5000,517.5000,28400
1595212800,518.5000,519.0000,518.0000,518.0000,20300
1595212860,519.5000,519.5000,518.5000,518.5000,51300
1595212920,520.0000,520.5000,519.5000,519.5000,18800
1595212980,520.0000,520.0000,519.5000,519.5000,10600
1595213040,519.5000,520.0000,519.5000,520.0000,5500
1595213100,520.0000,520.0000,519.5000,520.0000,17100
1595213160,520.5000,521.5000,520.0000,520.0000,70808
1595213220,521.5000,522.0000,520.0000,520.5000,59300
1595213280,520.5000,522.0000,520.5000,521.5000,40100
1595213340,520.5000,521.0000,520.5000,521.0000,35614
1595213400,521.0000,521.5000,520.5000,521.0000,26700
1595213460,521.5000,522.0000,521.0000,521.0000,36500
1595213520,522.5000,522.5000,521.5000,521.5000,13431
1595213580,522.5000,523.0000,522.0000,522.0000,12403
1595213640,523.0000,523.0000,522.0000,522.5000,21000
1595213700,522.0000,523.0000,522.0000,522.5000,38100
1595213760,523.0000,523.5000,522.0000,522.0000,48501
1595213820,523.0000,524.0000,522.0000,523.0000,80913
1595213880,524.0000,525.0000,522.5000,522.5000,152239
1595213940,524.0000,524.0000,522.5000,523.5000,83300
1595214000,524.0000,524.0000,522.5000,524.0000,56000
1595214060,523.5000,525.0000,523.0000,524.0000,68200
1595214120,523.0000,523.5000,523.0000,523.5000,15516
1595214180,523.0000,523.5000,522.5000,523.0000,25800
1595214240,522.0000,523.0000,522.0000,523.0000,38254
1595214300,522.5000,522.5000,521.5000,522.0000,23850
1595214360,522.5000,523.0000,522.5000,522.5000,8800
1595214420,523.5000,523.5000,522.0000,522.5000,48700
1595214480,523.0000,524.0000,523.0000,523.5000,7500
1595214540,522.5000,523.5000,522.5000,523.0000,9968
1595214600,522.5000,523.0000,522.5000,523.0000,8900
1595214660,522.0000,523.0000,522.0000,523.0000,53200
1595214720,521.0000,522.0000,521.0000,522.0000,70100
1595214780,521.0000,521.5000,521.0000,521.0000,7500
1595214840,521.5000,522.5000,521.0000,521.5000,35195
