time,close,high,low,open,volume
1595467860,36.7500,36.8000,36.5000,36.7000,964857
1595467920,36.8000,36.8500,36.7500,36.8000,134800
1595467980,36.8000,36.8500,36.7500,36.8000,139493
1595468040,36.8000,36.8000,36.7500,36.8000,236400
1595468100,36.8000,36.8000,36.8000,36.8000,53600
1595468160,36.7500,36.8000,36.7500,36.8000,59200
1595468220,36.6000,36.7500,36.6000,36.7500,377601
1595468280,36.6500,36.7500,36.6500,36.6500,93600
1595468340,36.7000,36.7500,36.6500,36.6500,149200
1595468400,36.7000,36.7000,36.6500,36.7000,43600
1595468460,36.6500,36.7000,36.6500,36.7000,43135
1595468520,36.6500,36.7500,36.6500,36.7000,24000
1595468580,36.7000,36.7500,36.7000,36.7000,33600
1595468640,36.7000,36.7000,36.6500,36.7000,66800
1595468700,36.7000,36.7000,36.7000,36.7000,20000
1595468760,36.6500,36.7500,36.6500,36.7000,96000
1595468820,36.7000,36.7000,36.7000,36.7000,22800
1595468880,36.7000,36.7000,36.7000,36.7000,42000
1595468940,36.7000,36.7000,36.6500,36.7000,29100
1595469000,36.6500,36.7000,36.6500,36.6500,242400
1595469060,36.6000,36.6500,36.6000,36.6500,19202
1595469120,36.7000,36.7000,36.6500,36.6500,256400
1595469180,36.6500,36.7000,36.6500,36.7000,135600
1595469240,36.6500,36.7000,36.6000,36.6000,244904
1595469300,36.6500,36.6500,36.6000,36.6500,24707
1595469360,36.6500,36.6500,36.6000,36.6000,36159
1595469420,36.6500,36.6500,36.6500,36.6500,19200
1595469480,36.6500,36.6500,36.6000,36.6500,112200
1595469540,36.6000,36.6500,36.6000,36.6500,38000
1595469600,36.6500,36.6500,36.6500,36.6500,16400
1595469660,36.6000,36.6500,36.5500,36.6500,529600
1595469720,36.6500,36.7000,36.6000,36.6000,214989
1595469780,36.6500,36.6500,36.6000,36.6000,48000
1595469840,36.6500,36.6500,36.6000,36.6000,41223
1595469900,36.6500,36.7000,36.6500,36.7000,12400
1595469960,36.7000,36.7000,36.6500,36.6500,13645
1595470020,36.7000,36.7000,36.6000,36.6500,55600
1595470080,36.7000,36.7000,36.7000,36.7000,1600
1595470140,36.6500,36.7000,36.6000,36.6500,128066
1595470200,36.6500,36.7000,36.6500,36.7000,41600
1595470260,36.6000,36.6000,36.6000,36.6000,2800
1595470320,36.5500,36.6500,36.5500,36.6000,310550
1595470380,36.6000,36.6000,36.6000,36.6000,2000
1595470440,36.5500,36.6000,36.5000,36.6000,227200
1595470500,36.6000,36.6000,36.5500,36.5500,98000
1595470560,36.6500,36.6500,36.6000,36.6000,195200
1595470620,36.6500,36.6500,36.6500,36.6500,1200
1595470680,36.6500,36.6500,36.6000,36.6500,118493
1595470740,36.6000,36.6500,36.6000,36.6500,75200
1595470800,36.5500,36.6000,36.5500,36.6000,83202
1595470860,36.5500,36.5500,36.5000,36.5500,34483
1595470920,36.5000,36.5500,36.5000,36.5500,47200
1595470980,36.4500,36.5500,36.4500,36.5000,955282
1595471040,36.4500,36.5000,36.4000,36.4500,614800
1595471100,36.4500,36.4500,36.4000,36.4500,42689
1595471160,36.4500,36.4500,36.4000,36.4500,9904
1595471220,36.4500,36.4500,36.4000,36.4000,123600
1595471280,36.4500,36.4500,36.4000,36.4500,21606
1595471340,36.4000,36.4500,36.4000,36.4000,78213
1595471400,36.4500,36.4500,36.4000,36.4000,206438
1595471460,36.5000,36.5000,36.4500,36.4500,116550
1595471520,36.5000,36.5000,36.4500,36.5000,12479
1595471580,36.5000,36.5000,36.4500,36.4500,23200
1595471640,36.5000,36.5000,36.4500,36.5000,50001
1595471700,36.5000,36.5000,36.4500,36.5000,25200
1595471760,36.4500,36.5000,36.4500,36.5000,163897
1595471820,36.5000,36.5000,36.4500,36.4500,23606
1595471880,36.5000,36.5000,36.4500,36.5000,1600
1595471940,36.4500,36.5000,36.4000,36.5000,538801
1595472000,36.4500,36.4500,36.4000,36.4000,33200
1595472060,36.4500,36.4500,36.4000,36.4000,30000
1595472120,36.4500,36.4500,36.4000,36.4000,6000
1595472180,36.4500,36.4500,36.4000,36.4000,42000
1595472240,36.4000,36.4500,36.4000,36.4000,43219
1595472300,36.4000,36.4500,36.4000,36.4000,16800
1595472360,36.4500,36.5000,36.4000,36.4000,473200
1595472420,36.4500,36.4500,36.4500,36.4500,110408
1595472480,36.4500,36.4500,36.4000,36.4500,9209
1595472540,36.4000,36.4500,36.4000,36.4500,7003
1595472600,36.4500,36.4500,36.4000,36.4500,82400
1595472660,36.4500,36.5000,36.4500,36.5000,64800
1595472720,36.4500,36.4500,36.4000,36.4500,196400
1595472780,36.5000,36.5000,36.4500,36.4500,20754
1595472840,36.4500,36.5000,36.4000,36.5000,27200
1595472900,36.4500,36.5000,36.4000,36.4500,30400
1595472960,36.4500,36.4500,36.4500,36.4500,16541
1595473020,36.4500,36.4500,36.4000,36.4500,91200
1595473080,36.4500,36.4500,36.4500,36.4500,24800
1595473140,36.4500,36.4500,36.4000,36.4000,16000
1595473200,36.4500,36.4500,36.4000,36.4500,16800
1595473260,36.4500,36.4500,36.4500,36.4500,11600
1595473320,36.4000,36.4500,36.4000,36.4000,39200
1595473380,36.4500,36.4500,36.4500,36.4500,16000
1595473440,36.4500,36.4500,36.4000,36.4500,97600
1595473500,36.4500,36.4500,36.4500,36.4500,10000
1595473560,36.4500,36.5000,36.4000,36.4500,63600
1595473620,36.5000,36.5000,36.4500,36.4500,16800
1595473680,36.4500,36.5000,36.4500,36.4500,56800
1595473740,36.5000,36.5000,36.4500,36.4500,8000
1595473800,36.5000,36.5000,36.4500,36.5000,31200
1595473860,36.4500,36.5000,36.4500,36.4500,24800
1595473920,36.5000,36.5000,36.4500,36.4500,27723
1595473980,36.4500,36.5000,36.4000,36.5000,126800
1595474040,36.4500,36.4500,36.4500,36.4500,37200
1595474100,36.5000,36.5000,36.4500,36.5000,45600
1595474160,36.5000,36.5000,36.4500,36.5000,18400
1595474220,36.4500,36.5000,36.4500,36.4500,19200
1595474280,36.4500,36.5000,36.4500,36.4500,39501
1595474340,36.4500,36.4500,36.4500,36.4500,9200
1595474400,36.4500,36.5000,36.4500,36.5000,34800
1595474460,36.4500,36.5000,36.4500,36.5000,19200
1595474520,36.4500,36.5000,36.4000,36.4500,17200
1595474580,36.4500,36.5000,36.4500,36.5000,12400
1595474640,36.4500,36.5000,36.4500,36.5000,34005
1595474700,36.5000,36.5000,36.4500,36.5000,20784
1595474760,36.4500,36.4500,36.4500,36.4500,68010
1595474820,36.5000,36.5000,36.4500,36.4500,8800
1595474880,36.4500,36.5000,36.4000,36.5000,29600
1595474940,36.4000,36.4500,36.4000,36.4500,12000
1595475000,36.5000,36.5000,36.4000,36.4000,46300
1595475060,36.4500,36.5000,36.4500,36.4500,47365
1595475120,36.5000,36.5000,36.4500,36.5000,17200
1595475180,36.5000,36.5000,36.4500,36.5000,8995
1595475240,36.5500,36.5500,36.5000,36.5000,111148
1595475300,36.6000,36.6000,36.5500,36.5500,17200
1595475360,36.5500,36.6000,36.5500,36.5500,4436
1595475420,36.5500,36.6000,36.5000,36.5500,134000
1595475480,36.5500,36.6000,36.5000,36.5500,542416
1595475540,36.5500,36.5500,36.5000,36.5000,1200
1595475600,36.5000,36.5500,36.4500,36.5000,134000
1595475660,36.5000,36.5000,36.5000,36.5000,1217
1595475720,36.5000,36.5500,36.5000,36.5000,12000
