time,close,high,low,open,volume
1595295060,36.8500,36.9500,36.7500,36.8000,1235219
1595295120,36.8500,36.9500,36.8500,36.8500,24306
1595295180,36.7500,36.9000,36.7500,36.8500,85610
1595295240,36.9500,36.9500,36.7500,36.7500,234400
1595295300,37.0000,37.0000,36.9000,36.9000,29437
1595295360,36.9500,37.0500,36.9000,36.9000,109600
1595295420,36.9000,37.0000,36.9000,36.9500,217307
1595295480,36.8000,36.9500,36.8000,36.9000,40000
1595295540,36.8500,36.8500,36.8000,36.8500,27200
1595295600,36.8500,36.9000,36.8000,36.8500,106400
1595295660,36.9000,36.9000,36.8500,36.8500,40800
1595295720,36.9500,36.9500,36.8500,36.9000,36901
1595295780,36.9500,37.0000,36.9000,36.9500,68400
1595295840,36.8500,36.9500,36.8500,36.9500,34010
1595295900,36.9000,36.9000,36.8500,36.8500,11600
1595295960,36.9000,36.9500,36.8500,36.8500,52909
1595296020,36.9000,36.9000,36.8500,36.9000,4400
1595296080,36.9500,36.9500,36.9000,36.9500,84482
1595296140,36.9000,37.0000,36.9000,36.9500,116578
1595296200,36.9000,36.9500,36.9000,36.9500,47073
1595296260,36.9500,37.0000,36.9000,36.9000,5210
1595296320,37.0000,37.0000,36.9000,36.9500,12489
1595296380,36.9500,36.9500,36.9000,36.9500,22566
1595296440,36.9000,36.9500,36.9000,36.9000,30000
1595296500,36.9500,36.9500,36.9000,36.9000,23459
1595296560,36.9000,36.9500,36.9000,36.9000,21373
1595296620,36.9000,36.9000,36.9000,36.9000,9200
1595296680,36.9000,36.9500,36.9000,36.9000,6400
1595296740,36.9000,36.9500,36.8500,36.9500,162000
1595296800,36.9000,36.9500,36.8500,36.9000,11200
1595296860,36.8500,36.9000,36.8500,36.9000,14401
1595296920,36.8500,36.9000,36.8500,36.8500,22696
1595296980,36.8500,36.8500,36.8500,36.8500,10400
1595297040,36.8500,36.8500,36.8500,36.8500,1215
1595297100,36.9000,36.9000,36.8500,36.8500,6400
1595297160,36.9000,36.9000,36.8500,36.8500,41415
1595297220,36.8500,36.9000,36.8500,36.9000,70400
1595297280,36.9000,36.9000,36.8500,36.8500,25200
1595297340,36.8500,36.9000,36.8500,36.9000,21700
1595297400,36.9000,36.9000,36.8500,36.9000,13600
1595297460,36.9500,36.9500,36.8500,36.9000,30118
1595297520,36.9500,36.9500,36.9000,36.9000,14800
1595297580,36.9000,36.9500,36.9000,36.9500,6800
1595297640,36.9500,36.9500,36.9000,36.9500,47600
1595297700,36.9500,36.9500,36.9000,36.9500,95308
1595297760,36.9500,36.9500,36.9000,36.9500,2000
1595297820,36.9000,36.9500,36.9000,36.9500,69600
1595297880,36.9500,36.9500,36.9000,36.9000,2400
1595297940,36.9000,36.9000,36.9000,36.9000,1601
1595298000,36.9000,36.9000,36.9000,36.9000,37204
1595298060,36.9000,36.9000,36.9000,36.9000,93726
1595298120,36.9000,36.9500,36.9000,36.9500,13200
1595298180,36.9000,36.9000,36.9000,36.9000,7600
1595298240,36.9000,36.9000,36.8500,36.8500,6967
1595298300,36.8500,36.9000,36.8500,36.9000,2400
1595298360,36.8500,36.8500,36.8500,36.8500,13262
1595298420,36.9000,36.9500,36.8500,36.8500,46800
1595298480,36.9000,36.9000,36.9000,36.9000,75604
1595298540,36.9000,36.9000,36.8500,36.9000,12800
1595298600,36.8500,36.9000,36.8500,36.9000,11964
1595298660,36.9000,36.9000,36.8500,36.8500,94800
1595298720,36.9000,36.9000,36.9000,36.9000,38463
1595298780,36.9000,36.9500,36.9000,36.9500,84800
1595298840,36.8500,36.9000,36.8500,36.9000,12403
1595298900,36.8000,36.8500,36.8000,36.8000,8400
1595298960,36.8500,36.8500,36.8500,36.8500,5200
1595299020,36.8000,36.8000,36.8000,36.8000,3178
1595299080,36.8000,36.8500,36.8000,36.8000,23746
1595299140,36.8500,36.8500,36.8000,36.8000,7217
1595299200,36.8000,36.8500,36.8000,36.8000,4401
1595299260,36.8000,36.8500,36.8000,36.8000,10401
1595299320,36.8500,36.8500,36.8000,36.8000,3200
1595299380,36.8000,36.8000,36.7500,36.8000,207600
1595299440,36.8000,36.8000,36.8000,36.8000,29200
1595299500,36.8000,36.8000,36.8000,36.8000,15671
1595299560,36.8000,36.8000,36.8000,36.8000,6800
1595299620,36.8000,36.8000,36.8000,36.8000,6800
1595299680,36.8000,36.8000,36.8000,36.8000,0
1595299740,36.8500,36.8500,36.8000,36.8000,1200
1595299800,36.8500,36.9000,36.8500,36.8500,189600
1595299860,36.9000,36.9000,36.9000,36.9000,800
1595299920,36.8500,36.9000,36.8500,36.9000,15601
1595299980,36.8500,36.9000,36.8500,36.9000,47600
1595300040,36.9000,36.9000,36.8500,36.8500,123693
1595300100,36.9000,36.9000,36.9000,36.9000,12100
1595300160,36.9000,36.9000,36.9000,36.9000,4465
1595300220,36.9000,36.9500,36.9000,36.9000,5211
1595300280,36.9000,36.9500,36.9000,36.9000,52197
1595300340,36.9000,36.9000,36.9000,36.9000,716
1595300400,36.9500,36.9500,36.9000,36.9000,49004
1595300460,36.9000,36.9000,36.9000,36.9000,176400
1595300520,36.9000,36.9000,36.9000,36.9000,2400
1595300580,36.8500,36.9000,36.8500,36.8500,54000
1595300640,36.8500,36.8500,36.8500,36.8500,1200
1595300700,36.8000,36.8000,36.7500,36.8000,95200
1595300760,36.8000,36.8000,36.8000,36.8000,0
1595300820,36.8000,36.8000,36.8000,36.8000,19200
1595300880,36.8000,36.8000,36.8000,36.8000,2309
1595300940,36.8000,36.8500,36.8000,36.8500,1200
1595301000,36.8000,36.8000,36.8000,36.8000,8001
1595301060,36.8500,36.8500,36.8000,36.8000,8400
1595301120,36.8500,36.8500,36.8000,36.8000,35600
1595301180,36.8500,36.9000,36.8000,36.8500,28800
1595301240,36.8500,36.8500,36.8500,36.8500,0
1595301300,36.8500,36.8500,36.8500,36.8500,1600
1595301360,36.8500,36.8500,36.8000,36.8000,4146
1595301420,36.8500,36.8500,36.8000,36.8500,14823
1595301480,36.8500,36.8500,36.8500,36.8500,0
1595301540,36.8500,36.8500,36.8000,36.8000,6000
1595301600,36.8500,36.8500,36.8000,36.8000,38400
1595301660,36.8500,36.8500,36.8000,36.8000,6000
1595301720,36.8500,36.8500,36.8000,36.8500,3044
1595301780,36.8500,36.8500,36.8500,36.8500,2495
1595301840,36.8500,36.8500,36.8000,36.8500,2403
1595301900,36.8000,36.8500,36.8000,36.8500,2400
1595301960,36.8500,36.8500,36.8000,36.8000,14800
1595302020,36.8000,36.8500,36.8000,36.8000,14066
1595302080,36.8000,36.8500,36.8000,36.8500,10000
1595302140,36.8000,36.8500,36.8000,36.8500,3610
1595302200,36.8000,36.8500,36.8000,36.8500,6000
1595302260,36.8500,36.8500,36.8000,36.8000,7200
1595302320,36.8500,36.8500,36.8000,36.8000,127616
1595302380,36.8500,36.8500,36.8000,36.8500,57252
1595302440,36.8000,36.8000,36.8000,36.8000,8400
1595302500,36.8000,36.8500,36.8000,36.8500,3200
1595302560,36.8500,36.8500,36.8000,36.8000,10800
1595302620,36.8000,36.8500,36.8000,36.8500,14800
1595302680,36.8000,36.8000,36.8000,36.8000,44000
1595302740,36.8000,36.8000,36.8000,36.8000,2000
1595302800,36.8000,36.8000,36.8000,36.8000,7390
1595302860,36.8000,36.8500,36.8000,36.8500,2400
1595302920,36.8000,36.8000,36.8000,36.8000,400
1595302980,36.8500,36.8500,36.8000,36.8000,36866
1595303040,36.8000,36.8500,36.8000,36.8000,21317
1595303100,36.8000,36.8000,36.8000,36.8000,10800
1595303160,36.8500,36.9000,36.8000,36.8500,266809
1595303220,36.8500,36.9000,36.8500,36.9000,56093
1595303280,36.8500,36.8500,36.8500,36.8500,23600
1595303340,36.8000,36.8500,36.8000,36.8500,6411
1595303400,36.8500,36.8500,36.8500,36.8500,12296
1595303460,36.8000,36.8000,36.8000,36.8000,2401
1595303520,36.8500,36.8500,36.8000,36.8000,30358
1595303580,36.8500,36.8500,36.8500,36.8500,46000
1595303640,36.8500,36.9000,36.8500,36.9000,6800
1595303700,36.8000,36.8500,36.8000,36.8500,14406
1595303760,36.8500,36.8500,36.8500,36.8500,2400
1595303820,36.8500,36.8500,36.8000,36.8000,12400
1595303880,36.8500,36.8500,36.8500,36.8500,0
1595303940,36.8500,36.8500,36.8500,36.8500,2405
1595304000,36.9000,36.9000,36.8000,36.8000,36000
1595307660,36.9000,36.9000,36.8000,36.8500,564800
1595307720,36.9000,36.9000,36.9000,36.9000,50020
1595307780,36.9000,36.9500,36.9000,36.9000,1251
1595307840,36.9000,36.9500,36.9000,36.9000,15200
1595307900,36.9000,36.9000,36.9000,36.9000,3200
1595307960,36.9500,36.9500,36.8500,36.9000,62808
1595308020,36.9000,36.9000,36.9000,36.9000,2400
1595308080,36.8500,36.9000,36.8500,36.9000,65205
1595308140,36.9000,36.9000,36.8500,36.8500,40400
1595308200,36.8500,36.8500,36.8500,36.8500,64400
1595308260,36.8500,36.8500,36.8500,36.8500,3751
1595308320,36.8500,36.8500,36.8500,36.8500,14800
1595308380,36.8500,36.8500,36.8500,36.8500,1600
1595308440,36.8500,36.9000,36.8500,36.8500,122227
1595308500,36.8500,36.8500,36.8500,36.8500,34400
1595308560,36.8000,36.8500,36.8000,36.8500,11200
1595308620,36.8500,36.8500,36.8500,36.8500,1606
1595308680,36.8500,36.8500,36.8500,36.8500,4000
1595308740,36.8500,36.8500,36.8500,36.8500,9680
1595308800,36.9000,36.9000,36.8000,36.8500,8000
1595308860,36.8500,36.9000,36.8500,36.9000,762
1595308920,36.8000,36.8500,36.8000,36.8500,14800
1595308980,36.8500,36.8500,36.8000,36.8000,23183
1595309040,36.8000,36.8000,36.8000,36.8000,26800
1595309100,36.8000,36.8500,36.7500,36.8000,13600
1595309160,36.8000,36.8500,36.8000,36.8000,8959
1595309220,36.8000,36.8500,36.8000,36.8500,6400
1595309280,36.8000,36.8000,36.7500,36.8000,7591
1595309340,36.8000,36.8500,36.8000,36.8000,8800
1595309400,36.8000,36.8500,36.8000,36.8000,22400
1595309460,36.8000,36.8000,36.8000,36.8000,164659
1595309520,36.8500,36.8500,36.8000,36.8000,11433
1595309580,36.8500,36.8500,36.8500,36.8500,2800
1595309640,36.8000,36.8000,36.8000,36.8000,3600
1595309700,36.8000,36.8000,36.8000,36.8000,12400
1595309760,36.8500,36.8500,36.8000,36.8000,11200
1595309820,36.8500,36.8500,36.8500,36.8500,432
1595309880,36.8000,36.8500,36.8000,36.8500,800
1595309940,36.8500,36.8500,36.8000,36.8000,73433
1595310000,36.8500,36.8500,36.8000,36.8000,3200
1595310060,36.8500,36.8500,36.8500,36.8500,2089
1595310120,36.9000,36.9000,36.9000,36.9000,216000
1595310180,37.0000,37.0000,36.9000,36.9000,165291
1595310240,36.9500,36.9500,36.9500,36.9500,5810
1595310300,36.9000,36.9500,36.9000,36.9500,18409
1595310360,36.9500,37.0000,36.9000,36.9500,62267
1595310420,36.9500,37.0000,36.9000,36.9500,70401
1595310480,37.0000,37.0000,36.9000,36.9000,12810
1595310540,36.9500,37.0000,36.9000,36.9000,52800
1595310600,36.9500,37.0000,36.9500,36.9500,250987
1595310660,36.9500,37.0000,36.9500,36.9500,22267
1595310720,37.0000,37.0000,36.9500,37.0000,8831
1595310780,36.9500,37.0000,36.9500,37.0000,16400
1595310840,37.0000,37.0000,37.0000,37.0000,1742
1595310900,37.0000,37.0000,36.9500,37.0000,677412
1595310960,37.0500,37.0500,37.0000,37.0000,95221
1595311020,37.0000,37.0500,37.0000,37.0000,109329
1595311080,37.0000,37.0500,37.0000,37.0000,15200
1595311140,37.0500,37.0500,37.0000,37.0500,90000
1595311200,37.0000,37.0500,37.0000,37.0000,30800
1595311260,37.0000,37.0500,37.0000,37.0000,8401
1595311320,37.0000,37.0500,37.0000,37.0000,14800
1595311380,37.0000,37.0000,37.0000,37.0000,5108
1595311440,37.0000,37.0500,37.0000,37.0000,89000
1595311500,37.0000,37.0500,37.0000,37.0500,42433
1595311560,37.0500,37.0500,37.0000,37.0500,26989
1595311620,36.9500,37.0500,36.9500,37.0500,271431
1595311680,36.9500,36.9500,36.9500,36.9500,55465
1595311740,36.9000,36.9000,36.9000,36.9000,1600
1595311800,36.8500,36.9500,36.8500,36.9500,70800
1595311860,36.8500,36.9000,36.8500,36.9000,34212
1595311920,36.8500,36.8500,36.8500,36.8500,800
1595311980,36.8500,36.9000,36.8500,36.8500,290000
1595312040,36.8000,36.8500,36.8000,36.8500,34800
1595312100,36.8000,36.8000,36.8000,36.8000,0
1595312160,36.8000,36.9000,36.8000,36.8500,233600
1595312220,36.8000,36.8500,36.7500,36.8500,243600
1595312280,36.8000,36.8000,36.8000,36.8000,5400
1595312340,36.8000,36.8500,36.7500,36.8500,35629
1595312400,36.8500,36.8500,36.8000,36.8000,14826
1595312460,36.8500,36.8500,36.8500,36.8500,19601
1595312520,36.8000,36.8000,36.8000,36.8000,4645
1595312580,36.8000,36.8000,36.8000,36.8000,16800
1595312640,36.8000,36.8500,36.8000,36.8000,111600
1595312700,36.7500,36.8500,36.7500,36.8000,18127
1595312760,36.8500,36.8500,36.7500,36.7500,101216
1595312820,36.8500,36.8500,36.8500,36.8500,6400
1595312880,36.8500,36.9000,36.8500,36.9000,5600
1595312940,36.8500,36.8500,36.8500,36.8500,2800
1595313000,36.8500,36.9000,36.8500,36.9000,18012
1595313060,36.9000,36.9000,36.8500,36.8500,1610
1595313120,36.8500,36.9000,36.8500,36.9000,6752
1595313180,36.8500,36.9000,36.8500,36.9000,16000
1595313240,36.8500,36.8500,36.8500,36.8500,93600
1595313300,36.8500,36.8500,36.8500,36.8500,0
1595313360,36.9000,36.9000,36.8500,36.8500,20638
1595313420,36.8500,36.9000,36.8500,36.9000,3600
1595313480,36.8500,36.8500,36.8500,36.8500,1200
1595313540,36.8500,36.9000,36.8500,36.8500,16800
1595313600,36.8500,36.8500,36.8500,36.8500,12116
1595313660,36.9000,36.9000,36.9000,36.9000,800
1595313720,36.8500,36.9000,36.8500,36.9000,13600
1595313780,36.8500,36.8500,36.8500,36.8500,3808
1595313840,36.8500,36.9000,36.8500,36.8500,35600
1595313900,36.8500,36.9000,36.8500,36.9000,26800
1595313960,36.8500,36.9000,36.8500,36.8500,111833
1595314020,36.9000,36.9000,36.8500,36.8500,2409
1595314080,36.8500,36.9000,36.8500,36.9000,2800
