time,close,high,low,open,volume
1594863060,37.5500,37.6500,37.5000,37.5000,796063
1594863120,37.6000,37.6500,37.5500,37.6000,278781
1594863180,37.6000,37.6000,37.5500,37.6000,280243
1594863240,37.5000,37.5500,37.4500,37.5500,377732
1594863300,37.5000,37.5500,37.5000,37.5000,283109
1594863360,37.5000,37.5500,37.4500,37.5000,155651
1594863420,37.7000,37.7000,37.4500,37.5000,1098400
1594863480,37.6000,37.7000,37.6000,37.6500,151339
1594863540,37.7500,37.8000,37.6000,37.6500,568000
1594863600,37.7500,37.8000,37.6500,37.7500,513851
1594863660,37.7500,37.8000,37.7000,37.7500,285600
1594863720,37.7500,37.8000,37.7000,37.7500,301300
1594863780,37.7500,37.8000,37.7000,37.7500,307633
1594863840,37.7000,37.7500,37.7000,37.7500,68453
1594863900,37.7000,37.7500,37.7000,37.7000,67600
1594863960,37.7000,37.7500,37.7000,37.7000,80968
1594864020,37.7000,37.7500,37.7000,37.7000,173199
1594864080,37.6000,37.7000,37.6000,37.7000,194400
1594864140,37.7000,37.7500,37.6000,37.6500,410407
1594864200,37.7500,37.8000,37.7000,37.7000,394351
1594864260,37.7000,37.7500,37.7000,37.7500,325802
1594864320,37.7500,37.7500,37.6500,37.7000,165400
1594864380,37.7000,37.7500,37.6500,37.7000,177200
1594864440,37.6500,37.7000,37.6500,37.7000,213600
1594864500,37.6500,37.7000,37.6500,37.6500,54460
1594864560,37.6500,37.7000,37.6000,37.6500,360400
1594864620,37.6000,37.6500,37.6000,37.6000,61075
1594864680,37.6000,37.6500,37.6000,37.6000,304805
1594864740,37.6000,37.6000,37.5500,37.6000,125709
1594864800,37.5500,37.6000,37.5500,37.5500,225518
1594864860,37.6000,37.7000,37.6000,37.6000,368010
1594864920,37.6000,37.6500,37.6000,37.6000,128247
1594864980,37.5500,37.6500,37.5500,37.6500,30400
1594865040,37.5000,37.5500,37.5000,37.5500,96128
1594865100,37.5000,37.6000,37.5000,37.6000,69600
1594865160,37.5000,37.5500,37.5000,37.5500,110400
1594865220,37.5000,37.5000,37.5000,37.5000,30941
1594865280,37.5000,37.5000,37.5000,37.5000,124400
1594865340,37.5000,37.5000,37.4500,37.5000,62000
