time,close,high,low,open,volume
1594949460,37.5500,37.6500,37.4500,37.5000,273662
1594949520,37.6000,37.6500,37.5500,37.6500,162000
1594949580,37.7000,37.7000,37.5500,37.5500,255171
1594949640,37.6500,37.7000,37.6500,37.7000,277064
1594949700,37.5500,37.6500,37.5000,37.6500,339600
1594949760,37.6000,37.6000,37.5500,37.5500,202000
1594949820,37.5000,37.6000,37.5000,37.6000,278800
1594949880,37.5000,37.5500,37.4500,37.5500,45576
1594949940,37.4500,37.5000,37.4500,37.5000,104800
1594950000,37.5000,37.5500,37.4500,37.5000,235018
1594950060,37.5500,37.5500,37.5000,37.5000,104053
1594950120,37.5500,37.6000,37.5000,37.5000,98400
1594950180,37.5500,37.6000,37.5000,37.5500,344800
1594950240,37.5500,37.6000,37.5500,37.5500,40010
1594950300,37.5500,37.5500,37.5000,37.5500,73231
1594950360,37.6000,37.6500,37.5500,37.5500,255600
1594950420,37.6000,37.6500,37.6000,37.6000,144432
1594950480,37.6000,37.6500,37.5500,37.6000,91887
1594950540,37.5500,37.6000,37.5000,37.6000,150007
1594950600,37.5000,37.5500,37.5000,37.5000,160000
1594950660,37.5000,37.5000,37.3500,37.4500,330803
1594950720,37.4500,37.5000,37.4500,37.4500,64400
1594950780,37.4000,37.4500,37.4000,37.4500,52060
1594950840,37.4000,37.4500,37.4000,37.4500,51200
1594950900,37.3500,37.4500,37.3500,37.4500,4411
1594950960,37.4500,37.4500,37.3500,37.3500,19600
1594951020,37.4500,37.4500,37.4500,37.4500,157990
1594951080,37.4000,37.5500,37.4000,37.4500,220000
1594951140,37.5000,37.5500,37.4000,37.4000,49200
1594951200,37.5500,37.5500,37.4500,37.5000,190011
1594951260,37.5500,37.5500,37.5000,37.5500,100010
1594951320,37.5000,37.5500,37.5000,37.5500,10000
1594951380,37.5000,37.5500,37.5000,37.5000,73051
1594951440,37.6000,37.6000,37.5000,37.6000,60400
1594951500,37.6000,37.6000,37.5000,37.6000,12400
1594951560,37.5500,37.6000,37.5500,37.5500,74800
1594951620,37.6500,37.6500,37.5500,37.6000,213804
1594951680,37.5000,37.5500,37.4500,37.5500,275231
1594951740,37.5500,37.5500,37.5000,37.5500,58858
1594951800,37.5500,37.5500,37.5000,37.5500,34400
1594951860,37.5500,37.5500,37.5500,37.5500,20800
1594951920,37.5500,37.5500,37.5500,37.5500,15605
1594951980,37.6000,37.6000,37.5500,37.5500,21800
1594952040,37.5000,37.6000,37.4500,37.6000,428400
1594952100,37.5000,37.5000,37.4500,37.5000,16000
1594952160,37.5000,37.5000,37.5000,37.5000,5243
1594952220,37.5000,37.5000,37.5000,37.5000,5200
1594952280,37.5000,37.5000,37.5000,37.5000,6401
1594952340,37.4500,37.5000,37.4500,37.5000,6000
1594952400,37.4500,37.5000,37.4500,37.4500,11200
1594952460,37.4500,37.5000,37.4000,37.5000,196800
1594952520,37.4500,37.5000,37.4500,37.4500,179200
1594952580,37.4500,37.5000,37.4000,37.4500,30935
1594952640,37.4500,37.5000,37.4500,37.4500,8325
1594952700,37.5000,37.5500,37.4500,37.5000,34865
1594952760,37.5000,37.5500,37.5000,37.5500,30225
1594952820,37.5000,37.5000,37.5000,37.5000,108976
1594952880,37.5000,37.5000,37.4500,37.4500,26000
1594952940,37.5000,37.5500,37.5000,37.5500,143600
1594953000,37.5000,37.5500,37.5000,37.5000,185823
1594953060,37.5000,37.5000,37.5000,37.5000,6000
1594953120,37.5000,37.5500,37.5000,37.5000,22000
1594953180,37.5500,37.5500,37.5000,37.5000,30001
1594953240,37.5000,37.5500,37.5000,37.5500,8000
1594953300,37.5000,37.5500,37.5000,37.5000,28175
1594953360,37.5500,37.5500,37.5000,37.5000,101395
1594953420,37.5000,37.5500,37.5000,37.5000,327634
1594953480,37.3500,37.4500,37.3500,37.4500,330400
1594953540,37.3500,37.3500,37.3500,37.3500,84900
1594953600,37.4000,37.4500,37.3500,37.3500,300047
1594953660,37.3500,37.4000,37.3500,37.4000,3179
1594953720,37.4000,37.4000,37.3500,37.4000,12000
1594953780,37.3000,37.4000,37.3000,37.4000,170357
1594953840,37.3000,37.3500,37.3000,37.3500,11009
1594953900,37.3500,37.3500,37.3000,37.3000,76800
1594953960,37.3500,37.4500,37.3500,37.3500,116400
1594954020,37.4000,37.4500,37.3500,37.4500,7600
1594954080,37.4000,37.4500,37.3500,37.4000,159600
1594954140,37.3500,37.4000,37.3500,37.4000,45066
1594954200,37.3000,37.3500,37.3000,37.3500,2550
1594954260,37.3500,37.4000,37.3000,37.3000,50826
1594954320,37.3000,37.3000,37.3000,37.3000,196400
1594954380,37.2500,37.3000,37.2500,37.3000,67600
1594954440,37.2500,37.3000,37.2000,37.2000,56338
1594954500,37.2000,37.2500,37.2000,37.2500,6845
1594954560,37.2000,37.2500,37.2000,37.2500,40000
1594954620,37.2500,37.3000,37.2000,37.2500,20800
1594954680,37.2500,37.3000,37.2500,37.2500,3200
1594954740,37.2500,37.2500,37.2500,37.2500,31172
1594954800,37.2500,37.3000,37.2500,37.3000,214800
1594954860,37.2500,37.2500,37.2500,37.2500,800
1594954920,37.2000,37.2500,37.2000,37.2500,294985
1594954980,37.2000,37.2000,37.1500,37.2000,28800
1594955040,37.1500,37.2000,37.1500,37.2000,178400
1594955100,37.1500,37.1500,37.0500,37.1000,486800
1594955160,37.1000,37.1500,37.1000,37.1500,115600
1594955220,37.1500,37.1500,37.1000,37.1000,74740
1594955280,37.2000,37.2000,37.1000,37.1500,275202
1594955340,37.1500,37.2000,37.1000,37.1000,55329
1594955400,37.2000,37.2500,37.1500,37.1500,240800
1594955460,37.1500,37.2000,37.1000,37.1500,72800
1594955520,37.1000,37.1500,37.0500,37.1000,103251
1594955580,37.1000,37.1000,37.0500,37.1000,62800
1594955640,37.1500,37.1500,37.1000,37.1000,44398
1594955700,37.1500,37.1500,37.1500,37.1500,27201
1594955760,37.1000,37.1000,37.1000,37.1000,3000
1594955820,37.2500,37.2500,37.1500,37.1500,280000
1594955880,37.2000,37.2500,37.2000,37.2000,4971
1594955940,37.2500,37.2500,37.2000,37.2000,1610
