time,close,high,low,open,volume
1595222220,25087.2207,25099.1309,25087.2207,25098.0898,24564443
1595222280,25091.5605,25094.4609,25085.0605,25087.7402,29706852
1595222340,25101.7109,25104.1406,25091.4902,25091.7598,41702168
1595222400,25108.2305,25108.8398,25101.8691,25104.5703,33552996
1595222460,25110.4395,25112.9492,25104.6406,25106.4492,47110047
1595222520,25114.3203,25117.9805,25106.3105,25110.6406,27479469
1595222580,25116.9707,25122.8008,25110.9609,25115.2500,46700035
1595222640,25142.7207,25142.9395,25118.8398,25122.6895,60268555
1595222700,25145.8906,25150.7695,25138.2695,25143.2500,29570971
1595222760,25144.5703,25152.7695,25135.0801,25145.3301,31141285
1595222820,25141.4102,25146.5391,25137.3008,25146.5391,23238723
1595222880,25128.8691,25141.4297,25126.9902,25141.4297,43295867
1595222940,25130.2500,25133.2305,25125.6797,25125.9199,21328316
1595223000,25127.0391,25135.0098,25127.0391,25130.5195,26976244
1595223060,25130.6094,25136.4609,25127.5703,25130.1895,22323467
1595223120,25132.8203,25136.9902,25123.6992,25132.7109,20687615
1595223180,25143.3594,25143.3594,25132.2793,25132.2793,27385063
1595223240,25149.6191,25151.0898,25141.8301,25142.6699,31153643
1595223300,25149.8691,25155.4492,25147.5898,25147.5898,33296570
1595223360,25137.5098,25153.1699,25137.5098,25149.0098,32596037
1595223420,25138.5293,25144.6191,25134.5703,25138.1504,39452824
1595223480,25139.8809,25146.1406,25136.6699,25136.9805,25848686
1595223540,25145.2109,25146.1094,25138.5508,25139.6191,26282838
1595223600,25147.9199,25152.0508,25142.1895,25145.9297,32078619
1595223660,25137.9395,25150.3496,25137.9395,25148.1895,29275486
1595223720,25146.7305,25157.4004,25138.7305,25138.7305,35977945
1595223780,25151.0898,25153.1699,25142.9902,25147.0703,23379598
1595223840,25143.4102,25151.9707,25141.8594,25151.0898,32440463
1595223900,25141.3594,25145.1309,25133.3301,25143.0801,28021852
1595223960,25129.0898,25141.3594,25128.3301,25141.3594,24921768
1595224020,25134.5391,25134.5391,25120.4902,25127.3594,34146211
1595224080,25128.1699,25139.3906,25125.4004,25134.8809,31003109
1595224140,25132.8809,25140.2793,25129.7207,25131.0000,26567283
1595224200,25133.6094,25138.4395,25127.1191,25132.8809,20977475
1595224260,25129.6406,25138.0195,25129.6406,25133.2598,40162172
1595224320,25125.9199,25130.8594,25114.1895,25126.5098,24026832
1595224380,25126.7500,25130.5703,25124.7207,25129.1504,29465604
1595224440,25118.6699,25132.5996,25118.6699,25129.8809,32802875
1595224500,25118.5605,25119.9199,25112.9199,25118.5098,40051355
1595224560,25102.2207,25113.5605,25102.2207,25113.5605,36049371
1595224620,25108.4609,25111.1992,25102.2402,25105.0000,22965223
1595224680,25106.9492,25113.6602,25102.6504,25109.0391,40172016
1595224740,25113.1797,25113.5996,25104.1406,25105.0293,33003125
1595224800,25112.3906,25116.3105,25110.4199,25112.6406,27251850
1595224860,25109.6504,25116.4297,25106.1191,25113.9609,18007605
1595224920,25120.6797,25122.0508,25109.6094,25109.6504,24052531
1595224980,25115.2305,25126.6094,25115.1797,25119.8398,27123529
1595225040,25123.7793,25127.6895,25114.4004,25114.4004,27155691
1595225100,25123.0098,25132.1797,25121.5293,25121.7109,49589867
1595225160,25117.0801,25126.5098,25117.0801,25121.1406,29131807
1595225220,25116.3398,25119.7305,25111.1602,25114.7109,26335438
1595225280,25103.8203,25118.7695,25101.6191,25118.0508,54155578
1595225340,25102.9004,25107.5000,25097.1992,25107.5000,36137852
1595225400,25097.3398,25105.3301,25097.3398,25103.3105,22245662
1595225460,25096.1895,25101.1895,25089.9297,25099.6992,30975602
1595225520,25094.9707,25097.0508,25091.8906,25093.9004,34989758
1595225580,25088.5000,25099.5703,25087.8203,25095.6602,26684996
1595225640,25089.1406,25095.5195,25086.4492,25088.5996,25554107
1595225700,25101.2598,25101.6191,25087.9902,25087.9902,27588801
1595225760,25110.0996,25110.0996,25097.5098,25101.2598,27785309
1595225820,25094.8301,25112.9199,25093.0605,25108.8301,28404043
1595225880,25083.9902,25098.0898,25080.1602,25095.0000,36658789
1595225940,25081.0898,25087.1406,25076.0508,25087.1406,33249836
1595226000,25085.6406,25086.9492,25077.1309,25079.3691,31140248
1595226060,25086.6504,25092.5605,25084.3594,25085.4199,25775674
1595226120,25100.9395,25104.5508,25088.2109,25088.2109,31110660
1595226180,25115.1309,25115.8906,25102.1309,25103.6309,26538967
1595226240,25109.1699,25115.1406,25106.6992,25112.2793,27304252
1595226300,25114.0898,25116.5098,25108.6406,25109.1699,23388150
1595226360,25110.9004,25123.2793,25110.2207,25113.5605,35173973
1595226420,25119.5195,25121.0801,25110.8398,25110.8398,34394781
1595226480,25107.5000,25118.9609,25103.9609,25116.7402,28584564
1595226540,25098.2109,25107.5000,25094.5000,25107.5000,22151041
1595226600,25104.8203,25105.6699,25093.9102,25098.7305,28173037
1595226660,25105.5195,25112.8496,25104.4707,25104.8203,33234867
1595226720,25099.5098,25107.1094,25099.5098,25107.1094,46241641
1595226780,25104.2500,25105.3594,25097.0195,25099.1602,37292852
1595226840,25102.5996,25112.5703,25102.5996,25103.9395,20745123
1595226900,25113.9707,25116.3008,25102.9707,25102.9707,58501410
1595226960,25116.8301,25123.7305,25111.5605,25113.6094,50734941
1595227020,25126.0605,25126.8594,25117.7695,25119.6992,37797676
1595227080,25120.3594,25127.3398,25114.3809,25125.2109,28202734
1595227140,25127.5996,25130.9395,25118.6406,25120.7207,41642500
1595227200,25141.8105,25143.0293,25125.8008,25125.8008,22682885
1595227260,25139.2500,25142.4609,25132.7500,25139.4199,21432539
1595227320,25146.4395,25147.5391,25139.7695,25142.0605,34551316
1595227380,25144.5605,25148.5391,25135.4199,25146.4395,29367037
1595227440,25147.0703,25153.0391,25143.1602,25144.2891,56299219
1595227500,25144.9395,25152.3496,25140.1992,25148.0098,40262813
1595227560,25137.3008,25146.1094,25133.5801,25146.1094,26438340
1595227620,25131.0098,25140.3398,25126.4707,25137.7891,25617262
1595227680,25123.6094,25130.0605,25116.6406,25130.0605,24998430
1595227740,25121.6094,25128.7207,25119.7500,25121.0000,68761813
1595227800,25108.6992,25123.7793,25102.7109,25123.7793,31116604
1595227860,25115.0195,25117.6895,25105.5508,25108.6992,23903090
1595227920,25121.9805,25124.5098,25114.1191,25114.1191,27893066
1595227980,25120.2207,25122.1992,25114.2207,25121.9805,29750281
1595228040,25129.0391,25129.0391,25116.0508,25121.3496,23850762
1595228100,25123.1309,25128.9805,25113.5293,25128.9805,50796563
1595228160,25113.0801,25125.3594,25111.0605,25125.3594,26872832
1595228220,25097.3906,25113.7598,25094.3398,25113.5293,29986145
1595228280,25083.5000,25096.7109,25075.4199,25096.7109,71253242
1595228340,25069.6797,25085.5898,25065.6699,25083.1309,70752531
1595228400,25056.4102,25069.8594,25056.1094,25069.8594,53410289
1595228460,25061.5605,25070.4609,25052.5605,25055.6602,43967543
1595228520,25044.4902,25060.0195,25040.1895,25059.8691,33098359
1595228580,25050.6504,25053.4805,25040.3496,25044.8301,32276814
1595228640,25044.6309,25050.7598,25038.6895,25047.6699,36796121
1595228700,25027.3398,25045.1602,25024.9609,25045.1602,31232863
1595228760,25014.4609,25028.7500,25010.6797,25028.7500,44253063
1595228820,24998.2305,25014.5605,24996.3105,25014.5605,46476375
1595228880,25001.3691,25010.4707,24999.0098,24999.0098,33540313
1595228940,24998.5508,25005.2305,24997.7891,24998.0898,33965961
1595229000,24999.9492,25004.2695,24995.9199,24999.6699,28084648
1595229060,24989.7305,24999.4297,24981.8691,24999.4297,31505547
1595229120,25006.4609,25006.4609,24988.5508,24993.0605,37530309
1595229180,25002.1309,25006.9395,24998.9297,25006.9395,29582059
1595229240,25009.0391,25009.0391,24995.2695,25002.0996,24643301
1595229300,25001.6797,25009.0391,24997.3105,25009.0391,24973434
1595229360,25004.2695,25004.8203,24992.8301,25003.7500,27651498
1595229420,24994.9609,25005.7793,24994.7402,25004.6797,23069914
1595229480,24999.1992,25001.6504,24990.9199,24996.4102,31651855
1595229540,24989.5996,25000.8398,24989.5996,24999.1992,25733018
1595229600,24990.0391,24995.9004,24977.9902,24989.9297,23165244
1595229660,24996.4199,25000.8105,24990.0391,24990.0391,26585631
1595229720,24996.8594,25003.5703,24993.3105,24996.6406,36252590
1595229780,25000.6992,25006.9395,24995.3691,25004.8809,28839918
1595229840,24995.1504,25005.0293,24995.1504,25003.8105,18547807
1595229900,24979.7402,24996.8594,24979.7402,24996.8594,32228051
1595229960,24984.1504,24989.8594,24968.6602,24974.4297,33095035
1595230020,24982.1992,24989.7598,24977.0996,24983.0898,23476303
1595230080,24997.7695,25004.5195,24980.5195,24980.5195,27251238
1595230140,25004.0293,25012.2695,24994.1699,24994.1699,28383887
1595230200,25004.6602,25014.0605,24998.4102,25002.9609,27799740
1595230260,25005.2695,25006.5000,24997.5000,25001.1191,33184480
1595230320,25006.1602,25006.8594,24998.0391,25003.9395,28330344
1595230380,24994.4004,25001.8809,24989.7207,24999.7207,27942160
1595230440,24998.6992,25000.2598,24989.9395,24994.4004,23709617
1595230500,24996.8906,24999.9805,24987.4902,24992.7402,24929924
1595230560,24992.2891,24994.0508,24985.2695,24988.4004,27637461
1595230620,25002.9102,25006.5195,24985.8691,24993.5098,29110279
1595230680,25007.1406,25011.1191,24993.5508,24998.7305,32787809
1595230740,25017.5391,25021.1895,24999.2305,25006.9297,33601094
1595230800,25019.3691,25022.5703,25011.1504,25013.1602,35654184
1595230860,25016.1699,25021.2109,25010.0898,25019.8008,32332625
1595230920,25028.4492,25028.4492,25008.7500,25016.4492,38758016
1595230980,25033.0898,25033.5293,25021.8398,25026.8008,36178172
1595231040,25024.8203,25033.8301,25024.0508,25026.6504,39019781
1595231100,25032.2109,25036.7305,25022.1992,25022.1992,34381410
1595231160,25027.2402,25031.2305,25017.8691,25029.7891,35219637
1595231220,25022.7402,25029.1094,25016.7207,25027.3906,46643895
1595231280,25027.2891,25033.3105,25019.5098,25027.1094,39151137
1595231340,25028.9297,25032.7891,25020.1699,25026.0898,29481420
1595231400,25030.6191,25033.8906,25017.4609,25028.9297,45620816
1595231460,25037.5801,25037.5801,25019.3398,25023.2793,42601934
1595231520,25040.5098,25044.5293,25024.5508,25042.0898,60858305
1595231580,25041.8203,25044.5293,25026.9902,25041.1992,35063711
1595231640,25041.2402,25045.3398,25025.5703,25039.6895,38806051
1595231700,25046.9609,25051.1504,25029.4102,25037.9805,56992051
1595231760,25038.4102,25047.5391,25033.4902,25045.8691,48261781
1595231820,25041.6699,25047.3398,25036.3809,25038.3496,51026219
1595231880,25044.1309,25050.2500,25037.6992,25041.2402,57847918
1595231940,25051.9199,25056.9004,25039.8008,25041.8809,93926969
1595232000,25057.9902,25057.9902,25040.2793,25046.8301,474828125
