time,close,high,low,open,volume
1595298840,25439.3809,25462.8398,25433.4395,25462.7109,86839703
1595298900,25422.3301,25442.5605,25421.4707,25439.0605,68863352
1595298960,25420.1602,25422.3398,25415.0098,25417.2109,64622910
1595299020,25416.9395,25417.7500,25404.7402,25417.7500,48741023
1595299080,25411.6992,25417.6699,25407.3008,25417.6699,60630953
1595299140,25428.3809,25429.1895,25405.1191,25405.1992,35139063
1595299200,25419.1094,25427.3809,25417.8203,25424.8105,36622922
1595299260,25432.8691,25432.8691,25420.3809,25420.3809,39806828
1595299320,25433.6504,25440.1699,25428.8809,25432.9004,31477244
1595299380,25437.5508,25439.7109,25430.1699,25433.6094,42133992
1595299440,25443.3496,25456.8203,25437.4297,25437.4297,32706748
1595299500,25440.9102,25448.2695,25437.8203,25443.4297,42070684
1595299560,25448.9492,25453.8809,25438.9805,25440.8691,49679492
1595299620,25463.5195,25468.7109,25448.8398,25448.9492,35083785
1595299680,25464.5801,25471.4004,25459.8398,25462.3594,44300504
1595299740,25472.0996,25477.1797,25462.0605,25463.1191,26301322
1595299800,25477.7891,25480.9902,25470.9395,25475.2891,27657275
1595299860,25472.8594,25479.6699,25471.0898,25477.0098,31363650
1595299920,25461.7598,25476.7305,25460.0898,25473.0195,37336543
1595299980,25457.6699,25467.8203,25455.3203,25463.7500,37980371
1595300040,25453.4395,25462.1406,25452.7402,25459.9004,33569676
1595300100,25453.3906,25460.4004,25451.3203,25455.1406,33027688
1595300160,25442.5898,25455.0605,25441.8203,25450.6094,33076574
1595300220,25444.0391,25456.7793,25442.1309,25443.3203,36204070
1595300280,25450.6602,25450.6602,25437.2500,25444.0391,33976309
1595300340,25452.5508,25454.6309,25443.6191,25443.6191,26903430
1595300400,25464.9902,25471.3203,25448.3301,25450.0098,44208492
1595300460,25466.4902,25467.4004,25459.0391,25467.2598,35412090
1595300520,25458.3691,25462.3496,25452.3906,25461.1406,35299426
1595300580,25459.8301,25460.5801,25452.6992,25458.3496,30908725
1595300640,25443.9609,25461.6895,25443.9609,25458.5801,42388805
1595300700,25432.0508,25448.8691,25426.6602,25445.0391,53538285
1595300760,25437.2598,25440.9707,25429.5391,25429.5391,46396656
1595300820,25433.1406,25437.4902,25427.8301,25437.4902,30646514
1595300880,25428.3301,25433.3809,25423.2402,25433.1406,34574434
1595300940,25421.3594,25431.7793,25420.7402,25427.5293,31137645
1595301000,25426.1309,25426.1309,25411.0098,25421.0996,43183180
1595301060,25432.1992,25432.6797,25420.5508,25423.9395,29960814
1595301120,25434.7207,25435.9395,25423.6992,25428.6895,30491092
1595301180,25420.3691,25438.1094,25419.2695,25436.8691,33503844
1595301240,25422.9395,25426.6406,25419.0508,25423.7891,28569301
1595301300,25415.9902,25425.0508,25414.2109,25420.5898,28776299
1595301360,25414.3809,25424.3301,25414.3809,25416.1992,22869156
1595301420,25416.5801,25419.1406,25410.6992,25414.9609,17530957
1595301480,25437.6504,25437.6504,25415.0898,25416.6797,28557301
1595301540,25434.3301,25439.6895,25429.6191,25431.9199,23786639
1595301600,25442.6094,25445.3008,25430.4902,25436.5898,38000199
1595301660,25453.8203,25457.6504,25439.2402,25442.1992,20864279
1595301720,25446.7695,25455.5801,25442.8594,25455.5801,22552266
1595301780,25464.1309,25464.1309,25441.4707,25449.9707,27749238
1595301840,25458.6602,25464.1309,25449.8203,25464.1309,19541848
1595301900,25457.1602,25471.8906,25455.5605,25458.5508,21715703
1595301960,25458.4004,25465.0000,25452.7500,25457.9609,27511637
1595302020,25475.8691,25475.8691,25458.5996,25460.7305,42176254
1595302080,25467.3906,25474.0195,25461.5703,25474.0195,24829844
1595302140,25470.3594,25471.6309,25464.5098,25470.9805,26966170
1595302200,25471.0605,25481.5898,25464.0996,25468.8398,38493656
1595302260,25475.1602,25477.3301,25468.4609,25470.2695,27763787
1595302320,25476.0195,25477.7598,25467.1699,25475.1602,29102695
1595302380,25479.3105,25481.5605,25471.6406,25477.0508,26772879
1595302440,25474.5703,25478.9805,25468.2500,25478.9805,18504928
1595302500,25478.7305,25482.5000,25474.3691,25478.4902,34565641
1595302560,25486.2793,25487.2109,25475.6094,25478.1895,20293471
1595302620,25476.4004,25483.7109,25472.7598,25482.9805,18178863
1595302680,25471.7207,25481.6797,25471.4395,25474.2793,25439488
1595302740,25473.9805,25478.0605,25467.6406,25471.5898,21795461
1595302800,25481.6406,25488.8008,25474.7109,25474.7109,30484773
1595302860,25496.6992,25499.8691,25481.6504,25482.3203,20003100
1595302920,25504.9707,25506.2109,25497.7500,25500.1699,21012697
1595302980,25506.0508,25509.1309,25496.8203,25502.0195,17224285
1595303040,25504.5801,25513.0801,25500.0605,25509.3203,19270285
1595303100,25512.5000,25512.5000,25503.3008,25511.2305,14877468
1595303160,25517.2891,25520.3496,25507.3008,25512.9609,33346227
1595303220,25522.9004,25524.1191,25511.9102,25518.0508,19235773
1595303280,25525.4004,25528.7402,25519.5996,25525.9609,25211396
1595303340,25524.8398,25532.3594,25520.9395,25521.7891,27449699
1595303400,25522.3906,25538.9902,25522.3906,25527.2793,25684814
1595303460,25524.6094,25539.0898,25523.7207,25523.7207,23135570
1595303520,25527.5195,25530.8691,25519.0703,25524.7695,16838686
1595303580,25526.5098,25531.2793,25521.0195,25529.6602,24423760
1595303640,25530.2305,25533.7500,25524.1504,25529.2598,21637449
1595303700,25522.6797,25535.0391,25522.6797,25526.9492,19361641
1595303760,25534.0898,25536.4297,25526.0391,25526.0391,22955932
1595303820,25531.4395,25533.6406,25524.7598,25529.3496,26852602
1595303880,25532.3203,25535.3906,25524.6309,25526.1699,18336854
1595303940,25530.1094,25536.8398,25527.8301,25531.7207,32951293
1595304000,25529.0195,25533.9707,25520.4102,25533.6992,20415521
1595307660,25561.1797,25563.6699,25529.0195,25529.0195,130935781
1595307720,25543.2305,25564.4902,25540.8594,25561.1406,30804213
1595307780,25542.4902,25548.7109,25536.1797,25545.6191,33492477
1595307840,25547.8301,25551.6602,25540.8906,25541.0801,49189078
1595307900,25542.6094,25551.7500,25537.0508,25548.0996,36227199
1595307960,25528.9395,25545.0605,25528.3105,25538.8594,60199301
1595308020,25526.1504,25536.6191,25523.5098,25534.6602,31503982
1595308080,25514.7598,25528.5605,25514.7598,25521.7598,32484061
1595308140,25523.3105,25523.6504,25510.9492,25518.6191,30614738
1595308200,25513.5898,25522.7109,25504.8594,25522.7109,37110203
1595308260,25501.8398,25511.7109,25498.2793,25511.7109,47377121
1595308320,25509.1191,25511.2695,25502.4004,25502.4004,44517703
1595308380,25503.0703,25513.8105,25502.0508,25507.0801,55218809
1595308440,25500.7109,25511.8594,25499.6797,25502.9707,31527826
1595308500,25499.8594,25503.4902,25492.7402,25503.4902,26391848
1595308560,25498.3906,25504.7500,25494.3203,25497.7305,25144711
1595308620,25504.4492,25510.8398,25495.4004,25497.9395,27768717
1595308680,25514.9102,25523.0703,25507.7695,25507.7695,33045168
1595308740,25500.2695,25518.6992,25500.0000,25518.0098,50169445
1595308800,25507.9297,25510.6094,25496.1309,25499.9199,29513619
1595308860,25500.4805,25514.5195,25496.5293,25514.5195,27085324
1595308920,25480.3398,25500.1895,25475.2891,25500.1895,53149594
1595308980,25481.3008,25483.6797,25473.2305,25478.3594,27161080
1595309040,25464.0098,25480.5000,25460.7500,25477.7109,47238531
1595309100,25447.2598,25465.1602,25447.2598,25461.2305,33041109
1595309160,25450.4297,25455.3203,25443.6699,25447.5996,32715277
1595309220,25436.3301,25453.3691,25436.3301,25452.3203,22679313
1595309280,25423.5898,25437.9004,25422.3809,25435.3906,37818336
1595309340,25426.1895,25437.0801,25417.8594,25422.4707,37312836
1595309400,25424.5898,25430.3301,25418.1309,25426.1895,42258500
1595309460,25427.6191,25430.5703,25422.5293,25425.0898,40915723
1595309520,25430.9492,25430.9492,25421.1406,25426.8105,32260826
1595309580,25430.9902,25433.5000,25425.5391,25431.6191,27688955
1595309640,25431.9492,25437.1699,25423.5508,25433.6504,42192512
1595309700,25429.6309,25435.4199,25425.1094,25432.4609,20926738
1595309760,25438.6895,25443.2305,25429.5996,25432.5801,46393090
1595309820,25453.8008,25453.8008,25438.0898,25438.0898,28248773
1595309880,25460.2695,25461.6504,25455.1309,25455.1309,31841609
1595309940,25477.0605,25481.4004,25454.9395,25457.8008,56084414
1595310000,25471.5898,25480.2402,25467.4609,25477.1406,16609355
1595310060,25478.0293,25481.3398,25472.8809,25478.8594,37971031
1595310120,25483.5801,25485.9902,25475.0293,25475.0293,60502918
1595310180,25492.8594,25492.8594,25479.1992,25481.0508,45515199
1595310240,25499.9707,25503.4199,25492.8594,25500.7500,23826773
1595310300,25498.8008,25501.6504,25493.9004,25496.6992,26311379
1595310360,25495.8301,25507.8008,25494.0703,25496.8008,20106951
1595310420,25489.7891,25496.8008,25482.9004,25496.8008,28331738
1595310480,25494.5195,25496.4902,25485.5508,25488.8008,23497465
1595310540,25501.9707,25506.0195,25488.4004,25491.6797,21432453
1595310600,25527.5391,25527.5391,25503.8398,25505.7891,37948539
1595310660,25522.5293,25532.2891,25519.4609,25521.1797,29458861
1595310720,25522.3398,25526.9102,25514.8203,25516.9297,29386498
1595310780,25529.5195,25531.7695,25516.4707,25521.1699,27065020
1595310840,25533.2695,25539.2500,25523.0098,25523.9707,29383686
1595310900,25543.0703,25546.8105,25533.0996,25533.0996,29015650
1595310960,25551.5508,25553.9004,25542.4199,25544.3496,30749619
1595311020,25536.2891,25549.9805,25535.8691,25544.3301,28847533
1595311080,25537.8594,25544.8691,25530.3691,25538.3496,36892824
1595311140,25540.6406,25547.3398,25534.3691,25537.7305,26760566
1595311200,25532.5098,25543.9902,25530.4902,25541.0195,28704957
1595311260,25540.8809,25544.9902,25529.9492,25529.9492,66631063
1595311320,25537.6191,25542.3906,25532.5703,25542.3906,31625063
1595311380,25541.4902,25542.2891,25532.7598,25532.7598,57707027
1595311440,25542.0195,25548.4102,25536.1699,25540.7598,46119402
1595311500,25543.4805,25548.1094,25537.7793,25542.0195,48427145
1595311560,25529.0898,25549.0898,25529.0898,25543.4805,33784160
1595311620,25512.1602,25530.0605,25509.0703,25530.0605,58799859
1595311680,25508.7207,25515.1602,25504.3105,25509.6602,43746883
1595311740,25504.2891,25510.1094,25499.9805,25506.2598,22704543
1595311800,25506.7598,25512.2695,25497.9902,25499.1406,24900889
1595311860,25506.9707,25511.8301,25499.1094,25501.2793,26093533
1595311920,25501.7793,25510.2305,25500.8398,25503.8594,31608811
1595311980,25499.9707,25505.7891,25495.3594,25501.7793,35941742
1595312040,25491.5391,25504.3105,25490.6699,25499.9707,29045109
1595312100,25492.6797,25497.4805,25486.1309,25491.5391,26076873
1595312160,25490.1602,25492.9902,25483.7891,25492.9902,25012064
1595312220,25490.6797,25497.9004,25486.5508,25490.1602,25684332
1595312280,25488.3691,25494.0703,25487.8301,25490.6797,49031629
1595312340,25498.4199,25498.4199,25487.3691,25490.8203,39996258
1595312400,25501.6504,25504.4102,25494.8906,25494.8906,28037896
1595312460,25491.9199,25509.5605,25491.4102,25503.9707,25165365
1595312520,25491.1699,25497.7207,25486.7695,25494.4395,31736869
1595312580,25493.2500,25499.8496,25484.8906,25484.8906,28674578
1595312640,25498.2500,25504.5605,25494.1406,25495.8301,25258023
1595312700,25494.4492,25503.6602,25492.3398,25500.6895,25093445
1595312760,25502.9102,25502.9102,25483.4902,25494.2402,26189793
1595312820,25501.5703,25507.7793,25497.2500,25502.9395,27498105
1595312880,25508.5898,25508.7402,25499.4492,25506.9805,32854574
1595312940,25507.6992,25516.0605,25502.4707,25510.4707,18046518
1595313000,25501.6797,25510.0000,25499.8398,25508.1406,20580516
1595313060,25503.8105,25513.0605,25500.1309,25501.7695,21245949
1595313120,25506.8496,25508.5000,25500.2695,25504.7695,20901055
1595313180,25513.0801,25516.3398,25506.8496,25506.8496,23140191
1595313240,25519.7207,25520.7109,25507.8398,25510.7402,28048527
1595313300,25517.9102,25520.2598,25510.6504,25516.2891,29619955
1595313360,25526.3398,25526.5293,25512.8398,25523.6699,26326193
1595313420,25519.6406,25527.1191,25515.4707,25526.5098,24885703
1595313480,25502.3594,25519.6309,25498.3301,25519.6309,39713230
1595313540,25493.7402,25508.0000,25493.7402,25506.2891,42213809
1595313600,25492.4707,25499.7109,25489.8105,25492.9609,32379885
1595313660,25499.0391,25499.0391,25487.5391,25491.0293,27815518
1595313720,25502.6992,25503.0000,25491.8008,25496.6406,22587711
1595313780,25495.8203,25502.8105,25492.2695,25500.6094,20189447
1595313840,25501.4395,25504.2305,25486.7598,25492.5508,23649152
1595313900,25503.1992,25507.3809,25493.2598,25498.1094,22439756
1595313960,25500.0195,25505.9902,25495.8691,25505.9902,31529588
1595314020,25504.1504,25506.8809,25492.0000,25497.3594,20077164
1595314080,25508.1699,25509.4297,25499.4609,25504.5391,24277197
1595314140,25507.9395,25511.9707,25504.4805,25505.2793,31322711
1595314200,25515.8105,25518.2305,25509.0195,25510.1797,24441182
1595314260,25517.5996,25522.2793,25509.4609,25516.7207,34744176
1595314320,25521.1406,25523.7598,25512.7891,25512.7891,32996543
1595314380,25522.9492,25523.9492,25513.0293,25519.2793,28618906
1595314440,25525.4102,25529.0391,25515.3398,25522.6602,27719531
1595314500,25520.1406,25521.1191,25508.0098,25519.5605,29272867
1595314560,25528.6602,25531.0195,25514.2598,25523.2305,35422273
1595314620,25518.4492,25527.0996,25515.1406,25527.0996,31764924
1595314680,25520.1504,25521.0098,25512.8496,25518.5508,27617859
1595314740,25523.4004,25523.4004,25513.0996,25518.5996,34053664
1595314800,25516.6504,25523.8105,25509.5195,25523.8105,25288295
1595314860,25514.8398,25520.0098,25501.5293,25520.0098,38508160
1595314920,25518.7207,25524.9609,25511.0293,25516.0898,32968684
1595314980,25514.1406,25521.7891,25505.4395,25516.0293,28899670
1595315040,25514.3691,25520.8105,25503.0898,25508.4609,31362840
1595315100,25526.3301,25527.3496,25506.0391,25514.3691,30438734
1595315160,25548.4805,25549.0000,25525.5508,25526.3301,36504230
1595315220,25547.2207,25553.7402,25541.5098,25548.9102,31808137
1595315280,25544.8906,25555.9102,25542.9609,25554.3301,56367113
1595315340,25559.9297,25559.9297,25543.5605,25546.5996,29265551
1595315400,25563.0508,25571.5293,25553.2695,25554.5996,41899688
1595315460,25565.0391,25574.9902,25560.8594,25563.0000,69643563
1595315520,25575.9297,25578.6797,25561.2500,25567.2402,28170131
1595315580,25568.8105,25578.4395,25564.4902,25575.2891,30678021
1595315640,25567.8398,25573.2695,25558.2402,25572.3594,36544059
1595315700,25574.8594,25580.7109,25565.0801,25567.8398,31070389
1595315760,25589.3398,25589.7793,25568.3809,25574.6191,40370617
1595315820,25587.5898,25594.1406,25580.8398,25589.2793,54841484
1595315880,25581.7402,25586.1895,25567.4297,25585.8691,39204234
1595315940,25576.8398,25581.8398,25572.8203,25581.8398,34091250
1595316000,25585.5898,25588.0898,25578.6895,25580.9297,35307801
1595316060,25586.9805,25590.5195,25576.7598,25585.5000,47942727
1595316120,25595.8008,25598.0293,25581.7109,25589.8691,25825576
1595316180,25591.4609,25594.9609,25579.3809,25594.9609,32377531
1595316240,25586.3105,25592.1309,25585.4395,25592.1309,27230703
1595316300,25583.7598,25589.1309,25579.5898,25586.3398,26487598
1595316360,25591.4395,25594.3594,25580.2793,25586.2695,39038895
1595316420,25590.2500,25601.3105,25581.8691,25586.9199,36854109
1595316480,25582.0293,25591.0098,25578.4297,25588.7402,32428590
1595316540,25586.1797,25593.0293,25581.0391,25589.3301,31829137
1595316600,25588.8203,25597.8203,25582.4004,25584.5703,28744348
1595316660,25587.6699,25594.6797,25584.4492,25588.8203,36458523
1595316720,25584.2305,25589.8203,25575.0000,25587.4004,35070395
1595316780,25577.9805,25582.1797,25572.8594,25579.1895,35987445
1595316840,25581.5898,25586.0195,25575.0391,25583.1992,28172924
1595316900,25578.0996,25583.8496,25573.0898,25578.9199,32327270
1595316960,25578.4492,25579.8809,25568.8008,25579.1094,39094652
1595317020,25564.8301,25576.4395,25560.7402,25573.1797,39146219
1595317080,25578.0703,25579.2402,25551.4395,25562.2305,37176738
1595317140,25572.9805,25575.7793,25568.0898,25574.6992,40078906
1595317200,25572.8496,25576.8496,25565.5391,25573.1895,31830549
1595317260,25572.2793,25575.3691,25563.4707,25571.6602,33465570
1595317320,25574.5391,25578.3496,25566.3203,25573.6406,38475145
1595317380,25573.1406,25579.0098,25566.8008,25568.5801,38669145
1595317440,25571.7402,25574.8105,25562.5293,25573.1602,43118988
1595317500,25568.1992,25579.0000,25565.9004,25569.6406,51514430
1595317560,25575.7305,25581.4707,25567.5996,25572.3203,50533078
1595317620,25569.5391,25582.4805,25565.9004,25578.0293,46340543
1595317680,25575.7305,25582.3008,25562.5391,25565.6699,53494406
1595317740,25583.3398,25584.5508,25573.5195,25577.4707,40023789
1595317800,25585.6309,25590.8691,25576.8203,25579.4707,73897234
1595317860,25593.1309,25599.2500,25586.3691,25588.6699,42470930
1595317920,25593.5898,25599.4805,25588.4102,25592.4102,51537316
1595317980,25595.4297,25595.4297,25585.4805,25591.7207,56298938
1595318040,25588.1309,25591.1309,25579.7109,25589.7402,55008914
1595318100,25597.7891,25597.7891,25584.0000,25591.0195,58316930
1595318160,25595.5508,25602.4395,25588.5195,25592.6094,66906672
1595318220,25587.1309,25599.9102,25582.4004,25598.3594,90960195
1595318280,25593.1992,25593.1992,25582.4297,25589.5801,80108992
1595318340,25590.1094,25593.4004,25582.4902,25589.1504,96796117
1595318400,25635.6602,25635.6602,25586.4395,25586.4395,560217063
