time,close,high,low,open,volume
1594955100,25147.3008,25156.6094,25143.1895,25145.7793,26889980
1594955160,25138.9297,25151.1992,25138.9297,25151.1992,24701887
1594955220,25131.9609,25142.2598,25128.9492,25137.9609,35391879
1594955280,25140.3809,25146.9102,25130.1895,25130.1895,33667125
1594955340,25129.8496,25148.5000,25129.8496,25146.2207,28187311
1594955400,25134.0605,25137.7207,25124.0293,25132.4805,20677025
1594955460,25119.9805,25134.5703,25117.8203,25133.0801,35745777
1594955520,25105.7402,25126.2891,25104.7695,25120.6406,38398566
1594955580,25095.0801,25108.3203,25092.1992,25106.6406,39681875
1594955640,25114.2500,25115.2793,25095.5996,25096.5293,34960469
1594955700,25112.1797,25119.4004,25110.5293,25116.9492,27970502
1594955760,25124.6191,25127.4609,25113.9902,25114.1699,35807031
1594955820,25140.8691,25145.7207,25122.5898,25123.7402,28118650
1594955880,25144.7695,25147.8203,25135.5996,25138.1309,23447254
1594955940,25144.6309,25146.1602,25136.4395,25144.7695,23599252
1594956000,25144.3594,25146.0605,25139.2500,25143.8496,27664918
1594956060,25120.1699,25141.0898,25116.9004,25139.6602,33164605
1594956120,25120.6992,25127.2305,25116.6309,25121.0898,22517889
1594956180,25115.3496,25119.1992,25111.7695,25119.1992,23741063
1594956240,25122.2305,25122.2305,25110.7402,25115.2891,24494707
1594956300,25108.4297,25119.6602,25101.6797,25119.4395,23324693
1594956360,25102.5391,25110.8398,25099.3105,25100.4902,49806852
1594956420,25099.5293,25111.8809,25099.5293,25105.2891,26357057
1594956480,25100.6699,25107.1602,25095.4707,25099.8906,33462719
1594956540,25096.6699,25101.3691,25092.7695,25098.2500,31124785
1594956600,25096.1191,25097.4395,25089.4609,25096.1406,22337189
1594956660,25106.0098,25107.3398,25096.1191,25096.1191,22310488
1594956720,25099.8203,25106.2109,25096.1406,25105.2793,20690453
1594956780,25101.8906,25105.5293,25092.7793,25100.8691,26845035
1594956840,25088.1309,25102.0605,25085.7500,25099.6992,29524730
1594956900,25088.3105,25094.1992,25081.5391,25090.9609,26689061
1594956960,25086.7891,25089.4102,25079.2109,25088.2891,26620066
1594957020,25086.9492,25088.1309,25076.5996,25084.1191,19564518
1594957080,25093.9102,25096.0293,25082.0508,25084.7207,22497508
1594957140,25108.6504,25110.7598,25097.0996,25100.0195,34046879
1594957200,25111.5000,25113.8906,25106.1797,25112.5000,19417771
1594957260,25111.8809,25111.9707,25102.2402,25106.2598,38891934
1594957320,25108.3496,25110.4902,25102.1191,25106.7207,20292107
1594957380,25106.1191,25112.7695,25101.6191,25108.1992,23337814
1594957440,25100.3496,25110.5703,25099.8809,25108.9004,17852488
1594957500,25097.8105,25105.2109,25090.3594,25105.1504,43376855
1594957560,25095.8496,25102.9609,25092.2793,25098.1406,37130652
1594957620,25088.7305,25097.4805,25088.2500,25096.9707,35660684
1594957680,25073.2109,25085.1602,25070.4707,25085.1602,22662586
1594957740,25066.2207,25076.8203,25066.2207,25076.8203,31229213
1594957800,25079.5898,25083.6094,25067.1992,25068.6699,27520871
1594957860,25081.7793,25089.6992,25077.5703,25083.9395,17290854
1594957920,25088.0508,25093.2305,25078.5898,25081.3691,18230580
1594957980,25094.9707,25097.5391,25081.0801,25082.0293,27782277
1594958040,25103.3398,25113.4395,25092.5098,25092.5098,30343037
1594958100,25106.1191,25109.0195,25099.8008,25106.6895,29273607
1594958160,25102.2500,25108.8301,25099.6992,25102.7500,20499840
1594958220,25100.8496,25112.2500,25100.8496,25105.5098,19075279
1594958280,25112.8203,25113.7598,25100.1406,25101.8906,27811682
1594958340,25104.1504,25115.3691,25100.0391,25110.1602,19656873
1594958400,25123.5801,25123.5801,25105.6992,25107.5391,30556881
1594962060,25098.7793,25123.5801,25095.1797,25123.5801,132856047
1594962120,25087.8008,25115.3105,25086.3496,25097.7598,25507799
1594962180,25100.0898,25104.8594,25087.6895,25090.1992,32207734
1594962240,25100.8301,25110.4492,25094.6992,25100.7598,32554963
1594962300,25130.9609,25130.9609,25098.8594,25101.5508,38987691
1594962360,25150.4805,25157.0000,25125.6406,25127.9902,92545594
1594962420,25151.1406,25151.9902,25143.6191,25150.3301,57307441
1594962480,25151.3301,25158.4492,25146.4609,25148.4297,46304035
1594962540,25141.9297,25157.2207,25140.1797,25154.5801,27344203
1594962600,25148.9609,25148.9609,25132.9805,25142.0195,20252600
1594962660,25142.2891,25151.9707,25133.0293,25148.6504,26284043
1594962720,25135.2109,25147.1699,25134.0801,25141.7695,18460330
1594962780,25140.8906,25147.9395,25135.4102,25135.4102,25566328
1594962840,25139.6504,25146.0898,25136.9492,25140.1602,16398684
1594962900,25139.5898,25147.1094,25137.1602,25139.9199,24971857
1594962960,25112.5293,25141.8105,25112.5293,25141.8105,37016664
1594963020,25103.4395,25116.4902,25102.1699,25111.8496,31174545
1594963080,25114.1191,25119.3496,25104.0703,25104.6309,29623340
1594963140,25114.2207,25115.5996,25100.4102,25111.0508,27001076
1594963200,25108.8398,25114.5508,25104.7305,25114.5508,45520824
1594963260,25112.4492,25112.4492,25096.5293,25108.1699,79726422
1594963320,25103.9297,25112.9492,25101.2793,25109.3398,53747563
1594963380,25081.0703,25106.1094,25078.5508,25106.1094,23826207
1594963440,25087.9395,25089.4707,25078.7891,25080.0801,21271301
1594963500,25080.2695,25094.6406,25080.2695,25086.7598,22772514
1594963560,25070.6699,25081.5996,25067.8809,25080.2695,30719170
1594963620,25063.8398,25078.1504,25061.5996,25069.9297,24214434
1594963680,25072.9199,25077.1094,25062.4102,25067.0996,21335227
1594963740,25081.7207,25085.7402,25070.9004,25074.6094,22487072
1594963800,25062.1895,25085.4492,25062.1895,25079.4902,28041732
1594963860,25062.8105,25068.2500,25057.9297,25066.0195,26172912
1594963920,25060.4492,25066.0293,25052.9609,25062.2109,36354953
1594963980,25043.2793,25060.5801,25040.2598,25059.5000,20977898
1594964040,25051.6895,25051.6895,25042.3398,25043.6094,23000467
1594964100,25044.8203,25059.0703,25040.4395,25048.3105,25564609
1594964160,25041.5391,25056.2598,25040.3008,25044.5508,16508471
1594964220,25043.7109,25048.3691,25038.8105,25042.1895,17658330
1594964280,25060.9902,25060.9902,25043.0000,25047.0703,67566367
1594964340,25052.2793,25062.4707,25049.9805,25060.7793,32624904
1594964400,25057.2598,25060.5605,25048.7891,25051.5000,17414166
1594964460,25030.9395,25057.7109,25030.1602,25057.7109,36518891
1594964520,25044.3008,25044.3008,25024.1094,25032.9004,22553471
1594964580,25046.0508,25046.9395,25037.5391,25043.0098,45768281
1594964640,25045.3809,25050.4707,25035.0195,25047.2305,34184656
1594964700,25052.6504,25063.0898,25052.4004,25052.4609,39587129
1594964760,25057.9492,25063.8008,25052.5703,25056.0000,17893844
1594964820,25056.6699,25057.6797,25050.8594,25057.6797,21949137
1594964880,25046.3594,25058.5898,25043.1504,25057.8301,22259072
1594964940,25037.1094,25053.4492,25036.8301,25046.6895,41544195
1594965000,25027.8203,25045.0703,25027.8203,25034.0391,28420404
1594965060,25026.8594,25032.1895,25021.0098,25025.7207,27745068
1594965120,25022.9004,25031.4199,25020.4492,25026.6992,26230842
1594965180,25028.4609,25031.0391,25021.4102,25023.5000,21347623
1594965240,25022.7402,25033.9492,25015.2793,25027.0391,26659824
1594965300,25020.8105,25026.9707,25018.3398,25022.4297,28526508
1594965360,25020.2305,25027.8398,25015.5293,25023.4395,31580854
1594965420,25026.9492,25029.9707,25021.3398,25022.6602,29639385
1594965480,25026.3906,25029.1406,25019.0195,25024.9102,29549861
1594965540,25039.3398,25039.3398,25021.4199,25026.3906,43675887
1594965600,25057.9004,25058.2500,25038.3008,25043.8398,38677352
1594965660,25066.9902,25071.5000,25055.0293,25055.0293,39384379
1594965720,25074.4707,25081.9297,25066.3496,25066.3496,26437922
1594965780,25077.6406,25084.5000,25073.0195,25073.0195,23851854
1594965840,25067.9902,25080.9297,25067.9902,25076.4805,24420352
1594965900,25068.3906,25072.7500,25066.0703,25067.4492,24719889
1594965960,25034.7109,25067.9707,25033.0098,25065.9902,53341781
1594966020,25041.4199,25042.2109,25030.1992,25036.5508,27442631
1594966080,25043.0605,25045.2598,25040.5000,25043.7891,19590410
1594966140,25050.4199,25055.7402,25042.6699,25042.6699,17322436
1594966200,25084.6309,25084.6309,25049.6992,25050.8691,42454258
1594966260,25084.2695,25090.9199,25079.4492,25084.9609,35681965
1594966320,25093.4199,25098.4199,25086.8105,25086.8105,21422418
1594966380,25096.8398,25096.8398,25088.8008,25093.4199,44949293
1594966440,25096.8203,25103.5000,25093.6797,25099.6602,16980613
1594966500,25092.3105,25102.7598,25089.6406,25097.4004,26907713
1594966560,25106.3594,25106.3594,25089.2598,25092.3906,22897607
1594966620,25101.9004,25109.4395,25101.9004,25106.4609,20455047
1594966680,25109.4707,25110.2305,25100.3105,25101.9395,26802156
1594966740,25117.4297,25120.6602,25106.8398,25106.8398,28264391
1594966800,25115.9805,25121.3691,25111.0898,25117.5703,51964480
1594966860,25118.9297,25123.5605,25114.0000,25121.0391,37665426
1594966920,25119.7109,25128.2109,25115.3691,25118.6602,16643105
1594966980,25129.0703,25133.2695,25116.3105,25118.9199,26781977
1594967040,25132.4395,25141.6895,25130.2695,25131.7793,26844379
1594967100,25137.4609,25141.9492,25130.0000,25132.7891,21086008
1594967160,25136.0898,25138.5996,25133.5000,25137.9102,26634699
1594967220,25131.9395,25137.5391,25131.1191,25131.4102,28932471
1594967280,25123.4199,25135.7207,25123.4199,25133.5996,25241891
1594967340,25109.1504,25122.5996,25107.5195,25122.2598,20084580
1594967400,25116.1191,25117.0098,25102.6406,25102.6406,17752658
1594967460,25124.0391,25126.3594,25116.6797,25116.6797,29367729
1594967520,25107.4805,25118.5098,25105.5801,25117.1406,25530627
1594967580,25120.9004,25124.2305,25107.8691,25107.8691,22271932
1594967640,25132.0098,25132.0098,25116.2695,25120.6699,25823340
1594967700,25126.2891,25133.7500,25119.5703,25131.8906,19313789
1594967760,25119.9492,25132.5605,25119.6602,25128.7109,22434053
1594967820,25116.5293,25121.2891,25113.5391,25117.4902,26843727
1594967880,25117.3691,25118.9004,25105.8496,25116.7891,42051609
1594967940,25102.3008,25114.6895,25101.3008,25114.6895,28277773
1594968000,25103.1191,25111.9004,25099.0605,25101.7598,51640398
1594968060,25103.4395,25110.9492,25097.8496,25102.2207,22781551
1594968120,25103.2500,25111.2891,25095.9805,25103.0508,27706324
1594968180,25104.4902,25108.0508,25093.5996,25103.3809,17440496
1594968240,25102.7891,25110.1797,25096.3496,25106.3809,16092005
1594968300,25104.8809,25114.8398,25098.4902,25100.6094,22983600
1594968360,25099.5195,25112.8008,25098.8496,25107.0098,28560246
1594968420,25098.2891,25098.2891,25089.5293,25097.0098,22148553
1594968480,25104.8809,25104.8809,25093.9805,25095.5098,21579883
1594968540,25106.7402,25106.7891,25093.4297,25096.5703,28015100
1594968600,25106.4609,25107.6504,25094.8809,25103.4199,21630785
1594968660,25112.0996,25112.5996,25106.4199,25109.4004,20204750
1594968720,25095.1699,25112.4805,25095.1699,25104.8398,20091078
1594968780,25099.6699,25101.0801,25089.8691,25095.1699,38865512
1594968840,25108.7793,25112.3301,25097.8809,25102.9199,33177859
1594968900,25104.8398,25113.1797,25104.6094,25108.3809,22192348
1594968960,25111.2891,25117.4004,25102.5000,25105.5098,27572443
1594969020,25112.3008,25118.3105,25108.8809,25113.5293,18741205
1594969080,25113.6504,25119.3203,25107.1504,25111.9902,19606807
1594969140,25113.3906,25116.2891,25094.9395,25116.0898,15128687
1594969200,25115.2207,25117.8008,25107.4004,25113.9297,33640445
1594969260,25114.2891,25114.2891,25103.0391,25109.0996,23755391
1594969320,25116.8203,25119.0996,25111.3203,25113.4297,27215357
1594969380,25114.2500,25126.2109,25114.2500,25117.1309,33598164
1594969440,25123.9297,25123.9297,25111.3906,25116.7402,26829051
1594969500,25130.3691,25132.0898,25123.7793,25126.8906,17595215
1594969560,25130.7695,25134.2109,25123.9805,25133.3594,23002088
1594969620,25132.4609,25135.6309,25121.9297,25128.3691,30544484
1594969680,25116.6191,25131.3594,25116.6191,25131.1699,20075090
1594969740,25116.0898,25122.8594,25114.7500,25117.5195,41895629
1594969800,25117.7109,25120.6797,25111.3809,25115.7598,30156059
1594969860,25124.9609,25125.3008,25110.6699,25114.5996,23204193
1594969920,25124.2207,25127.3809,25117.1602,25121.6191,27397582
1594969980,25143.5801,25147.9492,25122.8105,25124.7500,18055543
1594970040,25124.6094,25143.7402,25120.3008,25143.7402,23261803
1594970100,25133.4102,25133.4102,25125.0703,25127.9004,32637229
1594970160,25130.6602,25133.6406,25121.8594,25133.6406,21924975
1594970220,25145.6797,25148.7207,25131.1895,25131.1895,25522883
1594970280,25144.4199,25149.5000,25138.8691,25145.8008,22797527
1594970340,25151.6895,25156.1094,25141.9297,25141.9297,24857293
1594970400,25157.0293,25160.7109,25149.3105,25157.0605,27371531
1594970460,25153.5898,25165.2598,25153.5898,25158.9004,23693223
1594970520,25152.2402,25154.6699,25148.6699,25153.5898,29626318
1594970580,25146.5391,25153.0195,25142.5508,25152.1992,26735773
1594970640,25143.4102,25149.3301,25139.1406,25146.5195,30401963
1594970700,25150.9805,25154.3809,25141.7305,25144.9395,39153195
1594970760,25149.1797,25154.8691,25145.0000,25151.5508,25827559
1594970820,25144.6992,25152.9902,25138.1094,25145.5508,34971340
1594970880,25153.6309,25154.5605,25143.4609,25147.1504,22218148
1594970940,25155.2109,25158.0195,25148.1406,25154.2109,24369412
1594971000,25155.3691,25160.7109,25151.4805,25151.7402,29000811
1594971060,25159.5195,25164.5605,25152.5898,25155.1895,28824986
1594971120,25151.7500,25160.5996,25147.3105,25160.5996,23788939
1594971180,25151.0898,25152.0195,25144.2109,25148.4492,38192430
1594971240,25165.4707,25165.4707,25149.9395,25149.9395,38106344
1594971300,25160.0801,25169.7598,25157.3301,25161.7305,32266289
1594971360,25155.7109,25172.1309,25155.4395,25159.0000,25856279
1594971420,25157.4902,25164.5801,25149.1406,25156.0098,60930438
1594971480,25157.8008,25161.2402,25150.8906,25154.9805,29646703
1594971540,25154.5703,25162.0195,25148.5898,25158.4297,32580070
1594971600,25148.1602,25154.7402,25141.5391,25146.9805,24069191
1594971660,25147.5996,25152.6895,25143.0898,25148.3594,51494207
1594971720,25142.7695,25152.1094,25141.8809,25145.4199,50919063
1594971780,25133.3906,25147.4004,25133.3906,25144.6699,33901625
1594971840,25144.6602,25145.4805,25133.2305,25133.4004,34568582
1594971900,25146.3008,25149.7793,25137.2891,25145.5703,42893328
1594971960,25134.9492,25149.4199,25125.3594,25147.5000,38291723
1594972020,25131.9004,25138.0000,25115.9004,25135.2695,39294914
1594972080,25136.7109,25139.7207,25123.4297,25132.5293,35881223
1594972140,25128.1191,25137.9492,25119.0703,25134.0391,46544699
1594972200,25126.6309,25137.6094,25113.6094,25128.9102,58221500
1594972260,25118.3691,25131.3105,25112.1094,25125.7793,63227008
1594972320,25108.4902,25122.5898,25099.6992,25117.9102,40846867
1594972380,25111.5801,25119.7109,25102.1797,25106.6992,42213840
1594972440,25111.9297,25120.5195,25100.1602,25110.6602,32005795
1594972500,25115.4297,25123.5801,25101.4102,25114.9492,57125508
1594972560,25122.2891,25123.7207,25111.5391,25118.1797,44671887
1594972620,25121.5801,25128.9395,25117.4805,25117.4805,41641785
1594972680,25124.3906,25128.3398,25119.1602,25122.6191,73189328
1594972740,25122.4902,25129.4395,25110.8496,25122.6094,71780172
1594972800,25089.1699,25130.5391,25089.1699,25123.0293,440576188
