time,close,high,low,open,volume
1595399700,25496.5605,25521.7305,25496.5605,25521.7305,35476172
1595399760,25503.5195,25507.8301,25496.0000,25500.9297,39620305
1595399820,25491.9805,25509.4707,25483.5996,25506.3105,34911398
1595399880,25482.1895,25493.5801,25479.2305,25491.8594,40095297
1595399940,25487.2500,25493.9805,25475.3398,25476.7305,38946539
1595400000,25491.9297,25493.6992,25483.4609,25486.7109,43165832
1595400060,25485.5391,25494.0801,25481.5000,25491.0801,41583164
1595400120,25485.7793,25489.8691,25480.2305,25486.3301,24656189
1595400180,25482.7695,25488.4492,25473.6602,25487.1602,28574564
1595400240,25474.9707,25485.9199,25474.9707,25482.1406,37224023
1595400300,25471.5098,25478.7500,25469.7598,25472.9492,29218164
1595400360,25473.6094,25477.3008,25468.7598,25475.5391,31672021
1595400420,25489.1699,25489.1699,25472.6504,25482.6797,35811195
1595400480,25485.7695,25497.2695,25483.1094,25494.9707,30174348
1595400540,25498.1309,25502.6504,25485.0293,25488.5000,25379145
1595400600,25502.2402,25505.8008,25494.6094,25495.5703,22092096
1595400660,25508.4395,25512.8809,25495.6699,25498.6504,18344377
1595400720,25499.2598,25510.0195,25496.2793,25508.4395,24928439
1595400780,25483.8008,25499.5195,25482.9004,25499.5195,20066967
1595400840,25486.9609,25487.2109,25474.7305,25486.0293,25802604
1595400900,25486.6191,25488.0293,25480.3906,25483.1699,29175367
1595400960,25483.2793,25490.4609,25482.2402,25484.9609,17007266
1595401020,25487.8906,25493.5996,25482.4199,25482.4199,20973428
1595401080,25490.2891,25502.6191,25490.2402,25496.4102,20665695
1595401140,25500.6895,25501.9004,25489.3105,25492.1309,25096219
1595401200,25497.6504,25502.3105,25493.3496,25498.8594,26782139
1595401260,25517.9297,25520.4707,25501.2793,25504.9492,26426438
1595401320,25516.1094,25521.5605,25516.1094,25518.8301,30092096
1595401380,25516.5195,25522.5508,25514.0391,25517.3203,22828107
1595401440,25517.4199,25521.9805,25512.9707,25520.1992,25041396
1595401500,25519.8105,25519.8105,25508.3008,25517.3594,26555195
1595401560,25519.8691,25523.2500,25514.6992,25515.8496,25302563
1595401620,25519.8203,25524.0605,25513.2305,25515.5000,30514846
1595401680,25518.6191,25526.5293,25517.6309,25522.0996,23052064
1595401740,25532.2109,25538.4609,25518.5098,25525.7402,26421316
1595401800,25535.6504,25538.1895,25528.2305,25530.5508,21204768
1595401860,25531.7891,25541.5801,25528.3691,25536.3301,28802334
1595401920,25540.4805,25540.4805,25530.7891,25535.4199,27676811
1595401980,25535.1895,25544.9297,25531.4102,25538.9297,31518408
1595402040,25540.0195,25542.5391,25535.0293,25537.0508,26091016
1595402100,25542.6504,25543.7207,25537.9395,25543.0508,28181697
1595402160,25531.3496,25549.1602,25530.5801,25541.7793,25717209
1595402220,25532.1895,25535.7695,25527.5508,25530.0996,41514359
1595402280,25522.1094,25534.7891,25520.4609,25530.9297,29165404
1595402340,25522.5801,25526.0293,25517.7500,25520.7695,30732934
1595402400,25522.7207,25529.2109,25521.8008,25522.8008,29750309
1595402460,25530.6602,25530.7305,25518.7793,25522.9395,32921367
1595402520,25528.3301,25536.6992,25526.5898,25533.4297,39307555
1595402580,25528.0703,25534.6602,25524.4004,25527.7598,34179121
1595402640,25521.9707,25531.1309,25518.2402,25531.1309,21856342
1595402700,25508.8691,25523.3105,25505.8105,25521.9707,27082459
1595402760,25509.1504,25512.9004,25503.1895,25508.1895,27155541
1595402820,25508.4199,25516.8398,25503.5391,25511.5801,43339012
1595402880,25496.2598,25506.3398,25496.2598,25506.3398,34497539
1595402940,25496.5391,25512.6992,25495.8496,25500.5098,42330113
1595403000,25480.8301,25501.0801,25480.0996,25501.0801,54334355
1595403060,25473.2891,25483.3398,25473.2891,25483.3398,45846461
1595403120,25455.8809,25471.4199,25455.8809,25471.4199,59489777
1595403180,25444.5605,25459.8496,25442.4102,25454.0293,45326734
1595403240,25412.6504,25446.9395,25412.6504,25446.9395,56448426
1595403300,25391.1504,25409.8594,25386.2207,25409.8594,115225313
1595403360,25383.3008,25395.3398,25377.8691,25395.3398,69058039
1595403420,25368.6406,25384.1797,25362.8301,25381.4805,77621508
1595403480,25351.6992,25371.0801,25350.6992,25371.0801,80164492
1595403540,25320.2598,25358.4707,25319.9297,25355.8203,118718828
1595403600,25298.6992,25318.9004,25296.6406,25318.9004,91969922
1595403660,25282.0898,25295.6504,25280.6992,25292.3008,84250773
1595403720,25305.3301,25305.3301,25278.0801,25288.4902,151229750
1595403780,25314.5293,25317.3809,25301.9102,25306.1699,120643945
1595403840,25289.4902,25316.7891,25289.4902,25313.9609,117404070
1595403900,25243.4609,25290.2402,25238.5801,25285.3496,83372930
1595403960,25212.8008,25239.9609,25200.7598,25239.9609,98287563
1595404020,25145.3105,25215.5996,25140.6895,25215.5996,138171594
1595404080,25206.0391,25208.4102,25135.2402,25140.6309,123502008
1595404140,25175.0391,25210.2500,25166.5000,25205.7402,107416766
1595404200,25138.0508,25174.3398,25133.9297,25167.1699,107104352
1595404260,25146.4492,25146.4492,25118.2598,25137.9004,105006086
1595404320,25129.4102,25147.4902,25119.0195,25146.5000,136388578
1595404380,25099.7402,25133.9199,25090.9492,25133.9199,114631469
1595404440,25095.8496,25101.4004,25083.8105,25094.8301,106000586
1595404500,25133.9297,25134.9395,25087.6699,25095.5508,124909883
1595404560,25125.1191,25147.1504,25125.1191,25131.1191,139401500
1595404620,25139.2598,25142.3906,25121.5898,25129.1504,104742867
1595404680,25128.6094,25153.6504,25127.3105,25139.2598,122809633
1595404740,25152.3203,25154.6992,25129.8398,25131.8105,127338602
1595404800,25057.9395,25153.1602,25057.9395,25145.7695,695078313
