time,close,high,low,open,volume
1595474340,25070.5703,25083.2402,25067.4199,25080.7793,20104670
1595474400,25075.4805,25079.7695,25060.1309,25069.8809,25801150
1595474460,25094.0508,25098.8008,25071.0996,25072.9297,26460564
1595474520,25100.8691,25105.0391,25091.5605,25094.7305,28728734
1595474580,25090.5098,25098.9199,25090.5098,25098.6309,30125068
1595474640,25095.9004,25100.1309,25092.1504,25094.7207,19950156
1595474700,25087.4805,25097.2598,25083.7695,25093.1699,41246469
1595474760,25090.7891,25093.5605,25082.7598,25087.2695,19435189
1595474820,25100.6992,25100.6992,25087.4902,25090.3203,38305520
1595474880,25106.9805,25109.9297,25095.8906,25100.6992,21195424
1595474940,25106.2109,25110.6797,25103.3691,25107.7109,36227254
1595475000,25112.5508,25117.3105,25106.3008,25107.6602,30609012
1595475060,25111.0898,25115.1191,25108.2109,25113.6699,25329986
1595475120,25122.7207,25123.4805,25109.3398,25114.7695,32276934
1595475180,25127.8496,25132.2305,25121.6895,25122.3301,35979438
1595475240,25145.6504,25145.6504,25128.3203,25128.3203,34365895
1595475300,25160.3906,25160.3906,25141.7500,25147.7402,36078039
1595475360,25145.5801,25163.3691,25139.5195,25161.3203,20444064
1595475420,25138.0605,25151.0391,25138.0605,25145.6797,20885994
1595475480,25148.8105,25148.8105,25133.8906,25138.9609,20804252
1595475540,25141.5000,25151.0508,25135.9297,25148.8105,28541482
1595475600,25140.1094,25144.2109,25131.2207,25141.2109,27885686
1595475660,25139.3301,25143.4707,25134.8496,25140.1094,18703096
1595475720,25149.2402,25150.9609,25138.5098,25139.3301,22392607
1595475780,25144.1504,25150.3809,25138.3594,25149.6094,18145307
1595475840,25152.2305,25152.7695,25140.9492,25143.0195,15836073
1595475900,25155.5508,25161.3691,25145.3105,25147.6504,13506401
1595475960,25163.7500,25165.6895,25152.7598,25152.7598,19658025
1595476020,25166.5391,25167.7109,25157.8809,25164.4395,28644465
1595476080,25162.9297,25168.7305,25158.6602,25166.1309,16219532
1595476140,25156.5801,25164.1895,25147.9902,25162.9297,20547617
1595476200,25158.9492,25165.5098,25156.1699,25158.3594,16360448
1595476260,25140.8594,25159.0508,25135.3203,25159.0508,18797771
1595476320,25141.0996,25147.5098,25135.9609,25139.9004,15795333
1595476380,25143.9102,25147.4102,25134.4902,25141.4395,12004050
1595476440,25141.7598,25150.8809,25141.2695,25146.9102,10255697
1595476500,25141.2109,25147.4395,25137.3105,25143.4004,22556480
1595476560,25144.8398,25153.0293,25138.5703,25141.6992,24668721
1595476620,25148.7207,25157.8691,25146.6992,25148.0508,23275209
1595476680,25138.4902,25150.1992,25136.8496,25149.6895,22657588
1595476740,25151.8496,25153.3301,25137.5996,25139.0098,18287258
1595476800,25151.5195,25153.3496,25140.2793,25152.7109,27945406
1595480460,25160.6797,25176.2598,25151.5195,25151.5195,295060531
1595480520,25151.2598,25161.2500,25143.0996,25161.2500,28003771
1595480580,25140.7402,25151.5195,25136.8594,25151.5195,37243227
1595480640,25138.4199,25143.3301,25134.1699,25140.2891,27493711
1595480700,25135.1094,25140.1797,25130.5098,25134.1797,37630961
1595480760,25146.8691,25149.9902,25130.7793,25135.1094,47149258
1595480820,25140.6406,25149.5605,25138.5996,25149.5605,20470502
1595480880,25150.7305,25150.7305,25136.1094,25141.5098,22369176
1595480940,25151.2598,25153.1094,25149.4707,25152.9805,21202855
1595481000,25157.1191,25157.1191,25144.7500,25151.7207,21071969
1595481060,25161.9199,25166.3008,25152.9004,25156.9492,27919801
1595481120,25174.1797,25174.1797,25160.5605,25162.2109,23290420
1595481180,25149.9609,25176.8809,25148.9297,25174.8398,29446260
1595481240,25152.4395,25154.2891,25145.1191,25148.2500,30838986
1595481300,25164.5508,25164.5508,25152.5703,25153.6094,28100926
1595481360,25164.5898,25167.1797,25159.6309,25163.6602,23429666
1595481420,25143.0996,25165.0508,25143.0996,25164.5898,23742316
1595481480,25144.3105,25150.2207,25139.4902,25143.2500,24862492
1595481540,25149.6191,25154.8008,25142.8906,25143.9199,24188340
1595481600,25150.0391,25154.4609,25143.5996,25150.1602,25074896
1595481660,25163.6094,25163.6094,25148.9004,25150.2207,26126344
1595481720,25163.2305,25169.5508,25160.6602,25163.8594,23925320
1595481780,25163.3301,25172.3496,25161.0996,25165.8301,24658326
1595481840,25166.3809,25167.4707,25160.4395,25163.3301,22286146
1595481900,25161.9395,25170.7695,25161.9395,25166.3809,23381537
1595481960,25172.0195,25173.6992,25160.4902,25161.2598,38910727
1595482020,25169.6797,25175.9102,25162.2402,25171.3398,27247738
1595482080,25170.7305,25175.0391,25160.4805,25169.6797,23344652
1595482140,25178.3301,25178.7891,25168.3496,25173.1309,29052879
1595482200,25172.8008,25180.6406,25171.5000,25178.3301,28986234
1595482260,25172.4199,25179.5508,25171.4492,25175.5898,24721879
1595482320,25170.1309,25177.3809,25164.7109,25171.8594,24971037
1595482380,25160.8809,25171.0898,25157.2793,25169.4102,21053572
1595482440,25141.1504,25157.3906,25138.3691,25157.3906,35129004
1595482500,25132.5801,25141.1504,25127.0605,25141.1504,25104801
1595482560,25130.4805,25140.2695,25127.7598,25131.4805,24270344
1595482620,25133.4805,25134.0996,25123.9395,25133.0605,32927027
1595482680,25132.1504,25139.1406,25129.0898,25132.9199,22525721
1595482740,25118.7500,25132.6602,25115.1406,25132.6602,40778777
1595482800,25119.1504,25124.5996,25116.6895,25124.5996,27476473
1595482860,25105.7207,25116.9102,25105.7207,25116.9102,28051217
1595482920,25121.2109,25121.2109,25106.1406,25106.1406,21359855
1595482980,25119.7500,25128.4297,25116.9199,25121.2109,19581201
1595483040,25119.7598,25124.5000,25115.4492,25120.6504,18081463
1595483100,25127.4805,25133.5195,25120.4805,25120.4805,22010168
1595483160,25136.6094,25143.8691,25127.7500,25127.7500,22304404
1595483220,25155.5898,25155.5898,25135.3203,25135.3203,28258162
1595483280,25167.8203,25170.6797,25157.5801,25157.5801,24694543
1595483340,25164.4492,25171.9805,25163.7402,25166.9297,29531789
1595483400,25156.9902,25164.9199,25155.9297,25163.2891,50487320
1595483460,25137.8203,25161.9805,25137.6992,25157.7305,62899047
1595483520,25141.4395,25143.8496,25136.5801,25137.8203,33441461
1595483580,25150.3906,25152.2793,25140.7598,25142.1797,31382832
