time,close,high,low,open,volume
1595472780,243.0000,243.2000,242.4000,242.4000,76300
1595472840,243.0000,243.2000,242.8000,243.0000,94700
1595472900,242.8000,243.0000,242.8000,243.0000,48200
1595472960,243.2000,243.2000,242.6000,242.8000,82800
1595473020,243.2000,243.4000,243.0000,243.4000,44300
1595473080,243.2000,243.2000,243.0000,243.2000,18700
1595473140,243.0000,243.2000,242.8000,243.0000,75300
1595473200,243.0000,243.0000,242.6000,243.0000,71100
1595473260,243.0000,243.0000,242.6000,242.8000,48300
1595473320,243.2000,243.4000,242.8000,243.0000,109800
1595473380,242.8000,243.2000,242.8000,243.0000,16120
1595473440,243.0000,243.0000,242.8000,243.0000,6500
1595473500,243.0000,243.0000,242.8000,242.8000,35300
1595473560,243.0000,243.2000,243.0000,243.0000,11600
1595473620,243.2000,243.2000,243.0000,243.2000,37200
1595473680,243.6000,243.6000,243.2000,243.2000,25000
1595473740,243.6000,243.8000,243.4000,243.6000,34200
1595473800,244.0000,244.0000,243.8000,243.8000,53400
1595473860,244.6000,244.6000,244.0000,244.0000,67400
1595473920,244.2000,244.6000,244.0000,244.6000,45200
1595473980,244.6000,244.6000,244.2000,244.2000,41000
1595474040,244.6000,244.6000,244.4000,244.6000,31000
1595474100,245.0000,245.0000,244.6000,244.8000,54900
1595474160,244.8000,245.0000,244.6000,245.0000,44099
1595474220,244.6000,244.8000,244.6000,244.8000,36101
1595474280,244.4000,244.8000,244.4000,244.8000,55305
1595474340,244.4000,244.6000,244.2000,244.4000,18505
1595474400,244.6000,244.6000,244.2000,244.4000,11900
1595474460,244.6000,244.6000,244.2000,244.6000,72300
1595474520,245.0000,245.0000,244.4000,244.6000,31600
1595474580,245.0000,245.0000,244.8000,244.8000,14100
1595474640,245.0000,245.0000,244.8000,244.8000,18400
1595474700,244.8000,245.0000,244.6000,245.0000,41200
1595474760,244.8000,245.0000,244.6000,244.8000,34800
1595474820,245.0000,245.0000,244.8000,244.8000,21960
1595474880,244.8000,245.0000,244.8000,245.0000,14400
1595474940,245.2000,245.2000,245.0000,245.0000,43600
1595475000,245.2000,245.2000,245.0000,245.2000,35922
1595475060,245.2000,245.4000,245.0000,245.2000,58900
1595475120,245.6000,245.6000,245.4000,245.4000,92200
1595475180,245.8000,245.8000,245.4000,245.6000,115200
1595475240,245.8000,246.0000,245.6000,245.8000,39600
1595475300,245.6000,245.8000,245.4000,245.8000,69200
1595475360,245.8000,245.8000,245.2000,245.6000,136100
1595475420,245.6000,245.8000,245.4000,245.8000,73400
1595475480,245.8000,245.8000,245.4000,245.6000,111400
1595475540,245.6000,245.8000,245.4000,245.6000,66217
1595475600,245.6000,245.6000,245.4000,245.4000,21900
1595475660,246.0000,246.0000,245.4000,245.6000,116800
1595475720,246.2000,246.2000,246.0000,246.0000,143800
1595475780,246.4000,246.4000,246.0000,246.0000,76600
1595475840,246.6000,246.6000,246.2000,246.4000,164500
1595475900,246.6000,246.8000,246.4000,246.6000,156540
1595475960,246.6000,246.8000,246.4000,246.6000,142800
1595476020,246.6000,246.6000,246.4000,246.6000,30400
1595476080,246.8000,246.8000,246.4000,246.6000,40900
1595476140,246.4000,246.8000,246.2000,246.8000,214902
1595476200,246.6000,246.6000,246.4000,246.4000,11700
1595476260,246.0000,246.6000,246.0000,246.4000,89900
1595476320,246.4000,246.4000,246.0000,246.2000,108000
1595476380,246.6000,246.6000,246.4000,246.4000,76600
1595476440,246.4000,246.6000,246.2000,246.6000,35000
1595476500,246.6000,246.8000,246.4000,246.4000,177500
1595476560,246.4000,246.6000,246.4000,246.6000,38500
1595476620,246.2000,246.6000,246.2000,246.4000,266560
1595476680,246.0000,246.2000,246.0000,246.2000,36110
1595476740,246.2000,246.2000,246.0000,246.0000,36700
1595476800,246.2000,246.2000,246.2000,246.2000,54600
1595480460,246.2000,246.4000,245.8000,246.0000,242600
1595480520,246.0000,246.2000,246.0000,246.2000,73100
1595480580,245.8000,246.0000,245.6000,246.0000,108000
1595480640,245.8000,245.8000,245.6000,245.8000,42000
1595480700,245.6000,245.8000,245.6000,245.6000,14400
1595480760,245.8000,246.0000,245.6000,245.8000,85640
1595480820,245.4000,245.8000,245.4000,245.8000,33000
1595480880,245.2000,245.4000,245.2000,245.4000,14800
1595480940,245.4000,245.4000,245.0000,245.4000,96400
1595481000,245.4000,245.4000,245.0000,245.2000,36400
1595481060,245.6000,245.6000,245.4000,245.4000,43302
1595481120,245.6000,245.8000,245.4000,245.6000,59700
1595481180,245.6000,245.8000,245.6000,245.6000,36800
1595481240,245.8000,245.8000,245.6000,245.6000,13200
1595481300,245.8000,245.8000,245.8000,245.8000,6300
1595481360,245.6000,245.8000,245.6000,245.8000,49400
1595481420,245.6000,245.8000,245.4000,245.6000,26800
1595481480,245.6000,245.6000,245.4000,245.6000,3700
1595481540,245.6000,245.6000,245.4000,245.6000,6500
1595481600,245.4000,245.6000,245.4000,245.6000,13600
1595481660,245.4000,245.6000,245.4000,245.4000,15500
1595481720,245.6000,245.6000,245.4000,245.4000,6900
1595481780,245.6000,245.6000,245.6000,245.6000,9600
1595481840,245.4000,245.6000,245.4000,245.6000,21100
1595481900,245.6000,245.6000,245.4000,245.4000,9200
1595481960,245.8000,245.8000,245.4000,245.6000,58800
1595482020,245.8000,245.8000,245.6000,245.6000,70400
1595482080,245.6000,245.8000,245.6000,245.8000,7800
1595482140,246.0000,246.0000,245.8000,245.8000,36100
1595482200,245.8000,246.0000,245.6000,246.0000,72700
1595482260,245.6000,245.8000,245.4000,245.8000,38000
1595482320,245.8000,245.8000,245.6000,245.6000,6900
1595482380,245.6000,245.8000,245.4000,245.8000,147200
1595482440,245.4000,245.8000,245.4000,245.6000,178100
1595482500,245.6000,245.8000,245.2000,245.2000,43200
1595482560,245.6000,245.8000,245.6000,245.8000,11100
1595482620,245.6000,245.6000,245.4000,245.4000,8700
1595482680,245.6000,245.6000,245.4000,245.6000,8600
1595482740,245.2000,245.6000,245.2000,245.6000,75400
1595482800,245.4000,245.4000,245.2000,245.2000,7102
1595482860,245.4000,245.4000,245.2000,245.4000,7000
1595482920,245.4000,245.4000,245.2000,245.4000,27500
1595482980,245.4000,245.4000,245.2000,245.4000,23700
1595483040,245.4000,245.6000,245.2000,245.4000,39250
1595483100,245.4000,245.6000,245.4000,245.4000,10200
1595483160,245.4000,245.4000,245.2000,245.4000,12200
1595483220,245.4000,245.4000,245.2000,245.2000,23800
1595483280,245.6000,245.6000,245.2000,245.4000,20400
1595483340,245.6000,245.6000,245.4000,245.6000,19700
1595483400,245.6000,245.6000,245.4000,245.6000,14600
1595483460,245.4000,245.6000,245.4000,245.6000,80056
1595483520,245.4000,245.4000,245.2000,245.4000,3700
1595483580,245.4000,245.4000,245.2000,245.4000,6600
1595483640,245.4000,245.4000,245.2000,245.4000,18500
1595483700,245.6000,245.6000,245.4000,245.4000,32500
1595483760,245.4000,245.6000,245.4000,245.6000,19200
1595483820,245.6000,245.6000,245.4000,245.6000,27800
1595483880,245.6000,245.6000,245.4000,245.6000,31900
1595483940,245.6000,245.8000,245.4000,245.6000,19000
1595484000,245.8000,245.8000,245.6000,245.8000,12600
1595484060,245.8000,245.8000,245.6000,245.8000,14000
1595484120,245.8000,245.8000,245.6000,245.8000,11400
1595484180,246.0000,246.0000,245.6000,245.8000,100002
1595484240,246.2000,246.2000,245.8000,246.0000,103200
1595484300,246.2000,246.4000,246.0000,246.2000,76100
1595484360,246.2000,246.4000,246.0000,246.2000,114200
1595484420,246.4000,246.4000,246.0000,246.2000,27300
1595484480,246.4000,246.4000,246.2000,246.4000,23300
1595484540,246.4000,246.4000,246.2000,246.4000,45800
1595484600,246.4000,246.6000,246.2000,246.4000,66700
1595484660,246.2000,246.6000,246.2000,246.6000,53396
1595484720,246.2000,246.4000,246.0000,246.0000,0
1595484780,246.2000,246.4000,246.0000,246.2000,66700
1595484840,246.4000,246.4000,246.2000,246.2000,51102
1595484900,246.2000,246.4000,246.2000,246.4000,18982
1595484960,246.4000,246.4000,246.2000,246.4000,25100
1595485020,246.2000,246.4000,246.0000,246.4000,129000
1595485080,246.4000,246.4000,246.2000,246.2000,27700
1595485140,246.2000,246.4000,246.2000,246.4000,29400
1595485200,246.4000,246.4000,246.2000,246.4000,62400
1595485260,246.4000,246.6000,246.4000,246.4000,44300
1595485320,246.6000,246.6000,246.4000,246.6000,31200
1595485380,246.8000,246.8000,246.4000,246.6000,74000
1595485440,246.8000,246.8000,246.6000,246.8000,39800
1595485500,246.6000,246.8000,246.4000,246.8000,97900
1595485560,246.6000,246.6000,246.4000,246.6000,26500
1595485620,246.6000,246.6000,246.4000,246.6000,81900
1595485680,246.6000,246.6000,246.4000,246.6000,58300
1595485740,246.6000,246.6000,246.4000,246.6000,22100
1595485800,246.8000,246.8000,246.6000,246.8000,22900
1595485860,246.4000,246.8000,246.4000,246.8000,106000
1595485920,246.4000,246.6000,246.2000,246.4000,83100
1595485980,246.4000,246.6000,246.2000,246.4000,56000
1595486040,246.6000,246.6000,246.4000,246.4000,63500
1595486100,246.6000,246.6000,246.4000,246.4000,14300
1595486160,246.6000,246.6000,246.4000,246.6000,50900
1595486220,246.8000,246.8000,246.6000,246.6000,33300
1595486280,246.8000,246.8000,246.6000,246.8000,11300
1595486340,246.6000,246.8000,246.6000,246.6000,69300
1595486400,246.4000,246.6000,246.2000,246.6000,157800
1595486460,246.4000,246.6000,246.2000,246.2000,15200
1595486520,246.6000,246.6000,246.4000,246.6000,14800
1595486580,246.4000,246.6000,246.4000,246.6000,24200
1595486640,246.6000,246.8000,246.6000,246.6000,27400
1595486700,246.6000,246.8000,246.6000,246.6000,7300
1595486760,246.8000,246.8000,246.6000,246.8000,30902
1595486820,246.8000,246.8000,246.6000,246.6000,82200
1595486880,247.0000,247.0000,246.6000,246.8000,60500
1595486940,247.0000,247.0000,246.8000,247.0000,32800
1595487000,247.0000,247.0000,246.8000,247.0000,36900
1595487060,247.0000,247.0000,246.8000,247.0000,22800
1595487120,247.2000,247.2000,246.8000,247.0000,309900
1595487180,247.0000,247.2000,246.8000,247.0000,124100
1595487240,247.0000,247.0000,246.8000,247.0000,60200
1595487300,246.8000,247.0000,246.6000,247.0000,70400
1595487360,246.8000,246.8000,246.6000,246.8000,13300
1595487420,246.6000,246.8000,246.6000,246.8000,15000
1595487480,246.4000,246.8000,246.4000,246.8000,86900
1595487540,246.6000,246.8000,246.4000,246.4000,13200
1595487600,247.0000,247.0000,246.8000,246.8000,139900
1595487660,246.8000,247.0000,246.6000,247.0000,84700
1595487720,247.0000,247.2000,246.8000,246.8000,231102
1595487780,247.0000,247.0000,246.8000,247.0000,8400
1595487840,247.0000,247.0000,246.8000,247.0000,23500
1595487900,247.2000,247.2000,246.8000,247.0000,52400
1595487960,247.2000,247.2000,247.0000,247.2000,20400
1595488020,247.0000,247.2000,247.0000,247.2000,144300
1595488080,247.0000,247.0000,246.8000,247.0000,136300
1595488140,247.0000,247.0000,246.8000,247.0000,134400
1595488200,247.0000,247.0000,246.6000,246.8000,119200
1595488260,246.8000,247.0000,246.8000,247.0000,30400
1595488320,246.8000,246.8000,246.6000,246.8000,42400
1595488380,246.8000,246.8000,246.6000,246.8000,26900
1595488440,246.8000,247.0000,246.6000,246.8000,38300
1595488500,246.8000,247.0000,246.8000,246.8000,69000
1595488560,246.6000,247.0000,246.6000,246.8000,86900
1595488620,246.6000,246.8000,246.6000,246.8000,23300
1595488680,246.8000,246.8000,246.6000,246.8000,35600
1595488740,246.8000,246.8000,246.6000,246.8000,14202
1595488800,246.6000,246.8000,246.6000,246.8000,13200
1595488860,246.8000,246.8000,246.6000,246.8000,27800
1595488920,246.8000,246.8000,246.6000,246.6000,106200
1595488980,246.8000,246.8000,246.6000,246.8000,39600
1595489040,246.6000,246.8000,246.6000,246.8000,74300
1595489100,246.6000,246.8000,246.6000,246.8000,9200
1595489160,247.0000,247.0000,246.8000,246.8000,63300
1595489220,247.0000,247.0000,246.8000,247.0000,19800
1595489280,247.0000,247.0000,246.8000,247.0000,43800
1595489340,246.8000,247.0000,246.6000,247.0000,113400
1595489400,246.8000,247.0000,246.8000,246.8000,69500
1595489460,247.0000,247.2000,246.8000,246.8000,116500
1595489520,247.0000,247.0000,246.8000,247.0000,34300
1595489580,247.0000,247.0000,246.8000,247.0000,19400
1595489640,247.0000,247.0000,246.8000,247.0000,22700
1595489700,247.0000,247.0000,246.8000,247.0000,28600
1595489760,247.0000,247.0000,246.8000,247.0000,208800
1595489820,246.8000,247.0000,246.8000,247.0000,34800
1595489880,247.0000,247.0000,246.8000,247.0000,37100
1595489940,247.0000,247.0000,246.8000,247.0000,35700
1595490000,247.0000,247.0000,247.0000,247.0000,44600
1595490060,247.2000,247.2000,246.8000,247.0000,85800
1595490120,247.2000,247.2000,247.0000,247.2000,22100
1595490180,247.0000,247.2000,247.0000,247.2000,62700
1595490240,247.2000,247.2000,247.0000,247.0000,51200
1595490300,247.2000,247.2000,247.0000,247.2000,113402
1595490360,247.2000,247.2000,247.0000,247.0000,61300
1595490420,247.0000,247.2000,246.8000,247.2000,173100
1595490480,247.0000,247.0000,246.8000,247.0000,110500
1595490540,246.8000,247.0000,246.8000,247.0000,186200
1595490600,247.0000,247.0000,246.6000,246.6000,101400
1595490660,247.0000,247.0000,246.8000,246.8000,48700
1595490720,247.0000,247.0000,246.8000,247.0000,45900
1595490780,247.2000,247.2000,246.8000,247.0000,141800
1595490840,246.8000,247.2000,246.6000,247.2000,254900
1595490900,246.6000,247.0000,246.6000,246.8000,210100
1595490960,246.6000,246.6000,246.2000,246.4000,129100
1595491020,246.6000,246.6000,246.4000,246.6000,61700
1595491080,246.6000,246.8000,246.4000,246.6000,188510
1595491140,246.6000,246.6000,246.4000,246.6000,818100
1595491200,246.6000,246.6000,246.2000,246.6000,1142302
