time,close,high,low,open,volume
1594949460,113.9000,114.5000,112.7000,112.9000,119200
1594949520,113.5000,113.8000,113.2000,113.7000,14600
1594949580,113.8000,114.2000,113.3000,113.8000,19100
1594949640,114.1000,114.4000,113.8000,114.1000,35900
1594949700,114.1000,114.4000,113.8000,114.0000,50900
1594949760,114.5000,114.6000,114.1000,114.1000,39200
1594949820,114.5000,114.8000,114.4000,114.6000,46500
1594949880,115.1000,115.1000,114.1000,114.5000,67800
1594949940,114.5000,115.2000,114.5000,115.1000,42500
1594950000,114.4000,114.7000,114.4000,114.5000,59900
1594950060,114.6000,114.9000,114.4000,114.5000,17400
1594950120,114.6000,114.6000,114.6000,114.6000,5100
1594950180,114.5000,114.7000,114.3000,114.6000,11600
1594950240,114.7000,114.8000,114.3000,114.5000,30000
1594950300,114.7000,114.9000,114.7000,114.7000,1900
1594950360,114.6000,114.9000,114.6000,114.8000,7700
1594950420,114.9000,114.9000,114.6000,114.7000,4400
1594950480,114.7000,114.9000,114.7000,114.9000,3500
1594950540,114.6000,114.6000,114.4000,114.6000,4600
1594950600,114.7000,114.8000,114.5000,114.6000,3500
1594950660,114.3000,114.6000,114.3000,114.6000,16600
1594950720,114.3000,114.4000,114.1000,114.2000,16500
1594950780,114.2000,114.4000,114.2000,114.3000,5500
1594950840,114.1000,114.3000,114.1000,114.3000,3800
1594950900,113.8000,114.1000,113.8000,114.0000,21000
1594950960,113.8000,114.1000,113.7000,113.7000,18200
1594951020,114.0000,114.2000,114.0000,114.0000,9500
1594951080,114.3000,114.3000,113.8000,114.0000,9100
1594951140,114.3000,114.4000,114.0000,114.0000,6600
1594951200,114.4000,114.4000,114.3000,114.3000,2600
1594951260,114.4000,114.4000,114.3000,114.3000,1700
1594951320,114.0000,114.4000,114.0000,114.3000,5400
1594951380,114.3000,114.3000,114.0000,114.0000,9400
1594951440,114.1000,114.4000,114.1000,114.3000,14300
1594951500,114.7000,114.7000,114.2000,114.3000,15200
1594951560,114.9000,114.9000,114.4000,114.4000,27084
1594951620,115.3000,115.6000,114.9000,114.9000,81300
1594951680,115.6000,116.0000,115.3000,115.7000,59700
1594951740,115.9000,116.0000,115.6000,116.0000,5800
1594951800,115.7000,115.9000,115.6000,115.7000,10900
1594951860,116.4000,116.5000,115.7000,116.0000,104200
1594951920,116.4000,116.6000,116.2000,116.6000,50200
1594951980,116.4000,116.6000,116.3000,116.5000,33900
1594952040,116.5000,116.6000,116.4000,116.5000,2900
1594952100,116.5000,116.6000,116.5000,116.5000,12100
1594952160,116.9000,116.9000,116.5000,116.6000,32300
1594952220,116.3000,116.7000,116.2000,116.7000,12800
1594952280,116.2000,116.3000,116.1000,116.3000,8000
1594952340,116.1000,116.1000,116.0000,116.1000,5400
1594952400,116.4000,116.4000,116.1000,116.1000,27200
1594952460,116.3000,116.7000,116.3000,116.3000,21300
1594952520,116.7000,116.8000,116.4000,116.4000,9700
1594952580,116.7000,116.8000,116.7000,116.8000,3400
1594952640,116.6000,116.7000,116.4000,116.7000,5000
1594952700,116.4000,116.5000,116.3000,116.5000,5300
1594952760,116.4000,116.5000,116.2000,116.3000,11100
1594952820,116.7000,116.7000,116.4000,116.4000,9400
1594952880,116.3000,116.5000,116.3000,116.5000,11000
1594952940,116.3000,116.4000,116.2000,116.2000,1900
1594953000,116.1000,116.2000,116.1000,116.2000,6500
1594953060,116.1000,116.1000,115.7000,116.0000,50900
1594953120,115.7000,116.1000,115.7000,116.1000,1400
1594953180,116.0000,116.0000,115.8000,115.8000,10100
1594953240,115.9000,116.0000,115.9000,116.0000,2500
1594953300,115.7000,115.8000,115.7000,115.8000,3800
1594953360,115.7000,115.8000,115.6000,115.6000,9800
1594953420,115.9000,115.9000,115.8000,115.9000,3700
1594953480,115.7000,115.9000,115.7000,115.9000,9100
1594953540,115.7000,115.7000,115.7000,115.7000,2100
1594953600,115.9000,115.9000,115.7000,115.7000,14300
1594953660,116.1000,116.1000,115.9000,115.9000,3700
1594953720,115.9000,116.2000,115.9000,116.1000,7900
1594953780,115.9000,116.0000,115.5000,116.0000,8900
1594953840,115.7000,115.7000,115.7000,115.7000,800
1594953900,115.6000,115.6000,115.6000,115.6000,1200
1594953960,115.3000,115.7000,115.3000,115.5000,16700
1594954020,115.1000,115.3000,115.0000,115.3000,3600
1594954080,115.4000,115.8000,115.1000,115.1000,48900
1594954140,115.4000,115.4000,115.3000,115.3000,600
1594954200,115.5000,115.5000,115.5000,115.5000,500
1594954260,115.6000,115.6000,115.5000,115.5000,2900
1594954320,115.6000,115.6000,115.6000,115.6000,700
1594954380,115.3000,115.5000,115.3000,115.5000,7300
1594954440,115.1000,115.3000,115.1000,115.1000,3700
1594954500,115.0000,115.1000,115.0000,115.1000,2300
1594954560,115.1000,115.1000,115.0000,115.0000,2400
1594954620,114.9000,115.0000,114.9000,115.0000,10100
1594954680,114.9000,115.0000,114.9000,114.9000,1900
1594954740,114.9000,114.9000,114.9000,114.9000,4800
1594954800,114.9000,114.9000,114.8000,114.8000,8200
1594954860,115.0000,115.0000,115.0000,115.0000,400
1594954920,114.8000,114.9000,114.7000,114.9000,10200
1594954980,114.8000,114.8000,114.8000,114.8000,0
1594955040,114.8000,114.8000,114.8000,114.8000,300
1594955100,114.6000,114.7000,114.6000,114.7000,4600
1594955160,114.4000,114.7000,114.4000,114.7000,9400
1594955220,114.2000,114.5000,114.2000,114.5000,2700
1594955280,114.2000,114.3000,114.1000,114.1000,12300
1594955340,114.3000,114.3000,114.2000,114.2000,14900
1594955400,114.3000,114.4000,114.3000,114.3000,2500
1594955460,114.3000,114.5000,114.3000,114.4000,20900
1594955520,114.4000,114.4000,114.4000,114.4000,100
1594955580,114.4000,114.4000,114.4000,114.4000,800
1594955640,114.3000,114.4000,114.3000,114.4000,7300
1594955700,114.5000,114.5000,114.2000,114.2000,14100
1594955760,114.5000,114.5000,114.5000,114.5000,1400
1594955820,114.5000,114.6000,114.5000,114.6000,600
1594955880,114.7000,114.7000,114.6000,114.6000,7900
1594955940,114.8000,114.8000,114.6000,114.7000,4600
1594956000,114.8000,114.8000,114.7000,114.8000,1500
1594956060,114.3000,114.8000,114.3000,114.8000,7300
1594956120,114.6000,114.7000,114.6000,114.7000,3300
1594956180,114.3000,114.6000,114.3000,114.6000,300
1594956240,114.2000,114.3000,114.2000,114.3000,2700
1594956300,114.0000,114.2000,114.0000,114.2000,55000
1594956360,114.0000,114.0000,114.0000,114.0000,600
1594956420,114.0000,114.0000,113.9000,113.9000,2300
1594956480,114.0000,114.0000,114.0000,114.0000,2000
1594956540,114.0000,114.0000,113.9000,113.9000,500
1594956600,113.9000,114.0000,113.9000,114.0000,1000
1594956660,114.2000,114.3000,113.9000,114.0000,33200
1594956720,114.1000,114.2000,114.1000,114.2000,16800
1594956780,114.1000,114.1000,114.0000,114.1000,1734
1594956840,114.1000,114.1000,114.0000,114.0000,29300
1594956900,114.0000,114.1000,113.9000,114.1000,5500
1594956960,114.1000,114.1000,114.0000,114.0000,1500
1594957020,114.1000,114.1000,114.1000,114.1000,4200
1594957080,114.1000,114.1000,114.0000,114.0000,500
1594957140,114.1000,114.3000,114.1000,114.1000,13700
1594957200,114.2000,114.3000,114.2000,114.2000,12400
1594957260,114.1000,114.1000,114.1000,114.1000,1100
1594957320,113.9000,114.1000,113.9000,114.1000,7100
1594957380,113.9000,113.9000,113.9000,113.9000,0
1594957440,113.9000,113.9000,113.9000,113.9000,100
1594957500,113.7000,113.8000,113.7000,113.8000,19106
1594957560,113.7000,113.8000,113.7000,113.7000,6900
1594957620,113.7000,113.7000,113.7000,113.7000,7600
1594957680,113.7000,113.7000,113.6000,113.7000,5800
1594957740,113.3000,113.6000,113.3000,113.6000,6800
1594957800,113.3000,113.3000,113.3000,113.3000,500
1594957860,113.4000,113.4000,113.4000,113.4000,7700
1594957920,113.5000,113.5000,113.4000,113.5000,4600
1594957980,113.8000,113.8000,113.5000,113.5000,15200
