time,close,high,low,open,volume
1594949460,73.3000,73.8000,73.2500,73.8000,1597726
1594949520,73.0000,73.3000,73.0000,73.2500,248949
1594949580,72.8500,73.0500,72.8500,73.0000,200400
1594949640,72.8500,73.0500,72.8500,72.8500,150742
1594949700,72.7000,72.9000,72.6500,72.8500,67622
1594949760,72.6500,72.7500,72.5000,72.7000,256829
1594949820,72.8000,72.8000,72.7000,72.7000,77200
1594949880,72.8000,72.8000,72.7000,72.7000,41600
1594949940,72.7000,72.9500,72.6000,72.8000,376329
1594950000,72.6000,72.7000,72.5500,72.7000,793200
1594950060,72.7000,72.7000,72.5500,72.5500,454788
1594950120,72.7500,72.7500,72.6000,72.7000,142845
1594950180,72.4500,72.7500,72.4500,72.7000,156800
1594950240,72.8500,72.9000,72.4500,72.4500,89800
1594950300,72.6000,72.8500,72.6000,72.8500,114200
1594950360,72.6500,72.6500,72.5500,72.6000,52702
1594950420,72.7500,72.7500,72.6500,72.6500,32800
1594950480,72.7000,72.8500,72.7000,72.7500,98600
1594950540,72.7000,72.7000,72.5000,72.7000,114000
1594950600,72.5500,72.7000,72.5500,72.7000,7800
1594950660,72.4000,72.6000,72.3500,72.6000,26800
1594950720,72.4500,72.4500,72.3500,72.3500,36400
1594950780,72.4000,72.5000,72.4000,72.4500,13600
1594950840,72.4000,72.4500,72.4000,72.4000,25330
1594950900,72.4000,72.4000,72.3500,72.4000,17200
1594950960,72.4000,72.4000,72.3500,72.4000,44800
1594951020,72.4000,72.4500,72.4000,72.4000,7800
1594951080,72.4500,72.4500,72.4000,72.4500,38800
1594951140,72.5000,72.5500,72.4500,72.4500,109847
1594951200,72.5000,72.5500,72.4000,72.5500,17200
1594951260,72.5000,72.5000,72.4500,72.5000,40400
1594951320,72.3500,72.5000,72.3500,72.5000,126800
1594951380,72.3000,72.3500,72.3000,72.3000,33000
1594951440,72.3500,72.3500,72.2500,72.3000,24800
1594951500,72.3500,72.5000,72.2500,72.3500,113400
1594951560,72.3500,72.4000,72.3500,72.3500,9000
1594951620,72.4500,72.5000,72.3500,72.3500,55200
1594951680,72.5500,72.5500,72.5000,72.5000,3604
1594951740,72.5000,72.5500,72.4500,72.5500,39400
1594951800,72.5500,72.5500,72.5000,72.5000,16400
1594951860,72.5500,72.6000,72.5500,72.5500,46200
1594951920,72.6000,72.6000,72.5500,72.5500,2200
1594951980,72.5500,72.6000,72.5500,72.5500,34600
1594952040,72.5000,72.5500,72.4500,72.5500,27400
1594952100,72.5000,72.5000,72.4500,72.5000,7200
1594952160,72.4500,72.5000,72.4000,72.5000,13800
1594952220,72.4500,72.4500,72.3500,72.4500,34600
1594952280,72.5500,72.5500,72.4500,72.4500,68659
1594952340,72.6000,72.6000,72.5500,72.5500,5690
1594952400,72.5500,72.6000,72.5000,72.6000,62000
1594952460,72.5000,72.5500,72.5000,72.5000,47053
1594952520,72.5500,72.6000,72.5500,72.5500,71800
1594952580,72.6000,72.6000,72.5500,72.6000,10600
1594952640,72.6000,72.6000,72.5500,72.6000,59400
1594952700,72.6000,72.6000,72.5500,72.6000,62200
1594952760,72.5500,72.6000,72.5000,72.5500,70200
1594952820,72.5500,72.5500,72.5000,72.5500,9800
1594952880,72.6000,72.6000,72.5500,72.5500,29411
1594952940,72.6000,72.7000,72.6000,72.6000,188000
1594953000,72.7000,72.7000,72.6500,72.6500,25800
1594953060,72.6500,72.7000,72.6500,72.7000,64000
1594953120,72.6500,72.6500,72.6000,72.6500,58600
1594953180,72.7000,72.7000,72.6500,72.6500,13000
1594953240,72.7500,72.7500,72.7000,72.7500,60400
1594953300,72.7500,72.8000,72.7500,72.7500,22600
1594953360,72.7500,72.8000,72.7500,72.7500,28000
1594953420,72.7000,72.7500,72.7000,72.7500,46800
1594953480,72.7000,72.7500,72.7000,72.7000,11000
1594953540,72.7000,72.7500,72.7000,72.7500,49400
1594953600,72.6000,72.7000,72.6000,72.7000,49800
1594953660,72.6000,72.6500,72.6000,72.6000,3000
1594953720,72.6000,72.6500,72.6000,72.6000,2000
1594953780,72.6000,72.6500,72.6000,72.6000,25000
1594953840,72.6500,72.6500,72.6000,72.6000,3200
1594953900,72.6000,72.6500,72.6000,72.6500,14800
1594953960,72.6500,72.6500,72.6000,72.6500,8000
1594954020,72.6500,72.6500,72.6000,72.6500,6800
1594954080,72.6500,72.6500,72.6000,72.6500,6600
1594954140,72.6500,72.6500,72.6000,72.6500,8800
1594954200,72.6000,72.6500,72.6000,72.6500,49800
1594954260,72.6500,72.6500,72.6500,72.6500,5800
1594954320,72.6500,72.6500,72.6000,72.6500,23000
1594954380,72.6000,72.6000,72.6000,72.6000,68000
1594954440,72.6500,72.7000,72.6000,72.6000,94600
1594954500,72.6500,72.7000,72.6500,72.6500,37600
1594954560,72.6500,72.6500,72.6500,72.6500,1400
1594954620,72.6000,72.6500,72.5500,72.6500,79200
1594954680,72.6000,72.6500,72.6000,72.6000,66400
1594954740,72.6500,72.6500,72.6000,72.6000,99400
1594954800,72.6000,72.6500,72.6000,72.6500,40400
1594954860,72.6000,72.6000,72.6000,72.6000,40000
1594954920,72.6000,72.6000,72.5500,72.6000,9200
1594954980,72.6000,72.6000,72.6000,72.6000,1600
1594955040,72.6000,72.6000,72.6000,72.6000,40100
1594955100,72.6000,72.6000,72.6000,72.6000,4000
1594955160,72.6000,72.6000,72.6000,72.6000,3000
1594955220,72.5500,72.6000,72.5500,72.5500,32200
1594955280,72.6000,72.6500,72.5500,72.5500,44600
1594955340,72.5500,72.6500,72.5500,72.6000,54800
1594955400,72.6000,72.6000,72.5500,72.5500,23800
1594955460,72.5500,72.6000,72.5500,72.5500,35400
1594955520,72.5500,72.5500,72.5500,72.5500,10000
1594955580,72.6000,72.6000,72.5500,72.6000,92200
