time,close,high,low,open,volume
1595554260,72.5000,72.8000,72.2000,72.8000,1460223
1595554320,72.4500,72.6000,72.3500,72.4500,107200
1595554380,72.4000,72.5500,72.4000,72.4500,81927
1595554440,72.5000,72.5500,72.4000,72.4000,69361
1595554500,72.5500,72.5500,72.4000,72.5000,88736
1595554560,72.4000,72.5000,72.3000,72.4500,90600
1595554620,72.3000,72.4500,72.3000,72.4000,43782
1595554680,72.4000,72.5000,72.2500,72.3000,85200
1595554740,72.3500,72.3500,72.3000,72.3500,11000
1595554800,72.3000,72.3500,72.2500,72.3500,67600
1595554860,72.3000,72.3000,72.2000,72.2500,87400
1595554920,72.4000,72.5500,72.2500,72.2500,116000
1595554980,72.6000,72.6000,72.3000,72.3500,103600
1595555040,72.6000,72.6000,72.5500,72.5500,40600
1595555100,72.5000,72.6000,72.4000,72.5500,168200
1595555160,72.1000,72.5000,72.1000,72.4500,257800
1595555220,72.0500,72.1500,71.9000,72.1000,141954
1595555280,72.0500,72.1000,72.0000,72.1000,27800
1595555340,72.0000,72.1000,71.9500,72.1000,57200
1595555400,72.0500,72.1000,71.9500,72.0000,23596
1595555460,72.1000,72.1500,71.9500,72.0000,72812
1595555520,72.1000,72.1500,72.0000,72.1000,84600
1595555580,72.1500,72.1500,72.0500,72.1000,14554
1595555640,72.1500,72.1500,72.1000,72.1000,28200
1595555700,72.2000,72.3000,72.1000,72.1000,66200
1595555760,72.2000,72.2000,72.1500,72.1500,18000
1595555820,72.4000,72.4000,72.1000,72.2000,39800
1595555880,72.4500,72.5000,72.3500,72.4000,19931
1595555940,72.5000,72.5000,72.4500,72.4500,12600
1595556000,72.5000,72.5000,72.4500,72.5000,18600
1595556060,72.4500,72.5000,72.4000,72.5000,32000
1595556120,72.3500,72.4000,72.3000,72.4000,26585
1595556180,72.4000,72.4000,72.3000,72.3000,33043
1595556240,72.3500,72.4000,72.3000,72.4000,45400
1595556300,72.2000,72.3000,72.1500,72.3000,103000
1595556360,72.2000,72.2500,72.2000,72.2500,13653
1595556420,72.2500,72.2500,72.2000,72.2000,21000
1595556480,72.3000,72.3500,72.2500,72.3000,25400
1595556540,72.4000,72.4000,72.3500,72.4000,6400
1595556600,72.4500,72.4500,72.4000,72.4000,12800
1595556660,72.4000,72.4000,72.4000,72.4000,23600
1595556720,72.4000,72.4500,72.3500,72.4000,12699
1595556780,72.4000,72.4500,72.4000,72.4500,20200
1595556840,72.4000,72.4500,72.4000,72.4000,9051
1595556900,72.4500,72.4500,72.4000,72.4000,21400
1595556960,72.4500,72.4500,72.4500,72.4500,22600
