time,close,high,low,open,volume
1595295060,72.9000,73.0000,72.7000,72.7500,2018800
1595295120,73.1000,73.1000,72.9500,72.9500,498227
1595295180,73.0000,73.1500,73.0000,73.1500,128000
1595295240,73.0500,73.1500,73.0000,73.0000,173800
1595295300,73.3500,73.3500,73.1000,73.1000,233000
1595295360,73.4000,73.4000,73.2500,73.3000,167600
1595295420,73.5000,73.6000,73.3500,73.4000,214200
1595295480,73.2500,73.5000,73.2500,73.4500,79800
1595295540,73.2000,73.2000,73.1000,73.2000,140400
1595295600,73.1000,73.2000,73.0500,73.2000,105831
1595295660,73.2000,73.2000,73.1000,73.1000,117400
1595295720,73.1000,73.2000,73.1000,73.1500,45200
1595295780,73.1000,73.1500,73.0500,73.1500,33200
1595295840,73.0000,73.0500,72.9500,73.0500,54600
1595295900,73.0000,73.0000,72.9500,73.0000,81200
1595295960,73.0500,73.0500,72.9500,73.0000,131400
1595296020,73.2000,73.2000,73.0500,73.0500,135800
1595296080,73.3500,73.3500,73.1500,73.1500,62000
1595296140,73.4000,73.4500,73.3000,73.3500,83800
1595296200,73.3500,73.4500,73.3500,73.4000,28000
1595296260,73.3500,73.4000,73.2500,73.3500,97000
1595296320,73.3000,73.3500,73.2500,73.3500,87400
1595296380,73.3000,73.3500,73.2500,73.3000,80200
1595296440,73.3000,73.3500,73.3000,73.3000,65600
1595296500,73.3000,73.3000,73.2000,73.3000,89800
1595296560,73.3000,73.3500,73.2500,73.3000,83400
1595296620,73.2000,73.3000,73.2000,73.2500,36731
1595296680,73.2000,73.2500,73.1500,73.2000,29000
1595296740,73.3000,73.3500,73.2000,73.2000,64600
1595296800,73.3500,73.3500,73.3000,73.3000,24400
1595296860,73.3500,73.3500,73.2500,73.3000,72400
1595296920,73.2500,73.3500,73.2000,73.3500,29000
1595296980,73.2000,73.2000,73.1000,73.2000,84794
1595297040,73.1000,73.1500,73.0500,73.1500,30200
1595297100,73.1000,73.1500,73.0500,73.1000,68600
1595297160,73.2000,73.2000,73.1000,73.1500,20400
1595297220,73.1000,73.2000,73.1000,73.2000,29600
1595297280,73.1500,73.2000,73.1000,73.1500,21000
1595297340,73.1500,73.1500,73.1000,73.1500,20400
1595297400,73.2000,73.2000,73.1000,73.1500,59200
1595297460,73.1500,73.2000,73.1500,73.2000,24600
1595297520,73.2000,73.2000,73.1500,73.1500,61400
1595297580,73.2000,73.2500,73.2000,73.2000,30200
1595297640,73.2000,73.2500,73.1500,73.2000,8200
1595297700,73.0500,73.2000,73.0500,73.2000,158800
1595297760,73.0500,73.1000,73.0500,73.1000,10018
1595297820,73.1000,73.1500,73.0500,73.0500,84800
1595297880,73.0500,73.1000,73.0500,73.1000,77000
1595297940,73.0000,73.1000,72.9500,73.0000,106000
1595298000,73.0000,73.0000,72.9500,73.0000,20600
1595298060,72.9500,73.0500,72.9500,73.0000,32400
1595298120,72.9500,73.0000,72.9500,72.9500,5000
