time,close,high,low,open,volume
1594863060,73.9000,73.9500,73.7000,73.8500,1773175
1594863120,73.8000,73.9500,73.7500,73.9500,76642
1594863180,73.8000,73.9000,73.7500,73.8000,61400
1594863240,73.9000,73.9500,73.7000,73.8000,114000
1594863300,73.9500,73.9500,73.7000,73.9000,56800
1594863360,73.8000,73.9500,73.7500,73.9500,100264
1594863420,73.9000,73.9000,73.7500,73.7500,77200
1594863480,73.8000,73.9000,73.7500,73.9000,45487
1594863540,73.8500,73.9000,73.7000,73.8000,123347
1594863600,73.8500,73.9000,73.7000,73.8500,99000
1594863660,73.9000,74.0000,73.8000,73.8500,206200
1594863720,74.0500,74.2000,73.8500,73.8500,126200
1594863780,74.0500,74.1000,74.0000,74.0500,35600
1594863840,74.0000,74.1000,73.9500,74.0500,48440
1594863900,74.0500,74.1500,74.0000,74.0000,60200
1594863960,74.0500,74.0500,74.0500,74.0500,22200
1594864020,74.0500,74.1500,74.0000,74.0500,51400
1594864080,74.0000,74.1500,73.9500,74.1500,63400
1594864140,73.9500,74.0000,73.9000,74.0000,33200
1594864200,73.9000,73.9500,73.9000,73.9500,10800
1594864260,73.7500,73.9500,73.7500,73.9000,65200
1594864320,73.8000,73.8500,73.7000,73.7500,57950
1594864380,73.7500,73.8000,73.7000,73.8000,29600
1594864440,73.6500,73.7500,73.6500,73.7500,50400
1594864500,73.6000,73.7000,73.5500,73.6500,63800
1594864560,73.5000,73.6000,73.4500,73.6000,38400
1594864620,73.5000,73.5000,73.4500,73.5000,10970
1594864680,73.5000,73.5000,73.4500,73.5000,20600
1594864740,73.6000,73.7000,73.4500,73.5000,116200
1594864800,73.5500,73.6000,73.5500,73.6000,27400
1594864860,73.7000,73.8500,73.6000,73.6000,76600
1594864920,73.7000,73.7500,73.6500,73.7000,18200
1594864980,73.5000,73.7000,73.4500,73.7000,48601
1594865040,73.5000,73.5000,73.5000,73.5000,5600
1594865100,73.6500,73.6500,73.4500,73.4500,104000
1594865160,73.5500,73.6500,73.5000,73.6000,31000
