time,close,high,low,open,volume
1594690260,74.3000,75.0000,74.0000,75.0000,1689207
1594690320,74.1000,74.1500,74.0500,74.0500,257800
1594690380,74.3500,74.5000,74.1000,74.1000,229315
1594690440,74.5000,74.5000,74.2500,74.3500,62600
1594690500,74.4000,74.5500,74.3500,74.5500,80200
1594690560,74.4000,74.4500,74.2500,74.4000,79210
1594690620,74.4000,74.5000,74.3500,74.4000,108681
1594690680,74.4000,74.5000,74.3500,74.4000,45000
1594690740,74.4500,74.5000,74.3500,74.4000,30400
1594690800,74.5500,74.6000,74.3500,74.4500,144696
1594690860,74.5000,74.5500,74.3500,74.5500,38605
1594690920,74.5500,74.5500,74.4000,74.5000,95000
1594690980,74.7000,74.8000,74.5500,74.5500,157545
1594691040,74.7000,74.7000,74.6000,74.7000,32854
1594691100,74.5500,74.7000,74.5500,74.7000,45800
1594691160,74.6500,74.7000,74.5500,74.5500,26000
1594691220,74.5500,74.6000,74.5000,74.6000,71559
1594691280,74.4500,74.6000,74.4500,74.5500,43000
1594691340,74.5000,74.5000,74.3500,74.4000,58400
1594691400,74.6500,74.7000,74.4000,74.5000,95402
1594691460,74.5500,74.7000,74.5500,74.6500,22001
1594691520,74.6000,74.6000,74.5000,74.5500,59200
1594691580,74.5500,74.6000,74.5500,74.6000,16000
1594691640,74.6000,74.6000,74.5500,74.5500,15200
1594691700,74.5000,74.6000,74.5000,74.6000,42400
1594691760,74.6000,74.6000,74.5000,74.5500,11600
1594691820,74.6500,74.6500,74.5500,74.6000,57000
1594691880,74.7000,74.7500,74.6500,74.6500,133000
1594691940,74.7000,74.7500,74.6500,74.7000,20400
1594692000,74.6000,74.7500,74.6000,74.6500,19400
1594692060,74.6500,74.7000,74.6000,74.7000,32200
1594692120,74.6500,74.7000,74.6000,74.6500,50000
1594692180,74.7000,74.7000,74.6000,74.6000,29800
1594692240,74.7000,74.7000,74.6500,74.7000,7200
1594692300,74.5500,74.7000,74.5000,74.7000,88800
1594692360,74.5500,74.6000,74.4500,74.5000,52600
1594692420,74.5500,74.5500,74.5000,74.5500,18000
1594692480,74.5500,74.5500,74.5000,74.5000,7400
1594692540,74.5500,74.5500,74.5000,74.5500,8800
1594692600,74.5000,74.5500,74.4500,74.5500,42200
1594692660,74.4500,74.5500,74.4000,74.4500,76800
1594692720,74.5000,74.5500,74.5000,74.5000,23200
1594692780,74.5000,74.5000,74.4500,74.5000,8000
1594692840,74.4000,74.4500,74.4000,74.4500,44400
1594692900,74.3000,74.4500,74.3000,74.4000,41800
1594692960,74.1500,74.4000,74.1500,74.3000,115000
1594693020,74.2000,74.2500,74.1000,74.1000,93600
1594693080,74.1500,74.1500,74.1000,74.1500,16400
1594693140,74.2000,74.3000,74.1000,74.1500,58200
1594693200,74.2500,74.2500,74.2000,74.2000,11800
1594693260,74.1000,74.2500,74.0000,74.2500,140962
1594693320,74.1500,74.2000,74.0000,74.0500,38836
1594693380,74.1500,74.2000,74.1500,74.1500,24600
1594693440,74.0000,74.1000,74.0000,74.1000,28800
1594693500,73.8000,74.1000,73.8000,74.0000,462400
