time,close,high,low,open,volume
1595554260,51.1000,51.1500,51.1000,51.1000,47084
1595554320,51.3000,51.4000,51.3000,51.3000,41000
1595554380,51.3000,51.3000,51.3000,51.3000,1000
1595554440,51.4500,51.4500,51.3500,51.3500,20000
1595554500,51.2500,51.4000,51.2500,51.4000,30000
1595554560,51.2000,51.3000,51.1500,51.2000,21000
1595554620,51.1000,51.1500,51.1000,51.1500,6000
1595554680,51.0000,51.0500,51.0000,51.0500,12000
1595554740,51.0500,51.0500,51.0000,51.0000,3000
1595554800,51.0000,51.0000,51.0000,51.0000,4000
1595554860,50.8000,51.0000,50.8000,51.0000,45000
1595554920,50.8000,50.8000,50.8000,50.8000,0
1595554980,50.8500,50.8500,50.8500,50.8500,29000
1595555040,50.9000,50.9000,50.8000,50.8500,13000
1595555100,50.9000,50.9500,50.8500,50.8500,13000
1595555160,50.8500,50.9000,50.8500,50.9000,7000
1595555220,50.8000,50.8500,50.8000,50.8500,10000
1595555280,50.8000,50.8500,50.8000,50.8500,3000
1595555340,50.7500,50.8000,50.7500,50.8000,45000
1595555400,50.7500,50.8000,50.7000,50.7500,74000
1595555460,50.7500,50.8000,50.7000,50.7000,12000
1595555520,50.8000,50.8000,50.7500,50.7500,45000
1595555580,50.8000,50.8000,50.8000,50.8000,0
1595555640,50.8500,50.8500,50.8000,50.8500,33000
1595555700,50.9000,50.9000,50.8500,50.9000,18000
1595555760,50.9000,50.9000,50.9000,50.9000,11000
1595555820,51.0000,51.0000,50.9000,50.9000,8000
1595555880,51.0500,51.1000,51.0000,51.0000,11000
1595555940,51.2000,51.2500,51.1000,51.1000,15000
1595556000,51.1000,51.1000,51.1000,51.1000,2000
1595556060,51.2000,51.2000,51.1000,51.1000,6000
1595556120,51.2000,51.2000,51.2000,51.2000,4500
1595556180,51.1500,51.2000,51.1500,51.2000,24000
1595556240,51.1500,51.1500,51.1500,51.1500,2001
1595556300,51.0500,51.1000,51.0500,51.1000,22000
1595556360,51.0500,51.0500,51.0500,51.0500,0
1595556420,51.0500,51.0500,51.0500,51.0500,0
1595556480,51.0500,51.0500,51.0500,51.0500,1000
1595556540,51.1000,51.1000,51.0500,51.0500,72000
1595556600,51.1000,51.1000,51.1000,51.1000,11000
1595556660,51.1000,51.1000,51.0500,51.0500,5000
1595556720,51.1000,51.1000,51.1000,51.1000,2000
1595556780,51.1000,51.1000,51.1000,51.1000,26000
1595556840,51.1000,51.1000,51.0000,51.1000,15000
1595556900,51.1000,51.1000,51.1000,51.1000,12000
1595556960,51.0500,51.0500,51.0500,51.0500,12000
1595557020,51.0500,51.0500,51.0500,51.0500,5000
1595557080,51.0500,51.0500,51.0000,51.0500,8000
1595557140,51.0500,51.0500,51.0500,51.0500,1000
1595557200,51.0500,51.0500,51.0500,51.0500,0
1595557260,51.0500,51.0500,51.0500,51.0500,4000
1595557320,51.0500,51.0500,51.0500,51.0500,0
1595557380,51.0500,51.0500,51.0500,51.0500,0
1595557440,51.0500,51.0500,51.0500,51.0500,0
1595557500,51.0500,51.0500,51.0500,51.0500,5000
1595557560,51.0000,51.0000,51.0000,51.0000,5000
1595557620,51.0000,51.0000,51.0000,51.0000,75
1595557680,51.0000,51.0000,51.0000,51.0000,0
1595557740,51.0000,51.0000,51.0000,51.0000,0
1595557800,51.0000,51.0000,51.0000,51.0000,126000
1595557860,51.0000,51.0000,51.0000,51.0000,0
1595557920,51.0000,51.0000,51.0000,51.0000,2000
1595557980,50.9500,51.0000,50.9500,50.9500,51000
1595558040,50.9000,50.9000,50.9000,50.9000,29000
1595558100,50.9500,50.9500,50.9500,50.9500,1000
1595558160,50.8500,50.9000,50.8500,50.9000,4000
1595558220,50.8500,50.8500,50.8500,50.8500,6000
1595558280,50.8500,50.9000,50.8500,50.8500,8000
1595558340,50.9000,50.9000,50.9000,50.9000,2000
1595558400,50.9000,50.9000,50.8500,50.8500,5000
1595558460,50.9000,50.9000,50.8500,50.8500,12000
1595558520,50.9000,50.9000,50.9000,50.9000,3000
1595558580,50.8000,50.9000,50.8000,50.8500,89000
1595558640,50.8500,50.8500,50.8000,50.8000,3000
1595558700,50.8500,50.8500,50.8500,50.8500,18000
1595558760,50.8000,50.8500,50.8000,50.8500,6000
1595558820,50.9000,50.9000,50.8500,50.8500,2000
1595558880,50.9000,50.9000,50.9000,50.9000,2000
1595558940,50.8500,50.9000,50.8500,50.9000,15000
1595559000,50.8500,50.9000,50.8500,50.8500,10000
1595559060,50.8500,50.8500,50.8500,50.8500,11000
1595559120,50.8000,50.8500,50.8000,50.8500,27000
1595559180,50.8000,50.8000,50.8000,50.8000,38000
1595559240,50.8500,50.8500,50.8500,50.8500,1000
1595559300,50.8500,50.8500,50.8000,50.8000,7000
1595559360,50.7500,50.8500,50.7000,50.8500,177000
1595559420,50.8000,50.8000,50.8000,50.8000,11000
1595559480,50.7500,50.8000,50.7500,50.8000,78000
1595559540,50.7500,50.8000,50.7500,50.8000,5000
1595559600,50.8000,50.8000,50.7500,50.7500,2000
1595559660,50.7000,50.7500,50.7000,50.7500,46000
1595559720,50.7000,50.7000,50.7000,50.7000,74000
1595559780,50.7000,50.7500,50.6500,50.6500,39000
1595559840,50.7000,50.7000,50.7000,50.7000,4000
1595559900,50.7000,50.7000,50.6500,50.7000,46000
1595559960,50.6500,50.6500,50.6000,50.6500,13000
1595560020,50.6000,50.6500,50.6000,50.6500,14000
1595560080,50.6500,50.6500,50.6000,50.6500,6000
1595560140,50.6000,50.6500,50.6000,50.6500,3000
1595560200,50.6000,50.6500,50.6000,50.6500,108000
1595560260,50.6000,50.6500,50.6000,50.6500,26000
1595560320,50.6500,50.6500,50.6000,50.6000,6000
1595560380,50.6500,50.6500,50.6500,50.6500,7000
1595560440,50.6500,50.6500,50.6500,50.6500,2000
1595560500,50.6000,50.6500,50.6000,50.6500,12000
1595560560,50.6500,50.6500,50.6500,50.6500,16000
1595560620,50.6500,50.6500,50.6500,50.6500,5000
1595560680,50.6500,50.6500,50.6000,50.6000,17000
1595560740,50.6500,50.6500,50.6500,50.6500,16000
1595560800,50.6500,50.6500,50.6500,50.6500,9000
1595560860,50.6500,50.6500,50.6000,50.6000,32000
1595560920,50.6500,50.6500,50.6000,50.6500,12000
1595560980,50.6500,50.6500,50.6500,50.6500,12000
1595561040,50.6500,50.6500,50.6500,50.6500,62000
1595561100,50.5500,50.6500,50.5500,50.6500,183000
1595561160,50.5500,50.6500,50.5500,50.6000,35000
1595561220,50.6000,50.6000,50.6000,50.6000,5000
1595561280,50.5500,50.5500,50.5000,50.5500,38000
1595561340,50.5500,50.5500,50.5500,50.5500,35000
1595561400,50.5500,50.5500,50.5500,50.5500,28000
1595561460,50.6000,50.6000,50.5000,50.5000,277000
1595561520,50.6000,50.6000,50.6000,50.6000,23000
1595561580,50.6500,50.6500,50.6000,50.6000,3000
1595561640,50.6000,50.6000,50.6000,50.6000,10000
1595561700,50.6000,50.6000,50.6000,50.6000,4000
1595561760,50.6500,50.6500,50.6500,50.6500,1000
1595561820,50.6000,50.6500,50.6000,50.6500,5000
1595561880,50.6500,50.6500,50.6000,50.6000,38000
1595561940,50.6500,50.6500,50.6500,50.6500,63000
1595562000,50.7000,50.7000,50.6000,50.6000,50000
1595562060,50.6000,50.6500,50.6000,50.6500,11000
1595562120,50.6500,50.6500,50.6000,50.6000,27000
1595562180,50.4500,50.6000,50.4000,50.6000,172000
1595562240,50.5000,50.5000,50.4500,50.5000,30000
1595562300,50.4000,50.5000,50.4000,50.4500,22000
1595562360,50.5000,50.5000,50.4000,50.4000,46000
1595562420,50.5000,50.5000,50.5000,50.5000,3000
1595562480,50.4500,50.5000,50.4000,50.5000,28000
1595562540,50.4500,50.4500,50.4000,50.4000,9000
1595562600,50.4500,50.4500,50.4500,50.4500,91000
1595562660,50.4500,50.4500,50.4000,50.4500,28000
1595562720,50.4500,50.4500,50.4500,50.4500,13000
1595562780,50.4500,50.4500,50.4500,50.4500,3000
1595562840,50.4500,50.4500,50.4500,50.4500,15000
1595562900,50.5000,50.5000,50.4500,50.4500,2000
1595562960,50.5000,50.5000,50.5000,50.5000,8000
1595563020,50.5000,50.5500,50.5000,50.5500,4000
1595563080,50.5500,50.5500,50.5500,50.5500,6000
1595563140,50.5500,50.5500,50.5000,50.5500,37000
1595563200,50.6500,50.6500,50.5500,50.5500,8000
1595566860,50.4000,50.6500,50.4000,50.6500,94000
1595566920,50.4000,50.4500,50.4000,50.4000,76000
1595566980,50.4000,50.4000,50.4000,50.4000,3000
1595567040,50.3500,50.4000,50.3500,50.4000,78000
1595567100,50.3500,50.3500,50.3000,50.3000,77000
1595567160,50.3000,50.3500,50.3000,50.3000,18000
1595567220,50.2500,50.3500,50.2000,50.3500,159000
1595567280,50.3000,50.3000,50.2500,50.2500,121000
1595567340,50.2500,50.3000,50.2500,50.3000,4000
1595567400,50.2500,50.3000,50.2500,50.3000,7000
1595567460,50.2500,50.3000,50.2500,50.2500,26000
1595567520,50.2500,50.2500,50.2000,50.2500,10000
1595567580,50.3000,50.3000,50.2000,50.2000,56000
1595567640,50.3000,50.3500,50.2500,50.3500,28000
1595567700,50.3500,50.3500,50.3500,50.3500,20000
1595567760,50.3500,50.3500,50.3000,50.3500,17000
1595567820,50.3000,50.3000,50.3000,50.3000,2000
1595567880,50.3000,50.3000,50.3000,50.3000,0
1595567940,50.3000,50.3000,50.3000,50.3000,119000
1595568000,50.3500,50.3500,50.3000,50.3000,7000
1595568060,50.3000,50.3500,50.3000,50.3500,38000
1595568120,50.3500,50.3500,50.3500,50.3500,17000
1595568180,50.3000,50.3500,50.3000,50.3000,39000
1595568240,50.3500,50.3500,50.3500,50.3500,58000
1595568300,50.3500,50.3500,50.3500,50.3500,11000
1595568360,50.3000,50.3500,50.3000,50.3000,19000
1595568420,50.3500,50.3500,50.3500,50.3500,3000
1595568480,50.3000,50.3500,50.3000,50.3500,17000
1595568540,50.3500,50.3500,50.3000,50.3000,58000
1595568600,50.3000,50.3000,50.3000,50.3000,16000
1595568660,50.3000,50.3000,50.3000,50.3000,1000
1595568720,50.3000,50.3000,50.3000,50.3000,2000
1595568780,50.3000,50.3000,50.3000,50.3000,40000
1595568840,50.3000,50.3000,50.3000,50.3000,4000
