time,close,high,low,open,volume
1595295060,53.3500,53.6000,53.0000,53.0000,315000
1595295120,53.4000,53.4000,53.3000,53.3500,68000
1595295180,53.4500,53.4500,53.3500,53.4000,82000
1595295240,53.3500,53.4500,53.3500,53.4500,46000
1595295300,53.5500,53.5500,53.3500,53.3500,94000
1595295360,53.3000,53.5500,53.3000,53.5000,51000
1595295420,53.3500,53.4000,53.3500,53.3500,65000
1595295480,53.4000,53.4500,53.3500,53.4000,84000
1595295540,53.4500,53.4500,53.3500,53.3500,15000
1595295600,53.5000,53.5500,53.4500,53.4500,60000
1595295660,53.5000,53.6000,53.4500,53.5500,92000
1595295720,53.4500,53.5000,53.3500,53.4500,49000
1595295780,53.4000,53.4000,53.3500,53.4000,10000
1595295840,53.4500,53.4500,53.4000,53.4000,30000
1595295900,53.4500,53.4500,53.4000,53.4500,5000
1595295960,53.5000,53.5000,53.4500,53.4500,53000
1595296020,53.5000,53.5000,53.4500,53.4500,71000
1595296080,53.6000,53.6500,53.5500,53.5500,170000
1595296140,53.6500,53.6500,53.5500,53.6000,42000
1595296200,53.6000,53.6000,53.5000,53.5000,2000
1595296260,53.5500,53.6000,53.5000,53.6000,38000
1595296320,53.5500,53.6000,53.5500,53.5500,37000
1595296380,53.5000,53.5500,53.5000,53.5500,11000
1595296440,53.5000,53.5500,53.5000,53.5500,8000
1595296500,53.4000,53.5500,53.4000,53.5000,35000
1595296560,53.3000,53.4000,53.3000,53.4000,30000
1595296620,53.3500,53.3500,53.3000,53.3000,22000
1595296680,53.4500,53.4500,53.3500,53.3500,51000
1595296740,53.4500,53.5000,53.4500,53.5000,25000
1595296800,53.4500,53.4500,53.4500,53.4500,5000
1595296860,53.4500,53.5000,53.4500,53.4500,17000
1595296920,53.4500,53.5000,53.4500,53.5000,90000
1595296980,53.5000,53.5000,53.4500,53.4500,23000
1595297040,53.4000,53.4500,53.4000,53.4500,32000
1595297100,53.3500,53.4000,53.3500,53.4000,13000
1595297160,53.4500,53.5000,53.4000,53.4000,59000
1595297220,53.5000,53.5500,53.5000,53.5000,90000
1595297280,53.4500,53.5000,53.4500,53.5000,20000
