time,close,high,low,open,volume
1594690260,55.5000,56.5000,55.3500,56.5000,5128500
1594690320,55.1000,55.3000,54.8000,55.2500,1156000
1594690380,54.9000,55.0500,54.9000,54.9500,654000
1594690440,54.9000,54.9500,54.8500,54.9000,577000
1594690500,55.1000,55.2000,54.5500,54.9000,1555500
1594690560,55.0000,55.2000,54.9500,55.0500,310500
1594690620,55.0000,55.1000,54.9500,55.0500,311000
1594690680,54.9500,55.0500,54.8500,55.0500,211000
1594690740,54.8500,55.0000,54.8500,54.9500,255000
1594690800,54.8500,55.0500,54.7500,54.8500,1048000
1594690860,54.9000,54.9500,54.7500,54.8500,248000
1594690920,54.9000,54.9500,54.8500,54.8500,166371
1594690980,54.9000,55.0000,54.8500,54.9000,295000
1594691040,54.9500,55.0000,54.9000,54.9000,185000
1594691100,55.0000,55.0000,54.9000,54.9500,564000
1594691160,55.0000,55.0000,54.8500,55.0000,119065
1594691220,54.9500,55.0000,54.9000,54.9000,222095
1594691280,54.9500,55.0000,54.8500,54.9500,180000
1594691340,54.8500,54.9500,54.8500,54.9000,89050
1594691400,54.8000,54.9000,54.7500,54.8500,445000
1594691460,54.6500,54.8500,54.6500,54.7500,192000
1594691520,54.3500,54.6500,54.3500,54.6500,164000
1594691580,54.4000,54.4500,54.3500,54.3500,239000
1594691640,54.3000,54.4500,54.2500,54.4500,167100
1594691700,54.2000,54.3500,54.2000,54.2500,162000
1594691760,54.4000,54.4500,54.2000,54.2000,286000
1594691820,54.3500,54.4000,54.3000,54.3500,313000
1594691880,54.3500,54.4500,54.3500,54.4000,558000
1594691940,54.4500,54.4500,54.3000,54.4000,325000
1594692000,54.3500,54.4500,54.3500,54.4500,166000
1594692060,54.2500,54.3500,54.2000,54.3500,186000
1594692120,54.2000,54.2500,54.1500,54.2500,189000
1594692180,54.2000,54.2500,54.2000,54.2000,92000
1594692240,54.2000,54.2500,54.1500,54.2500,387000
1594692300,54.0000,54.2000,54.0000,54.2000,238000
1594692360,53.8500,54.0500,53.8500,54.0500,280000
1594692420,54.0000,54.0000,53.8500,53.8500,159000
1594692480,53.9500,54.0000,53.9000,53.9500,312000
