time,close,high,low,open,volume
1595467860,51.7500,51.8000,51.5500,51.6000,142000
1595467920,51.4500,51.5500,51.3500,51.5000,92000
1595467980,51.5000,51.6000,51.4500,51.4500,5000
1595468040,51.4500,51.5000,51.4000,51.5000,65000
1595468100,51.4000,51.4500,51.4000,51.4500,25000
1595468160,51.4500,51.4500,51.4000,51.4500,21000
1595468220,51.4000,51.5000,51.3500,51.4500,77000
1595468280,51.4000,51.5500,51.3500,51.3500,177000
1595468340,51.5500,51.5500,51.4000,51.4500,89000
1595468400,51.4000,51.5500,51.3500,51.5500,134000
1595468460,51.3000,51.4000,51.3000,51.4000,46000
1595468520,51.3000,51.3500,51.3000,51.3500,15642
1595468580,51.3500,51.3500,51.3000,51.3500,8000
1595468640,51.3500,51.3500,51.3000,51.3500,52000
1595468700,51.3000,51.3500,51.3000,51.3500,17000
1595468760,51.3000,51.3000,51.3000,51.3000,35000
1595468820,51.3000,51.3000,51.2500,51.3000,30000
1595468880,51.3500,51.3500,51.2500,51.2500,33000
1595468940,51.3000,51.3500,51.3000,51.3500,17000
1595469000,51.4000,51.4000,51.3500,51.3500,20000
1595469060,51.4500,51.4500,51.4000,51.4000,16000
1595469120,51.5500,51.5500,51.5000,51.5000,19000
1595469180,51.5500,51.5500,51.5000,51.5000,21000
1595469240,51.5000,51.5500,51.5000,51.5000,3000
1595469300,51.4500,51.6000,51.4500,51.5000,30000
1595469360,51.6000,51.6000,51.4500,51.4500,6000
1595469420,51.5000,51.6000,51.5000,51.6000,28000
1595469480,51.5000,51.5000,51.5000,51.5000,12000
1595469540,51.6000,51.6000,51.5000,51.5000,34600
1595469600,51.4500,51.5500,51.4500,51.5500,10000
1595469660,51.4000,51.4500,51.4000,51.4500,8000
1595469720,51.4000,51.4000,51.3500,51.4000,33366
1595469780,51.3500,51.4000,51.2500,51.3500,145000
1595469840,51.3500,51.3500,51.3500,51.3500,10000
1595469900,51.2500,51.3500,51.2500,51.3500,9000
1595469960,51.3500,51.3500,51.2500,51.3500,78000
1595470020,51.3500,51.3500,51.3000,51.3000,13000
1595470080,51.2500,51.3000,51.2500,51.3000,22000
1595470140,51.2500,51.3000,51.2500,51.3000,7000
1595470200,51.3500,51.3500,51.3000,51.3000,38000
1595470260,51.3500,51.3500,51.3500,51.3500,0
1595470320,51.3500,51.3500,51.3500,51.3500,6000
