time,close,high,low,open,volume
1595381460,52.9500,53.1000,52.7500,53.0000,167000
1595381520,53.1000,53.1000,52.9500,53.0000,47000
1595381580,52.8500,53.1000,52.8500,53.0000,63000
1595381640,52.8500,53.0000,52.8500,52.9500,41000
1595381700,52.7500,52.9500,52.7500,52.9000,31000
1595381760,52.8000,52.8500,52.7500,52.7500,34000
1595381820,52.7500,52.8500,52.7000,52.8000,60000
1595381880,52.8500,52.9500,52.8000,52.8000,57000
1595381940,52.7500,52.9000,52.7000,52.8500,48000
1595382000,52.6500,52.8000,52.6500,52.7000,42000
1595382060,52.5500,52.7000,52.5500,52.6500,27000
1595382120,52.6000,52.7000,52.5000,52.5500,19000
1595382180,52.3500,52.6500,52.3500,52.6500,37000
1595382240,52.5000,52.5500,52.4000,52.4500,18000
1595382300,52.6000,52.6500,52.5000,52.6500,9000
1595382360,52.7000,52.8000,52.6000,52.6500,69000
1595382420,52.7500,52.7500,52.6500,52.6500,13000
1595382480,52.6500,52.7500,52.6000,52.7500,51000
1595382540,52.7000,52.7000,52.6500,52.6500,12000
1595382600,52.6500,52.6500,52.6500,52.6500,7000
1595382660,52.5500,52.6500,52.5500,52.6500,41000
1595382720,52.6000,52.6000,52.5500,52.6000,9000
1595382780,52.6000,52.7000,52.5500,52.5500,9000
1595382840,52.6500,52.7000,52.6500,52.6500,10000
1595382900,52.6500,52.7000,52.6500,52.6500,21000
1595382960,52.6000,52.6500,52.6000,52.6500,11000
1595383020,52.4500,52.6500,52.4500,52.6500,38000
1595383080,52.5000,52.5000,52.4500,52.4500,19000
1595383140,52.4500,52.5500,52.4500,52.5500,18055
1595383200,52.5000,52.5000,52.4500,52.4500,13000
1595383260,52.4500,52.5000,52.4500,52.5000,36000
1595383320,52.5000,52.5000,52.4500,52.4500,19000
1595383380,52.5000,52.5000,52.4500,52.5000,28000
1595383440,52.5500,52.5500,52.5500,52.5500,15000
1595383500,52.5500,52.5500,52.5500,52.5500,14000
1595383560,52.5500,52.6000,52.5500,52.5500,11000
1595383620,52.6000,52.6000,52.5500,52.6000,7000
1595383680,52.6500,52.6500,52.5500,52.6000,121000
1595383740,52.7000,52.7000,52.6500,52.6500,51000
1595383800,52.6000,52.7000,52.6000,52.7000,20000
1595383860,52.5500,52.5500,52.5000,52.5500,26000
1595383920,52.6000,52.6000,52.6000,52.6000,8000
1595383980,52.5500,52.6000,52.5500,52.5500,6000
1595384040,52.5000,52.5500,52.5000,52.5500,27000
1595384100,52.5500,52.5500,52.5000,52.5000,10000
1595384160,52.6500,52.6500,52.5500,52.5500,40000
1595384220,52.6500,52.6500,52.6000,52.6500,5000
1595384280,52.6500,52.6500,52.6000,52.6000,15000
1595384340,52.6000,52.7000,52.6000,52.6500,27000
1595384400,52.6000,52.6500,52.6000,52.6500,20000
1595384460,52.6500,52.6500,52.5500,52.6000,31000
1595384520,52.6000,52.6500,52.5500,52.6500,16000
1595384580,52.6000,52.6000,52.6000,52.6000,1000
1595384640,52.6000,52.6500,52.6000,52.6500,7000
1595384700,52.6500,52.6500,52.6000,52.6000,27000
1595384760,52.7000,52.7000,52.7000,52.7000,5000
1595384820,52.7000,52.7000,52.6500,52.7000,32000
1595384880,52.7000,52.7000,52.6500,52.7000,42000
1595384940,52.6500,52.7000,52.6500,52.7000,3000
1595385000,52.6500,52.7000,52.6500,52.6500,14000
1595385060,52.6500,52.7000,52.6500,52.7000,12000
1595385120,52.6500,52.7000,52.6500,52.7000,9000
1595385180,52.6500,52.7000,52.6000,52.7000,42000
1595385240,52.6000,52.6500,52.6000,52.6500,2000
1595385300,52.6500,52.6500,52.6000,52.6500,12000
1595385360,52.6500,52.6500,52.6000,52.6500,17000
1595385420,52.6500,52.6500,52.6000,52.6500,14000
1595385480,52.6500,52.6500,52.6000,52.6500,7000
1595385540,52.6500,52.6500,52.6000,52.6500,10000
1595385600,52.6000,52.6500,52.6000,52.6500,14000
1595385660,52.6500,52.6500,52.6000,52.6500,5000
1595385720,52.7000,52.7500,52.6000,52.6500,32000
1595385780,52.7000,52.7000,52.7000,52.7000,1000
1595385840,52.8000,52.8000,52.7000,52.7000,47149
1595385900,52.8000,52.8500,52.8000,52.8500,2684
1595385960,52.8000,52.8500,52.8000,52.8500,13000
1595386020,52.8000,52.8500,52.8000,52.8500,6000
1595386080,52.8000,52.8500,52.8000,52.8000,38000
1595386140,52.8000,52.8500,52.8000,52.8500,6000
1595386200,52.8000,52.8000,52.7500,52.7500,4568
1595386260,52.8000,52.8000,52.7500,52.8000,39000
1595386320,52.8000,52.8500,52.8000,52.8500,29092
1595386380,52.7500,52.8500,52.7500,52.8000,38000
1595386440,52.6500,52.7500,52.6500,52.7000,17000
1595386500,52.8000,52.8000,52.8000,52.8000,23000
1595386560,52.8000,52.8000,52.8000,52.8000,2000
1595386620,52.8000,52.8500,52.8000,52.8500,5000
1595386680,52.8000,52.8500,52.8000,52.8000,5000
1595386740,52.8000,52.8500,52.8000,52.8000,9000
1595386800,52.8500,52.9000,52.8500,52.8500,12316
1595386860,52.8500,52.8500,52.8000,52.8500,27000
1595386920,52.8500,52.8500,52.8500,52.8500,2000
1595386980,52.8500,52.9000,52.8500,52.8500,11000
1595387040,52.8000,52.8500,52.8000,52.8500,15000
1595387100,52.7000,52.8000,52.7000,52.7500,28000
1595387160,52.8000,52.8000,52.6500,52.7000,42000
1595387220,52.7500,52.7500,52.7500,52.7500,2000
1595387280,52.6000,52.7500,52.6000,52.7500,17000
1595387340,52.6500,52.6500,52.6000,52.6000,19000
1595387400,52.6000,52.6500,52.6000,52.6500,12000
1595387460,52.5500,52.6000,52.5500,52.6000,17000
1595387520,52.5500,52.5500,52.5500,52.5500,6000
1595387580,52.5500,52.6000,52.5500,52.5500,11000
1595387640,52.5000,52.5500,52.5000,52.5500,12000
1595387700,52.5000,52.5500,52.5000,52.5000,10000
1595387760,52.6000,52.6000,52.5000,52.5000,20000
1595387820,52.5000,52.5500,52.5000,52.5500,25000
1595387880,52.5500,52.5500,52.5000,52.5500,3000
1595387940,52.5000,52.5500,52.5000,52.5000,13000
1595388000,52.4000,52.5000,52.4000,52.5000,62000
1595388060,52.4500,52.4500,52.4000,52.4000,21000
1595388120,52.4500,52.4500,52.4500,52.4500,9000
1595388180,52.4500,52.5000,52.4500,52.5000,9000
1595388240,52.4000,52.5000,52.4000,52.5000,18000
1595388300,52.4000,52.4000,52.4000,52.4000,3000
1595388360,52.4000,52.4500,52.4000,52.4500,15000
1595388420,52.4000,52.4500,52.4000,52.4500,5000
1595388480,52.4000,52.4500,52.4000,52.4500,19000
1595388540,52.3500,52.3500,52.3500,52.3500,4000
1595388600,52.3000,52.3500,52.2500,52.3500,54000
1595388660,52.2500,52.3000,52.2500,52.3000,116000
1595388720,52.2500,52.2500,52.2500,52.2500,4000
1595388780,52.2000,52.3000,52.2000,52.3000,25000
1595388840,52.2000,52.2500,52.2000,52.2000,9000
1595388900,52.2000,52.2500,52.2000,52.2000,10000
1595388960,52.3000,52.3000,52.2000,52.2500,27000
1595389020,52.3000,52.3000,52.3000,52.3000,6000
1595389080,52.3000,52.3500,52.2500,52.3000,21000
1595389140,52.2500,52.2500,52.2500,52.2500,7000
1595389200,52.3500,52.3500,52.2500,52.2500,24000
1595389260,52.3000,52.3500,52.3000,52.3500,6000
1595389320,52.3000,52.3500,52.3000,52.3000,13000
1595389380,52.3000,52.4000,52.3000,52.3500,19000
1595389440,52.2500,52.3000,52.2500,52.3000,11000
1595389500,52.3000,52.3000,52.2500,52.2500,5000
1595389560,52.2500,52.3000,52.2500,52.3000,15000
1595389620,52.3500,52.3500,52.3000,52.3000,25000
1595389680,52.3000,52.3000,52.2500,52.3000,25000
1595389740,52.3500,52.3500,52.3000,52.3000,15000
1595389800,52.4000,52.4000,52.3500,52.4000,4000
1595389860,52.3500,52.3500,52.3000,52.3500,24000
1595389920,52.3000,52.3000,52.3000,52.3000,3000
1595389980,52.3500,52.3500,52.3000,52.3000,20000
1595390040,52.3000,52.3500,52.3000,52.3500,14000
1595390100,52.3000,52.3500,52.3000,52.3000,4038
1595390160,52.3000,52.3500,52.3000,52.3000,6000
1595390220,52.2500,52.3000,52.2500,52.3000,21000
1595390280,52.2500,52.2500,52.2500,52.2500,4000
1595390340,52.2500,52.3000,52.2500,52.2500,3000
1595390400,52.2500,52.3000,52.2500,52.3000,17000
1595394060,52.5500,52.5500,52.3000,52.3000,49000
1595394120,52.3000,52.5000,52.3000,52.5000,144000
1595394180,52.3500,52.3500,52.3000,52.3000,16500
1595394240,52.4000,52.4000,52.3500,52.4000,5000
1595394300,52.4000,52.4500,52.3500,52.4000,22000
1595394360,52.4000,52.4000,52.3500,52.4000,5000
1595394420,52.3500,52.3500,52.3000,52.3500,13000
1595394480,52.3000,52.3000,52.2500,52.3000,27000
1595394540,52.3000,52.3000,52.3000,52.3000,9050
1595394600,52.3000,52.3000,52.2500,52.3000,4000
1595394660,52.2500,52.3000,52.2500,52.2500,6000
1595394720,52.3500,52.3500,52.2500,52.3000,18000
1595394780,52.3000,52.3000,52.3000,52.3000,2000
1595394840,52.3000,52.3500,52.3000,52.3500,24000
1595394900,52.3000,52.3000,52.3000,52.3000,12000
1595394960,52.3000,52.3000,52.2500,52.2500,3000
1595395020,52.3000,52.3500,52.3000,52.3000,17000
1595395080,52.3000,52.3500,52.3000,52.3500,4000
1595395140,52.3000,52.3000,52.2500,52.3000,29000
1595395200,52.3000,52.3500,52.3000,52.3500,5000
1595395260,52.3000,52.3000,52.3000,52.3000,4000
1595395320,52.2500,52.3500,52.2500,52.3500,12000
1595395380,52.2500,52.3000,52.2500,52.3000,2000
1595395440,52.2500,52.3000,52.2500,52.2500,6000
1595395500,52.4000,52.4000,52.3000,52.3000,26000
1595395560,52.3500,52.3500,52.3500,52.3500,9000
1595395620,52.3000,52.3000,52.3000,52.3000,3000
1595395680,52.2500,52.3000,52.2500,52.3000,33000
1595395740,52.2500,52.2500,52.2500,52.2500,4000
1595395800,52.2500,52.3000,52.2500,52.3000,4000
1595395860,52.2500,52.3000,52.2500,52.3000,7000
1595395920,52.3000,52.3000,52.2500,52.2500,6000
1595395980,52.3000,52.3000,52.2500,52.3000,13000
1595396040,52.2000,52.2500,52.2000,52.2500,19000
1595396100,52.2500,52.2500,52.2000,52.2000,21000
1595396160,52.2500,52.2500,52.2000,52.2500,7000
1595396220,52.1500,52.2500,52.1500,52.2000,42000
1595396280,52.2000,52.2000,52.1500,52.2000,18000
1595396340,52.2000,52.2000,52.2000,52.2000,2000
1595396400,52.2000,52.2000,52.1500,52.2000,11000
