time,close,high,low,open,volume
1594949460,53.5500,53.8000,53.5000,53.8000,373000
1594949520,53.7500,53.8500,53.6500,53.8000,141000
1594949580,53.6500,53.7500,53.6000,53.6500,47000
1594949640,53.5500,53.6500,53.5500,53.6500,39000
1594949700,53.5000,53.6000,53.5000,53.5500,11000
1594949760,53.6500,53.7000,53.4000,53.4000,118000
1594949820,53.6500,53.8000,53.6000,53.6500,32000
1594949880,53.8000,53.8000,53.6500,53.6500,21000
1594949940,53.8000,53.8000,53.8000,53.8000,7000
1594950000,53.8000,53.8000,53.7000,53.7500,44000
1594950060,53.9500,53.9500,53.7500,53.8000,73000
1594950120,53.9500,53.9500,53.9000,53.9500,45000
1594950180,53.9000,54.0000,53.9000,53.9500,51000
1594950240,54.0000,54.0000,53.9000,53.9000,66000
1594950300,54.0000,54.1500,53.9500,53.9500,134000
1594950360,54.0500,54.0500,54.0000,54.0500,5000
1594950420,54.1500,54.1500,53.9500,54.0000,93000
1594950480,54.1500,54.1500,54.0500,54.1500,34000
1594950540,53.9500,54.1500,53.9000,54.1500,100000
1594950600,54.1000,54.1000,53.9500,53.9500,19000
1594950660,53.9500,54.0500,53.9500,54.0500,24000
1594950720,53.9000,53.9500,53.8500,53.9000,44000
1594950780,54.0000,54.0000,53.9000,53.9000,23000
1594950840,53.9500,54.0000,53.9000,54.0000,30000
1594950900,53.9500,53.9500,53.9000,53.9000,29000
1594950960,53.9500,54.0000,53.9500,54.0000,5000
1594951020,54.0000,54.0000,53.9500,53.9500,6000
1594951080,54.0500,54.0500,54.0000,54.0000,30000
1594951140,54.2500,54.2500,54.0500,54.1000,43000
1594951200,54.3000,54.3000,54.2500,54.3000,7000
1594951260,54.2000,54.2500,54.2000,54.2500,21000
1594951320,54.1000,54.1500,54.1000,54.1500,50000
1594951380,54.1000,54.1000,54.0000,54.0000,20000
1594951440,54.3500,54.3500,54.1000,54.1000,114000
1594951500,54.3000,54.4500,54.3000,54.3500,56000
1594951560,54.4000,54.4000,54.4000,54.4000,2000
1594951620,54.4000,54.4000,54.4000,54.4000,7000
1594951680,54.5000,54.5000,54.4000,54.4000,15000
1594951740,54.4500,54.5000,54.4500,54.4500,18000
1594951800,54.4000,54.4500,54.3500,54.4000,34000
1594951860,54.5000,54.5000,54.4000,54.4000,82000
1594951920,54.6500,54.7000,54.4500,54.5000,170000
1594951980,54.5500,54.7000,54.5000,54.6000,70000
