time,close,high,low,open,volume
1594863060,54.8500,55.0000,54.8000,55.0000,693000
1594863120,54.7000,54.8500,54.7000,54.8500,48000
1594863180,54.6000,54.7000,54.5000,54.6500,32000
1594863240,54.5000,54.6000,54.3500,54.6000,63000
1594863300,54.3500,54.5000,54.0000,54.5000,423000
1594863360,54.3000,54.3500,54.3000,54.3500,34000
1594863420,54.3000,54.4000,54.2500,54.3500,63000
1594863480,54.3000,54.3000,54.2000,54.3000,217000
1594863540,54.4000,54.4000,54.2500,54.3000,38000
1594863600,54.3000,54.4000,54.2500,54.4000,24000
1594863660,54.4000,54.4000,54.2500,54.3000,22000
1594863720,54.2500,54.4000,54.2500,54.3500,30000
1594863780,54.3000,54.3500,54.2500,54.2500,79000
1594863840,54.3000,54.4000,54.2000,54.3500,15738
1594863900,54.3500,54.4000,54.3000,54.3000,35000
1594863960,54.4000,54.4000,54.3000,54.3500,38000
1594864020,54.4500,54.4500,54.3500,54.4000,98000
1594864080,54.4000,54.4500,54.3500,54.4500,25000
1594864140,54.4000,54.4500,54.4000,54.4000,33000
1594864200,54.4500,54.5000,54.4000,54.4000,32000
1594864260,54.3500,54.5000,54.3500,54.4500,41000
1594864320,54.2500,54.3000,54.2500,54.3000,45000
1594864380,54.2000,54.3000,54.1000,54.2500,154000
1594864440,54.2000,54.3000,54.1500,54.2000,51000
1594864500,54.1500,54.2000,54.0500,54.2000,64000
1594864560,54.1500,54.2000,54.1000,54.1000,39000
1594864620,54.2500,54.3000,54.1500,54.1500,71000
1594864680,54.2500,54.2500,54.1500,54.2000,19000
1594864740,54.2000,54.2500,54.1500,54.2000,19000
1594864800,54.2500,54.2500,54.1500,54.2000,20000
1594864860,54.2500,54.3000,54.2500,54.2500,63000
1594864920,54.2000,54.3000,54.2000,54.2500,41000
1594864980,54.1000,54.3000,54.1000,54.2500,50000
1594865040,54.0500,54.1500,54.0000,54.1000,33000
1594865100,54.1000,54.1000,54.1000,54.1000,1000
1594865160,54.1500,54.2500,54.0500,54.0500,89000
1594865220,54.1500,54.1500,54.1000,54.1500,11000
1594865280,54.0000,54.1000,54.0000,54.0500,43000
